2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-50.6636, 	21, 	11.3903, 	1, 	2.128
2, 	-50.6636, 	20, 	13.0486, 	1, 	2.432
2, 	-50.6636, 	16, 	12.1789, 	1, 	2.128
2, 	-50.6636, 	17, 	12.1224, 	1, 	2.128
2, 	-50.6636, 	20, 	12.0168, 	1, 	0.304
2, 	-50.6636, 	20, 	12.2704, 	1, 	0.608
2, 	-50.6636, 	17, 	12.2705, 	1, 	0.912
2, 	-50.6636, 	15, 	12.2644, 	1, 	1.216
2, 	-50.6636, 	16, 	12.4881, 	1, 	1.52
2, 	-50.6636, 	20, 	12.8129, 	1, 	1.824
2, 	-50.6636, 	17, 	12.076, 	1, 	2.128
2, 	-50.6636, 	16, 	12.5804, 	1, 	2.432
2, 	-50.6636, 	15, 	12.7454, 	1, 	2.736
2, 	-50.6636, 	20, 	11.7771, 	1, 	2.736
2, 	-50.6636, 	21, 	12.3889, 	1, 	0.304
2, 	-50.6636, 	19, 	12.4082, 	1, 	0.608
2, 	-50.6636, 	21, 	12.4299, 	1, 	0.912
2, 	-50.6636, 	16, 	12.6182, 	1, 	1.216
2, 	-50.6636, 	19, 	12.1414, 	1, 	1.52
2, 	-50.6636, 	21, 	13.2416, 	1, 	1.824
2, 	-50.6636, 	17, 	12.77, 	1, 	2.128
2, 	-50.6636, 	21, 	12.212, 	1, 	2.432
2, 	-50.6636, 	16, 	12.2333, 	1, 	2.736
2, 	-50.6636, 	20, 	12.1203, 	1, 	2.736
2, 	-50.6636, 	17, 	11.7752, 	1, 	0.304
2, 	-50.6636, 	17, 	12.2771, 	1, 	0.608
2, 	-50.6636, 	19, 	11.9173, 	1, 	0.912
2, 	-50.6636, 	20, 	12.3752, 	1, 	1.216
2, 	-50.6636, 	17, 	12.5706, 	1, 	1.52
2, 	-50.6636, 	19, 	11.477, 	1, 	1.824
2, 	-50.6636, 	21, 	11.8395, 	1, 	2.128
2, 	-50.6636, 	18, 	12.9278, 	1, 	2.432
2, 	-50.6636, 	20, 	12.6548, 	1, 	2.432
2, 	-50.6636, 	17, 	12.0534, 	1, 	2.432
2, 	-50.6636, 	17, 	12.5959, 	1, 	1.01333
2, 	-50.6636, 	18, 	12.7353, 	1, 	1.52
2, 	-50.6636, 	18, 	12.0613, 	1, 	1.824
2, 	-50.6636, 	17, 	11.8507, 	1, 	2.02667
2, 	-50.6636, 	18, 	12.5494, 	1, 	2.17143
2, 	-50.6636, 	17, 	12.7406, 	1, 	2.28
2, 	-50.6636, 	18, 	12.0982, 	1, 	2.36444
2, 	-50.6636, 	17, 	12.5279, 	1, 	2.432
2, 	-50.6636, 	15, 	12.026, 	1, 	2.736
2, 	-50.6636, 	17, 	11.8438, 	1, 	3.04
2, 	-50.6636, 	17, 	12.0616, 	1, 	0.304
2, 	-50.6636, 	18, 	11.9127, 	1, 	0.608
2, 	-50.6636, 	19, 	11.3464, 	1, 	0.912
2, 	-50.6636, 	17, 	12.2488, 	1, 	1.216
2, 	-50.6636, 	18, 	12.7135, 	1, 	1.52
2, 	-50.6636, 	20, 	11.3051, 	1, 	1.824
2, 	-50.6636, 	16, 	12.5089, 	1, 	2.128
2, 	-50.6636, 	22, 	12.8678, 	1, 	2.432
2, 	-50.6636, 	17, 	11.7649, 	1, 	2.432
2, 	-50.6636, 	18, 	12.5827, 	1, 	2.432
