2, 	-52.098, 	-53, 	25.5309, 	1, 	3.04
2, 	-52.098, 	-50, 	21.4996, 	1, 	3.04
2, 	-52.098, 	-41, 	24.2899, 	1, 	3.04
2, 	-52.098, 	-41, 	25.7134, 	1, 	3.04
2, 	-52.098, 	-43, 	25.9933, 	1, 	3.04
2, 	-52.098, 	-54, 	25.131, 	1, 	3.04
2, 	-50.6636, 	-49, 	26.13, 	1, 	3.04
2, 	-50.6636, 	-44, 	22.0209, 	1, 	3.04
2, 	-55.1161, 	-49, 	25.6884, 	1, 	3.04
2, 	-55.1161, 	-58, 	26.2998, 	1, 	3.04
2, 	-55.1161, 	-57, 	23.3456, 	1, 	3.04
2, 	-55.1161, 	-58, 	25.0102, 	1, 	3.04
2, 	-55.1161, 	-58, 	24.8935, 	1, 	3.04
2, 	-52.098, 	-58, 	25.2084, 	1, 	3.04
2, 	-52.098, 	-41, 	26.0538, 	1, 	3.04
2, 	-49.2717, 	-43, 	25.1866, 	1, 	3.04
2, 	-49.2717, 	-40, 	25.6009, 	1, 	3.04
2, 	-52.098, 	-40, 	25.7915, 	1, 	3.04
2, 	-52.098, 	-54, 	26.0377, 	1, 	3.04
2, 	-52.098, 	-49, 	26.1762, 	1, 	3.04
2, 	-52.098, 	-41, 	24.8089, 	1, 	3.04
2, 	-52.098, 	-51, 	26.3637, 	1, 	3.04
2, 	-52.098, 	-43, 	22.9502, 	1, 	3.04
2, 	-49.2717, 	-54, 	24.4783, 	1, 	3.04
2, 	-49.2717, 	-48, 	25.3392, 	1, 	3.04
2, 	-49.2717, 	-40, 	22.2482, 	1, 	3.04
2, 	-49.2717, 	-48, 	24.6763, 	1, 	3.04
2, 	-49.2717, 	-48, 	25.2664, 	1, 	3.04
2, 	-49.2717, 	-45, 	26.5617, 	1, 	3.04
2, 	-50.6636, 	-48, 	25.3947, 	1, 	3.04
2, 	-50.6636, 	-55, 	25.7818, 	1, 	3.04
2, 	-50.6636, 	-49, 	24.3751, 	1, 	3.04
2, 	-50.6636, 	-55, 	26.5574, 	1, 	3.04
2, 	-50.6636, 	-55, 	19.2534, 	1, 	3.04
2, 	-50.6636, 	-49, 	22.4217, 	1, 	3.04
2, 	-50.6636, 	-40, 	25.9318, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.6563, 	1, 	3.04
2, 	-50.6636, 	-40, 	26.2849, 	1, 	3.04
2, 	-47.9181, 	-49, 	25.2043, 	1, 	3.04
2, 	-47.9181, 	-36, 	25.5441, 	1, 	3.04
2, 	-49.2717, 	-36, 	22.834, 	1, 	3.04
2, 	-49.2717, 	-45, 	25.8923, 	1, 	3.04
2, 	-49.2717, 	-45, 	25.4672, 	1, 	3.04
2, 	-49.2717, 	-48, 	26.1266, 	1, 	3.04
2, 	-47.9181, 	-48, 	25.2737, 	1, 	3.04
2, 	-47.9181, 	-37, 	26.4179, 	1, 	3.04
2, 	-46.599, 	-37, 	16.5981, 	1, 	3.04
2, 	-46.599, 	-60, 	25.5862, 	1, 	3.04
2, 	-46.599, 	-60, 	24.594, 	1, 	3.04
2, 	-46.599, 	-60, 	22.9059, 	1, 	3.04
2, 	-45.3112, 	-60, 	25.0257, 	1, 	3.04
2, 	-45.3112, 	-59, 	25.5498, 	1, 	3.04
2, 	-44.0521, 	-59, 	23.0619, 	1, 	3.04
2, 	-44.0521, 	-35, 	25.6668, 	1, 	3.04
2, 	-44.0521, 	-54, 	25.8296, 	1, 	3.04
2, 	-44.0521, 	-35, 	25.8113, 	1, 	3.04
2, 	-42.8192, 	-54, 	25.0854, 	1, 	3.04
2, 	-42.8192, 	-48, 	25.7726, 	1, 	3.04
2, 	-40.4239, 	-55, 	23.6303, 	1, 	3.04
2, 	-40.4239, 	-38, 	20.9378, 	1, 	3.04
2, 	-41.6104, 	-31, 	20.493, 	1, 	3.04
2, 	-41.6104, 	-44, 	23.4406, 	1, 	3.04
2, 	-44.0521, 	-44, 	26.076, 	1, 	3.04
2, 	-44.0521, 	-35, 	25.7768, 	1, 	3.04
2, 	-44.0521, 	-54, 	26.2696, 	1, 	3.04
2, 	-44.0521, 	-35, 	24.8526, 	1, 	3.04
2, 	-44.0521, 	-54, 	24.9903, 	1, 	3.04
2, 	-44.0521, 	-48, 	25.9248, 	1, 	3.04
2, 	-44.0521, 	-35, 	25.662, 	1, 	3.04
2, 	-44.0521, 	-54, 	25.8457, 	1, 	3.04
2, 	-42.8192, 	-48, 	25.5873, 	1, 	3.04
2, 	-42.8192, 	-35, 	26.3148, 	1, 	3.04
2, 	-45.3112, 	-59, 	25.5621, 	1, 	3.04
2, 	-45.3112, 	-59, 	22.4895, 	1, 	3.04
2, 	-32.6198, 	-59, 	18.6292, 	0, 	3.04
2, 	-32.6198, 	-43, 	25.5971, 	1, 	2.736
2, 	-31.5631, 	-17, 	21.918, 	1, 	2.736
2, 	-31.5631, 	-28, 	23.8636, 	1, 	2.736
2, 	-39.2579, 	-37, 	25.4793, 	1, 	2.736
2, 	-39.2579, 	-60, 	25.2018, 	1, 	2.736
2, 	-41.6104, 	-60, 	24.8188, 	1, 	2.736
2, 	-41.6104, 	-44, 	24.9705, 	1, 	2.736
2, 	-38.111, 	-44, 	24.4722, 	1, 	2.736
2, 	-38.111, 	-36, 	25.8085, 	1, 	2.736
2, 	-35.8692, 	-36, 	26.4654, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.244, 	1, 	3.04
2, 	-35.8692, 	-60, 	25.0061, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.8333, 	1, 	3.04
2, 	-39.2579, 	-60, 	22.0335, 	1, 	3.04
2, 	-39.2579, 	-60, 	23.7305, 	1, 	3.04
2, 	-39.2579, 	-60, 	24.2582, 	1, 	3.04
2, 	-39.2579, 	-60, 	24.8583, 	1, 	3.04
2, 	-38.111, 	-60, 	24.1273, 	1, 	3.04
2, 	-38.111, 	-36, 	25.1524, 	1, 	3.04
2, 	-36.9819, 	-30, 	26.4177, 	1, 	3.04
2, 	-36.9819, 	-45, 	26.2846, 	1, 	3.04
2, 	-38.111, 	-40, 	26.7006, 	1, 	3.04
2, 	-38.111, 	-36, 	25.1552, 	1, 	3.04
2, 	-36.9819, 	-33, 	25.5559, 	1, 	3.04
2, 	-36.9819, 	-35, 	23.1547, 	1, 	3.04
2, 	-33.6892, 	-45, 	25.9835, 	1, 	3.04
2, 	-33.6892, 	-32, 	18.5805, 	0, 	3.04
2, 	-36.9819, 	-35, 	23.6382, 	1, 	2.736
1, 	-36.9819, 	-40, 	20.2574, 	1, 	2.432
2, 	-35.8692, 	-40, 	25.3445, 	1, 	2.432
2, 	-35.8692, 	-60, 	22.9614, 	1, 	2.432
2, 	-36.9819, 	-60, 	24.1888, 	1, 	2.432
2, 	-36.9819, 	-45, 	23.6301, 	1, 	2.432
2, 	-34.772, 	-40, 	25.5757, 	1, 	2.432
2, 	-34.772, 	-18, 	26.6024, 	1, 	2.432
2, 	-35.8692, 	-45, 	24.4006, 	1, 	2.432
2, 	-35.8692, 	-60, 	23.8492, 	1, 	2.736
2, 	-36.9819, 	-60, 	22.3875, 	1, 	2.736
2, 	-36.9819, 	-40, 	22.3468, 	1, 	3.04
2, 	-34.772, 	-33, 	26.6972, 	1, 	3.04
