2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-34, 	0, 	0, 	1.52
2, 	-56.7136, 	-38, 	21.5179, 	1, 	2.432
2, 	-56.7136, 	-57, 	23.4248, 	1, 	2.736
2, 	-60.1334, 	-60, 	22.475, 	1, 	2.736
2, 	-60.1334, 	-60, 	23.3641, 	1, 	2.736
2, 	-60.1334, 	-60, 	26.1124, 	1, 	2.736
2, 	-60.1334, 	-60, 	25.2004, 	1, 	2.736
2, 	-60.1334, 	-60, 	22.0962, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.1595, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.7354, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.7595, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.6063, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.7141, 	1, 	3.04
2, 	-56.7136, 	-60, 	24.7607, 	1, 	3.04
2, 	-56.7136, 	-57, 	25.6462, 	1, 	3.04
2, 	-55.1161, 	-57, 	24.8808, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.1183, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.5075, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.3365, 	1, 	3.04
2, 	-55.1161, 	-55, 	26.0386, 	1, 	3.04
2, 	-55.1161, 	-55, 	22.4295, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.1185, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.6528, 	1, 	3.04
2, 	-53.5801, 	-58, 	25.6489, 	1, 	3.04
2, 	-53.5801, 	-60, 	14.8834, 	0, 	3.04
2, 	-44.0521, 	-41, 	25.502, 	1, 	2.736
1, 	-44.0521, 	-42, 	18.2878, 	1, 	2.432
2, 	70.9638, 	-42, 	26.3789, 	1, 	2.432
2, 	70.9638, 	-60, 	23.4238, 	1, 	2.432
2, 	-44.0521, 	-42, 	25.6698, 	1, 	2.432
2, 	-44.0521, 	-55, 	25.2831, 	1, 	2.432
2, 	-44.0521, 	-49, 	25.4692, 	1, 	2.432
2, 	-44.0521, 	-42, 	26.8075, 	1, 	2.432
2, 	-53.5801, 	-53, 	25.7222, 	1, 	2.432
2, 	-53.5801, 	-41, 	26.2422, 	1, 	2.736
2, 	-50.6636, 	-41, 	25.8395, 	1, 	2.736
2, 	-50.6636, 	-36, 	25.9882, 	1, 	3.04
2, 	-49.2717, 	-54, 	22.7296, 	1, 	3.04
2, 	-49.2717, 	-46, 	24.9607, 	1, 	3.04
2, 	-47.9181, 	-54, 	25.0987, 	1, 	3.04
2, 	-47.9181, 	-45, 	25.3122, 	1, 	3.04
2, 	-45.3112, 	-40, 	22.6843, 	1, 	3.04
2, 	-45.3112, 	28, 	17.4799, 	1, 	3.04
2, 	-45.3112, 	29, 	16.8635, 	1, 	3.04
2, 	-45.3112, 	30, 	16.5243, 	1, 	3.04
2, 	-49.2717, 	31, 	16.5243, 	1, 	3.04
2, 	-49.2717, 	-54, 	25.9348, 	1, 	3.04
2, 	-49.2717, 	-54, 	25.196, 	1, 	3.04
2, 	-49.2717, 	-42, 	26.3105, 	1, 	3.04
2, 	-41.6104, 	-42, 	18.6158, 	1, 	3.04
2, 	-41.6104, 	-58, 	25.3582, 	1, 	3.04
2, 	-41.6104, 	-52, 	26.0346, 	1, 	3.04
2, 	-41.6104, 	-39, 	25.7159, 	1, 	3.04
2, 	-45.3112, 	-58, 	26.1517, 	1, 	3.04
2, 	-45.3112, 	32, 	22.7746, 	1, 	3.04
2, 	-33.6892, 	32, 	16.4449, 	1, 	3.04
2, 	-33.6892, 	-38, 	14.7591, 	0, 	3.04
2, 	-40.4239, 	-33, 	25.6935, 	1, 	2.736
1, 	-40.4239, 	-39, 	17.6422, 	1, 	2.432
2, 	-45.3112, 	-39, 	26.0459, 	1, 	2.432
2, 	-45.3112, 	32, 	25.1851, 	1, 	2.432
2, 	-44.0521, 	32, 	14.0645, 	1, 	2.432
2, 	-44.0521, 	-42, 	14.8547, 	1, 	2.432
2, 	-38.111, 	-55, 	23.9619, 	1, 	2.432
2, 	-38.111, 	-36, 	24.9133, 	1, 	2.432
2, 	-36.9819, 	-49, 	25.9888, 	1, 	2.432
2, 	-36.9819, 	-34, 	24.8281, 	1, 	2.736
2, 	-38.111, 	-41, 	26.426, 	1, 	2.736
2, 	-38.111, 	-32, 	26.6464, 	1, 	3.04
2, 	-36.9819, 	-38, 	25.7806, 	1, 	3.04
2, 	-36.9819, 	-42, 	26.9793, 	1, 	3.04
2, 	-35.8692, 	-40, 	26.1111, 	1, 	3.04
2, 	-35.8692, 	-13, 	22.4885, 	1, 	3.04
2, 	-34.772, 	-13, 	22.9543, 	1, 	3.04
2, 	-34.772, 	-44, 	21.6545, 	1, 	3.04
2, 	-34.772, 	-42, 	26.6752, 	1, 	3.04
2, 	-34.772, 	-27, 	23.4965, 	1, 	3.04
2, 	-34.772, 	-43, 	25.2685, 	1, 	3.04
2, 	-35.8692, 	-49, 	25.6643, 	1, 	3.04
2, 	-35.8692, 	-13, 	24.524, 	1, 	3.04
2, 	-32.6198, 	-13, 	23.9995, 	1, 	3.04
2, 	-32.6198, 	-33, 	24.4116, 	1, 	3.04
2, 	-32.6198, 	-22, 	26.8537, 	1, 	3.04
2, 	-32.6198, 	-20, 	25.6233, 	1, 	3.04
2, 	-31.5631, 	-43, 	23.3143, 	1, 	3.04
2, 	-31.5631, 	-26, 	24.6882, 	1, 	3.04
2, 	-29.4845, 	-20, 	24.4146, 	1, 	3.04
2, 	-29.4845, 	-17, 	25.6505, 	1, 	3.04
2, 	-32.6198, 	-34, 	26.2381, 	1, 	3.04
2, 	-32.6198, 	-19, 	25.7714, 	1, 	3.04
2, 	-31.5631, 	-15, 	20.4588, 	1, 	3.04
2, 	-31.5631, 	-24, 	26.0076, 	1, 	3.04
2, 	-32.6198, 	-42, 	26.3963, 	1, 	3.04
2, 	-32.6198, 	-41, 	25.1515, 	1, 	3.04
2, 	-25.4477, 	-29, 	25.832, 	1, 	3.04
2, 	-25.4477, 	-45, 	26.6449, 	1, 	3.04
2, 	-25.4477, 	-45, 	24.1982, 	1, 	3.04
2, 	-25.4477, 	-45, 	23.9943, 	1, 	3.04
2, 	-26.4433, 	-45, 	23.6589, 	1, 	3.04
2, 	-26.4433, 	-32, 	24.8315, 	1, 	3.04
2, 	-26.4433, 	-20, 	25.6929, 	1, 	3.04
