2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	27.1, 	27.1, 	17.4446, 	1, 	0.912
2, 	27.1, 	27.1, 	18.2119, 	1, 	1.216
2, 	27.1, 	27.1, 	17.211, 	1, 	1.216
2, 	27.1, 	27.1, 	17.1172, 	1, 	1.216
2, 	27.1, 	27.1, 	11.7966, 	1, 	1.216
2, 	27.1, 	27.1, 	17.5653, 	1, 	1.216
2, 	27.1, 	27.1, 	17.3286, 	1, 	1.52
2, 	27.1, 	27.1, 	17.6955, 	1, 	1.52
2, 	27.1, 	27.1, 	17.535, 	1, 	0.304
2, 	27.1, 	27.1, 	16.6592, 	1, 	0.608
2, 	27.1, 	27.1, 	17.3424, 	1, 	0.912
2, 	27.1, 	27.1, 	16.4467, 	1, 	1.216
2, 	27.1, 	27.1, 	17.3375, 	1, 	1.52
2, 	27.1, 	27.1, 	16.7938, 	1, 	1.824
2, 	27.1, 	27.1, 	16.6351, 	1, 	2.128
2, 	27.1, 	27.1, 	15.7343, 	1, 	2.432
2, 	27.1, 	27.1, 	15.8996, 	1, 	2.736
2, 	27.1, 	27.1, 	16.5422, 	1, 	2.736
2, 	27.1, 	27.1, 	16.7222, 	1, 	2.736
2, 	27.1, 	27.1, 	17.5535, 	1, 	2.736
2, 	27.1, 	27.1, 	16.6925, 	1, 	2.736
2, 	27.1, 	27.1, 	16.4356, 	1, 	2.432
2, 	27.1, 	27.1, 	17.4917, 	1, 	2.736
2, 	27.1, 	27.1, 	17.1726, 	1, 	2.736
2, 	27.1, 	27.1, 	17.6312, 	1, 	2.736
2, 	27.1, 	27.1, 	16.9706, 	1, 	2.736
2, 	27.1, 	27.1, 	18.0436, 	1, 	2.736
2, 	27.1, 	27.1, 	17.178, 	1, 	2.432
2, 	27.1, 	27.1, 	16.2344, 	1, 	2.432
2, 	27.1, 	27.1, 	16.9396, 	1, 	2.432
2, 	27.1, 	27.1, 	17.0209, 	1, 	2.432
2, 	27.1, 	27.1, 	16.9754, 	1, 	2.432
2, 	27.1, 	27.1, 	17.7628, 	1, 	2.432
2, 	27.1, 	27.1, 	16.4251, 	1, 	2.128
2, 	27.1, 	27.1, 	12.3649, 	1, 	2.128
2, 	27.1, 	27.1, 	17.0788, 	1, 	2.128
2, 	27.1, 	27.1, 	17.3753, 	1, 	1.52
2, 	27.1, 	27.1, 	17.9458, 	1, 	1.52
2, 	27.1, 	27.1, 	17.3852, 	1, 	1.216
2, 	27.1, 	27.1, 	17.5787, 	1, 	1.216
2, 	27.1, 	27.1, 	17.4293, 	1, 	1.52
2, 	27.1, 	27.1, 	16.973, 	1, 	1.824
2, 	27.1, 	27.1, 	17.0108, 	1, 	2.128
2, 	27.1, 	27.1, 	17.0108, 	1, 	2.128
2, 	27.1, 	27.1, 	16.9529, 	1, 	2.432
2, 	27.1, 	27.1, 	17.1789, 	1, 	2.432
2, 	27.1, 	27.1, 	16.951, 	1, 	2.736
2, 	27.1, 	27.1, 	17.1612, 	1, 	2.736
2, 	27.1, 	27.1, 	17.0625, 	1, 	1.52
2, 	27.1, 	27.1, 	16.7171, 	1, 	1.216
2, 	27.1, 	27.1, 	16.8497, 	1, 	1.216
2, 	27.1, 	27.1, 	17.0353, 	1, 	1.216
2, 	27.1, 	27.1, 	17.1802, 	1, 	1.52
2, 	27.1, 	27.1, 	17.6068, 	1, 	1.824
2, 	27.1, 	27.1, 	17.5366, 	1, 	1.216
2, 	27.1, 	27.1, 	17.1078, 	1, 	1.216
2, 	27.1, 	27.1, 	17.4508, 	1, 	1.216
2, 	27.1, 	27.1, 	17.0748, 	1, 	1.52
2, 	27.1, 	27.1, 	16.8335, 	1, 	2.432
2, 	27.1, 	27.1, 	16.9574, 	1, 	2.432
2, 	27.1, 	27.1, 	17.5675, 	1, 	2.432
2, 	27.1, 	27.1, 	17.3242, 	1, 	2.432
2, 	27.1, 	27.1, 	17.4222, 	1, 	2.736
2, 	27.1, 	27.1, 	15.9685, 	1, 	2.736
2, 	27.1, 	27.1, 	16.8361, 	1, 	2.736
2, 	27.1, 	27.1, 	17.0367, 	1, 	2.736
2, 	27.1, 	27.1, 	16.637, 	1, 	1.824
2, 	27.1, 	27.1, 	17.5123, 	1, 	1.52
2, 	27.1, 	27.1, 	17.003, 	1, 	2.432
2, 	27.1, 	27.1, 	16.8622, 	1, 	2.432
2, 	27.1, 	27.1, 	16.6472, 	1, 	2.736
2, 	27.1, 	27.1, 	17.122, 	1, 	2.736
2, 	27.1, 	27.1, 	17.7276, 	1, 	2.736
2, 	27.1, 	27.1, 	16.2968, 	1, 	2.736
2, 	27.1, 	27.1, 	17.0758, 	1, 	2.736
2, 	27.1, 	27.1, 	16.5031, 	1, 	2.736
2, 	27.1, 	27.1, 	17.0561, 	1, 	2.736
2, 	27.1, 	27.1, 	16.3103, 	1, 	3.04
2, 	27.1, 	27.1, 	16.0898, 	1, 	3.04
2, 	27.1, 	27.1, 	16.6313, 	1, 	3.04
2, 	27.1, 	27.1, 	16.6005, 	1, 	3.04
2, 	27.1, 	27.1, 	16.5741, 	1, 	3.04
2, 	27.1, 	27.1, 	16.282, 	1, 	3.04
2, 	27.1, 	27.1, 	16.0226, 	1, 	3.04
2, 	27.1, 	27.1, 	16.7983, 	1, 	2.736
2, 	27.1, 	27.1, 	15.6265, 	1, 	2.736
2, 	27.1, 	27.1, 	16.2255, 	1, 	2.736
2, 	27.1, 	27.1, 	16.6121, 	1, 	2.736
2, 	27.1, 	27.1, 	14.5525, 	1, 	3.04
2, 	27.1, 	27.1, 	16.3786, 	1, 	3.04
2, 	27.1, 	27.1, 	15.9619, 	1, 	3.04
2, 	27.1, 	27.1, 	16.8829, 	1, 	3.04
2, 	27.1, 	27.1, 	15.6927, 	1, 	3.04
2, 	27.1, 	27.1, 	15.723, 	1, 	3.04
2, 	27.1, 	27.1, 	16.0501, 	1, 	3.04
2, 	27.1, 	27.1, 	16.2647, 	1, 	3.04
2, 	27.1, 	27.1, 	16.3017, 	1, 	3.04
2, 	27.1, 	27.1, 	16.1706, 	1, 	3.04
2, 	22.667, 	22.667, 	12.082, 	1, 	0.304
2, 	22.667, 	22.667, 	12.5255, 	1, 	0.608
2, 	22.667, 	22.667, 	13.1586, 	1, 	0.912
2, 	22.667, 	22.667, 	12.3353, 	1, 	1.216
2, 	22.667, 	22.667, 	12.2308, 	1, 	1.52
2, 	22.667, 	22.667, 	13.0129, 	1, 	1.824
2, 	22.667, 	22.667, 	12.4004, 	1, 	2.128
2, 	22.667, 	22.667, 	12.2088, 	1, 	2.432
2, 	22.667, 	22.667, 	12.4505, 	1, 	2.736
2, 	22.667, 	22.667, 	12.9695, 	1, 	3.04
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	10.7779, 	1, 	0.304
2, 	22.667, 	22.667, 	11.1993, 	1, 	0.608
2, 	22.667, 	22.667, 	12.8954, 	1, 	0.608
2, 	22.667, 	22.667, 	12.3535, 	1, 	0.608
2, 	22.667, 	22.667, 	12.9917, 	1, 	3.04
2, 	22.667, 	22.667, 	11.2282, 	1, 	2.128
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	13.1812, 	1, 	3.04
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	12.5857, 	1, 	3.04
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	11.16, 	1, 	3.04
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	13.9081, 	1, 	2.736
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	11.5752, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	11.3642, 	1, 	3.04
2, 	22.667, 	22.667, 	0, 	1, 	0.304
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	22.667, 	22.667, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	12.7036, 	1, 	0.304
2, 	18.189, 	18.189, 	14.2297, 	1, 	0.608
2, 	18.189, 	18.189, 	11.938, 	1, 	0.608
2, 	18.189, 	18.189, 	13.6328, 	1, 	0.912
2, 	18.189, 	18.189, 	13.9522, 	1, 	1.216
2, 	18.189, 	18.189, 	13.0729, 	1, 	1.216
2, 	18.189, 	18.189, 	11.768, 	1, 	1.216
2, 	18.189, 	18.189, 	12.83, 	1, 	1.52
2, 	18.189, 	18.189, 	11.893, 	1, 	1.216
2, 	18.189, 	18.189, 	13.8264, 	1, 	0.608
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
