1, 	47.9181, 	47.9181, 	12.2597, 	1, 	0.912
2, 	47.9181, 	47.9181, 	24.7259, 	1, 	0.912
2, 	47.9181, 	47.9181, 	24.614, 	1, 	1.216
1, 	47.9181, 	47.9181, 	10.1035, 	1, 	1.216
2, 	49.2717, 	49.2717, 	24.8675, 	1, 	1.52
2, 	49.2717, 	49.2717, 	24.7781, 	1, 	1.824
1, 	49.2717, 	49.2717, 	24.7781, 	0, 	1.824
2, 	47.9181, 	47.9181, 	25.7366, 	1, 	1.824
2, 	47.9181, 	47.9181, 	24.3725, 	1, 	2.128
1, 	47.9181, 	47.9181, 	13.7848, 	1, 	1.824
2, 	47.9181, 	47.9181, 	25.1955, 	1, 	2.128
2, 	47.9181, 	47.9181, 	25.2936, 	1, 	2.128
1, 	47.9181, 	47.9181, 	11.2251, 	1, 	1.824
1, 	46.599, 	46.599, 	13.5103, 	1, 	1.824
1, 	46.599, 	46.599, 	17.4231, 	1, 	1.52
2, 	47.9181, 	47.9181, 	25.3596, 	1, 	1.824
1, 	47.9181, 	47.9181, 	14.3855, 	1, 	1.52
1, 	47.9181, 	47.9181, 	14.1524, 	1, 	1.216
2, 	55.1161, 	55.1161, 	25.3546, 	1, 	1.52
1, 	55.1161, 	55.1161, 	15.6463, 	1, 	1.216
1, 	55.1161, 	55.1161, 	15.489, 	1, 	0.912
2, 	60.1334, 	60.1334, 	25.2681, 	1, 	1.216
1, 	60.1334, 	60.1334, 	15.0191, 	1, 	0.912
1, 	60.1334, 	60.1334, 	15.8244, 	1, 	0.912
2, 	63.9534, 	63.9534, 	24.2647, 	1, 	1.216
1, 	63.9534, 	63.9534, 	14.7327, 	1, 	0.912
2, 	42.8192, 	42.8192, 	24.8177, 	1, 	1.216
2, 	42.8192, 	42.8192, 	23.3392, 	1, 	1.52
1, 	42.8192, 	42.8192, 	15.2586, 	1, 	1.216
2, 	45.3112, 	45.3112, 	26.4044, 	1, 	1.52
2, 	45.3112, 	45.3112, 	25.727, 	1, 	1.824
1, 	45.3112, 	45.3112, 	16.2512, 	1, 	1.52
2, 	45.3112, 	45.3112, 	25.8099, 	1, 	1.824
2, 	45.3112, 	45.3112, 	25.3892, 	1, 	2.128
1, 	45.3112, 	45.3112, 	15.1381, 	1, 	1.824
2, 	41.6104, 	41.6104, 	26.1389, 	1, 	2.128
2, 	41.6104, 	41.6104, 	25.4026, 	1, 	2.128
1, 	41.6104, 	41.6104, 	17.1641, 	1, 	1.824
2, 	41.6104, 	41.6104, 	23.9091, 	1, 	2.128
2, 	41.6104, 	41.6104, 	25.9399, 	1, 	2.128
1, 	41.6104, 	41.6104, 	19.9372, 	1, 	1.824
1, 	47.9181, 	47.9181, 	15.3357, 	1, 	1.824
1, 	47.9181, 	47.9181, 	15.6706, 	1, 	1.52
1, 	53.5801, 	53.5801, 	16.716, 	1, 	1.52
1, 	53.5801, 	53.5801, 	16.6675, 	1, 	1.216
2, 	61.9835, 	61.9835, 	24.4217, 	1, 	1.52
1, 	61.9835, 	61.9835, 	17.8916, 	1, 	1.216
1, 	61.9835, 	61.9835, 	18.1352, 	1, 	0.912
2, 	36.9819, 	36.9819, 	23.9291, 	1, 	1.216
1, 	36.9819, 	36.9819, 	14.8543, 	1, 	0.912
1, 	36.9819, 	36.9819, 	19.6912, 	1, 	0.912
2, 	47.9181, 	47.9181, 	25.9897, 	1, 	1.216
1, 	47.9181, 	47.9181, 	20.5867, 	1, 	0.912
2, 	39.2579, 	39.2579, 	16.8356, 	1, 	1.216
2, 	39.2579, 	39.2579, 	25.7368, 	1, 	1.52
1, 	39.2579, 	39.2579, 	15.8579, 	1, 	1.216
2, 	38.111, 	38.111, 	25.5878, 	1, 	1.52
2, 	38.111, 	38.111, 	24.869, 	1, 	1.824
1, 	38.111, 	38.111, 	22.0007, 	1, 	1.52
2, 	53.5801, 	53.5801, 	24.0951, 	1, 	1.824
2, 	53.5801, 	53.5801, 	24.7158, 	1, 	2.128
1, 	53.5801, 	53.5801, 	22.6598, 	1, 	1.824
2, 	38.111, 	38.111, 	24.1142, 	1, 	2.128
2, 	38.111, 	38.111, 	23.2173, 	1, 	2.128
1, 	38.111, 	38.111, 	18.4831, 	1, 	1.824
2, 	47.9181, 	47.9181, 	26.5184, 	1, 	2.128
1, 	47.9181, 	47.9181, 	16.2296, 	1, 	1.824
1, 	47.9181, 	47.9181, 	15.2453, 	1, 	1.52
2, 	10.3516, 	10.3516, 	25.5584, 	1, 	1.824
1, 	10.3516, 	10.3516, 	20.3946, 	1, 	1.52
1, 	10.3516, 	10.3516, 	19.9119, 	1, 	1.216
2, 	35.8692, 	35.8692, 	22.1228, 	1, 	1.52
1, 	35.8692, 	35.8692, 	19.0477, 	1, 	1.216
1, 	35.8692, 	35.8692, 	19.4628, 	1, 	0.912
1, 	47.9181, 	47.9181, 	18.3941, 	1, 	0.912
1, 	47.9181, 	47.9181, 	24.4338, 	1, 	0.912
1, 	7.63215, 	7.63215, 	24.1514, 	1, 	0.912
1, 	7.63215, 	7.63215, 	20.9205, 	1, 	0.912
2, 	33.6892, 	33.6892, 	17.6132, 	0, 	0.912
1, 	33.6892, 	33.6892, 	17.7855, 	1, 	0.608
2, 	35.8692, 	35.8692, 	23.6248, 	1, 	0.912
2, 	35.8692, 	35.8692, 	25.0262, 	1, 	1.216
1, 	35.8692, 	35.8692, 	18.1898, 	1, 	0.912
2, 	32.6198, 	32.6198, 	25.5088, 	1, 	1.216
2, 	32.6198, 	32.6198, 	25.8975, 	1, 	1.52
1, 	32.6198, 	32.6198, 	21.028, 	1, 	1.216
2, 	32.6198, 	32.6198, 	25.2592, 	1, 	1.52
2, 	32.6198, 	32.6198, 	25.4146, 	1, 	1.824
1, 	33.6892, 	33.6892, 	21.4041, 	1, 	1.824
2, 	33.6892, 	33.6892, 	25.3802, 	1, 	2.128
2, 	34.772, 	34.772, 	25.7946, 	1, 	2.128
1, 	34.772, 	34.772, 	19.7346, 	1, 	1.824
2, 	33.6892, 	33.6892, 	23.7212, 	1, 	2.128
1, 	33.6892, 	33.6892, 	18.3836, 	1, 	1.824
1, 	33.6892, 	33.6892, 	20.8829, 	1, 	1.52
2, 	31.5631, 	31.5631, 	25.3568, 	1, 	1.824
1, 	31.5631, 	31.5631, 	23.1029, 	1, 	1.52
1, 	31.5631, 	31.5631, 	21.2227, 	1, 	1.216
2, 	32.6198, 	32.6198, 	25.251, 	1, 	1.52
1, 	32.6198, 	32.6198, 	23.0814, 	1, 	1.216
1, 	32.6198, 	32.6198, 	23.771, 	1, 	0.912
2, 	31.5631, 	31.5631, 	21.6859, 	1, 	1.216
1, 	31.5631, 	31.5631, 	23.5931, 	1, 	0.912
1, 	31.5631, 	31.5631, 	23.9605, 	1, 	0.912
2, 	30.5182, 	30.5182, 	25.8094, 	1, 	1.216
1, 	30.5182, 	30.5182, 	22.5373, 	1, 	0.912
1, 	30.5182, 	30.5182, 	23.4103, 	1, 	0.912
2, 	30.5182, 	30.5182, 	25.3742, 	1, 	1.216
1, 	30.5182, 	30.5182, 	21.772, 	1, 	0.912
2, 	29.4845, 	29.4845, 	26.3514, 	1, 	1.216
2, 	29.4845, 	29.4845, 	25.8738, 	1, 	1.52
1, 	29.4845, 	29.4845, 	25.659, 	1, 	1.216
2, 	28.4611, 	28.4611, 	26.3622, 	1, 	1.52
2, 	28.4611, 	28.4611, 	25.7505, 	1, 	1.824
1, 	28.4611, 	28.4611, 	24.2541, 	1, 	1.52
2, 	28.4611, 	28.4611, 	24.5409, 	1, 	1.824
2, 	28.4611, 	28.4611, 	25.29, 	1, 	2.128
1, 	28.4611, 	28.4611, 	21.3205, 	1, 	1.824
2, 	27.4476, 	27.4476, 	26.5151, 	1, 	2.128
2, 	27.4476, 	27.4476, 	24.7393, 	1, 	2.128
1, 	27.4476, 	27.4476, 	24.5089, 	1, 	1.824
2, 	28.4611, 	28.4611, 	25.7775, 	1, 	2.128
1, 	28.4611, 	28.4611, 	23.551, 	1, 	1.824
1, 	28.4611, 	28.4611, 	24.2048, 	1, 	1.52
2, 	27.4476, 	27.4476, 	25.5838, 	1, 	1.824
1, 	27.4476, 	27.4476, 	20.4847, 	1, 	1.52
1, 	27.4476, 	27.4476, 	21.1312, 	1, 	1.216
2, 	22.508, 	22.508, 	24.7617, 	1, 	1.52
1, 	22.508, 	22.508, 	22.6917, 	1, 	1.216
1, 	22.508, 	22.508, 	22.5899, 	1, 	0.912
2, 	24.4603, 	24.4603, 	26.0736, 	1, 	1.216
1, 	24.4603, 	24.4603, 	23.6881, 	1, 	0.912
1, 	24.4603, 	24.4603, 	26.1202, 	1, 	0.912
2, 	23.4805, 	23.4805, 	26.0858, 	1, 	1.216
1, 	23.4805, 	23.4805, 	22.3195, 	1, 	0.912
2, 	21.5423, 	21.5423, 	25.4045, 	1, 	1.216
2, 	21.5423, 	21.5423, 	26.1071, 	1, 	1.52
1, 	21.5423, 	21.5423, 	21.8712, 	1, 	1.216
2, 	25.4477, 	25.4477, 	24.1504, 	1, 	1.52
2, 	25.4477, 	25.4477, 	25.7101, 	1, 	1.824
1, 	25.4477, 	25.4477, 	25.998, 	1, 	1.52
2, 	23.4805, 	23.4805, 	25.8395, 	1, 	1.824
2, 	23.4805, 	23.4805, 	23.7051, 	1, 	2.128
1, 	23.4805, 	23.4805, 	28.1864, 	1, 	1.824
2, 	22.508, 	22.508, 	26.011, 	1, 	2.128
2, 	22.508, 	22.508, 	25.752, 	1, 	2.128
1, 	22.508, 	22.508, 	20.9591, 	1, 	1.824
2, 	22.508, 	22.508, 	25.5238, 	1, 	2.128
1, 	22.508, 	22.508, 	26.6209, 	1, 	1.824
1, 	22.508, 	22.508, 	24.62, 	1, 	1.52
2, 	22.508, 	22.508, 	24.3212, 	1, 	1.824
1, 	22.508, 	22.508, 	27.3595, 	1, 	1.52
1, 	22.508, 	22.508, 	22.3836, 	1, 	1.216
2, 	21.5423, 	21.5423, 	26.2975, 	1, 	1.52
1, 	21.5423, 	21.5423, 	22.6538, 	1, 	1.216
1, 	21.5423, 	21.5423, 	22.0729, 	1, 	0.912
2, 	21.5423, 	21.5423, 	25.4691, 	1, 	1.216
1, 	21.5423, 	21.5423, 	28.0649, 	1, 	0.912
1, 	21.5423, 	21.5423, 	29.3154, 	1, 	0.912
2, 	17.7394, 	17.7394, 	26.3625, 	1, 	1.216
1, 	17.7394, 	17.7394, 	24.0218, 	1, 	0.912
2, 	18.6818, 	18.6818, 	24.0218, 	1, 	1.216
2, 	18.6818, 	18.6818, 	25.4309, 	1, 	1.52
1, 	18.6818, 	18.6818, 	26.3674, 	1, 	1.216
2, 	20.5829, 	20.5829, 	26.3308, 	1, 	1.52
2, 	20.5829, 	20.5829, 	24.4387, 	1, 	1.824
1, 	20.5829, 	20.5829, 	27.6693, 	1, 	1.52
2, 	16.8018, 	16.8018, 	26.3037, 	1, 	1.824
2, 	16.8018, 	16.8018, 	27.6105, 	1, 	2.128
1, 	16.8018, 	16.8018, 	22.1949, 	1, 	1.824
2, 	15.8689, 	15.8689, 	25.725, 	1, 	2.128
2, 	15.8689, 	15.8689, 	26.6616, 	1, 	2.128
1, 	15.8689, 	15.8689, 	23.7585, 	1, 	1.824
1, 	15.8689, 	15.8689, 	24.8249, 	1, 	1.824
1, 	15.8689, 	15.8689, 	23.381, 	1, 	1.52
2, 	14.9403, 	14.9403, 	26.3839, 	1, 	1.824
1, 	14.9403, 	14.9403, 	27.0386, 	1, 	1.52
1, 	14.9403, 	14.9403, 	24.2754, 	1, 	1.216
2, 	14.9403, 	14.9403, 	24.9756, 	1, 	1.52
