2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	55.1161, 	26.1534, 	1, 	1.52
2, 	50.6636, 	50.6636, 	7.70473, 	0, 	2.736
2, 	50.6636, 	50.6636, 	15.9757, 	1, 	2.432
1, 	50.6636, 	50.6636, 	7.23732, 	0, 	2.432
1, 	52.098, 	52.098, 	10.6431, 	1, 	1.824
1, 	52.098, 	52.098, 	8.30907, 	1, 	1.52
2, 	50.6636, 	50.6636, 	24.3704, 	1, 	1.52
2, 	50.6636, 	50.6636, 	20.3913, 	1, 	1.52
2, 	52.098, 	52.098, 	24.5775, 	1, 	1.52
2, 	52.098, 	52.098, 	18.7778, 	1, 	1.52
2, 	50.6636, 	50.6636, 	24.7198, 	1, 	1.824
2, 	50.6636, 	50.6636, 	21.9155, 	1, 	2.128
2, 	49.2717, 	49.2717, 	24.542, 	1, 	2.128
2, 	49.2717, 	49.2717, 	24.1971, 	1, 	2.432
2, 	49.2717, 	49.2717, 	25.1639, 	1, 	2.736
2, 	49.2717, 	49.2717, 	25.6052, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.8351, 	1, 	3.04
2, 	47.9181, 	47.9181, 	19.9445, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.8178, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.3883, 	1, 	3.04
2, 	47.9181, 	47.9181, 	25.506, 	1, 	3.04
2, 	46.599, 	46.599, 	23.4935, 	1, 	3.04
2, 	45.3112, 	45.3112, 	25.6427, 	1, 	3.04
2, 	45.3112, 	45.3112, 	25.4016, 	1, 	3.04
2, 	45.3112, 	45.3112, 	24.3598, 	1, 	3.04
2, 	45.3112, 	45.3112, 	24.9998, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	24.6235, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	38.111, 	38.111, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	25.6195, 	1, 	3.04
2, 	40.4239, 	40.4239, 	25.5608, 	1, 	3.04
2, 	41.6104, 	41.6104, 	24.4875, 	1, 	3.04
2, 	41.6104, 	41.6104, 	24.5491, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.2877, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.2141, 	1, 	3.04
2, 	38.111, 	38.111, 	25.1019, 	1, 	3.04
2, 	38.111, 	38.111, 	25.0183, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.0805, 	1, 	3.04
2, 	36.9819, 	36.9819, 	20.6011, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.4763, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.2496, 	1, 	3.04
2, 	38.111, 	38.111, 	25.0348, 	1, 	3.04
2, 	38.111, 	38.111, 	25.4307, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.3181, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.1042, 	1, 	3.04
2, 	34.772, 	34.772, 	26.157, 	1, 	3.04
2, 	34.772, 	34.772, 	25.4076, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.86, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.86, 	1, 	3.04
2, 	30.5182, 	30.5182, 	26.0698, 	1, 	3.04
2, 	30.5182, 	30.5182, 	25.0705, 	1, 	3.04
2, 	34.772, 	34.772, 	23.8822, 	1, 	3.04
2, 	34.772, 	34.772, 	26.0605, 	1, 	3.04
2, 	28.4611, 	28.4611, 	25.5434, 	1, 	3.04
2, 	28.4611, 	28.4611, 	23.453, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.692, 	1, 	3.04
2, 	29.4845, 	29.4845, 	24.9522, 	1, 	3.04
2, 	30.5182, 	30.5182, 	26.1799, 	1, 	3.04
2, 	30.5182, 	30.5182, 	25.2205, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.7523, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.8654, 	1, 	3.04
2, 	28.4611, 	28.4611, 	25.0449, 	1, 	3.04
2, 	28.4611, 	28.4611, 	24.7397, 	1, 	3.04
2, 	28.4611, 	28.4611, 	25.7597, 	1, 	3.04
2, 	28.4611, 	28.4611, 	23.7562, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.2019, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.9236, 	1, 	3.04
2, 	24.4603, 	24.4603, 	23.3661, 	1, 	3.04
2, 	24.4603, 	24.4603, 	26.0822, 	1, 	3.04
2, 	29.4845, 	29.4845, 	26.2152, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.2216, 	1, 	3.04
2, 	22.508, 	22.508, 	26.0599, 	1, 	3.04
2, 	22.508, 	22.508, 	26.3646, 	1, 	3.04
2, 	23.4805, 	23.4805, 	26.3772, 	1, 	3.04
2, 	23.4805, 	23.4805, 	20.3962, 	1, 	3.04
2, 	21.5423, 	21.5423, 	25.5861, 	1, 	3.04
2, 	21.5423, 	21.5423, 	26.3295, 	1, 	3.04
2, 	21.5423, 	21.5423, 	25.8785, 	1, 	3.04
2, 	21.5423, 	21.5423, 	26.65, 	1, 	3.04
2, 	19.6296, 	19.6296, 	25.6746, 	1, 	3.04
2, 	19.6296, 	19.6296, 	25.2434, 	1, 	3.04
2, 	17.7394, 	17.7394, 	25.3223, 	1, 	3.04
