2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-23.4805, 	-60, 	26.1534, 	1, 	1.52
2, 	-58.382, 	-21, 	13.6938, 	0, 	2.128
2, 	-58.382, 	-49, 	13.8696, 	0, 	1.824
1, 	-58.382, 	-45, 	12.4001, 	1, 	1.216
2, 	-58.382, 	-45, 	24.6367, 	1, 	1.216
2, 	-58.382, 	-45, 	22.2009, 	1, 	1.216
2, 	-47.9181, 	60, 	21.6031, 	1, 	1.216
2, 	-47.9181, 	-36, 	22.4454, 	1, 	1.216
2, 	-47.9181, 	-35, 	21.2375, 	1, 	1.52
2, 	-47.9181, 	-50, 	22.2202, 	1, 	1.824
2, 	-47.9181, 	-48, 	21.9685, 	1, 	2.128
2, 	-47.9181, 	-45, 	24.3452, 	1, 	2.432
2, 	-47.9181, 	-39, 	20.1556, 	1, 	2.736
2, 	-47.9181, 	-45, 	24.5585, 	1, 	3.04
2, 	-47.9181, 	-40, 	24.4339, 	1, 	3.04
2, 	-47.9181, 	-36, 	24.4672, 	1, 	3.04
2, 	-47.9181, 	-45, 	24.2975, 	1, 	3.04
2, 	-47.9181, 	-40, 	25.0202, 	1, 	3.04
2, 	-47.9181, 	-36, 	22.0974, 	1, 	3.04
2, 	-47.9181, 	-45, 	23.9431, 	1, 	3.04
2, 	-47.9181, 	-58, 	24.8793, 	1, 	3.04
2, 	-47.9181, 	-40, 	25.2267, 	1, 	3.04
2, 	-47.9181, 	-40, 	23.7344, 	1, 	3.04
2, 	-47.9181, 	-58, 	24.7878, 	1, 	3.04
2, 	-47.9181, 	-54, 	24.4774, 	1, 	3.04
2, 	-47.9181, 	-58, 	21.7608, 	1, 	3.04
2, 	-47.9181, 	-45, 	25.5587, 	1, 	3.04
2, 	-52.098, 	-45, 	24.0521, 	1, 	3.04
2, 	-52.098, 	-42, 	24.9002, 	1, 	3.04
2, 	-52.098, 	-41, 	24.1526, 	1, 	3.04
2, 	-52.098, 	-49, 	23.4315, 	1, 	3.04
2, 	-52.098, 	-54, 	24.8676, 	1, 	3.04
2, 	-52.098, 	-42, 	25.0033, 	1, 	3.04
2, 	-60.1334, 	-54, 	24.0701, 	1, 	3.04
2, 	-60.1334, 	-60, 	21.8742, 	1, 	3.04
2, 	-56.7136, 	-60, 	24.1737, 	1, 	3.04
2, 	-56.7136, 	-45, 	25.2713, 	1, 	3.04
2, 	-58.382, 	-45, 	25.4579, 	1, 	3.04
2, 	-58.382, 	53, 	23.0666, 	1, 	3.04
2, 	-58.382, 	53, 	21.0926, 	1, 	3.04
2, 	-58.382, 	16, 	20.8766, 	1, 	3.04
2, 	-55.1161, 	58, 	11.6019, 	0, 	3.04
1, 	-55.1161, 	-49, 	13.6349, 	1, 	2.432
2, 	-56.7136, 	-49, 	25.4287, 	1, 	2.432
2, 	-56.7136, 	-45, 	25.0622, 	1, 	2.432
2, 	-55.1161, 	-45, 	22.1286, 	1, 	2.432
2, 	-55.1161, 	-49, 	25.184, 	1, 	2.432
2, 	-55.1161, 	-49, 	24.6757, 	1, 	2.432
2, 	-55.1161, 	-49, 	25.1092, 	1, 	2.432
2, 	-55.1161, 	-49, 	25.9627, 	1, 	2.432
2, 	-55.1161, 	-49, 	24.1739, 	1, 	2.736
2, 	-60.1334, 	-49, 	25.0651, 	1, 	2.736
2, 	-60.1334, 	-60, 	25.2568, 	1, 	3.04
2, 	-53.5801, 	-60, 	24.8793, 	1, 	3.04
2, 	-53.5801, 	-50, 	25.1399, 	1, 	3.04
2, 	-50.6636, 	-50, 	25.9392, 	1, 	3.04
2, 	-50.6636, 	-43, 	25.4347, 	1, 	3.04
2, 	-49.2717, 	-50, 	22.4213, 	1, 	3.04
2, 	-49.2717, 	-38, 	23.7898, 	1, 	3.04
2, 	-49.2717, 	-48, 	24.3118, 	1, 	3.04
2, 	-49.2717, 	-35, 	25.4741, 	1, 	3.04
2, 	-16.8018, 	-43, 	24.7483, 	1, 	3.04
2, 	-16.8018, 	-22, 	23.2021, 	1, 	3.04
2, 	-16.8018, 	-12, 	20.1156, 	1, 	3.04
2, 	-16.8018, 	-24, 	21.6442, 	1, 	3.04
2, 	-46.599, 	-32, 	19.8392, 	0, 	3.04
2, 	-46.599, 	-32, 	23.3282, 	1, 	2.736
1, 	-46.599, 	-32, 	18.5712, 	1, 	2.432
2, 	-46.599, 	-32, 	24.8082, 	1, 	2.432
2, 	-46.599, 	-32, 	25.0304, 	1, 	2.432
2, 	-45.3112, 	-32, 	24.0702, 	1, 	2.432
2, 	-45.3112, 	19, 	24.4874, 	1, 	2.432
2, 	-45.3112, 	19, 	7.85625, 	0, 	2.432
1, 	-45.3112, 	19, 	18.761, 	1, 	1.52
2, 	-44.0521, 	19, 	9.13163, 	0, 	1.52
2, 	-44.0521, 	-39, 	25.5052, 	1, 	1.52
1, 	-44.0521, 	-35, 	20.7374, 	1, 	1.52
2, 	-44.0521, 	-35, 	24.176, 	1, 	1.52
2, 	-44.0521, 	-55, 	25.5201, 	1, 	1.52
2, 	-45.3112, 	-40, 	26.1386, 	1, 	1.52
2, 	-45.3112, 	20, 	25.1047, 	1, 	1.52
2, 	-45.3112, 	20, 	25.1047, 	0, 	1.52
1, 	-45.3112, 	20, 	18.6119, 	1, 	1.52
2, 	-41.6104, 	20, 	6.98086, 	0, 	1.52
1, 	-41.6104, 	-47, 	20.163, 	1, 	1.52
2, 	-39.2579, 	-47, 	25.3063, 	1, 	1.52
2, 	-39.2579, 	-50, 	26.5531, 	1, 	1.52
2, 	-31.5631, 	-50, 	22.1068, 	1, 	1.52
2, 	-31.5631, 	-26, 	24.1853, 	1, 	1.52
2, 	-31.5631, 	-22, 	24.6, 	1, 	1.824
2, 	-32.6198, 	-42, 	26.1028, 	1, 	2.128
2, 	-32.6198, 	-32, 	26.4001, 	1, 	2.432
2, 	-32.6198, 	-20, 	24.1093, 	1, 	2.736
2, 	-42.8192, 	-24, 	22.8417, 	1, 	2.736
2, 	-42.8192, 	-48, 	24.9235, 	1, 	3.04
2, 	-42.8192, 	-37, 	25.5902, 	1, 	3.04
2, 	-41.6104, 	-47, 	23.544, 	1, 	3.04
2, 	-41.6104, 	-54, 	26.5671, 	1, 	3.04
2, 	-36.9819, 	-29, 	25.2831, 	1, 	3.04
2, 	-36.9819, 	-41, 	25.4674, 	1, 	3.04
2, 	-34.772, 	-59, 	22.9325, 	1, 	3.04
2, 	-34.772, 	-22, 	22.107, 	1, 	3.04
2, 	-34.772, 	-42, 	25.0446, 	1, 	3.04
2, 	-34.772, 	-45, 	25.9451, 	1, 	3.04
2, 	-35.8692, 	-28, 	22.8639, 	1, 	3.04
2, 	-35.8692, 	-14, 	23.6836, 	1, 	3.04
2, 	-34.772, 	-14, 	22.3899, 	1, 	3.04
2, 	-34.772, 	-25, 	24.2823, 	1, 	3.04
2, 	-32.6198, 	-43, 	25.4683, 	1, 	3.04
2, 	-32.6198, 	-42, 	25.0041, 	1, 	3.04
2, 	-33.6892, 	-17, 	25.6281, 	1, 	3.04
2, 	-33.6892, 	-33, 	26.6748, 	1, 	3.04
2, 	-33.6892, 	-48, 	26.6748, 	0, 	3.04
2, 	-33.6892, 	-34, 	25.5808, 	1, 	2.736
1, 	-33.6892, 	-33, 	20.308, 	1, 	2.432
2, 	-31.5631, 	-33, 	26.4907, 	1, 	2.432
2, 	-31.5631, 	-28, 	25.6129, 	1, 	2.432
2, 	-33.6892, 	-32, 	25.9202, 	1, 	2.432
2, 	-33.6892, 	-38, 	24.8884, 	1, 	2.432
2, 	-34.772, 	-31, 	26.5423, 	1, 	2.432
2, 	-34.772, 	-47, 	23.1373, 	1, 	2.432
