2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	58.382, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	51, 	24.0295, 	1, 	0.912
2, 	53.5801, 	57, 	20.5827, 	1, 	0.912
2, 	53.5801, 	57, 	22.9381, 	1, 	1.216
2, 	58.382, 	57, 	23.8353, 	1, 	1.216
2, 	58.382, 	51, 	20.2855, 	1, 	1.52
2, 	60.1334, 	51, 	21.5361, 	1, 	1.824
2, 	60.1334, 	54, 	24.5113, 	1, 	2.128
2, 	56.7136, 	54, 	23.7296, 	1, 	2.432
2, 	56.7136, 	54, 	24.7223, 	1, 	2.736
2, 	56.7136, 	54, 	19.5688, 	1, 	3.04
2, 	56.7136, 	48, 	23.1145, 	1, 	3.04
2, 	55.1161, 	48, 	23.8532, 	1, 	3.04
2, 	55.1161, 	57, 	23.7248, 	1, 	3.04
2, 	56.7136, 	57, 	25.3288, 	1, 	3.04
2, 	56.7136, 	48, 	25.0882, 	1, 	3.04
2, 	56.7136, 	48, 	22.6328, 	1, 	3.04
2, 	56.7136, 	48, 	23.3358, 	1, 	3.04
2, 	56.7136, 	48, 	19.2585, 	1, 	3.04
2, 	56.7136, 	48, 	16.3423, 	1, 	3.04
2, 	56.7136, 	55, 	24.0805, 	1, 	3.04
2, 	56.7136, 	55, 	23.6919, 	1, 	3.04
2, 	56.7136, 	55, 	24.6069, 	1, 	3.04
2, 	56.7136, 	55, 	21.7827, 	1, 	3.04
2, 	56.7136, 	55, 	24.8079, 	1, 	3.04
2, 	56.7136, 	55, 	24.1725, 	1, 	3.04
2, 	55.1161, 	55, 	24.1149, 	1, 	3.04
2, 	55.1161, 	57, 	24.9572, 	1, 	3.04
2, 	55.1161, 	57, 	22.7588, 	1, 	3.04
2, 	55.1161, 	57, 	23.929, 	1, 	3.04
2, 	50.6636, 	57, 	24.2769, 	1, 	3.04
2, 	50.6636, 	50, 	20.4276, 	1, 	3.04
2, 	52.098, 	50, 	22.7427, 	1, 	3.04
2, 	52.098, 	57, 	24.1531, 	1, 	3.04
2, 	53.5801, 	57, 	24.2843, 	1, 	3.04
2, 	53.5801, 	57, 	24.5091, 	1, 	3.04
2, 	53.5801, 	57, 	24.8751, 	1, 	3.04
2, 	53.5801, 	57, 	24.5904, 	1, 	3.04
2, 	52.098, 	57, 	24.0879, 	1, 	3.04
2, 	52.098, 	57, 	0, 	0, 	3.04
2, 	50.6636, 	50, 	24.0725, 	1, 	3.04
2, 	49.2717, 	50, 	24.822, 	1, 	3.04
2, 	49.2717, 	45, 	25.3622, 	1, 	3.04
2, 	50.6636, 	45, 	25.1108, 	1, 	3.04
2, 	50.6636, 	50, 	25.6508, 	1, 	3.04
2, 	49.2717, 	50, 	24.2986, 	1, 	3.04
2, 	49.2717, 	45, 	24.4457, 	1, 	3.04
2, 	46.599, 	45, 	24.5616, 	1, 	3.04
2, 	46.599, 	49, 	0, 	0, 	3.04
2, 	46.599, 	49, 	23.8482, 	1, 	3.04
2, 	46.599, 	49, 	24.5938, 	1, 	3.04
2, 	45.3112, 	49, 	23.3913, 	1, 	3.04
2, 	45.3112, 	60, 	0, 	0, 	3.04
2, 	46.599, 	44, 	25.2451, 	1, 	3.04
2, 	46.599, 	49, 	24.7654, 	1, 	3.04
2, 	46.599, 	49, 	25.3255, 	1, 	3.04
2, 	46.599, 	49, 	0, 	0, 	3.04
2, 	45.3112, 	49, 	23.7882, 	1, 	3.04
2, 	45.3112, 	44, 	24.8591, 	1, 	3.04
2, 	44.0521, 	44, 	25.4065, 	1, 	3.04
2, 	44.0521, 	41, 	0, 	0, 	3.04
2, 	40.4239, 	56, 	24.6397, 	1, 	3.04
2, 	40.4239, 	47, 	24.4872, 	1, 	3.04
2, 	42.8192, 	47, 	21.4933, 	1, 	3.04
2, 	42.8192, 	48, 	25.322, 	1, 	3.04
