2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-63.9534, 	-60, 	26.1534, 	1, 	1.52
2, 	-66.0729, 	-59, 	25.2267, 	1, 	0.912
2, 	-66.0729, 	-58, 	0, 	0, 	0.912
2, 	-66.0729, 	-57, 	24.5598, 	1, 	0.912
2, 	-66.0729, 	-56, 	24.6784, 	1, 	1.216
2, 	-55.1161, 	-55, 	22.3845, 	1, 	1.216
2, 	-55.1161, 	-54, 	22.7424, 	1, 	1.52
2, 	-55.1161, 	-53, 	23.9183, 	1, 	1.824
2, 	-55.1161, 	-52, 	24.896, 	1, 	2.128
2, 	-55.1161, 	-51, 	22.8134, 	1, 	2.432
2, 	-55.1161, 	-50, 	25.0274, 	1, 	2.736
2, 	-58.382, 	-49, 	24.6979, 	1, 	3.04
2, 	-58.382, 	-48, 	24.9042, 	1, 	3.04
2, 	-58.382, 	-47, 	24.9534, 	1, 	3.04
2, 	-58.382, 	-46, 	24.8855, 	1, 	3.04
2, 	-58.382, 	-45, 	24.5623, 	1, 	3.04
2, 	-58.382, 	-44, 	25.1066, 	1, 	3.04
2, 	-52.098, 	-43, 	23.9906, 	1, 	3.04
2, 	-52.098, 	-42, 	24.9878, 	1, 	3.04
2, 	-58.382, 	-41, 	21.8043, 	1, 	3.04
2, 	-58.382, 	-40, 	24.1513, 	1, 	3.04
2, 	-60.1334, 	-39, 	24.8528, 	1, 	3.04
2, 	-60.1334, 	-38, 	20.8948, 	1, 	3.04
2, 	-55.1161, 	-37, 	24.0528, 	1, 	3.04
2, 	-55.1161, 	-36, 	22.3245, 	1, 	3.04
2, 	-53.5801, 	-35, 	24.2476, 	1, 	3.04
2, 	-53.5801, 	-34, 	22.7529, 	1, 	3.04
2, 	-61.9835, 	-33, 	23.3033, 	1, 	3.04
2, 	-61.9835, 	-32, 	23.5781, 	1, 	3.04
2, 	-53.5801, 	-31, 	23.1961, 	1, 	3.04
2, 	-53.5801, 	-30, 	23.2127, 	1, 	3.04
2, 	-52.098, 	-29, 	22.0957, 	1, 	3.04
2, 	-52.098, 	-28, 	22.5438, 	1, 	3.04
2, 	-52.098, 	-27, 	16.1946, 	0, 	3.04
2, 	-52.098, 	-26, 	21.0636, 	1, 	2.736
2, 	-53.5801, 	-25, 	22.8712, 	1, 	2.736
2, 	-53.5801, 	-24, 	20.0696, 	1, 	2.736
2, 	-55.1161, 	-23, 	21.3909, 	1, 	2.736
2, 	-55.1161, 	-22, 	20.4374, 	1, 	2.736
2, 	-50.6636, 	-21, 	19.7407, 	1, 	2.736
2, 	-50.6636, 	-20, 	20.0183, 	0, 	2.736
2, 	-53.5801, 	-19, 	20.509, 	1, 	2.432
2, 	-53.5801, 	-18, 	20.4267, 	1, 	2.432
2, 	-50.6636, 	-17, 	17.5312, 	0, 	2.432
2, 	-50.6636, 	-16, 	18.7174, 	0, 	2.432
2, 	-49.2717, 	-15, 	16.061, 	0, 	2.128
2, 	-49.2717, 	-14, 	14.5739, 	0, 	1.824
2, 	-45.3112, 	-13, 	14.3469, 	0, 	1.52
