2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	55, 	0, 	0, 	1.52
2, 	53.5801, 	54, 	17.827, 	1, 	2.432
2, 	53.5801, 	52, 	23.8836, 	1, 	2.432
2, 	53.5801, 	52, 	21.0379, 	1, 	2.432
2, 	53.5801, 	52, 	21.6764, 	1, 	2.736
2, 	52.098, 	52, 	17.9481, 	1, 	2.736
2, 	52.098, 	47, 	17.9414, 	1, 	2.736
2, 	53.5801, 	52, 	20.687, 	1, 	2.736
2, 	53.5801, 	49, 	21.9768, 	1, 	2.736
2, 	55.1161, 	49, 	23.1313, 	1, 	2.736
2, 	55.1161, 	57, 	23.039, 	1, 	3.04
2, 	53.5801, 	57, 	19.7343, 	1, 	3.04
2, 	53.5801, 	49, 	23.7527, 	1, 	3.04
2, 	53.5801, 	49, 	22.6865, 	1, 	3.04
2, 	53.5801, 	49, 	17.9424, 	1, 	3.04
2, 	55.1161, 	50, 	19.0305, 	1, 	3.04
2, 	55.1161, 	57, 	21.2758, 	1, 	3.04
2, 	53.5801, 	57, 	23.5976, 	1, 	3.04
2, 	53.5801, 	46, 	23.8092, 	1, 	3.04
2, 	52.098, 	46, 	23.8092, 	1, 	3.04
2, 	52.098, 	57, 	23.5638, 	1, 	3.04
2, 	52.098, 	57, 	24.4761, 	1, 	3.04
2, 	52.098, 	57, 	23.7189, 	1, 	3.04
2, 	53.5801, 	57, 	23.4966, 	1, 	3.04
2, 	53.5801, 	46, 	18.9359, 	1, 	3.04
2, 	52.098, 	53, 	21.2155, 	1, 	3.04
2, 	52.098, 	57, 	22.5715, 	1, 	3.04
2, 	53.5801, 	57, 	24.2229, 	1, 	3.04
2, 	53.5801, 	57, 	24.7818, 	1, 	3.04
2, 	53.5801, 	57, 	21.2589, 	1, 	3.04
2, 	53.5801, 	57, 	24.5574, 	1, 	3.04
2, 	52.098, 	57, 	23.7628, 	1, 	3.04
2, 	52.098, 	57, 	25.3041, 	1, 	3.04
2, 	52.098, 	57, 	24.8731, 	1, 	3.04
2, 	52.098, 	57, 	24.8955, 	1, 	3.04
2, 	53.5801, 	57, 	24.4899, 	1, 	3.04
2, 	53.5801, 	57, 	19.5957, 	1, 	3.04
2, 	52.098, 	57, 	25.2518, 	1, 	3.04
2, 	52.098, 	57, 	23.3685, 	1, 	3.04
2, 	52.098, 	57, 	25.4113, 	1, 	3.04
2, 	49.2717, 	57, 	24.524, 	1, 	3.04
2, 	49.2717, 	58, 	22.6131, 	1, 	3.04
2, 	52.098, 	57, 	24.458, 	1, 	3.04
2, 	52.098, 	57, 	24.2633, 	1, 	3.04
2, 	52.098, 	57, 	19.4949, 	1, 	3.04
2, 	52.098, 	57, 	21.7217, 	1, 	3.04
2, 	50.6636, 	57, 	23.2552, 	1, 	3.04
2, 	50.6636, 	50, 	23.8166, 	1, 	3.04
2, 	50.6636, 	50, 	24.7662, 	1, 	3.04
2, 	50.6636, 	50, 	20.8315, 	1, 	3.04
2, 	49.2717, 	50, 	22.4154, 	1, 	3.04
2, 	49.2717, 	58, 	24.9755, 	1, 	3.04
2, 	50.6636, 	58, 	0, 	0, 	3.04
2, 	50.6636, 	50, 	25.0087, 	1, 	3.04
2, 	47.9181, 	50, 	22.0476, 	1, 	3.04
2, 	47.9181, 	55, 	22.967, 	1, 	3.04
2, 	47.9181, 	55, 	23.942, 	1, 	3.04
2, 	47.9181, 	55, 	24.7624, 	1, 	3.04
2, 	46.599, 	55, 	22.0288, 	1, 	3.04
2, 	46.599, 	49, 	24.9002, 	1, 	3.04
2, 	47.9181, 	49, 	23.9638, 	1, 	3.04
2, 	47.9181, 	55, 	20.6069, 	1, 	3.04
2, 	46.599, 	43, 	22.7295, 	1, 	3.04
2, 	46.599, 	49, 	25.2425, 	1, 	3.04
2, 	46.599, 	49, 	24.7606, 	1, 	3.04
2, 	46.599, 	49, 	26.0851, 	1, 	3.04
2, 	46.599, 	49, 	20.6549, 	1, 	3.04
2, 	46.599, 	49, 	23.7298, 	1, 	3.04
2, 	46.599, 	49, 	25.3259, 	1, 	3.04
2, 	46.599, 	49, 	25.2186, 	1, 	3.04
2, 	46.599, 	49, 	21.0974, 	1, 	3.04
2, 	46.599, 	49, 	25.6013, 	1, 	3.04
2, 	46.599, 	49, 	25.3475, 	1, 	3.04
2, 	46.599, 	49, 	24.4063, 	1, 	3.04
2, 	46.599, 	49, 	21.1343, 	1, 	3.04
2, 	45.3112, 	49, 	24.6751, 	1, 	3.04
2, 	45.3112, 	58, 	22.3091, 	1, 	3.04
2, 	45.3112, 	58, 	24.5843, 	1, 	3.04
2, 	45.3112, 	58, 	25.0589, 	1, 	3.04
2, 	45.3112, 	58, 	24.2885, 	1, 	3.04
2, 	45.3112, 	58, 	25.1667, 	1, 	3.04
2, 	45.3112, 	58, 	24.8491, 	1, 	3.04
2, 	44.0521, 	58, 	25.1892, 	1, 	3.04
