2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-2.23869, 	-60, 	26.1534, 	1, 	1.52
2, 	-2.23869, 	-5, 	0, 	0, 	1.52
2, 	-2.23869, 	-13, 	3.19803, 	0, 	1.824
1, 	-3.13493, 	60, 	10.6529, 	1, 	1.824
2, 	-1.34299, 	4, 	11.0073, 	0, 	1.824
1, 	-1.34299, 	2, 	5.31106, 	0, 	1.824
1, 	22.508, 	2, 	9.8917, 	0, 	1.52
1, 	-3.13493, 	28, 	10.8615, 	1, 	0.912
2, 	30.5182, 	-58, 	5.99746, 	0, 	0.912
1, 	30.5182, 	28, 	12.5884, 	1, 	0.304
2, 	-4.92994, 	28, 	5.34614, 	0, 	0.304
1, 	-4.92994, 	-2, 	14.814, 	1, 	-7.10543e-17
2, 	-4.92994, 	-2, 	11.6073, 	1, 	0.304
2, 	16.8018, 	-2, 	10.3956, 	0, 	0.304
1, 	18.6818, 	48, 	12.9384, 	1, 	0.304
2, 	14.0157, 	48, 	5.89873, 	0, 	0.304
1, 	16.8018, 	1, 	12.3632, 	0, 	0.304
1, 	14.9403, 	29, 	13.5219, 	1, 	0.304
2, 	14.9403, 	-54, 	5.60053, 	0, 	0.304
1, 	14.9403, 	43, 	14.2541, 	1, 	0.304
2, 	13.0948, 	43, 	10.7866, 	0, 	0.304
1, 	13.0948, 	39, 	10.2362, 	1, 	0.304
2, 	33.6892, 	39, 	7.59085, 	0, 	0.304
1, 	33.6892, 	27, 	5.90112, 	0, 	-7.10543e-17
1, 	9.44278, 	-11, 	-1.20651, 	0, 	-7.10543e-17
1, 	10.3516, 	-11, 	6.07659, 	0, 	-7.10543e-17
2, 	11.263, 	16, 	-2.59352, 	0, 	-7.10543e-17
1, 	10.3516, 	-54, 	9.56487, 	0, 	-7.10543e-17
1, 	9.44278, 	-11, 	8.90106, 	0, 	-7.10543e-17
1, 	8.53639, 	-11, 	6.213, 	0, 	-7.10543e-17
1, 	6.72981, 	-59, 	13.6857, 	1, 	-7.10543e-17
2, 	7.63215, 	-59, 	0.262133, 	0, 	-7.10543e-17
1, 	7.63215, 	45, 	10.7072, 	1, 	-7.10543e-17
2, 	7.63215, 	45, 	-0.782914, 	0, 	-7.10543e-17
1, 	7.63215, 	-60, 	13.5545, 	1, 	-7.10543e-17
2, 	5.82915, 	-60, 	5.18687, 	0, 	-7.10543e-17
1, 	5.82915, 	30, 	9.59585, 	1, 	-7.10543e-17
2, 	3.13493, 	30, 	10.7948, 	0, 	-7.10543e-17
1, 	3.13493, 	-12, 	12.0059, 	1, 	-7.10543e-17
2, 	4.92994, 	-12, 	7.63706, 	0, 	-7.10543e-17
1, 	4.92994, 	26, 	8.67044, 	0, 	-7.10543e-17
1, 	1.34299, 	5, 	9.51448, 	1, 	-7.10543e-17
2, 	4.03194, 	5, 	17.603, 	1, 	0.304
2, 	5.82915, 	16, 	15.7427, 	1, 	0.608
2, 	2.23869, 	6, 	16.7953, 	1, 	0.912
2, 	3.13493, 	9, 	14.9519, 	1, 	1.216
2, 	0.447628, 	-12, 	9.86, 	0, 	1.216
1, 	1.34299, 	14, 	6.64184, 	0, 	1.216
1, 	-0.447628, 	5, 	11.5989, 	1, 	1.216
2, 	-2.23869, 	14, 	13.799, 	1, 	1.52
2, 	0.447628, 	60, 	12.1447, 	1, 	1.824
2, 	0.447628, 	14, 	17.5883, 	1, 	2.128
2, 	-0.447628, 	14, 	17.9432, 	1, 	2.128
2, 	-1.34299, 	14, 	18.3525, 	1, 	2.128
2, 	70.9638, 	2, 	18.8251, 	1, 	2.128
2, 	-1.34299, 	-46, 	6.23128, 	0, 	2.128
1, 	-1.34299, 	2, 	18.7503, 	1, 	1.824
2, 	-1.34299, 	2, 	18.3868, 	1, 	2.128
2, 	-2.23869, 	8, 	18.7072, 	1, 	2.432
2, 	-4.92994, 	8, 	16.1457, 	0, 	2.432
1, 	-4.92994, 	-35, 	16.0608, 	0, 	2.128
1, 	-2.23869, 	-35, 	20.7457, 	0, 	1.824
1, 	-4.92994, 	8, 	14.892, 	1, 	1.216
2, 	-2.23869, 	-35, 	17.1053, 	1, 	1.216
2, 	-3.13493, 	8, 	16.7514, 	1, 	1.216
2, 	-4.03194, 	-59, 	21.766, 	1, 	1.52
2, 	-4.03194, 	58, 	18.7395, 	1, 	1.824
2, 	-4.92994, 	58, 	14.453, 	1, 	1.824
2, 	-7.63215, 	-35, 	13.7399, 	1, 	1.824
2, 	-4.92994, 	-15, 	18.8776, 	1, 	2.128
2, 	-6.72981, 	-7, 	18.0747, 	1, 	2.432
2, 	-6.72981, 	-7, 	17.4001, 	1, 	2.736
2, 	-4.03194, 	-7, 	18.0235, 	0, 	2.736
1, 	-8.53639, 	58, 	14.2388, 	1, 	2.432
2, 	-2.23869, 	-27, 	19.5975, 	1, 	2.432
2, 	-4.92994, 	8, 	13.1986, 	0, 	2.432
1, 	-4.92994, 	45, 	22.5514, 	1, 	1.824
2, 	-4.92994, 	45, 	11.4347, 	0, 	1.824
1, 	-4.92994, 	-46, 	19.0858, 	1, 	1.216
2, 	-10.3516, 	-46, 	17.3109, 	1, 	1.216
2, 	-14.9403, 	-20, 	20.0173, 	1, 	1.216
2, 	-13.0948, 	-20, 	22.7867, 	1, 	1.216
2, 	-18.6818, 	57, 	16.5873, 	0, 	1.216
1, 	-18.6818, 	-26, 	22.8242, 	1, 	1.216
2, 	-17.7394, 	-26, 	23.2839, 	1, 	1.216
2, 	-18.6818, 	-20, 	23.7907, 	1, 	1.52
2, 	-20.5829, 	-26, 	23.1329, 	1, 	1.824
2, 	-19.6296, 	-32, 	25.0234, 	1, 	2.128
2, 	-20.5829, 	-28, 	25.457, 	1, 	2.432
2, 	-17.7394, 	-32, 	26.2449, 	1, 	2.432
2, 	-20.5829, 	-20, 	26.1829, 	1, 	2.432
2, 	-20.5829, 	-32, 	25.0849, 	1, 	2.432
2, 	-20.5829, 	-32, 	25.3013, 	1, 	2.736
2, 	-22.508, 	-32, 	21.206, 	1, 	3.04
2, 	-21.5423, 	-22, 	25.538, 	1, 	3.04
2, 	-21.5423, 	36, 	19.7976, 	1, 	3.04
2, 	-23.4805, 	36, 	20.8502, 	1, 	3.04
2, 	-24.4603, 	-22, 	25.1987, 	1, 	3.04
2, 	-25.4477, 	52, 	22.6563, 	1, 	3.04
2, 	-25.4477, 	51, 	22.4621, 	1, 	3.04
2, 	-23.4805, 	51, 	21.5198, 	1, 	3.04
2, 	-24.4603, 	-22, 	25.2072, 	1, 	3.04
2, 	-26.4433, 	52, 	24.5177, 	1, 	3.04
2, 	-27.4476, 	53, 	25.0621, 	1, 	3.04
2, 	-27.4476, 	-38, 	21.2796, 	1, 	3.04
2, 	-26.4433, 	-38, 	24.3801, 	1, 	3.04
2, 	-28.4611, 	53, 	11.9914, 	0, 	3.04
1, 	-28.4611, 	-32, 	21.5413, 	1, 	2.432
2, 	-29.4845, 	-45, 	19.182, 	1, 	2.432
2, 	-29.4845, 	-45, 	20.6248, 	1, 	2.432
2, 	-29.4845, 	-45, 	25.4173, 	1, 	2.432
2, 	-29.4845, 	-45, 	24.2824, 	1, 	2.432
2, 	-30.5182, 	-45, 	15.8144, 	0, 	2.432
1, 	-30.5182, 	-35, 	16.042, 	1, 	1.824
2, 	-30.5182, 	-35, 	26.1381, 	1, 	1.824
2, 	-33.6892, 	-35, 	24.5397, 	1, 	1.824
2, 	-34.772, 	-40, 	21.3258, 	1, 	2.128
2, 	-31.5631, 	-25, 	21.3638, 	1, 	2.432
2, 	-32.6198, 	-21, 	23.2132, 	1, 	2.432
2, 	-38.111, 	55, 	23.2475, 	1, 	2.432
2, 	-33.6892, 	-30, 	23.4137, 	1, 	2.432
2, 	-39.2579, 	-40, 	27.2864, 	1, 	2.432
2, 	-34.772, 	-25, 	17.6208, 	1, 	2.736
2, 	-35.8692, 	-25, 	22.8171, 	1, 	3.04
2, 	-36.9819, 	-25, 	23.3458, 	1, 	3.04
2, 	-36.9819, 	-25, 	21.0504, 	1, 	3.04
