2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-66.0729, 	-60, 	26.1534, 	1, 	1.52
2, 	-66.0729, 	-59, 	13.8562, 	1, 	2.736
2, 	-66.0729, 	-58, 	24.2018, 	1, 	2.736
2, 	-66.0729, 	-57, 	23.8589, 	1, 	2.736
2, 	-66.0729, 	-56, 	23.5843, 	1, 	2.736
2, 	-66.0729, 	-55, 	24.0393, 	1, 	2.736
2, 	-66.0729, 	-54, 	25.7821, 	1, 	2.736
2, 	-66.0729, 	-53, 	24.5183, 	1, 	2.736
2, 	-66.0729, 	-52, 	24.2821, 	1, 	2.736
2, 	-66.0729, 	-51, 	25.1358, 	1, 	2.736
2, 	-66.0729, 	-50, 	24.4948, 	1, 	3.04
2, 	-66.0729, 	-49, 	24.0596, 	1, 	3.04
2, 	-66.0729, 	-48, 	23.9344, 	1, 	3.04
2, 	-66.0729, 	-47, 	24.5063, 	1, 	3.04
2, 	-60.1334, 	-46, 	24.7753, 	1, 	3.04
2, 	-60.1334, 	-45, 	24.0364, 	1, 	3.04
2, 	-60.1334, 	-44, 	23.7439, 	1, 	3.04
2, 	-60.1334, 	-43, 	21.8721, 	1, 	3.04
2, 	-60.1334, 	-42, 	23.4367, 	1, 	3.04
2, 	-60.1334, 	-41, 	23.0972, 	1, 	3.04
2, 	-55.1161, 	-40, 	21.6818, 	1, 	3.04
2, 	-55.1161, 	-39, 	22.025, 	1, 	3.04
2, 	-55.1161, 	-38, 	22.2301, 	1, 	3.04
2, 	-55.1161, 	-37, 	15.1798, 	0, 	3.04
2, 	-55.1161, 	-36, 	22.1006, 	1, 	2.736
2, 	-55.1161, 	-35, 	23.5368, 	1, 	2.736
2, 	-53.5801, 	-34, 	22.7743, 	1, 	2.736
2, 	-53.5801, 	-33, 	20.5524, 	1, 	2.736
2, 	-53.5801, 	-32, 	21.3486, 	1, 	2.736
2, 	-53.5801, 	-31, 	20.9718, 	1, 	2.736
2, 	-53.5801, 	-30, 	22.3586, 	1, 	2.736
2, 	-53.5801, 	-29, 	20.9389, 	1, 	2.736
2, 	-56.7136, 	-28, 	21.9192, 	1, 	2.736
2, 	-56.7136, 	-27, 	19.7626, 	1, 	3.04
2, 	-56.7136, 	-26, 	17.7851, 	0, 	3.04
2, 	-56.7136, 	-25, 	18.1988, 	1, 	2.736
2, 	-56.7136, 	-24, 	18.3123, 	0, 	2.736
2, 	-56.7136, 	-23, 	17.2585, 	0, 	2.432
2, 	-56.7136, 	-22, 	14.7846, 	0, 	2.128
2, 	-56.7136, 	-21, 	16.2549, 	0, 	1.824
2, 	-56.7136, 	-20, 	13.3315, 	0, 	1.52
2, 	-56.7136, 	-19, 	13.847, 	0, 	1.216
