2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	11.263, 	11.263, 	23.9773, 	1, 	3.04
2, 	11.263, 	11.263, 	23.0862, 	1, 	3.04
2, 	11.263, 	11.263, 	25.0985, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.1883, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.4833, 	1, 	3.04
2, 	9.44278, 	9.44278, 	22.989, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.8176, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.3984, 	1, 	3.04
2, 	6.72981, 	6.72981, 	22.8893, 	1, 	3.04
2, 	6.72981, 	6.72981, 	23.3529, 	1, 	3.04
2, 	6.72981, 	6.72981, 	24.876, 	1, 	3.04
2, 	6.72981, 	6.72981, 	21.8464, 	1, 	3.04
2, 	4.92994, 	4.92994, 	23.1158, 	1, 	3.04
2, 	4.92994, 	4.92994, 	24.8028, 	1, 	3.04
2, 	3.13493, 	3.13493, 	24.4139, 	1, 	3.04
2, 	3.13493, 	3.13493, 	20.7042, 	1, 	3.04
2, 	3.13493, 	3.13493, 	23.492, 	1, 	3.04
2, 	3.13493, 	3.13493, 	24.9308, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.4386, 	1, 	3.04
2, 	5.82915, 	5.82915, 	23.5153, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.5298, 	1, 	3.04
2, 	5.82915, 	5.82915, 	25.5294, 	1, 	3.04
2, 	4.92994, 	4.92994, 	24.9308, 	1, 	3.04
2, 	4.92994, 	4.92994, 	23.483, 	1, 	3.04
2, 	4.03194, 	4.03194, 	24.3581, 	1, 	3.04
2, 	4.03194, 	4.03194, 	24.7651, 	1, 	3.04
2, 	3.13493, 	3.13493, 	25.1773, 	1, 	3.04
2, 	3.13493, 	3.13493, 	26.7926, 	1, 	3.04
2, 	1.34299, 	1.34299, 	23.1939, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.3826, 	1, 	3.04
2, 	2.23869, 	2.23869, 	25.2814, 	1, 	3.04
2, 	2.23869, 	2.23869, 	25.055, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.2618, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.9231, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	22.3674, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	25.1691, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	24.3388, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.656, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.4277, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.3399, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.9685, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	24.6319, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	26.9606, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.1628, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.3933, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.9661, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	24.889, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	24.8633, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.3878, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.2404, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.597, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.9705, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.8622, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.5334, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.2548, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.745, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.8438, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.3381, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.7502, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.5267, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.1961, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.282, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.7811, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.5181, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.224, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.4014, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.1182, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.5614, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	27.1858, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.0898, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.7643, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	26.9315, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	26.815, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	23.6278, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.6717, 	1, 	3.04
2, 	-11.263, 	-11.263, 	26.1563, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.6776, 	1, 	3.04
2, 	-11.263, 	-11.263, 	27.0963, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0799, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0726, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.6675, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0867, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	23.6778, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.7176, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.3318, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.5422, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.3869, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.108, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.9139, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.1982, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	23.1623, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.1574, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0317, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.8235, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.7621, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.9073, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.6074, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.2624, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.9967, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.4447, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	24.3852, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.1014, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	22.3696, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.6947, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.1345, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.3306, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.3232, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	22.4371, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	21.1268, 	0, 	3.04
1, 	-18.6818, 	-18.6818, 	22.4519, 	1, 	2.432
1, 	-1.34299, 	-1.34299, 	23.5814, 	1, 	2.128
1, 	-1.34299, 	-1.34299, 	0, 	0, 	2.128
2, 	-1.34299, 	-1.34299, 	22.7971, 	1, 	2.128
2, 	-23.4805, 	-23.4805, 	22.6813, 	1, 	2.128
2, 	-23.4805, 	-23.4805, 	21.8521, 	1, 	2.128
2, 	-23.4805, 	-23.4805, 	25.0075, 	1, 	2.128
2, 	-23.4805, 	-23.4805, 	26.7646, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	25.0919, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	23.4823, 	1, 	2.432
2, 	-4.92994, 	-4.92994, 	23.7383, 	1, 	2.432
2, 	-4.92994, 	-4.92994, 	25.4021, 	1, 	2.736
2, 	-22.508, 	-22.508, 	22.0303, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.3578, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	23.9425, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.7883, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.2715, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.2643, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	23.2728, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.5172, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.2543, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	23.5241, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.4022, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	22.8835, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.3624, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.6255, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	22.8386, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	22.3088, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	23.2346, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	22.7539, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	22.5349, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	22.6548, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	19.278, 	0, 	3.04
2, 	-7.63215, 	-7.63215, 	18.306, 	1, 	2.736
2, 	-29.4845, 	-29.4845, 	17.2372, 	0, 	2.736
1, 	-29.4845, 	-29.4845, 	18.459, 	1, 	2.128
1, 	-28.4611, 	-28.4611, 	18.3266, 	1, 	1.824
1, 	-28.4611, 	-28.4611, 	0, 	0, 	1.824
2, 	-28.4611, 	-28.4611, 	21.1002, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	22.0198, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	20.3571, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	21.198, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	20.7896, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	19.1972, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	20.0791, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	20.5447, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	20.2761, 	1, 	2.736
2, 	-28.4611, 	-28.4611, 	20.5776, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	20.6882, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	19.0715, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	19.7909, 	1, 	3.04
2, 	-11.263, 	-11.263, 	18.3116, 	1, 	3.04
2, 	-11.263, 	-11.263, 	18.5478, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	14.0635, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	17.1236, 	1, 	3.04
2, 	-34.772, 	-34.772, 	16.4211, 	1, 	3.04
2, 	-34.772, 	-34.772, 	14.3957, 	0, 	3.04
1, 	-39.2579, 	-39.2579, 	17.0851, 	1, 	2.432
1, 	-39.2579, 	-39.2579, 	12.3178, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	18.3633, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	16.8687, 	1, 	2.128
2, 	-33.6892, 	-33.6892, 	18.6758, 	1, 	2.128
2, 	-33.6892, 	-33.6892, 	16.9327, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	19.8382, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	16.7403, 	1, 	2.128
2, 	-34.772, 	-34.772, 	13.9278, 	1, 	2.432
2, 	-34.772, 	-34.772, 	17.3565, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	19.4512, 	1, 	2.736
2, 	-31.5631, 	-31.5631, 	17.0718, 	1, 	3.04
2, 	-38.111, 	-38.111, 	14.9529, 	1, 	3.04
2, 	-38.111, 	-38.111, 	14.9529, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	17.4499, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	18.7003, 	1, 	3.04
2, 	-22.508, 	-22.508, 	17.4547, 	1, 	3.04
2, 	-22.508, 	-22.508, 	15.6181, 	1, 	3.04
2, 	-22.508, 	-22.508, 	10.9761, 	0, 	3.04
2, 	-14.0157, 	-14.0157, 	14.398, 	0, 	2.736
1, 	-14.0157, 	-14.0157, 	12.4672, 	0, 	2.128
1, 	-41.6104, 	-41.6104, 	12.2282, 	0, 	1.824
1, 	-41.6104, 	-41.6104, 	13.1678, 	1, 	1.216
1, 	-38.111, 	-38.111, 	0, 	0, 	1.216
2, 	-38.111, 	-38.111, 	19.4046, 	1, 	1.216
2, 	-29.4845, 	-29.4845, 	19.4046, 	0, 	1.216
2, 	-29.4845, 	-29.4845, 	21.6095, 	1, 	0.912
2, 	-29.4845, 	-29.4845, 	0, 	0, 	0.912
2, 	-38.111, 	-38.111, 	17.8905, 	1, 	0.912
2, 	-38.111, 	-38.111, 	4.06924, 	0, 	0.912
2, 	-39.2579, 	-39.2579, 	19.7353, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	12.8143, 	1, 	1.216
2, 	-38.111, 	-38.111, 	15.6172, 	0, 	1.216
2, 	-38.111, 	-38.111, 	20.2265, 	1, 	1.52
1, 	-38.111, 	-38.111, 	13.1731, 	1, 	1.52
2, 	-34.772, 	-34.772, 	18.1988, 	1, 	1.52
2, 	-34.772, 	-34.772, 	0, 	0, 	1.52
2, 	-34.772, 	-34.772, 	9.15766, 	0, 	1.52
2, 	-38.111, 	-38.111, 	13.3298, 	0, 	1.52
2, 	-38.111, 	-38.111, 	13.9078, 	0, 	1.216
1, 	-38.111, 	-38.111, 	10.4969, 	0, 	0.912
1, 	-35.8692, 	-35.8692, 	10.8863, 	0, 	0.912
1, 	-35.8692, 	-35.8692, 	9.43239, 	0, 	0.608
1, 	-33.6892, 	-33.6892, 	8.51154, 	0, 	0.608
1, 	-33.6892, 	-33.6892, 	7.22537, 	0, 	0.608
1, 	-36.9819, 	-36.9819, 	11.6297, 	1, 	0.304
2, 	-36.9819, 	-36.9819, 	20.7477, 	1, 	0.304
2, 	-34.772, 	-34.772, 	17.8026, 	0, 	0.304
2, 	-34.772, 	-34.772, 	13.2447, 	0, 	0.304
1, 	-34.772, 	-34.772, 	7.32798, 	0, 	0.304
1, 	-41.6104, 	-41.6104, 	16.905, 	1, 	0.304
1, 	-41.6104, 	-41.6104, 	13.994, 	1, 	0.304
2, 	-39.2579, 	-39.2579, 	16.6783, 	1, 	0.608
2, 	-39.2579, 	-39.2579, 	20.5821, 	1, 	0.912
2, 	-36.9819, 	-36.9819, 	18.265, 	0, 	0.912
1, 	-36.9819, 	-36.9819, 	16.1183, 	1, 	0.912
1, 	-39.2579, 	-39.2579, 	13.7319, 	1, 	0.608
2, 	-39.2579, 	-39.2579, 	18.089, 	1, 	0.912
2, 	-35.8692, 	-35.8692, 	11.1043, 	0, 	0.912
2, 	-35.8692, 	-35.8692, 	15.5678, 	1, 	1.216
2, 	-35.8692, 	-35.8692, 	14.7453, 	0, 	1.216
2, 	-35.8692, 	-35.8692, 	19.9124, 	1, 	1.52
1, 	-35.8692, 	-35.8692, 	18.1221, 	1, 	1.216
2, 	-39.2579, 	-39.2579, 	18.7633, 	1, 	1.216
2, 	-39.2579, 	-39.2579, 	14.2481, 	1, 	1.52
2, 	-38.111, 	-38.111, 	19.4322, 	1, 	1.824
2, 	-38.111, 	-38.111, 	14.6734, 	0, 	1.824
2, 	-40.4239, 	-40.4239, 	17.5188, 	1, 	1.824
1, 	-40.4239, 	-40.4239, 	8.36094, 	1, 	1.824
2, 	-38.111, 	-38.111, 	16.923, 	1, 	1.824
2, 	-38.111, 	-38.111, 	15.5955, 	1, 	2.128
2, 	-39.2579, 	-39.2579, 	14.7851, 	1, 	2.128
2, 	-39.2579, 	-39.2579, 	17.8778, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	16.8662, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	16.3961, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	18.4938, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	16.9194, 	1, 	2.736
2, 	-39.2579, 	-39.2579, 	17.7987, 	1, 	2.736
2, 	-39.2579, 	-39.2579, 	20.1979, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	18.0293, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	19.2607, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	14.8906, 	0, 	3.04
2, 	-29.4845, 	-29.4845, 	17.5106, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	19.6554, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	18.0304, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	19.2491, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	20.9425, 	1, 	2.736
2, 	-34.772, 	-34.772, 	19.9196, 	1, 	2.736
2, 	-34.772, 	-34.772, 	18.2778, 	1, 	2.736
2, 	-20.5829, 	-20.5829, 	19.3389, 	1, 	2.736
2, 	-20.5829, 	-20.5829, 	19.6269, 	1, 	2.736
2, 	-13.0948, 	-13.0948, 	17.6382, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	17.3676, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	14.4483, 	0, 	3.04
1, 	-14.0157, 	-14.0157, 	12.3414, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	15.2064, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	19.1527, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	19.0315, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	19.3151, 	1, 	2.432
2, 	-34.772, 	-34.772, 	20.0241, 	1, 	2.432
2, 	-34.772, 	-34.772, 	19.1198, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	18.2916, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	19.774, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	19.7134, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	19.15, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	19.0434, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	19.1186, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	20.0112, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	20.4193, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	20.4633, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	20.8843, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	21.2845, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	20.1681, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	21.3594, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	22.4106, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	21.0885, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	21.4407, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.5033, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.5926, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	22.009, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	22.9879, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.0807, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	21.6694, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.5423, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	22.4884, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	15.7537, 	0, 	3.04
2, 	-10.3516, 	-10.3516, 	16.3238, 	0, 	2.736
2, 	-10.3516, 	-10.3516, 	22.2223, 	1, 	2.432
1, 	-10.3516, 	-10.3516, 	20.1204, 	1, 	2.128
2, 	-25.4477, 	-25.4477, 	21.0708, 	1, 	2.128
2, 	-25.4477, 	-25.4477, 	20.2545, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	23.6579, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	23.967, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	23.5347, 	1, 	2.128
2, 	-24.4603, 	-24.4603, 	23.3934, 	1, 	2.128
2, 	-23.4805, 	-23.4805, 	24.2877, 	1, 	2.432
2, 	-23.4805, 	-23.4805, 	24.3109, 	1, 	2.736
2, 	-23.4805, 	-23.4805, 	22.6066, 	1, 	2.736
2, 	-23.4805, 	-23.4805, 	23.5225, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.6191, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.7799, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.3322, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.667, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.9879, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.1392, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.3312, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.6785, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.5078, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.9098, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.9098, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.9258, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.9085, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.2865, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.7066, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.7697, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	26.0018, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.3904, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	26.1446, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	23.2289, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.3381, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.9389, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.4363, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	24.5157, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	23.1385, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	24.5018, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.5494, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.2574, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	23.234, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	24.0361, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	27.1329, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	23.4949, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.8601, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.6638, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.7789, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0558, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.7177, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.014, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.7691, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	23.3975, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.5685, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.0746, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.435, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.2484, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	24.4981, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	25.7568, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.1973, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.6147, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.0081, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.6759, 	1, 	3.04
