2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	55.1161, 	-59, 	7.3426, 	0, 	2.432
2, 	55.1161, 	-58, 	21.0998, 	1, 	2.128
2, 	56.7136, 	-57, 	18.5955, 	1, 	2.128
2, 	56.7136, 	-56, 	21.9181, 	1, 	2.432
2, 	53.5801, 	-55, 	21.9181, 	1, 	2.432
2, 	53.5801, 	-54, 	19.6412, 	1, 	2.432
2, 	55.1161, 	-53, 	20.2888, 	0, 	2.432
2, 	55.1161, 	-52, 	20.3028, 	1, 	2.128
2, 	53.5801, 	-51, 	20.7711, 	1, 	2.128
2, 	53.5801, 	-50, 	17.1674, 	0, 	2.128
2, 	55.1161, 	-49, 	20.5758, 	0, 	2.128
2, 	55.1161, 	-48, 	19.6807, 	0, 	2.128
2, 	53.5801, 	-47, 	19.6192, 	0, 	1.824
2, 	53.5801, 	-46, 	19.0286, 	0, 	1.52
2, 	53.5801, 	-45, 	17.5607, 	0, 	1.216
2, 	53.5801, 	-44, 	16.741, 	0, 	0.912
2, 	55.1161, 	-43, 	15.581, 	0, 	0.608
2, 	55.1161, 	-42, 	15.5391, 	0, 	0.608
2, 	53.5801, 	-41, 	15.8121, 	0, 	0.304
2, 	53.5801, 	-40, 	13.5248, 	0, 	-7.10543e-17
2, 	52.098, 	-39, 	15.6358, 	0, 	-7.10543e-17
2, 	52.098, 	-38, 	14.9033, 	0, 	-7.10543e-17
2, 	52.098, 	-37, 	10.1262, 	0, 	-7.10543e-17
2, 	52.098, 	-36, 	15.3019, 	1, 	0.304
2, 	52.098, 	-35, 	14.4218, 	0, 	0.304
2, 	52.098, 	-34, 	14.4414, 	0, 	0.304
2, 	50.6636, 	-33, 	12.8308, 	0, 	0.304
2, 	50.6636, 	-32, 	12.2014, 	0, 	0.304
2, 	52.098, 	-31, 	13.1052, 	0, 	0.304
2, 	52.098, 	-30, 	13.1963, 	0, 	0.304
2, 	52.098, 	-29, 	14.2375, 	0, 	0.304
2, 	52.098, 	-28, 	12.5219, 	0, 	0.304
2, 	52.098, 	-27, 	13.3273, 	1, 	0.608
2, 	52.098, 	-26, 	13.3273, 	1, 	0.608
2, 	52.098, 	-25, 	13.0754, 	0, 	0.608
2, 	52.098, 	-24, 	14.1619, 	0, 	0.608
2, 	52.098, 	-23, 	16.8501, 	1, 	0.912
2, 	52.098, 	-22, 	17.5026, 	1, 	1.216
2, 	50.6636, 	-21, 	14.9875, 	1, 	1.52
2, 	50.6636, 	-20, 	17.0809, 	1, 	1.824
2, 	50.6636, 	-19, 	16.6615, 	1, 	2.128
2, 	50.6636, 	-18, 	15.2749, 	1, 	2.432
2, 	50.6636, 	-17, 	16.6045, 	0, 	2.432
2, 	50.6636, 	-16, 	0, 	0, 	2.432
