2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	-59, 	0, 	0, 	1.52
2, 	55.1161, 	-58, 	22.5928, 	1, 	0.912
2, 	55.1161, 	-57, 	23.3812, 	1, 	1.216
2, 	53.5801, 	-56, 	18.7971, 	0, 	1.216
2, 	53.5801, 	-55, 	22.4625, 	1, 	1.52
2, 	52.098, 	-54, 	22.6078, 	1, 	1.52
2, 	52.098, 	-53, 	18.4809, 	0, 	1.52
2, 	52.098, 	-52, 	21.2158, 	0, 	1.216
2, 	52.098, 	-51, 	20.3594, 	0, 	1.216
2, 	52.098, 	-50, 	21.1944, 	0, 	1.216
2, 	52.098, 	-49, 	19.9025, 	0, 	1.216
2, 	52.098, 	-48, 	18.2153, 	0, 	1.216
2, 	52.098, 	-47, 	19.4636, 	0, 	0.912
2, 	53.5801, 	-46, 	16.4042, 	0, 	0.608
2, 	53.5801, 	-45, 	16.8276, 	0, 	0.608
2, 	53.5801, 	-44, 	17.752, 	0, 	0.304
2, 	53.5801, 	-43, 	16.7584, 	0, 	-6.39488e-16
2, 	53.5801, 	-42, 	17.4152, 	0, 	-6.39488e-16
2, 	53.5801, 	-41, 	15.5041, 	0, 	-6.39488e-16
2, 	50.6636, 	-40, 	16.2268, 	0, 	-6.39488e-16
2, 	50.6636, 	-39, 	14.2867, 	0, 	-6.39488e-16
2, 	50.6636, 	-38, 	15.1109, 	0, 	-6.39488e-16
2, 	50.6636, 	-37, 	12.6118, 	0, 	-6.39488e-16
2, 	47.9181, 	-36, 	13.1955, 	0, 	-6.39488e-16
2, 	47.9181, 	-35, 	0, 	0, 	-6.39488e-16
2, 	50.6636, 	-34, 	14.2394, 	0, 	-6.39488e-16
2, 	50.6636, 	-33, 	0, 	0, 	-6.39488e-16
2, 	50.6636, 	-32, 	14.9194, 	1, 	0.304
2, 	50.6636, 	-31, 	16.3135, 	0, 	0.304
2, 	50.6636, 	-30, 	15.3233, 	0, 	0.304
2, 	50.6636, 	-29, 	13.2752, 	0, 	0.304
2, 	50.6636, 	-28, 	16.5048, 	1, 	0.608
2, 	47.9181, 	-27, 	0, 	0, 	0.608
2, 	47.9181, 	-26, 	16.5095, 	1, 	0.912
2, 	47.9181, 	-25, 	11.0758, 	0, 	0.912
2, 	47.9181, 	-24, 	15.5823, 	1, 	1.216
2, 	47.9181, 	-23, 	16.2875, 	1, 	1.52
2, 	47.9181, 	-22, 	16.2875, 	0, 	1.52
2, 	47.9181, 	-21, 	17.9023, 	1, 	1.52
2, 	47.9181, 	-20, 	18.2793, 	1, 	1.824
2, 	47.9181, 	-19, 	18.3017, 	1, 	2.128
2, 	46.599, 	-18, 	17.4079, 	1, 	2.432
2, 	46.599, 	-17, 	17.9449, 	0, 	2.432
2, 	46.599, 	-16, 	15.8019, 	0, 	2.128
2, 	46.599, 	-15, 	15.8586, 	0, 	1.824
