2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-12, 	10.0957, 	0, 	2.432
2, 	-22.21278725922066, 	-23, 	14.8237, 	1, 	2.432
1, 	-22.21278725922066, 	-21, 	13.6273, 	0, 	2.432
2, 	-13.0948, 	-21, 	11.6438, 	0, 	2.128
1, 	-13.0948, 	-13, 	12.0226, 	1, 	1.52
1, 	-13.0948, 	-13, 	12.3825, 	1, 	1.216
2, 	-13.0948, 	-13, 	13.9283, 	1, 	1.216
2, 	-13.0948, 	-13, 	15.2702, 	0, 	1.216
2, 	-11.263, 	-13, 	14.1828, 	0, 	0.912
1, 	-11.263, 	-24, 	14.2895, 	1, 	0.608
1, 	-11.263, 	-24, 	11.7769, 	1, 	0.608
2, 	-11.263, 	-24, 	13.8145, 	0, 	0.608
2, 	-11.263, 	-7, 	14.6926, 	0, 	0.304
1, 	-11.263, 	-25, 	13.0665, 	1, 	0.304
2, 	-12.1773, 	-25, 	14.9134, 	0, 	0.304
2, 	-12.1773, 	-3, 	16.535, 	0, 	0.304
1, 	-12.1773, 	-2, 	12.3056, 	1, 	-7.10543e-17
2, 	-13.0948, 	-2, 	14.0969, 	1, 	0.304
2, 	-13.0948, 	-12, 	15.5014, 	1, 	0.608
2, 	-11.263, 	-11, 	11.9466, 	0, 	0.608
2, 	-11.263, 	-3, 	12.6945, 	0, 	0.608
1, 	-11.263, 	-11, 	15.1363, 	1, 	0.608
1, 	-11.263, 	-11, 	13.6492, 	1, 	0.608
2, 	-11.263, 	-11, 	13.4606, 	0, 	0.608
2, 	-10.3516, 	-29, 	12.6331, 	1, 	0.912
1, 	-10.3516, 	-4, 	11.4434, 	1, 	0.912
2, 	-10.3516, 	-4, 	13.9555, 	1, 	1.216
2, 	-10.3516, 	-14, 	14.134, 	0, 	1.216
2, 	-11.263, 	-12, 	13.3243, 	0, 	0.912
1, 	-11.263, 	1, 	13.8975, 	1, 	0.608
2, 	-12.1773, 	1, 	12.4552, 	1, 	0.912
2, 	-12.1773, 	-25, 	14.2845, 	0, 	0.912
2, 	-13.0948, 	-21, 	16.4761, 	0, 	0.912
1, 	-13.0948, 	-10, 	16.7736, 	1, 	0.912
1, 	-13.0948, 	-10, 	19.2187, 	1, 	0.608
2, 	-12.1773, 	-10, 	15.8472, 	1, 	0.912
2, 	-12.1773, 	-9, 	14.2168, 	0, 	0.912
2, 	-9.44278, 	-17, 	16.0166, 	1, 	0.912
1, 	-9.44278, 	3, 	14.7982, 	1, 	0.912
2, 	-11.263, 	3, 	13.1994, 	1, 	1.216
2, 	-11.263, 	-5, 	12.3999, 	0, 	1.216
2, 	-26.4433, 	-21, 	16.4948, 	0, 	0.912
1, 	-26.4433, 	-37, 	16.0835, 	1, 	0.912
2, 	-11.263, 	-37, 	24.1796, 	1, 	1.216
2, 	-11.263, 	-12, 	22.0825, 	1, 	1.52
2, 	-11.263, 	-8, 	17.6761, 	1, 	1.52
2, 	-11.263, 	4, 	16.492, 	1, 	1.824
2, 	-13.0948, 	5, 	14.8404, 	1, 	1.824
2, 	-13.0948, 	-9, 	16.4023, 	1, 	2.128
2, 	-12.1773, 	-8, 	13.9941, 	0, 	2.128
2, 	-12.1773, 	-1, 	14.6077, 	0, 	1.824
1, 	-12.1773, 	-22, 	14.879, 	1, 	1.824
1, 	-53.5801, 	-22, 	16.7413, 	1, 	1.824
2, 	-53.5801, 	-50, 	25.1582, 	1, 	1.824
2, 	-12.1773, 	-50, 	23.5098, 	1, 	1.824
2, 	-12.1773, 	-22, 	19.8474, 	0, 	1.824
2, 	-14.0157, 	-19, 	20.4244, 	0, 	1.52
1, 	-14.0157, 	-41, 	15.6662, 	1, 	0.912
1, 	-14.0157, 	-41, 	18.5994, 	1, 	0.608
2, 	-47.9181, 	-41, 	25.3172, 	1, 	0.912
2, 	-47.9181, 	-50, 	25.2477, 	1, 	1.216
2, 	-47.9181, 	-54, 	21.8863, 	1, 	1.52
2, 	-47.9181, 	-38, 	25.7605, 	1, 	1.824
2, 	-50.6636, 	-38, 	25.7866, 	1, 	1.824
2, 	-50.6636, 	-58, 	20.8956, 	1, 	1.824
2, 	-29.4845, 	-52, 	25.8746, 	1, 	2.128
2, 	-29.4845, 	-17, 	23.7901, 	1, 	2.432
2, 	-47.9181, 	-32, 	25.659, 	1, 	2.736
2, 	-47.9181, 	-50, 	24.5287, 	1, 	3.04
2, 	-49.2717, 	-43, 	26.9047, 	1, 	3.04
2, 	-49.2717, 	-43, 	18.3723, 	1, 	3.04
2, 	-53.5801, 	-48, 	20.7817, 	1, 	3.04
2, 	-53.5801, 	-50, 	25.1084, 	1, 	3.04
2, 	-46.599, 	-50, 	24.543, 	1, 	3.04
2, 	-46.599, 	-32, 	26.0244, 	1, 	3.04
