2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-59, 	0, 	0, 	1.52
2, 	-22.21278725922066, 	-58, 	22.1195, 	1, 	0.608
2, 	-22.21278725922066, 	-57, 	24.8108, 	1, 	0.912
2, 	-22.21278725922066, 	-56, 	24.565, 	1, 	1.216
2, 	-22.21278725922066, 	-55, 	19.383, 	1, 	1.216
2, 	-22.21278725922066, 	-54, 	22.1746, 	1, 	1.52
2, 	-22.21278725922066, 	-53, 	25.2273, 	1, 	1.824
2, 	-22.21278725922066, 	-52, 	22.6558, 	1, 	2.128
2, 	-22.21278725922066, 	-51, 	21.9236, 	1, 	2.432
2, 	-22.21278725922066, 	-50, 	0, 	0, 	2.432
2, 	-22.21278725922066, 	-49, 	23.5035, 	1, 	2.736
2, 	-22.21278725922066, 	-48, 	24.591, 	1, 	3.04
2, 	-60.1334, 	-47, 	24.682, 	1, 	3.04
2, 	-60.1334, 	-46, 	25.0292, 	1, 	3.04
2, 	-55.1161, 	-45, 	24.1391, 	1, 	3.04
2, 	-55.1161, 	-44, 	24.8454, 	1, 	3.04
2, 	-55.1161, 	-43, 	22.7855, 	1, 	3.04
2, 	-55.1161, 	-42, 	25.1747, 	1, 	3.04
2, 	-52.098, 	-41, 	24.9157, 	1, 	3.04
2, 	-52.098, 	-40, 	24.2453, 	1, 	3.04
2, 	-52.098, 	-39, 	24.1622, 	1, 	3.04
2, 	-52.098, 	-38, 	24.3568, 	1, 	3.04
2, 	-52.098, 	-37, 	24.2067, 	1, 	3.04
2, 	-52.098, 	-36, 	23.8331, 	1, 	3.04
2, 	-56.7136, 	-35, 	22.0582, 	1, 	3.04
2, 	-56.7136, 	-34, 	23.5751, 	1, 	3.04
2, 	-56.7136, 	-33, 	23.5424, 	1, 	3.04
2, 	-56.7136, 	-32, 	23.3176, 	1, 	3.04
2, 	-56.7136, 	-31, 	22.0495, 	1, 	3.04
2, 	-56.7136, 	-30, 	20.2453, 	1, 	3.04
2, 	-55.1161, 	-29, 	21.1202, 	1, 	3.04
2, 	-55.1161, 	-28, 	21.1263, 	1, 	3.04
