2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-44.0521, 	-60, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-59, 	16.48, 	0, 	2.736
2, 	-61.9835, 	-58, 	25.3519, 	1, 	2.432
2, 	-61.9835, 	-57, 	25.3475, 	1, 	2.432
2, 	-61.9835, 	-56, 	25.5069, 	1, 	2.432
2, 	-66.0729, 	-55, 	24.4047, 	1, 	2.432
2, 	-66.0729, 	-54, 	25.1502, 	1, 	2.432
2, 	-63.9534, 	-53, 	26.3103, 	1, 	2.432
2, 	-63.9534, 	-52, 	25.0292, 	1, 	2.432
2, 	-61.9835, 	-51, 	25.4581, 	1, 	2.432
2, 	-61.9835, 	-50, 	24.823, 	1, 	2.736
2, 	-58.382, 	-49, 	25.4059, 	1, 	3.04
2, 	-58.382, 	-48, 	24.5659, 	1, 	3.04
2, 	-58.382, 	-47, 	24.5123, 	1, 	3.04
2, 	-58.382, 	-46, 	24.3818, 	1, 	3.04
2, 	-60.1334, 	-45, 	24.9498, 	1, 	3.04
2, 	-60.1334, 	-44, 	24.8153, 	1, 	3.04
2, 	-61.9835, 	-43, 	21.3221, 	1, 	3.04
2, 	-61.9835, 	-42, 	24.073, 	1, 	3.04
2, 	-61.9835, 	-41, 	25.1623, 	1, 	3.04
2, 	-61.9835, 	-40, 	25.1547, 	1, 	3.04
2, 	-56.7136, 	-39, 	23.1501, 	1, 	3.04
2, 	-56.7136, 	-38, 	23.0019, 	1, 	3.04
2, 	-56.7136, 	-37, 	24.0446, 	1, 	3.04
2, 	-56.7136, 	-36, 	24.437, 	1, 	3.04
2, 	-58.382, 	-35, 	23.4588, 	1, 	3.04
2, 	-58.382, 	-34, 	24.1995, 	1, 	3.04
2, 	-56.7136, 	-33, 	24.0808, 	1, 	3.04
2, 	-56.7136, 	-32, 	24.1406, 	1, 	3.04
2, 	-56.7136, 	-31, 	23.712, 	1, 	3.04
2, 	-56.7136, 	-30, 	23.9778, 	1, 	3.04
2, 	-56.7136, 	-29, 	20.4815, 	1, 	3.04
2, 	-56.7136, 	-28, 	22.7936, 	1, 	3.04
2, 	-56.7136, 	-27, 	20.8165, 	1, 	3.04
2, 	-56.7136, 	-26, 	20.3974, 	1, 	3.04
2, 	-56.7136, 	-25, 	21.0014, 	1, 	3.04
2, 	-56.7136, 	-24, 	20.847, 	1, 	3.04
2, 	-56.7136, 	-23, 	20.847, 	0, 	3.04
2, 	-56.7136, 	-22, 	17.4455, 	0, 	2.736
2, 	-55.1161, 	-21, 	19.3467, 	1, 	2.432
2, 	-55.1161, 	-20, 	16.9365, 	0, 	2.432
2, 	-55.1161, 	-19, 	15.8568, 	0, 	2.128
2, 	-55.1161, 	-18, 	15.9158, 	0, 	1.824
2, 	-53.5801, 	-17, 	18.3458, 	0, 	1.52
2, 	-53.5801, 	-16, 	16.4373, 	0, 	1.216
2, 	-53.5801, 	-15, 	17.114, 	0, 	0.912
2, 	-53.5801, 	-14, 	16.2545, 	0, 	0.608
2, 	-53.5801, 	-13, 	14.0718, 	0, 	0.304
2, 	-53.5801, 	-12, 	12.8775, 	0, 	0.304
2, 	-53.5801, 	-11, 	16.2941, 	0, 	0.304
2, 	-53.5801, 	-10, 	14.9128, 	1, 	0.304
2, 	-50.6636, 	-9, 	13.2386, 	0, 	0.304
2, 	-50.6636, 	-8, 	15.8983, 	1, 	0.608
2, 	-52.098, 	-7, 	18.0142, 	0, 	0.608
2, 	-52.098, 	-6, 	15.6926, 	1, 	0.912
2, 	-50.6636, 	-5, 	18.8129, 	1, 	1.216
2, 	-50.6636, 	-4, 	19.1642, 	1, 	1.52
2, 	-49.2717, 	-3, 	16.695, 	1, 	1.824
2, 	-49.2717, 	-2, 	19.841, 	0, 	1.824
2, 	-49.2717, 	-1, 	19.841, 	0, 	1.824
2, 	-49.2717, 	0, 	19.2089, 	1, 	1.824
2, 	-49.2717, 	1, 	19.8055, 	1, 	2.128
2, 	-49.2717, 	2, 	20.139, 	1, 	2.128
2, 	-49.2717, 	3, 	20.0244, 	1, 	2.432
2, 	-49.2717, 	4, 	18.0168, 	1, 	2.432
2, 	-49.2717, 	5, 	17.1838, 	1, 	2.432
2, 	-49.2717, 	6, 	18.1404, 	1, 	2.432
2, 	-50.6636, 	7, 	17.9991, 	1, 	2.432
2, 	-50.6636, 	8, 	16.6534, 	1, 	2.736
2, 	-49.2717, 	9, 	15.6808, 	0, 	2.736
2, 	-49.2717, 	10, 	17.4719, 	1, 	2.736
2, 	-49.2717, 	11, 	16.3589, 	0, 	2.736
2, 	-46.599, 	12, 	14.2617, 	0, 	2.432
2, 	-46.599, 	13, 	14.9918, 	0, 	2.128
2, 	-46.599, 	14, 	14.2543, 	0, 	1.824
2, 	-46.599, 	15, 	12.4843, 	0, 	1.52
2, 	-46.599, 	16, 	12.3036, 	0, 	1.216
2, 	-47.9181, 	17, 	10.1929, 	0, 	0.912
