(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:54:07.386, 	1, 	1, 	11.8411, 	9.66042, 	0, 	84, 	-7.10543e-17, 	(0.170417,0.141437);(-0.38705,0.110311);(-0.144299,-0.365812);(0.433309,-0.255437);
17:54:23.598, 	0, 	2, 	10.4456, 	6.67058, 	0, 	84, 	-7.10543e-17, 	(0.0480924,-0.0103526);
17:54:23.612, 	0, 	2, 	11.4831, 	7.40047, 	0, 	88, 	-7.10543e-17, 	(0.0457691,0.0111958);
17:54:23.632, 	0, 	2, 	11.6743, 	8.75929, 	0, 	88, 	-7.10543e-17, 	(0.00365817,-0.0450322);
17:54:23.652, 	0, 	2, 	12.857, 	8.5529, 	0, 	88, 	-7.10543e-17, 	(0.051213,0.0105018);
17:54:23.673, 	0, 	2, 	11.7811, 	7.26779, 	0, 	92, 	-7.10543e-17, 	(-0.0175001,-0.0520854);
17:54:23.696, 	0, 	2, 	13.394, 	7.68977, 	0, 	92, 	-7.10543e-17, 	(-0.0535682,0.0172081);
17:54:23.713, 	0, 	2, 	13.681, 	8.18109, 	0, 	96, 	-7.10543e-17, 	(-0.0500984,-0.0269762);
17:54:23.733, 	0, 	2, 	13.6719, 	8.15149, 	0, 	96, 	-7.10543e-17, 	(0.0420393,-0.0503901);
17:54:23.754, 	0, 	2, 	13.093, 	9.33301, 	0, 	96, 	-7.10543e-17, 	(-0.031086,0.0281931);
17:54:23.774, 	0, 	2, 	14.354, 	9.8179, 	0, 	96, 	-7.10543e-17, 	(-0.0241511,0.0620776);
17:54:23.794, 	0, 	2, 	13.9968, 	8.93348, 	0, 	96, 	-7.10543e-17, 	(-0.0441039,0.0382088);
17:54:23.820, 	0, 	2, 	14.0084, 	9.38726, 	0, 	96, 	-7.10543e-17, 	(0.0102653,0.0491312);
17:54:23.834, 	0, 	2, 	13.8062, 	9.60744, 	0, 	96, 	-7.10543e-17, 	(0.0570649,0.015436);
17:54:23.855, 	0, 	2, 	13.5623, 	9.16383, 	0, 	96, 	-7.10543e-17, 	(0.0426285,-0.0444356);
17:54:23.874, 	0, 	2, 	16.7236, 	7.91406, 	0, 	96, 	-7.10543e-17, 	(0.0192305,0.0467025);
17:54:23.888, 	0, 	2, 	14.9292, 	8.2593, 	0, 	96, 	-7.10543e-17, 	(0.025902,-0.0584559);
17:54:23.904, 	0, 	2, 	16.4644, 	10.0298, 	0, 	96, 	-7.10543e-17, 	(0.0565845,-0.0210838);
17:54:23.925, 	0, 	2, 	17.0478, 	8.93096, 	0, 	96, 	-7.10543e-17, 	(-0.0522861,0.0150167);
17:54:23.945, 	0, 	2, 	15.108, 	7.98436, 	0, 	96, 	-7.10543e-17, 	(0.0483785,0.0322644);
17:54:23.965, 	0, 	2, 	15.6208, 	9.83956, 	0, 	96, 	-7.10543e-17, 	(0.0328737,-0.0185971);
