2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.1534, 	1, 	1.52
2, 	-32.6198, 	-32.6198, 	21.0872, 	1, 	1.52
1, 	-32.6198, 	-32.6198, 	15.3365, 	1, 	1.216
1, 	-32.6198, 	-32.6198, 	13.859, 	1, 	1.216
2, 	-32.6198, 	-32.6198, 	22.1498, 	1, 	1.216
1, 	-34.772, 	-34.772, 	17.0222, 	1, 	0.912
1, 	-34.772, 	-34.772, 	16.155, 	1, 	0.912
2, 	-35.8692, 	-35.8692, 	22.0537, 	1, 	0.912
1, 	-35.8692, 	-35.8692, 	17.5703, 	1, 	0.912
1, 	-35.8692, 	-35.8692, 	11.7981, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	21.3793, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	14.134, 	1, 	0.912
1, 	-40.4239, 	-40.4239, 	15.7343, 	1, 	0.912
2, 	-35.8692, 	-35.8692, 	24.5405, 	1, 	1.216
1, 	-35.8692, 	-35.8692, 	17.2945, 	1, 	0.912
2, 	-34.772, 	-34.772, 	23.4369, 	1, 	1.216
2, 	-34.772, 	-34.772, 	22.7731, 	1, 	1.52
1, 	-34.772, 	-34.772, 	16.572, 	1, 	1.216
2, 	-60.1334, 	-60.1334, 	22.9511, 	1, 	1.52
2, 	-60.1334, 	-60.1334, 	23.4628, 	1, 	1.824
1, 	-60.1334, 	-60.1334, 	23.4628, 	1, 	1.52
2, 	-58.382, 	-58.382, 	21.6422, 	1, 	1.824
2, 	-58.382, 	-58.382, 	25.2819, 	1, 	2.128
1, 	-58.382, 	-58.382, 	17.383, 	1, 	1.824
2, 	-58.382, 	-58.382, 	24.2067, 	1, 	2.128
2, 	-58.382, 	-58.382, 	23.5078, 	1, 	2.128
1, 	-58.382, 	-58.382, 	16.1754, 	1, 	1.824
2, 	-58.382, 	-58.382, 	25.377, 	1, 	2.128
2, 	-58.382, 	-58.382, 	25.4301, 	1, 	2.128
1, 	-58.382, 	-58.382, 	17.9947, 	1, 	1.824
1, 	-44.0521, 	-44.0521, 	14.3149, 	1, 	1.824
1, 	-44.0521, 	-44.0521, 	16.5683, 	1, 	1.52
1, 	-40.4239, 	-40.4239, 	18.1468, 	1, 	1.52
1, 	-40.4239, 	-40.4239, 	15.5112, 	1, 	1.216
2, 	-40.4239, 	-40.4239, 	24.3085, 	1, 	1.52
1, 	-40.4239, 	-40.4239, 	17.1089, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	17.6308, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	24.6217, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	16.007, 	1, 	0.912
1, 	-40.4239, 	-40.4239, 	15.3726, 	1, 	0.912
2, 	-39.2579, 	-39.2579, 	24.9041, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	14.5276, 	1, 	0.912
1, 	-39.2579, 	-39.2579, 	16.3206, 	1, 	0.912
