(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:59:48.339, 	0, 	2, 	15.8546, 	13.1274, 	0, 	100, 	-7.10543e-17, 	(-0.0511872,-0.0512208);
16:59:48.359, 	0, 	2, 	13.5693, 	7.91099, 	0, 	100, 	-7.10543e-17, 	(-0.000558995,-0.00404364);
16:59:48.379, 	0, 	2, 	17.6693, 	8.75394, 	0, 	100, 	-7.10543e-17, 	(0.0350752,0.021634);
16:59:48.400, 	1, 	2, 	18.5002, 	14.2114, 	1, 	96, 	0.304, 	(0.0958762,-0.0391487);
16:59:48.420, 	0, 	2, 	12.4211, 	13.5657, 	1, 	96, 	0.304, 	(0.0882797,0.0438191);
16:59:48.440, 	0, 	2, 	13.2699, 	7.96141, 	0, 	96, 	0.304, 	(0.0166032,0.0182412);
16:59:48.461, 	0, 	2, 	17.2535, 	12.3433, 	0, 	96, 	0.304, 	(0.0335966,0.0629088);
16:59:48.481, 	0, 	2, 	16.6394, 	13.0497, 	0, 	96, 	0.304, 	(-0.0967703,0.0276412);
16:59:48.500, 	0, 	2, 	15.1562, 	6.45372, 	0, 	96, 	0.304, 	(0.00603983,-0.00506315);
16:59:48.521, 	1, 	2, 	17.6345, 	14.1779, 	1, 	92, 	0.608, 	(-0.0257408,-0.0920361);
16:59:48.541, 	0, 	2, 	16.4635, 	15.1922, 	1, 	92, 	0.608, 	(0.0710585,0.122556);
16:59:48.563, 	0, 	2, 	14.9802, 	7.18693, 	0, 	92, 	0.608, 	(-0.0269802,0.0205619);
16:59:48.581, 	0, 	2, 	14.3116, 	11.2733, 	0, 	92, 	0.608, 	(-0.0363841,-0.0575986);
16:59:48.601, 	0, 	2, 	17.6789, 	11.2733, 	0, 	92, 	0.608, 	(-0.0363841,-0.0575986);
16:59:48.622, 	1, 	2, 	17.9966, 	14.6109, 	1, 	88, 	0.608, 	(-0.0932471,0.0710524);
16:59:48.642, 	1, 	2, 	18.4555, 	15.6549, 	1, 	84, 	0.912, 	(-0.126969,0.0140267);
16:59:48.662, 	0, 	2, 	17.6012, 	15.025, 	1, 	84, 	0.912, 	(-0.103453,0.0670478);
16:59:48.682, 	0, 	2, 	13.5761, 	10.711, 	0, 	84, 	0.912, 	(-0.0406373,0.0652901);
16:59:48.702, 	0, 	2, 	15.3557, 	15.36, 	0, 	84, 	0.912, 	(0.0128043,0.10574);
16:59:48.722, 	0, 	2, 	15.0142, 	14.127, 	0, 	84, 	0.912, 	(0.0515927,0.103616);
16:59:48.743, 	0, 	2, 	14.212, 	12.0643, 	0, 	84, 	0.608, 	(-0.0562663,-0.0435048);
16:59:48.763, 	1, 	2, 	15.3191, 	15.7591, 	1, 	80, 	0.912, 	(0.0717514,0.0858247);
16:59:48.783, 	1, 	2, 	16.1894, 	13.9573, 	1, 	76, 	1.216, 	(-0.0847425,-0.041645);
16:59:48.803, 	0, 	2, 	13.7577, 	12.8399, 	1, 	76, 	1.216, 	(0.00454437,-0.086973);
16:59:48.823, 	1, 	2, 	17.1204, 	16.4624, 	1, 	72, 	1.216, 	(0.0515804,0.139444);
16:59:48.843, 	0, 	2, 	18.1398, 	16.1408, 	1, 	72, 	1.216, 	(0.00678964,0.106134);
16:59:48.863, 	0, 	2, 	12.0917, 	13.1871, 	0, 	72, 	0.912, 	(0.011561,0.0584959);
16:59:48.883, 	0, 	2, 	16.9698, 	16.436, 	0, 	72, 	0.912, 	(-0.0089111,-0.0984552);
16:59:48.904, 	0, 	2, 	14.542, 	15.8687, 	0, 	72, 	0.912, 	(-0.105637,0.0823534);
16:59:48.924, 	0, 	2, 	14.826, 	12.5059, 	0, 	76, 	0.912, 	(0.0752686,-0.0405617);
16:59:48.944, 	0, 	2, 	13.2102, 	10.2874, 	0, 	76, 	0.912, 	(0.0219637,-0.0143803);
16:59:48.964, 	0, 	2, 	11.4392, 	10.1278, 	0, 	76, 	0.912, 	(-0.0167437,0.0630383);
16:59:48.978, 	0, 	2, 	11.7313, 	9.12234, 	0, 	76, 	0.608, 	(0.0368871,-0.0171115);
16:59:48.994, 	0, 	2, 	13.9611, 	8.86844, 	0, 	76, 	0.304, 	(0.0179431,0.0340863);
16:59:49.015, 	0, 	2, 	15.0211, 	7.72753, 	0, 	76, 	0.304, 	(-0.0239819,-0.00745028);
