2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	28.4611, 	28.4611, 	10.5957, 	0, 	1.216
1, 	28.4611, 	28.4611, 	-1.47335, 	0, 	1.216
1, 	28.4611, 	28.4611, 	15.1506, 	1, 	1.216
2, 	1.34299, 	1.34299, 	10.4196, 	0, 	1.216
1, 	1.34299, 	1.34299, 	8.80235, 	0, 	1.216
1, 	36.9819, 	36.9819, 	11.8074, 	1, 	0.912
2, 	36.9819, 	36.9819, 	10.6082, 	0, 	0.912
1, 	36.9819, 	36.9819, 	10.9406, 	0, 	0.608
1, 	36.9819, 	36.9819, 	13.168, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	7.56648, 	0, 	-7.10543e-17
1, 	32.6198, 	32.6198, 	11.9281, 	1, 	-7.10543e-17
2, 	36.9819, 	36.9819, 	9.81715, 	0, 	-7.10543e-17
1, 	36.9819, 	36.9819, 	7.13845, 	0, 	-7.10543e-17
1, 	35.8692, 	35.8692, 	-1.15367, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.8064, 	1, 	-7.10543e-17
2, 	33.6892, 	33.6892, 	10.2888, 	0, 	-7.10543e-17
1, 	33.6892, 	33.6892, 	9.82171, 	1, 	-7.10543e-17
2, 	32.6198, 	32.6198, 	0.257783, 	0, 	-7.10543e-17
1, 	32.6198, 	32.6198, 	6.85095, 	0, 	-7.10543e-17
1, 	32.6198, 	32.6198, 	9.43219, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	7.89108, 	0, 	-7.10543e-17
1, 	8.53639, 	8.53639, 	-1.30471, 	0, 	-7.10543e-17
1, 	8.53639, 	8.53639, 	6.94306, 	1, 	-7.10543e-17
2, 	-32.6198, 	-32.6198, 	8.73405, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	4.5764, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	9.86255, 	1, 	-7.10543e-17
2, 	32.6198, 	32.6198, 	4.71534, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	10.7875, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	7.87189, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	7.47692, 	0, 	-7.10543e-17
1, 	25.4477, 	25.4477, 	7.73668, 	0, 	-7.10543e-17
1, 	77.5707, 	77.5707, 	10.0721, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.6926, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	12.4553, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	13.8558, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	11.82, 	0, 	0.608
1, 	0.447628, 	0.447628, 	12.7528, 	1, 	0.608
2, 	0.447628, 	0.447628, 	12.7481, 	1, 	0.912
2, 	0.447628, 	0.447628, 	13.7036, 	1, 	1.216
2, 	0.447628, 	0.447628, 	7.09925, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	9.97553, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	9.81605, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	6.3603, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	11.7876, 	1, 	0.912
2, 	0.447628, 	0.447628, 	11.4486, 	0, 	0.912
1, 	-4.03194, 	-4.03194, 	10.8148, 	1, 	0.608
2, 	-4.03194, 	-4.03194, 	10.9862, 	0, 	0.608
1, 	-4.03194, 	-4.03194, 	18.9371, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	15.8209, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	11.4837, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	11.4659, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	13.3291, 	1, 	-7.10543e-17
2, 	-4.92994, 	-4.92994, 	13.8948, 	0, 	-7.10543e-17
1, 	-4.92994, 	-4.92994, 	13.1871, 	1, 	-7.10543e-17
2, 	-6.72981, 	-6.72981, 	17.2961, 	0, 	-7.10543e-17
1, 	-6.72981, 	-6.72981, 	20.4384, 	1, 	-7.10543e-17
2, 	-16.8018, 	-16.8018, 	21.7912, 	1, 	0.304
2, 	-19.6296, 	-19.6296, 	20.0872, 	1, 	0.608
2, 	-20.5829, 	-20.5829, 	21.9456, 	1, 	0.912
2, 	-17.7394, 	-17.7394, 	22.6142, 	1, 	1.216
2, 	-17.7394, 	-17.7394, 	23.9879, 	1, 	1.52
2, 	-16.8018, 	-16.8018, 	22.4543, 	1, 	1.824
2, 	-18.6818, 	-18.6818, 	23.2201, 	1, 	2.128
2, 	-17.7394, 	-17.7394, 	25.9691, 	1, 	2.432
2, 	-19.6296, 	-19.6296, 	25.7905, 	1, 	2.736
2, 	-18.6818, 	-18.6818, 	26.4664, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.7258, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.2939, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	22.021, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	23.0685, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.5435, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	19.9859, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	21.0256, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	23.3908, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.1943, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	22.0333, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.4374, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	23.2925, 	0, 	3.04
1, 	-25.4477, 	-25.4477, 	12.2306, 	0, 	2.736
1, 	-25.4477, 	-25.4477, 	20.3836, 	1, 	2.128
2, 	-27.4476, 	-27.4476, 	21.9022, 	1, 	2.128
2, 	-27.4476, 	-27.4476, 	21.6624, 	1, 	2.128
2, 	-26.4433, 	-26.4433, 	23.2454, 	1, 	2.128
2, 	-27.4476, 	-27.4476, 	19.8026, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	24.8675, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	22.512, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	22.3162, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	22.656, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	15.35, 	0, 	2.432
1, 	-27.4476, 	-27.4476, 	11.5434, 	1, 	2.432
2, 	-34.772, 	-34.772, 	23.7015, 	1, 	2.432
2, 	-34.772, 	-34.772, 	27.5376, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	26.4088, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	26.0458, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	21.0945, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	24.3804, 	1, 	2.432
2, 	-34.772, 	-34.772, 	20.6623, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	26.4196, 	1, 	2.432
2, 	-34.772, 	-34.772, 	25.9857, 	1, 	2.736
2, 	-31.5631, 	-31.5631, 	27.3342, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.4218, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.1399, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	22.0438, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.4124, 	1, 	3.04
