2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-14.9403, 	38, 	20.7092, 	1, 	1.52
2, 	-7.63215, 	39, 	19.0605, 	1, 	1.52
2, 	-7.63215, 	40, 	0, 	0, 	1.52
2, 	-7.63215, 	41, 	16.0288, 	1, 	1.824
2, 	-13.0948, 	42, 	19.9145, 	1, 	2.128
2, 	-13.0948, 	43, 	21.6948, 	1, 	2.432
2, 	-14.9403, 	44, 	16.1462, 	0, 	2.432
2, 	-14.9403, 	45, 	21.3411, 	1, 	2.736
2, 	-13.0948, 	46, 	20.9363, 	1, 	2.736
2, 	-13.0948, 	47, 	16.5624, 	0, 	2.736
2, 	-16.8018, 	48, 	16.8821, 	1, 	2.432
2, 	-16.8018, 	49, 	13.4369, 	1, 	2.432
2, 	-15.8689, 	50, 	16.5089, 	1, 	2.432
2, 	-15.8689, 	51, 	18.9873, 	1, 	2.432
2, 	-20.5829, 	52, 	20.2049, 	0, 	2.432
2, 	-20.5829, 	53, 	18.2631, 	1, 	2.128
2, 	-18.6818, 	54, 	21.152, 	1, 	2.432
2, 	-18.6818, 	55, 	23.3651, 	1, 	2.432
2, 	-20.5829, 	56, 	22.8657, 	1, 	2.432
2, 	-20.5829, 	57, 	22.4757, 	1, 	2.736
2, 	-24.4603, 	58, 	21.8157, 	1, 	2.736
2, 	-24.4603, 	59, 	22.3864, 	1, 	2.736
2, 	-22.508, 	60, 	21.2489, 	1, 	2.736
2, 	-22.508, 	-60, 	24.0511, 	1, 	2.736
2, 	-23.4805, 	-60, 	25.2191, 	1, 	3.04
2, 	-23.4805, 	-60, 	24.0723, 	1, 	3.04
2, 	-25.4477, 	-60, 	25.1502, 	1, 	3.04
2, 	-25.4477, 	-60, 	26.0624, 	1, 	3.04
2, 	-26.4433, 	-60, 	15.0972, 	1, 	3.04
2, 	-26.4433, 	-60, 	25.1622, 	1, 	3.04
2, 	-25.4477, 	-60, 	22.6042, 	1, 	3.04
2, 	-25.4477, 	-60, 	20.3894, 	1, 	3.04
2, 	-26.4433, 	-60, 	20.0025, 	1, 	3.04
2, 	-26.4433, 	-60, 	17.8973, 	1, 	3.04
2, 	-27.4476, 	-60, 	23.0546, 	1, 	3.04
2, 	-27.4476, 	-60, 	22.9405, 	1, 	3.04
2, 	-27.4476, 	-60, 	26.5415, 	1, 	3.04
2, 	-27.4476, 	-60, 	22.9763, 	1, 	3.04
2, 	-30.5182, 	-60, 	23.3112, 	1, 	3.04
2, 	-30.5182, 	-60, 	22.6879, 	1, 	3.04
2, 	-30.5182, 	-60, 	22.1427, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.7022, 	1, 	3.04
2, 	-32.6198, 	-60, 	25.55, 	1, 	3.04
2, 	-32.6198, 	-60, 	23.0173, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.6554, 	1, 	3.04
2, 	-30.5182, 	-60, 	25.3892, 	1, 	3.04
2, 	-28.4611, 	-60, 	26.701, 	1, 	3.04
2, 	-28.4611, 	-60, 	27.5029, 	1, 	3.04
2, 	-31.5631, 	-60, 	26.9308, 	1, 	3.04
2, 	-31.5631, 	-60, 	22.899, 	1, 	3.04
2, 	-29.4845, 	-60, 	15.3707, 	1, 	3.04
2, 	-29.4845, 	-60, 	24.1064, 	1, 	3.04
2, 	-33.6892, 	-60, 	24.2075, 	1, 	3.04
2, 	-33.6892, 	-60, 	20.089, 	1, 	3.04
2, 	-32.6198, 	-60, 	24.6933, 	1, 	3.04
2, 	-32.6198, 	-60, 	24.965, 	1, 	3.04
2, 	-32.6198, 	-60, 	27.1775, 	1, 	3.04
2, 	-32.6198, 	-60, 	27.1136, 	1, 	3.04
2, 	-35.8692, 	-60, 	26.2702, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.4831, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.7784, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.5864, 	1, 	3.04
2, 	-34.772, 	-60, 	21.9784, 	1, 	3.04
2, 	-34.772, 	-60, 	23.6702, 	1, 	3.04
2, 	-32.6198, 	-60, 	23.2562, 	1, 	3.04
2, 	-32.6198, 	-60, 	20.7972, 	1, 	3.04
2, 	-34.772, 	-60, 	22.2795, 	1, 	3.04
2, 	-34.772, 	-60, 	22.9743, 	1, 	3.04
2, 	-34.772, 	-60, 	22.8103, 	1, 	3.04
2, 	-34.772, 	-60, 	22.057, 	1, 	3.04
2, 	-36.9819, 	-60, 	0, 	0, 	3.04
2, 	-36.9819, 	-60, 	20.8855, 	1, 	3.04
2, 	-36.9819, 	-60, 	21.2515, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.8215, 	1, 	3.04
2, 	-35.8692, 	-60, 	21.302, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.6507, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.2672, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.6155, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.4054, 	1, 	3.04
2, 	-33.6892, 	-60, 	22.1525, 	1, 	3.04
2, 	-33.6892, 	-60, 	21.7891, 	1, 	3.04
2, 	-38.111, 	-60, 	21.8111, 	1, 	3.04
2, 	-38.111, 	-60, 	20.5597, 	1, 	3.04
2, 	-31.5631, 	-60, 	22.6503, 	1, 	3.04
2, 	-31.5631, 	-60, 	23.1945, 	1, 	3.04
2, 	-34.772, 	-60, 	21.541, 	1, 	3.04
2, 	-34.772, 	-60, 	22.3872, 	1, 	3.04
2, 	-39.2579, 	-60, 	21.02, 	1, 	3.04
2, 	-39.2579, 	-60, 	23.0415, 	1, 	3.04
2, 	-38.111, 	-60, 	22.3386, 	1, 	3.04
2, 	-38.111, 	-60, 	22.8138, 	1, 	3.04
2, 	-39.2579, 	-60, 	23.3133, 	1, 	3.04
2, 	-39.2579, 	-60, 	23.7691, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.5366, 	1, 	3.04
2, 	-35.8692, 	-60, 	25.9143, 	1, 	3.04
2, 	-35.8692, 	-60, 	26.4316, 	1, 	3.04
2, 	-35.8692, 	-60, 	27.1276, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.4273, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.3867, 	1, 	3.04
2, 	-32.6198, 	-60, 	24.5953, 	1, 	3.04
2, 	-32.6198, 	-60, 	19.6522, 	1, 	3.04
2, 	-33.6892, 	-60, 	23.1725, 	1, 	3.04
2, 	-33.6892, 	-60, 	23.1147, 	1, 	3.04
2, 	-34.772, 	-60, 	21.5992, 	1, 	3.04
2, 	-34.772, 	-60, 	25.5037, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.2719, 	1, 	3.04
2, 	-30.5182, 	-60, 	27.1999, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.942, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.3507, 	1, 	3.04
2, 	-33.6892, 	-60, 	25.3621, 	1, 	3.04
2, 	-33.6892, 	-60, 	23.0026, 	1, 	3.04
2, 	-29.4845, 	-60, 	17.8489, 	1, 	3.04
2, 	-29.4845, 	-60, 	24.5772, 	1, 	3.04
2, 	-29.4845, 	-60, 	25.3322, 	1, 	3.04
2, 	-29.4845, 	-60, 	22.7774, 	1, 	3.04
2, 	-27.4476, 	-60, 	24.0103, 	1, 	3.04
2, 	-27.4476, 	-60, 	23.4933, 	1, 	3.04
2, 	-28.4611, 	-60, 	19.886, 	1, 	3.04
2, 	-28.4611, 	-60, 	25.1117, 	1, 	3.04
2, 	-26.4433, 	-60, 	23.3111, 	1, 	3.04
2, 	-26.4433, 	-60, 	22.8496, 	1, 	3.04
2, 	-26.4433, 	-60, 	22.3337, 	1, 	3.04
2, 	-26.4433, 	-60, 	11.4697, 	0, 	3.04
2, 	-26.4433, 	-60, 	21.1271, 	1, 	2.736
2, 	-26.4433, 	-60, 	19.47, 	1, 	2.736
2, 	-25.4477, 	-60, 	22.1052, 	1, 	2.736
2, 	-25.4477, 	-60, 	25.5536, 	1, 	2.736
2, 	-25.4477, 	-60, 	19.9523, 	1, 	2.736
2, 	-25.4477, 	-60, 	27.0775, 	1, 	2.736
2, 	-24.4603, 	-60, 	25.9912, 	1, 	2.736
2, 	-24.4603, 	-60, 	26.6003, 	1, 	2.736
2, 	-23.4805, 	-60, 	23.1003, 	1, 	2.736
2, 	-23.4805, 	-60, 	25.1576, 	1, 	3.04
2, 	-22.508, 	-60, 	24.1535, 	1, 	3.04
2, 	-22.508, 	-60, 	16.4199, 	0, 	3.04
2, 	-23.4805, 	-60, 	25.2163, 	1, 	2.736
2, 	-23.4805, 	-60, 	25.6177, 	1, 	2.736
2, 	-19.6296, 	-60, 	23.8172, 	1, 	2.736
2, 	-19.6296, 	-60, 	23.8172, 	0, 	2.736
2, 	-22.508, 	-60, 	25.0705, 	1, 	2.432
2, 	-22.508, 	-59, 	25.9398, 	1, 	2.432
2, 	-18.6818, 	-58, 	22.9698, 	1, 	2.432
2, 	-18.6818, 	-57, 	22.832, 	1, 	2.432
2, 	-20.5829, 	-56, 	25.447, 	1, 	2.432
2, 	-20.5829, 	-55, 	21.466, 	1, 	2.736
2, 	-15.8689, 	-54, 	12.4863, 	0, 	2.736
2, 	-15.8689, 	-53, 	21.8233, 	1, 	2.432
2, 	-18.6818, 	-52, 	21.5622, 	1, 	2.432
2, 	-18.6818, 	-51, 	20.0872, 	1, 	2.736
2, 	-18.6818, 	-50, 	16.9405, 	0, 	2.736
2, 	-18.6818, 	-49, 	18.0097, 	0, 	2.432
2, 	-14.9403, 	-48, 	22.4614, 	1, 	2.128
2, 	-14.9403, 	-47, 	22.6011, 	1, 	2.128
2, 	-14.9403, 	-46, 	21.9181, 	1, 	2.128
2, 	-14.9403, 	-45, 	20.1338, 	0, 	2.128
2, 	-12.1773, 	-44, 	21.9735, 	1, 	2.128
