2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	56.7136, 	56.7136, 	26.1534, 	1, 	1.52
2, 	53.5801, 	53.5801, 	0, 	0, 	1.52
2, 	50.6636, 	50.6636, 	20.9885, 	1, 	2.128
2, 	50.6636, 	50.6636, 	24.37, 	1, 	2.128
2, 	50.6636, 	50.6636, 	23.8801, 	1, 	2.128
2, 	50.6636, 	50.6636, 	16.6542, 	1, 	2.128
2, 	52.098, 	52.098, 	21.4031, 	1, 	2.128
2, 	52.098, 	52.098, 	23.04, 	1, 	2.128
2, 	52.098, 	52.098, 	19.2151, 	1, 	2.128
2, 	52.098, 	52.098, 	24.7267, 	1, 	2.432
2, 	50.6636, 	50.6636, 	22.2316, 	1, 	2.736
2, 	50.6636, 	50.6636, 	23.3949, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9262, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.9116, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9312, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.006, 	1, 	3.04
2, 	49.2717, 	49.2717, 	19.8483, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.6081, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.783, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.9377, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.6873, 	1, 	3.04
2, 	50.6636, 	50.6636, 	0, 	0, 	3.04
2, 	46.599, 	46.599, 	21.1629, 	1, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	25.0587, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	25.6915, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	25.4905, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	25.4527, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.0796, 	1, 	3.04
2, 	40.4239, 	40.4239, 	24.7169, 	1, 	3.04
2, 	40.4239, 	40.4239, 	25.3331, 	1, 	3.04
2, 	36.9819, 	36.9819, 	0, 	0, 	3.04
2, 	35.8692, 	35.8692, 	24.6654, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.1595, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.5776, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.6802, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.4576, 	1, 	3.04
2, 	34.772, 	34.772, 	26.0676, 	1, 	3.04
2, 	34.772, 	34.772, 	25.2812, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.8251, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.5941, 	1, 	3.04
2, 	34.772, 	34.772, 	25.8732, 	1, 	3.04
2, 	34.772, 	34.772, 	24.7075, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.6351, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.2054, 	1, 	3.04
2, 	35.8692, 	35.8692, 	26.395, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.3584, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.433, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.5737, 	1, 	3.04
2, 	34.772, 	34.772, 	26.0851, 	1, 	3.04
2, 	34.772, 	34.772, 	25.5947, 	1, 	3.04
2, 	30.5182, 	30.5182, 	25.5309, 	1, 	3.04
2, 	30.5182, 	30.5182, 	25.9364, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.8842, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.5428, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.3118, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.7159, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.605, 	1, 	3.04
