2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	52.098, 	-59, 	23.26, 	1, 	2.736
2, 	52.098, 	-58, 	22.2979, 	1, 	2.736
2, 	55.1161, 	-57, 	22.0321, 	1, 	2.736
2, 	55.1161, 	-56, 	20.4869, 	0, 	2.736
2, 	55.1161, 	-55, 	20.9745, 	1, 	2.432
2, 	55.1161, 	-54, 	18.3896, 	0, 	2.432
2, 	52.098, 	-53, 	19.0463, 	0, 	2.128
2, 	52.098, 	-52, 	21.8075, 	0, 	1.824
2, 	53.5801, 	-51, 	20.4445, 	0, 	1.52
2, 	53.5801, 	-50, 	20.0827, 	0, 	1.216
2, 	52.098, 	-49, 	18.825, 	0, 	1.216
2, 	52.098, 	-48, 	18.4757, 	0, 	0.912
2, 	50.6636, 	-47, 	17.7406, 	0, 	0.608
2, 	50.6636, 	-46, 	16.4569, 	0, 	0.304
2, 	52.098, 	-45, 	16.7072, 	0, 	0.304
2, 	52.098, 	-44, 	16.7072, 	0, 	-6.39488e-16
2, 	52.098, 	-43, 	17.4005, 	0, 	-6.39488e-16
2, 	52.098, 	-42, 	17.4537, 	0, 	-6.39488e-16
2, 	52.098, 	-41, 	0, 	0, 	-6.39488e-16
2, 	52.098, 	-40, 	14.4331, 	0, 	-6.39488e-16
2, 	52.098, 	-39, 	15.3202, 	0, 	-6.39488e-16
2, 	52.098, 	-38, 	13.5335, 	0, 	-6.39488e-16
2, 	52.098, 	-37, 	16.205, 	0, 	-6.39488e-16
2, 	52.098, 	-36, 	13.6079, 	0, 	-6.39488e-16
2, 	52.098, 	-35, 	13.4377, 	0, 	-6.39488e-16
2, 	50.6636, 	-34, 	14.8281, 	0, 	-6.39488e-16
2, 	50.6636, 	-33, 	9.98521, 	0, 	-6.39488e-16
2, 	52.098, 	-32, 	13.34, 	0, 	-6.39488e-16
2, 	52.098, 	-31, 	16.5792, 	1, 	0.304
2, 	50.6636, 	-30, 	16.0745, 	1, 	0.608
2, 	50.6636, 	-29, 	16.8002, 	0, 	0.608
2, 	49.2717, 	-28, 	15.1067, 	1, 	0.912
2, 	49.2717, 	-27, 	16.9542, 	0, 	0.912
2, 	49.2717, 	-26, 	14.9862, 	0, 	0.912
2, 	49.2717, 	-25, 	15.5071, 	1, 	1.216
2, 	49.2717, 	-24, 	16.1141, 	1, 	1.52
2, 	49.2717, 	-23, 	16.4839, 	1, 	1.824
2, 	49.2717, 	-22, 	17.9546, 	0, 	1.824
2, 	49.2717, 	-21, 	16.4229, 	1, 	1.824
2, 	47.9181, 	-20, 	14.4724, 	1, 	1.824
2, 	47.9181, 	-19, 	16.617, 	1, 	2.128
2, 	47.9181, 	-18, 	17.5142, 	1, 	2.128
2, 	49.2717, 	-17, 	17.172, 	1, 	2.432
2, 	49.2717, 	-16, 	15.7966, 	1, 	2.736
2, 	49.2717, 	-15, 	15.9832, 	1, 	2.736
2, 	49.2717, 	-14, 	16.1769, 	1, 	2.736
2, 	49.2717, 	-13, 	15.3053, 	1, 	2.736
2, 	49.2717, 	-12, 	14.4453, 	0, 	2.736
2, 	47.9181, 	-11, 	12.18, 	0, 	2.736
2, 	47.9181, 	-10, 	11.0155, 	0, 	2.432
2, 	47.9181, 	-9, 	6.9215, 	0, 	2.128
2, 	47.9181, 	-8, 	8.38439, 	0, 	1.824
2, 	46.599, 	-7, 	0, 	0, 	1.824
2, 	46.599, 	-6, 	4.34174, 	0, 	1.52
2, 	46.599, 	-5, 	3.27544, 	0, 	1.216
2, 	46.599, 	-4, 	0, 	0, 	1.216
2, 	46.599, 	-3, 	9.72639, 	0, 	0.912
2, 	46.599, 	-2, 	0, 	0, 	0.912
2, 	45.3112, 	-1, 	13.0204, 	0, 	0.608
2, 	45.3112, 	0, 	13.9218, 	0, 	0.304
2, 	45.3112, 	1, 	0, 	0, 	0.304
2, 	45.3112, 	2, 	14.6911, 	0, 	-6.39488e-16
2, 	45.3112, 	3, 	15.6699, 	1, 	0.304
2, 	45.3112, 	4, 	15.8463, 	0, 	0.304
2, 	44.0521, 	5, 	0, 	0, 	0.304
2, 	44.0521, 	6, 	0, 	0, 	0.304
2, 	45.3112, 	7, 	0, 	0, 	0.304
2, 	45.3112, 	8, 	0, 	0, 	0.304
2, 	44.0521, 	9, 	0.522092, 	0, 	0.304
2, 	44.0521, 	10, 	16.5279, 	0, 	0.304
2, 	44.0521, 	11, 	0, 	0, 	0.304
2, 	44.0521, 	12, 	0, 	0, 	0.304
2, 	44.0521, 	13, 	16.8341, 	0, 	0.304
2, 	44.0521, 	14, 	0, 	0, 	0.304
2, 	42.8192, 	15, 	18.2029, 	1, 	0.608
2, 	42.8192, 	16, 	0, 	0, 	0.608
2, 	42.8192, 	17, 	16.5778, 	0, 	0.608
2, 	42.8192, 	18, 	0, 	0, 	0.608
2, 	42.8192, 	19, 	0, 	0, 	0.608
2, 	42.8192, 	20, 	0, 	0, 	0.608
2, 	42.8192, 	21, 	0, 	0, 	0.608
2, 	42.8192, 	22, 	0, 	0, 	0.608
2, 	41.6104, 	23, 	1.27034, 	0, 	0.608
