2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	23.4805, 	23.4805, 	26.1534, 	1, 	1.52
2, 	23.4805, 	23.4805, 	0, 	0, 	1.52
2, 	22.508, 	22.508, 	14.8595, 	1, 	2.736
2, 	22.508, 	22.508, 	9.42953, 	0, 	2.736
2, 	22.508, 	22.508, 	15.8204, 	1, 	2.432
1, 	22.508, 	22.508, 	-0.82446, 	0, 	2.432
2, 	22.508, 	22.508, 	15.4053, 	1, 	2.128
1, 	22.508, 	22.508, 	15.4053, 	1, 	1.824
2, 	22.508, 	22.508, 	14.5829, 	1, 	1.824
2, 	22.508, 	22.508, 	14.1891, 	0, 	1.824
2, 	22.508, 	22.508, 	6.01361, 	0, 	1.52
1, 	22.508, 	22.508, 	11.2984, 	0, 	1.216
1, 	22.508, 	22.508, 	6.42152, 	0, 	1.216
1, 	22.508, 	22.508, 	0, 	0, 	1.216
1, 	22.508, 	22.508, 	0, 	0, 	1.216
1, 	22.508, 	22.508, 	-1.19555, 	0, 	0.912
1, 	22.508, 	22.508, 	4.80174, 	1, 	0.608
1, 	22.508, 	22.508, 	11.0612, 	0, 	0.608
2, 	22.508, 	22.508, 	14.3572, 	1, 	0.608
1, 	22.508, 	22.508, 	7.65304, 	1, 	0.608
2, 	22.508, 	22.508, 	16.5836, 	1, 	0.608
2, 	22.508, 	22.508, 	14.7226, 	1, 	0.912
2, 	22.508, 	22.508, 	15.9554, 	1, 	1.216
2, 	22.508, 	22.508, 	16.3039, 	1, 	1.52
2, 	22.508, 	22.508, 	17.8627, 	1, 	1.824
2, 	22.508, 	22.508, 	18.1806, 	1, 	2.128
2, 	22.508, 	22.508, 	16.394, 	1, 	2.432
2, 	22.508, 	22.508, 	18.1238, 	1, 	2.736
2, 	22.508, 	22.508, 	18.4776, 	1, 	2.736
2, 	31.5631, 	31.5631, 	17.5513, 	1, 	3.04
2, 	31.5631, 	31.5631, 	19.3014, 	1, 	3.04
2, 	19.6296, 	19.6296, 	18.939, 	1, 	3.04
2, 	19.6296, 	19.6296, 	20.4382, 	1, 	3.04
2, 	20.5829, 	20.5829, 	19.0473, 	1, 	3.04
2, 	20.5829, 	20.5829, 	21.0429, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.5528, 	1, 	3.04
2, 	18.6818, 	18.6818, 	20.7179, 	1, 	3.04
2, 	16.8018, 	16.8018, 	21.425, 	1, 	3.04
2, 	16.8018, 	16.8018, 	20.9935, 	1, 	3.04
2, 	18.6818, 	18.6818, 	22.5604, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.305, 	1, 	3.04
2, 	17.7394, 	17.7394, 	21.8323, 	1, 	3.04
2, 	17.7394, 	17.7394, 	23.1174, 	1, 	3.04
2, 	15.8689, 	15.8689, 	22.593, 	1, 	3.04
2, 	15.8689, 	15.8689, 	23.8388, 	1, 	3.04
2, 	15.8689, 	15.8689, 	22.9763, 	1, 	3.04
2, 	15.8689, 	15.8689, 	24.3247, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.0791, 	1, 	3.04
2, 	14.9403, 	14.9403, 	22.8739, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.5554, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.334, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.6883, 	1, 	3.04
2, 	14.0157, 	14.0157, 	24.3569, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.1936, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.1853, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.7781, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.59, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.2946, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.2411, 	1, 	3.04
2, 	11.263, 	11.263, 	25.3295, 	1, 	3.04
2, 	11.263, 	11.263, 	25.5812, 	1, 	3.04
2, 	12.1773, 	12.1773, 	26.0168, 	1, 	3.04
2, 	12.1773, 	12.1773, 	26.8013, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.493, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.8133, 	1, 	3.04
2, 	27.4476, 	27.4476, 	26.6889, 	1, 	3.04
2, 	12.1773, 	12.1773, 	23.547, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.299, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.9243, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.8123, 	1, 	3.04
2, 	11.263, 	11.263, 	24.1935, 	1, 	3.04
2, 	11.263, 	11.263, 	20.7982, 	1, 	3.04
2, 	18.6818, 	18.6818, 	23.2583, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.8146, 	1, 	3.04
2, 	13.0948, 	13.0948, 	19.9842, 	1, 	3.04
2, 	13.0948, 	13.0948, 	19.5329, 	1, 	3.04
2, 	14.9403, 	14.9403, 	18.6136, 	1, 	3.04
2, 	14.9403, 	14.9403, 	18.8836, 	1, 	3.04
2, 	26.4433, 	26.4433, 	17.7604, 	0, 	3.04
1, 	26.4433, 	26.4433, 	11.4622, 	1, 	2.432
