(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);16:33:03.138, 	1, 	1, 	13.8051, 	13.3766, 	0, 	4, 	2.432, 	(0.0518476,0.274028);(-0.375351,-0.0524218);(-0.204125,-0.319521);(0.208184,-0.229353);
16:33:18.482, 	1, 	2, 	13.7509, 	11.5155, 	1, 	4, 	2.432, 	(-0.0128496,-0.0592175);
16:33:18.496, 	0, 	2, 	11.4756, 	6.76504, 	1, 	4, 	2.432, 	(0.00219744,-0.0283438);
16:33:18.516, 	0, 	2, 	12.5519, 	6.30806, 	0, 	8, 	2.128, 	(-0.0300528,0.0195701);
16:33:18.536, 	0, 	2, 	11.9362, 	8.60398, 	0, 	12, 	1.824, 	(0.0126155,0.0450338);
16:33:18.578, 	0, 	2, 	10.2399, 	5.63106, 	0, 	16, 	1.52, 	(-0.0111562,0.0199498);
16:33:18.585, 	0, 	2, 	16.9702, 	7.61817, 	0, 	20, 	1.216, 	(0.0189343,0.0316253);
16:33:18.597, 	0, 	2, 	13.8896, 	6.40132, 	0, 	24, 	0.912, 	(0.0236986,0.0440694);
16:33:18.617, 	0, 	2, 	12.4594, 	2.44372, 	0, 	28, 	0.912, 	(0.0113007,-0.000995679);
16:33:18.637, 	0, 	2, 	13.3721, 	7.81899, 	0, 	32, 	0.608, 	(0.0207295,-0.0293171);
16:33:18.679, 	0, 	2, 	11.2828, 	5.15502, 	0, 	36, 	0.304, 	(-0.00679842,0.00407861);
16:33:18.687, 	0, 	2, 	16.6562, 	4.43632, 	0, 	40, 	0.304, 	(-0.0154745,-0.0180667);
16:33:18.698, 	0, 	2, 	13.9922, 	4.16247, 	0, 	44, 	-7.10543e-17, 	(0.0186751,-0.0143831);
16:33:18.718, 	0, 	2, 	10.6748, 	3.58317, 	0, 	48, 	-7.10543e-17, 	(0.00277081,0.00570817);
16:33:18.738, 	0, 	2, 	12.3826, 	1.76924, 	0, 	52, 	-7.10543e-17, 	(0.00837526,-0.021878);
16:33:18.778, 	0, 	2, 	13.1003, 	5.66154, 	0, 	56, 	-7.10543e-17, 	(-0.0140354,-0.0187507);
16:33:18.786, 	0, 	2, 	10.3427, 	2.99414, 	0, 	60, 	-7.10543e-17, 	(-0.0109873,-0.000184753);
16:33:18.798, 	0, 	2, 	13.1351, 	3.16857, 	0, 	64, 	-7.10543e-17, 	(0.00562634,-0.0276736);
16:33:18.818, 	0, 	2, 	16.8504, 	2.26673, 	0, 	68, 	-7.10543e-17, 	(-0.0144057,-0.0119668);
16:33:18.838, 	0, 	2, 	13.9011, 	-1.34137, 	0, 	72, 	-7.10543e-17, 	(-0.0108823,0.000679204);
16:33:18.878, 	0, 	2, 	11.8976, 	-0.289401, 	0, 	76, 	-7.10543e-17, 	(0.00980855,0.00407714);
16:33:18.885, 	0, 	2, 	13.1021, 	4.43908, 	0, 	80, 	-7.10543e-17, 	(0.00660678,0.00654156);
16:33:18.899, 	0, 	2, 	9.41257, 	-1.50101, 	0, 	84, 	-7.10543e-17, 	(0.00176389,-0.00185605);
16:33:18.939, 	0, 	2, 	8.02936, 	0.553502, 	0, 	84, 	-7.10543e-17, 	(-0.00955233,-0.00744363);
