2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	56.7136, 	-29, 	14.4295, 	0, 	1.824
2, 	60.1334, 	54, 	24.1003, 	1, 	1.52
1, 	60.1334, 	54, 	8.36406, 	0, 	1.52
1, 	58.382, 	54, 	10.7649, 	0, 	1.216
1, 	58.382, 	51, 	7.43482, 	0, 	0.912
1, 	56.7136, 	51, 	7.36425, 	0, 	0.608
1, 	56.7136, 	54, 	13.6689, 	0, 	0.608
1, 	55.1161, 	54, 	9.4363, 	1, 	0.608
1, 	55.1161, 	57, 	8.95951, 	1, 	0.608
2, 	53.5801, 	57, 	23.8696, 	1, 	0.912
2, 	53.5801, 	57, 	24.8003, 	1, 	0.912
2, 	53.5801, 	57, 	22.7211, 	1, 	1.216
2, 	53.5801, 	57, 	23.38, 	1, 	1.216
2, 	60.1334, 	57, 	24.6124, 	1, 	1.52
2, 	60.1334, 	54, 	20.5884, 	1, 	1.824
2, 	55.1161, 	54, 	24.0323, 	1, 	2.128
2, 	55.1161, 	57, 	23.363, 	1, 	2.432
2, 	56.7136, 	57, 	24.3316, 	1, 	2.736
2, 	56.7136, 	54, 	19.8215, 	1, 	3.04
2, 	53.5801, 	59, 	21.6164, 	1, 	3.04
2, 	53.5801, 	57, 	23.4098, 	1, 	3.04
2, 	53.5801, 	57, 	0, 	0, 	3.04
2, 	53.5801, 	57, 	24.6543, 	1, 	3.04
2, 	53.5801, 	57, 	21.7112, 	1, 	3.04
2, 	53.5801, 	57, 	22.6756, 	1, 	3.04
2, 	50.6636, 	57, 	0, 	0, 	3.04
2, 	50.6636, 	50, 	20.9127, 	1, 	3.04
2, 	49.2717, 	50, 	21.5453, 	1, 	3.04
2, 	49.2717, 	45, 	22.061, 	1, 	3.04
2, 	52.098, 	45, 	23.0924, 	1, 	3.04
2, 	52.098, 	57, 	24.0816, 	1, 	3.04
2, 	50.6636, 	57, 	24.587, 	1, 	3.04
2, 	50.6636, 	50, 	24.0656, 	1, 	3.04
2, 	52.098, 	50, 	23.4515, 	1, 	3.04
2, 	52.098, 	57, 	23.6803, 	1, 	3.04
2, 	52.098, 	57, 	20.9098, 	1, 	3.04
2, 	52.098, 	57, 	22.0834, 	1, 	3.04
2, 	52.098, 	57, 	21.0992, 	1, 	3.04
2, 	52.098, 	57, 	24.5832, 	1, 	3.04
2, 	52.098, 	57, 	24.9013, 	1, 	3.04
2, 	52.098, 	57, 	24.6668, 	1, 	3.04
2, 	52.098, 	57, 	24.4519, 	1, 	3.04
2, 	50.6636, 	57, 	24.7233, 	1, 	3.04
2, 	50.6636, 	50, 	25.6916, 	1, 	3.04
2, 	50.6636, 	50, 	25.3725, 	1, 	3.04
2, 	50.6636, 	50, 	24.4876, 	1, 	3.04
2, 	50.6636, 	50, 	24.0187, 	1, 	3.04
2, 	50.6636, 	50, 	19.0888, 	1, 	3.04
2, 	52.098, 	50, 	21.0442, 	1, 	3.04
2, 	52.098, 	57, 	22.7304, 	1, 	3.04
2, 	49.2717, 	57, 	24.3532, 	1, 	3.04
2, 	49.2717, 	45, 	24.7564, 	1, 	3.04
2, 	50.6636, 	50, 	20.2836, 	1, 	3.04
2, 	49.2717, 	50, 	24.6384, 	1, 	3.04
2, 	49.2717, 	45, 	25.1839, 	1, 	3.04
2, 	49.2717, 	45, 	24.8883, 	1, 	3.04
2, 	49.2717, 	45, 	0, 	0, 	3.04
2, 	46.599, 	45, 	23.6298, 	1, 	3.04
2, 	46.599, 	49, 	19.8347, 	1, 	3.04
2, 	49.2717, 	45, 	25.0064, 	1, 	3.04
2, 	49.2717, 	45, 	24.6816, 	1, 	3.04
2, 	47.9181, 	45, 	23.6249, 	1, 	3.04
2, 	47.9181, 	40, 	0, 	0, 	3.04
2, 	46.599, 	45, 	25.1756, 	1, 	3.04
2, 	46.599, 	45, 	23.2569, 	1, 	3.04
2, 	46.599, 	45, 	24.5514, 	1, 	3.04
2, 	46.599, 	45, 	25.1129, 	1, 	3.04
2, 	46.599, 	45, 	0, 	0, 	3.04
2, 	42.8192, 	47, 	24.2182, 	1, 	3.04
2, 	42.8192, 	48, 	25.3841, 	1, 	3.04
2, 	44.0521, 	48, 	24.7215, 	1, 	3.04
2, 	44.0521, 	52, 	21.3461, 	1, 	3.04
2, 	44.0521, 	50, 	24.7789, 	1, 	3.04
2, 	44.0521, 	50, 	23.5605, 	1, 	3.04
2, 	42.8192, 	50, 	24.3377, 	1, 	3.04
2, 	42.8192, 	48, 	22.2761, 	1, 	3.04
2, 	45.3112, 	48, 	22.886, 	1, 	3.04
2, 	45.3112, 	44, 	22.886, 	1, 	3.04
2, 	44.0521, 	44, 	24.6351, 	1, 	3.04
2, 	44.0521, 	50, 	0, 	0, 	3.04
2, 	42.8192, 	48, 	24.5287, 	1, 	3.04
2, 	42.8192, 	48, 	25.2735, 	1, 	3.04
2, 	40.4239, 	48, 	25.2845, 	1, 	3.04
2, 	40.4239, 	47, 	25.4939, 	1, 	3.04
2, 	40.4239, 	47, 	25.3579, 	1, 	3.04
2, 	38.111, 	47, 	25.32, 	1, 	3.04
2, 	38.111, 	56, 	25.4185, 	1, 	3.04
2, 	41.6104, 	60, 	25.1124, 	1, 	3.04
2, 	41.6104, 	52, 	23.8552, 	1, 	3.04
2, 	40.4239, 	52, 	25.0522, 	1, 	3.04
2, 	40.4239, 	47, 	25.6192, 	1, 	3.04
2, 	40.4239, 	47, 	24.2503, 	1, 	3.04
2, 	40.4239, 	47, 	23.5208, 	1, 	3.04
2, 	68.3862, 	47, 	25.0348, 	1, 	3.04
2, 	68.3862, 	-60, 	18.9904, 	0, 	3.04
2, 	38.111, 	-60, 	20.0009, 	0, 	2.736
1, 	38.111, 	56, 	13.8961, 	1, 	2.128
1, 	38.111, 	56, 	14.8661, 	1, 	1.824
2, 	38.111, 	56, 	25.3266, 	1, 	1.824
2, 	38.111, 	60, 	25.2469, 	1, 	1.824
2, 	36.9819, 	60, 	24.4306, 	1, 	1.824
2, 	36.9819, 	36, 	24.0353, 	1, 	1.824
2, 	39.2579, 	52, 	25.4208, 	1, 	1.824
2, 	39.2579, 	45, 	25.8157, 	1, 	1.824
2, 	39.2579, 	45, 	0, 	0, 	1.824
2, 	38.111, 	27, 	25.2557, 	1, 	2.128
2, 	38.111, 	56, 	24.3529, 	1, 	2.432
2, 	34.772, 	60, 	25.4578, 	1, 	2.736
2, 	34.772, 	22, 	18.8658, 	1, 	3.04
2, 	35.8692, 	47, 	21.3718, 	1, 	3.04
2, 	35.8692, 	20, 	25.184, 	1, 	3.04
2, 	35.8692, 	20, 	23.1529, 	1, 	3.04
2, 	35.8692, 	20, 	22.7107, 	1, 	3.04
2, 	35.8692, 	20, 	19.3843, 	0, 	3.04
1, 	35.8692, 	20, 	13.2169, 	1, 	2.432
2, 	31.5631, 	20, 	22.9056, 	1, 	2.432
2, 	31.5631, 	55, 	23.1375, 	1, 	2.432
2, 	34.772, 	55, 	24.2874, 	1, 	2.432
2, 	34.772, 	37, 	25.9656, 	1, 	2.432
2, 	34.772, 	37, 	25.2875, 	1, 	2.432
2, 	34.772, 	37, 	25.0875, 	1, 	2.432
