2, 	-18.6818, 	0, 	21.717, 	1, 	2.432
2, 	-20.5829, 	0, 	18.6002, 	1, 	2.432
2, 	-20.5829, 	-19, 	21.5664, 	0, 	2.432
2, 	-12.1773, 	-19, 	24.5333, 	1, 	2.432
1, 	-12.1773, 	-38, 	20.4164, 	1, 	2.432
2, 	-20.5829, 	-38, 	21.1531, 	1, 	2.432
2, 	-20.5829, 	-19, 	21.1842, 	1, 	2.432
2, 	-18.6818, 	-19, 	24.1714, 	1, 	2.432
2, 	-18.6818, 	0, 	17.0597, 	0, 	2.432
2, 	-2.23869, 	0, 	17.2444, 	0, 	2.128
1, 	-2.23869, 	-15, 	17.5797, 	1, 	1.52
1, 	-2.23869, 	-15, 	20.4119, 	1, 	1.216
2, 	-2.23869, 	-15, 	21.6056, 	1, 	1.52
2, 	-2.23869, 	-15, 	22.8549, 	1, 	1.52
2, 	-25.4477, 	-15, 	19.972, 	1, 	1.824
2, 	-25.4477, 	-42, 	21.8843, 	1, 	1.824
2, 	-28.4611, 	-42, 	20.298, 	1, 	1.824
2, 	-28.4611, 	-26, 	21.2219, 	1, 	1.824
2, 	-28.4611, 	-26, 	20.6527, 	1, 	2.128
2, 	-28.4611, 	-26, 	20.9467, 	1, 	2.432
2, 	-26.4433, 	-33, 	20.463, 	1, 	2.736
2, 	-26.4433, 	-33, 	20.7768, 	1, 	3.04
2, 	-28.4611, 	-33, 	19.2616, 	1, 	3.04
2, 	-28.4611, 	-26, 	18.0393, 	1, 	3.04
2, 	-29.4845, 	-31, 	18.6064, 	1, 	3.04
2, 	-30.5182, 	-31, 	16.6931, 	1, 	3.04
2, 	-30.5182, 	-38, 	18.0526, 	1, 	3.04
2, 	-32.6198, 	-26, 	16.3987, 	1, 	3.04
2, 	-32.6198, 	-26, 	16.4019, 	1, 	3.04
2, 	-32.6198, 	-26, 	16.0531, 	1, 	3.04
2, 	-31.5631, 	-26, 	17.1011, 	1, 	3.04
2, 	-31.5631, 	-25, 	14.9659, 	1, 	3.04
2, 	-34.772, 	-29, 	0, 	0, 	3.04
2, 	-34.772, 	-29, 	17.2292, 	1, 	3.04
2, 	-33.6892, 	-29, 	16.7652, 	1, 	3.04
2, 	-33.6892, 	-38, 	14.9464, 	1, 	3.04
2, 	-33.6892, 	-38, 	11.877, 	1, 	3.04
2, 	-33.6892, 	-38, 	0, 	0, 	3.04
2, 	-35.8692, 	-38, 	13.0301, 	1, 	3.04
2, 	-35.8692, 	-38, 	16.3851, 	1, 	3.04
2, 	-36.9819, 	-38, 	15.944, 	1, 	3.04
2, 	-36.9819, 	-39, 	18.7227, 	1, 	3.04
2, 	-35.8692, 	-38, 	0, 	0, 	3.04
2, 	-35.8692, 	-38, 	14.4565, 	0, 	3.04
1, 	-40.4239, 	-38, 	13.7038, 	0, 	2.736
1, 	-40.4239, 	-50, 	15.791, 	1, 	2.128
1, 	-36.9819, 	-50, 	-0.883709, 	0, 	2.128
2, 	-36.9819, 	-39, 	20.5736, 	1, 	1.824
1, 	-36.9819, 	-39, 	9.24196, 	1, 	1.52
2, 	-36.9819, 	-39, 	19.1638, 	1, 	1.52
2, 	-39.2579, 	-39, 	3.19495, 	0, 	1.52
2, 	-39.2579, 	-57, 	11.8487, 	0, 	1.216
1, 	-39.2579, 	-57, 	7.51159, 	0, 	0.912
1, 	-36.9819, 	-57, 	12.6938, 	1, 	0.608
1, 	-36.9819, 	-39, 	10.7031, 	1, 	0.608
2, 	-39.2579, 	-39, 	17.242, 	1, 	0.912
2, 	-39.2579, 	-57, 	8.73542, 	0, 	0.912
1, 	-39.2579, 	-57, 	15.8399, 	1, 	0.608
1, 	-35.8692, 	-57, 	14.1419, 	1, 	0.608
2, 	-35.8692, 	-38, 	18.5024, 	1, 	0.608
2, 	-40.4239, 	-50, 	15.9421, 	0, 	0.608
1, 	-40.4239, 	-50, 	11.0515, 	1, 	0.608
1, 	-41.6104, 	-50, 	8.58288, 	1, 	0.608
2, 	-38.111, 	-44, 	19.2202, 	1, 	0.912
2, 	-38.111, 	-55, 	19.6626, 	1, 	1.216
2, 	-20.5829, 	-19, 	15.21, 	1, 	1.216
2, 	-20.5829, 	-19, 	10.6324, 	0, 	1.216
2, 	-36.9819, 	-39, 	11.0696, 	0, 	1.216
1, 	-36.9819, 	-39, 	12.6342, 	1, 	1.216
2, 	-35.8692, 	-39, 	18.4426, 	1, 	1.216
2, 	-35.8692, 	-38, 	5.64943, 	0, 	1.216
2, 	-36.9819, 	-38, 	11.5894, 	0, 	1.216
1, 	-36.9819, 	-39, 	12.9922, 	1, 	1.216
2, 	-39.2579, 	-39, 	19.0745, 	1, 	1.216
2, 	-39.2579, 	-57, 	0, 	0, 	1.216
2, 	-39.2579, 	-57, 	18.0897, 	1, 	1.216
2, 	-39.2579, 	-57, 	20.7659, 	1, 	1.216
2, 	-34.772, 	-57, 	21.4842, 	1, 	1.52
2, 	-34.772, 	-29, 	16.7649, 	1, 	1.824
2, 	-36.9819, 	-29, 	14.5422, 	1, 	2.128
2, 	-36.9819, 	-39, 	14.4296, 	1, 	2.128
2, 	-33.6892, 	-39, 	13.0748, 	1, 	2.432
2, 	-33.6892, 	-38, 	15.7449, 	1, 	2.736
2, 	-15.8689, 	-38, 	11.9008, 	1, 	3.04
2, 	-35.8692, 	-15, 	0, 	0, 	3.04
2, 	-35.8692, 	-38, 	11.0039, 	0, 	3.04
2, 	-35.8692, 	-38, 	11.6453, 	0, 	2.736
1, 	-35.8692, 	-34, 	11.0372, 	1, 	2.128
1, 	-34.772, 	-34, 	13.8009, 	1, 	1.824
1, 	-34.772, 	-29, 	0, 	0, 	1.824
2, 	-32.6198, 	-29, 	12.6651, 	1, 	1.824
2, 	-32.6198, 	-26, 	14.8637, 	1, 	1.824
2, 	-34.772, 	-26, 	12.8337, 	1, 	1.824
2, 	-34.772, 	-29, 	16.5901, 	1, 	1.824
2, 	-32.6198, 	-41, 	0, 	0, 	1.824
2, 	-32.6198, 	-21, 	15.6994, 	1, 	2.128
2, 	-31.5631, 	-18, 	14.7873, 	1, 	2.432
2, 	-31.5631, 	-25, 	13.9911, 	0, 	2.432
2, 	-32.6198, 	-25, 	16.1895, 	1, 	2.736
1, 	-32.6198, 	-42, 	14.7825, 	1, 	2.432
2, 	-32.6198, 	-42, 	14.7384, 	0, 	2.432
2, 	-32.6198, 	-23, 	16.8041, 	1, 	2.128
1, 	-32.6198, 	-34, 	12.887, 	1, 	1.824
2, 	-30.5182, 	-34, 	16.5899, 	1, 	1.824
2, 	-30.5182, 	-38, 	0, 	0, 	1.824
2, 	-30.5182, 	-38, 	18.3799, 	1, 	1.824
2, 	-30.5182, 	-38, 	17.5628, 	1, 	1.824
2, 	-27.4476, 	-38, 	17.9957, 	1, 	2.128
2, 	-27.4476, 	-37, 	19.4081, 	1, 	2.128
2, 	-30.5182, 	-38, 	17.5273, 	1, 	2.432
2, 	-30.5182, 	-38, 	20.5859, 	1, 	2.736
2, 	-27.4476, 	-38, 	18.7627, 	1, 	2.736
2, 	-27.4476, 	-37, 	19.8497, 	1, 	3.04
2, 	-29.4845, 	-37, 	19.6939, 	1, 	3.04
2, 	-29.4845, 	-31, 	21.3522, 	1, 	3.04
2, 	-29.4845, 	-31, 	22.2123, 	1, 	3.04
2, 	-27.4476, 	-31, 	20.134, 	1, 	3.04
2, 	-27.4476, 	-37, 	21.9572, 	1, 	3.04
2, 	-26.4433, 	-33, 	0, 	0, 	3.04
2, 	-26.4433, 	-33, 	22.8274, 	1, 	3.04
2, 	-26.4433, 	-33, 	22.211, 	1, 	3.04
2, 	-26.4433, 	-33, 	21.9162, 	1, 	3.04
2, 	-26.4433, 	-33, 	22.2593, 	1, 	3.04
2, 	-26.4433, 	-33, 	0, 	0, 	3.04
2, 	-2.23869, 	-15, 	23.212, 	1, 	3.04
2, 	-2.23869, 	-15, 	21.9449, 	1, 	3.04
2, 	0.447628, 	-15, 	23.407, 	1, 	3.04
2, 	0.447628, 	-9, 	25.0516, 	1, 	3.04
2, 	-2.23869, 	-15, 	22.3465, 	1, 	3.04
2, 	-2.23869, 	-15, 	24.9217, 	1, 	3.04
2, 	-3.13493, 	-15, 	24.5926, 	1, 	3.04
2, 	-3.13493, 	-8, 	24.5408, 	1, 	3.04
2, 	-2.23869, 	-8, 	23.0129, 	1, 	3.04
2, 	-2.23869, 	-15, 	25.5853, 	1, 	3.04
