2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	47.9181, 	47.9181, 	11.4017, 	0, 	2.736
2, 	47.9181, 	47.9181, 	15.5088, 	0, 	2.432
1, 	47.9181, 	47.9181, 	7.11417, 	0, 	2.128
1, 	49.2717, 	49.2717, 	0, 	0, 	2.128
1, 	47.9181, 	47.9181, 	0, 	0, 	2.128
1, 	47.9181, 	47.9181, 	7.52695, 	0, 	1.824
1, 	47.9181, 	47.9181, 	9.33121, 	0, 	1.52
1, 	47.9181, 	47.9181, 	5.2534, 	0, 	1.216
1, 	45.3112, 	45.3112, 	10.9891, 	0, 	0.912
1, 	45.3112, 	45.3112, 	7.78583, 	0, 	0.608
1, 	46.599, 	46.599, 	6.85739, 	0, 	0.304
1, 	46.599, 	46.599, 	8.45515, 	0, 	-7.10543e-17
1, 	46.599, 	46.599, 	11.8018, 	0, 	-7.10543e-17
1, 	45.3112, 	45.3112, 	9.32869, 	0, 	-7.10543e-17
1, 	45.3112, 	45.3112, 	-0.587442, 	0, 	-7.10543e-17
1, 	44.0521, 	44.0521, 	6.59664, 	0, 	-7.10543e-17
1, 	44.0521, 	44.0521, 	10.8392, 	0, 	-7.10543e-17
1, 	45.3112, 	45.3112, 	8.55437, 	0, 	-7.10543e-17
1, 	45.3112, 	45.3112, 	9.28538, 	0, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	7.04879, 	0, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	14.5645, 	0, 	-7.10543e-17
1, 	44.0521, 	44.0521, 	11.2837, 	0, 	-7.10543e-17
1, 	44.0521, 	44.0521, 	9.17835, 	1, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	11.618, 	0, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	0, 	0, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	11.618, 	1, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	10.5559, 	0, 	-7.10543e-17
2, 	40.4239, 	40.4239, 	24.9199, 	1, 	0.304
1, 	40.4239, 	40.4239, 	11.5976, 	0, 	0.304
1, 	38.111, 	38.111, 	12.7968, 	1, 	0.304
2, 	39.2579, 	39.2579, 	25.242, 	1, 	0.608
2, 	39.2579, 	39.2579, 	25.6216, 	1, 	0.912
2, 	38.111, 	38.111, 	25.4228, 	1, 	1.216
2, 	38.111, 	38.111, 	25.3024, 	1, 	1.52
2, 	38.111, 	38.111, 	25.6278, 	1, 	1.824
2, 	38.111, 	38.111, 	26.0305, 	1, 	2.128
2, 	35.8692, 	35.8692, 	25.2432, 	1, 	2.432
2, 	35.8692, 	35.8692, 	25.0059, 	1, 	2.432
2, 	36.9819, 	36.9819, 	25.6621, 	1, 	2.736
2, 	36.9819, 	36.9819, 	25.5712, 	1, 	3.04
