2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	61.9835, 	-60, 	26.1534, 	1, 	1.52
2, 	61.9835, 	-59, 	9.48529, 	0, 	2.736
2, 	61.9835, 	-58, 	0, 	0, 	2.736
2, 	55.1161, 	-57, 	22.3673, 	1, 	2.432
2, 	55.1161, 	-56, 	22.5274, 	0, 	2.432
2, 	52.098, 	-55, 	10.7466, 	0, 	2.128
2, 	52.098, 	-54, 	21.4691, 	1, 	1.824
2, 	52.098, 	-53, 	19.5789, 	1, 	1.824
2, 	52.098, 	-52, 	19.1569, 	0, 	1.824
2, 	50.6636, 	-51, 	18.1909, 	0, 	1.52
2, 	50.6636, 	-50, 	19.6301, 	0, 	1.216
2, 	52.098, 	-49, 	19.6402, 	0, 	0.912
2, 	52.098, 	-48, 	17.7551, 	0, 	0.912
2, 	50.6636, 	-47, 	17.147, 	0, 	0.912
2, 	50.6636, 	-46, 	16.8664, 	0, 	0.608
2, 	49.2717, 	-45, 	15.2828, 	0, 	0.608
2, 	49.2717, 	-44, 	14.5928, 	0, 	0.608
2, 	47.9181, 	-43, 	11.8131, 	0, 	0.304
2, 	47.9181, 	-42, 	0, 	0, 	0.304
2, 	47.9181, 	-41, 	13.4474, 	0, 	-7.10543e-17
2, 	47.9181, 	-40, 	13.9564, 	0, 	-7.10543e-17
2, 	47.9181, 	-39, 	13.2922, 	0, 	-7.10543e-17
2, 	47.9181, 	-38, 	0, 	0, 	-7.10543e-17
2, 	47.9181, 	-37, 	15.7685, 	0, 	-7.10543e-17
2, 	47.9181, 	-36, 	13.6926, 	0, 	-7.10543e-17
2, 	47.9181, 	-35, 	13.8543, 	0, 	-7.10543e-17
2, 	49.2717, 	-34, 	14.147, 	0, 	-7.10543e-17
2, 	49.2717, 	-33, 	15.0324, 	1, 	0.304
2, 	46.599, 	-32, 	16.8555, 	1, 	0.608
2, 	46.599, 	-31, 	18.0694, 	0, 	0.608
2, 	46.599, 	-30, 	17.82, 	1, 	0.912
2, 	46.599, 	-29, 	18.4641, 	0, 	0.912
2, 	45.3112, 	-28, 	17.1456, 	1, 	1.216
2, 	45.3112, 	-27, 	16.8997, 	1, 	1.52
2, 	45.3112, 	-26, 	18.9051, 	1, 	1.824
2, 	45.3112, 	-25, 	18.3834, 	1, 	2.128
2, 	45.3112, 	-24, 	16.5557, 	1, 	2.432
2, 	45.3112, 	-23, 	17.823, 	1, 	2.432
2, 	44.0521, 	-22, 	17.5895, 	1, 	2.432
2, 	44.0521, 	-21, 	17.3894, 	1, 	2.736
2, 	45.3112, 	-20, 	18.0941, 	1, 	2.736
2, 	45.3112, 	-19, 	16.2024, 	0, 	2.736
2, 	42.8192, 	-18, 	16.4301, 	1, 	2.736
2, 	42.8192, 	-17, 	14.0289, 	0, 	2.736
2, 	41.6104, 	-16, 	14.2162, 	0, 	2.432
2, 	41.6104, 	-15, 	12.6233, 	0, 	2.128
2, 	41.6104, 	-14, 	11.2257, 	0, 	1.824
2, 	41.6104, 	-13, 	8.51127, 	0, 	1.52
2, 	42.8192, 	-12, 	9.26183, 	0, 	1.216
2, 	42.8192, 	-11, 	8.24291, 	0, 	0.912
2, 	42.8192, 	-10, 	0, 	0, 	0.912
2, 	42.8192, 	-9, 	0, 	0, 	0.912
2, 	42.8192, 	-8, 	0.310702, 	0, 	0.608
2, 	42.8192, 	-7, 	0, 	0, 	0.608
2, 	40.4239, 	-6, 	0, 	0, 	0.608
2, 	40.4239, 	-5, 	0, 	0, 	0.608
2, 	40.4239, 	-4, 	0, 	0, 	0.608
2, 	40.4239, 	-3, 	0, 	0, 	0.608
2, 	39.2579, 	-2, 	0, 	0, 	0.608
2, 	39.2579, 	-1, 	17.1367, 	1, 	0.608
2, 	39.2579, 	0, 	16.2261, 	1, 	0.608
2, 	39.2579, 	1, 	16.7117, 	1, 	0.912
2, 	39.2579, 	2, 	1.63584, 	0, 	0.912
2, 	39.2579, 	3, 	18.4743, 	0, 	0.912
2, 	38.111, 	4, 	1.75759, 	0, 	0.912
2, 	38.111, 	5, 	18.1437, 	1, 	1.216
2, 	38.111, 	6, 	18.6692, 	1, 	1.52
2, 	38.111, 	7, 	17.3615, 	0, 	1.52
2, 	38.111, 	8, 	19.5286, 	1, 	1.824
2, 	38.111, 	9, 	19.4854, 	1, 	1.824
2, 	34.772, 	10, 	20.1001, 	1, 	1.824
2, 	34.772, 	11, 	21.0141, 	1, 	1.824
2, 	36.9819, 	12, 	19.5408, 	1, 	2.128
2, 	36.9819, 	13, 	20.9264, 	1, 	2.432
2, 	35.8692, 	14, 	20.0976, 	1, 	2.736
2, 	35.8692, 	15, 	19.8412, 	1, 	2.736
2, 	36.9819, 	16, 	22.3114, 	1, 	2.736
2, 	36.9819, 	17, 	20.9996, 	1, 	3.04
2, 	35.8692, 	18, 	23.0319, 	1, 	3.04
2, 	35.8692, 	19, 	22.4206, 	1, 	3.04
2, 	35.8692, 	20, 	22.1691, 	0, 	3.04
2, 	35.8692, 	21, 	24.1221, 	0, 	2.736
2, 	32.6198, 	22, 	23.291, 	1, 	2.432
2, 	32.6198, 	23, 	22.8321, 	1, 	2.432
2, 	34.772, 	24, 	23.5016, 	1, 	2.432
2, 	34.772, 	25, 	25.5986, 	1, 	2.432
2, 	33.6892, 	26, 	0.0776862, 	0, 	2.432
2, 	33.6892, 	27, 	18.4551, 	1, 	2.128
2, 	32.6198, 	28, 	24.8628, 	1, 	2.128
2, 	32.6198, 	29, 	25.2464, 	1, 	2.128
2, 	32.6198, 	30, 	24.2591, 	1, 	2.432
2, 	32.6198, 	31, 	25.1164, 	1, 	2.736
2, 	33.6892, 	32, 	24.7875, 	1, 	2.736
2, 	33.6892, 	33, 	25.3919, 	1, 	2.736
2, 	33.6892, 	34, 	26.3163, 	1, 	2.736
2, 	33.6892, 	35, 	25.9603, 	1, 	2.736
2, 	32.6198, 	36, 	25.5308, 	1, 	3.04
2, 	32.6198, 	37, 	25.1775, 	1, 	3.04
2, 	31.5631, 	38, 	25.3065, 	1, 	3.04
2, 	31.5631, 	39, 	25.6234, 	1, 	3.04
2, 	31.5631, 	40, 	25.4018, 	1, 	3.04
2, 	31.5631, 	41, 	25.9828, 	1, 	3.04
2, 	31.5631, 	42, 	24.8491, 	1, 	3.04
2, 	31.5631, 	43, 	25.9248, 	1, 	3.04
2, 	31.5631, 	44, 	25.1958, 	1, 	3.04
2, 	31.5631, 	45, 	24.9585, 	1, 	3.04
2, 	31.5631, 	46, 	24.8896, 	1, 	3.04
2, 	31.5631, 	47, 	25.5785, 	1, 	3.04
2, 	31.5631, 	48, 	26.0158, 	1, 	3.04
2, 	31.5631, 	49, 	23.9409, 	1, 	3.04
2, 	30.5182, 	50, 	24.6041, 	1, 	3.04
2, 	30.5182, 	51, 	25.0554, 	1, 	3.04
2, 	30.5182, 	52, 	18.3369, 	0, 	3.04
2, 	30.5182, 	53, 	24.7281, 	1, 	2.736
2, 	30.5182, 	54, 	25.1019, 	1, 	2.736
2, 	30.5182, 	55, 	24.8552, 	1, 	2.736
2, 	30.5182, 	56, 	23.8111, 	1, 	2.736
2, 	30.5182, 	57, 	24.1489, 	1, 	2.736
2, 	30.5182, 	58, 	24.4014, 	1, 	2.736
2, 	30.5182, 	59, 	22.9557, 	1, 	2.736
2, 	29.4845, 	60, 	24.1626, 	1, 	2.736
2, 	29.4845, 	34, 	23.0754, 	1, 	2.736
2, 	28.4611, 	34, 	24.5804, 	1, 	3.04
2, 	28.4611, 	34, 	24.9968, 	1, 	3.04
2, 	28.4611, 	34, 	26.1079, 	1, 	3.04
2, 	28.4611, 	34, 	23.6134, 	1, 	3.04
2, 	28.4611, 	34, 	26.072, 	1, 	3.04
