2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	12.1773, 	12.1773, 	22.9401, 	1, 	2.432
2, 	12.1773, 	12.1773, 	24.1895, 	1, 	2.432
2, 	12.1773, 	12.1773, 	24.4202, 	1, 	2.432
2, 	12.1773, 	12.1773, 	24.8215, 	1, 	2.736
2, 	12.1773, 	12.1773, 	23.0059, 	1, 	2.736
2, 	12.1773, 	12.1773, 	23.5298, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.412, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.2813, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.5457, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.294, 	1, 	3.04
2, 	9.44278, 	9.44278, 	24.502, 	1, 	3.04
2, 	9.44278, 	9.44278, 	24.2951, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.0496, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.8535, 	1, 	3.04
2, 	9.44278, 	9.44278, 	24.219, 	1, 	3.04
2, 	9.44278, 	9.44278, 	25.0996, 	1, 	3.04
2, 	14.9403, 	14.9403, 	25.9424, 	1, 	3.04
2, 	14.9403, 	14.9403, 	25.7066, 	1, 	3.04
2, 	11.263, 	11.263, 	26.0175, 	1, 	3.04
2, 	11.263, 	11.263, 	19.3847, 	1, 	3.04
2, 	11.263, 	11.263, 	25.3533, 	1, 	3.04
2, 	11.263, 	11.263, 	25.8844, 	1, 	3.04
2, 	14.0157, 	14.0157, 	25.3135, 	1, 	3.04
2, 	14.0157, 	14.0157, 	26.3174, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.7599, 	1, 	3.04
2, 	14.9403, 	14.9403, 	25.4293, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.8664, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.5947, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.0367, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.0719, 	1, 	3.04
2, 	19.6296, 	19.6296, 	24.3307, 	1, 	3.04
2, 	19.6296, 	19.6296, 	24.6783, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.8573, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.6837, 	1, 	3.04
2, 	40.4239, 	40.4239, 	20.5682, 	1, 	3.04
2, 	40.4239, 	40.4239, 	21.605, 	1, 	3.04
2, 	29.4845, 	29.4845, 	14.6598, 	0, 	3.04
2, 	29.4845, 	29.4845, 	14.2829, 	0, 	2.736
1, 	29.4845, 	29.4845, 	17.4565, 	1, 	2.128
1, 	23.4805, 	23.4805, 	18.1625, 	1, 	1.824
2, 	23.4805, 	23.4805, 	21.3902, 	1, 	1.824
2, 	22.508, 	22.508, 	19.291, 	1, 	1.824
2, 	22.508, 	22.508, 	19.0603, 	1, 	1.824
2, 	26.4433, 	26.4433, 	18.0584, 	1, 	1.824
2, 	26.4433, 	26.4433, 	0, 	0, 	1.824
2, 	23.4805, 	23.4805, 	16.4936, 	1, 	1.824
2, 	23.4805, 	23.4805, 	17.1385, 	1, 	1.824
2, 	9.44278, 	9.44278, 	17.9929, 	1, 	2.128
2, 	9.44278, 	9.44278, 	16.9488, 	1, 	2.432
2, 	19.6296, 	19.6296, 	17.131, 	1, 	2.736
2, 	19.6296, 	19.6296, 	17.0359, 	1, 	3.04
2, 	23.4805, 	23.4805, 	16.3655, 	0, 	3.04
2, 	23.4805, 	23.4805, 	17.476, 	1, 	2.736
1, 	23.4805, 	23.4805, 	9.47981, 	1, 	2.432
2, 	22.508, 	22.508, 	16.3535, 	0, 	2.432
2, 	22.508, 	22.508, 	16.0763, 	0, 	2.128
1, 	22.508, 	22.508, 	16.1299, 	1, 	1.52
1, 	20.5829, 	20.5829, 	14.6822, 	1, 	1.216
2, 	20.5829, 	20.5829, 	16.7785, 	0, 	1.216
2, 	27.4476, 	27.4476, 	15.443, 	0, 	0.912
1, 	27.4476, 	27.4476, 	12.9945, 	1, 	0.304
1, 	27.4476, 	27.4476, 	12.586, 	1, 	0.304
2, 	27.4476, 	27.4476, 	11.8035, 	0, 	0.304
2, 	27.4476, 	27.4476, 	2.43175, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	12.4664, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	12.0632, 	1, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	8.42624, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	11.4844, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	10.8047, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	-1.0271, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	9.36083, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	10.0037, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
2, 	26.4433, 	26.4433, 	2.31274, 	0, 	-7.10543e-17
2, 	26.4433, 	26.4433, 	0, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	3.89566, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	13.127, 	0, 	-7.10543e-17
2, 	26.4433, 	26.4433, 	-2.36901, 	0, 	-7.10543e-17
1, 	26.4433, 	26.4433, 	12.7831, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	13.2582, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	8.29866, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	6.20473, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	13.0881, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	11.1451, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	0, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	11.2762, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	10.9589, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	12.308, 	1, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	14.5226, 	1, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	13.299, 	1, 	0.304
2, 	26.4433, 	26.4433, 	9.70947, 	0, 	0.304
2, 	26.4433, 	26.4433, 	14.2529, 	1, 	0.608
1, 	26.4433, 	26.4433, 	8.61307, 	0, 	0.608
2, 	27.4476, 	27.4476, 	11.3233, 	1, 	0.912
1, 	27.4476, 	27.4476, 	15.3995, 	1, 	0.912
2, 	27.4476, 	27.4476, 	13.2586, 	1, 	1.216
2, 	27.4476, 	27.4476, 	14.4759, 	1, 	1.52
2, 	27.4476, 	27.4476, 	12.6329, 	0, 	1.52
2, 	27.4476, 	27.4476, 	11.5907, 	0, 	1.52
1, 	27.4476, 	27.4476, 	16.1248, 	1, 	1.216
1, 	27.4476, 	27.4476, 	19.4799, 	1, 	1.216
2, 	27.4476, 	27.4476, 	12.2226, 	0, 	1.216
2, 	27.4476, 	27.4476, 	10.6515, 	0, 	0.912
1, 	26.4433, 	26.4433, 	17.6724, 	1, 	0.608
1, 	26.4433, 	26.4433, 	20.0678, 	1, 	0.608
2, 	13.0948, 	13.0948, 	9.33833, 	0, 	0.608
1, 	13.0948, 	13.0948, 	16.2666, 	1, 	-7.10543e-17
1, 	13.0948, 	13.0948, 	19.9458, 	1, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	14.0833, 	0, 	-7.10543e-17
2, 	27.4476, 	27.4476, 	13.144, 	0, 	-7.10543e-17
1, 	27.4476, 	27.4476, 	20.4771, 	1, 	-7.10543e-17
1, 	-13.0948, 	-13.0948, 	19.1125, 	1, 	-7.10543e-17
2, 	-13.0948, 	-13.0948, 	21.1298, 	1, 	0.304
2, 	-13.0948, 	-13.0948, 	19.9801, 	1, 	0.608
2, 	-13.0948, 	-13.0948, 	22.1154, 	1, 	0.912
2, 	-13.0948, 	-13.0948, 	22.8006, 	1, 	1.216
2, 	-13.0948, 	-13.0948, 	21.7397, 	1, 	1.52
2, 	-13.0948, 	-13.0948, 	21.924, 	1, 	1.824
2, 	-13.0948, 	-13.0948, 	16.5385, 	1, 	2.128
2, 	-13.0948, 	-13.0948, 	22.4855, 	1, 	2.432
2, 	-13.0948, 	-13.0948, 	22.8595, 	1, 	2.736
2, 	-14.0157, 	-14.0157, 	21.4636, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	24.4127, 	1, 	3.04
