1.764010000000000034e+01
1.423850000000000016e+01
1.950179999999999936e+01
1.801910000000000167e+01
1.679939999999999856e+01
1.864580000000000126e+01
1.780509999999999948e+01
1.693430000000000035e+01
1.676379999999999981e+01
1.476140000000000008e+01
1.668169999999999931e+01
1.680249999999999844e+01
1.738489999999999824e+01
1.646430000000000149e+01
1.577270000000000039e+01
1.554729999999999990e+01
1.764789999999999992e+01
1.547439999999999927e+01
1.549820000000000064e+01
1.466740000000000066e+01
1.677730000000000032e+01
1.108590000000000053e+01
2.103089999999999904e+01
2.083889999999999887e+01
2.013410000000000011e+01
2.130640000000000001e+01
2.363629999999999853e+01
2.156070000000000064e+01
1.959159999999999968e+01
1.959159999999999968e+01
2.310760000000000147e+01
1.981650000000000134e+01
1.981169999999999831e+01
2.041430000000000078e+01
2.137010000000000076e+01
2.176190000000000069e+01
2.096310000000000073e+01
2.041140000000000043e+01
2.023829999999999885e+01
2.107890000000000086e+01
2.024849999999999994e+01
2.013329999999999842e+01
2.011299999999999955e+01
1.979909999999999926e+01
2.009509999999999863e+01
1.923560000000000159e+01
2.083749999999999858e+01
2.063190000000000168e+01
1.918159999999999954e+01
1.976640000000000086e+01
1.799680000000000035e+01
1.795169999999999888e+01
1.851000000000000156e+01
1.642060000000000031e+01
1.602710000000000079e+01
1.555790000000000006e+01
1.604169999999999874e+01
1.493420000000000059e+01
1.340990000000000038e+01
2.361400000000000077e+01
2.251180000000000092e+01
2.333680000000000021e+01
2.235340000000000060e+01
2.312290000000000134e+01
2.235640000000000072e+01
2.327659999999999840e+01
2.035119999999999862e+01
2.140970000000000084e+01
1.190220000000000056e+01
1.524779999999999980e+01
1.151929999999999943e+01
1.478519999999999968e+01
1.280850000000000044e+01
1.488690000000000069e+01
1.964590000000000103e+01
1.912290000000000134e+01
1.619800000000000040e+01
2.030539999999999878e+01
2.277349999999999852e+01
2.256520000000000081e+01
2.192180000000000106e+01
2.261540000000000106e+01
2.197299999999999898e+01
2.297830000000000084e+01
2.334459999999999980e+01
2.356299999999999883e+01
2.316509999999999891e+01
2.236039999999999850e+01
2.313029999999999831e+01
2.386759999999999948e+01
2.308830000000000027e+01
2.349230000000000018e+01
2.406210000000000093e+01
2.352860000000000085e+01
2.350379999999999825e+01
2.223730000000000118e+01
2.313510000000000133e+01
2.263739999999999952e+01
2.289509999999999934e+01
2.332489999999999952e+01
2.391169999999999973e+01
2.407580000000000098e+01
2.362500000000000000e+01
2.258640000000000114e+01
2.198130000000000095e+01
2.440569999999999951e+01
2.263279999999999959e+01
2.257029999999999959e+01
2.154929999999999879e+01
2.158249999999999957e+01
2.229650000000000176e+01
2.358109999999999928e+01
2.007010000000000005e+01
2.098590000000000089e+01
2.049190000000000111e+01
2.290970000000000084e+01
2.261449999999999960e+01
1.556859999999999999e+01
2.339959999999999951e+01
2.116529999999999845e+01
2.211589999999999989e+01
2.257829999999999870e+01
2.032189999999999941e+01
2.061659999999999826e+01
2.162310000000000088e+01
1.966349999999999909e+01
2.276010000000000133e+01
2.070299999999999940e+01
2.119050000000000011e+01
2.015650000000000119e+01
2.045299999999999940e+01
2.054670000000000130e+01
2.175629999999999953e+01
2.060960000000000036e+01
1.719739999999999824e+01
1.301270000000000060e+01
1.460280000000000022e+01
1.113909999999999911e+01
4.434169999999999945e+00
5.943509999999999849e+00
1.737089999999999890e+01
1.540329999999999977e+01
1.558689999999999998e+01
2.060820000000000007e+01
1.636809999999999832e+01
1.729629999999999868e+01
1.028190000000000026e+01
1.644910000000000139e+01
1.632610000000000028e+01
1.731709999999999994e+01
1.802870000000000061e+01
8.771160000000000068e+00
9.109479999999999578e+00
5.400549999999999962e+00
