(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
12:52:49.094, 	1, 	2, 	28.7374, 	19.6824, 	1, 	64, 	2.432, 	(-0.0935296,-0.00449079);
12:52:49.114, 	1, 	2, 	20.9182, 	20.1507, 	1, 	60, 	2.736, 	(0.0672899,-0.228056);
12:52:49.134, 	1, 	2, 	22.7228, 	18.7285, 	1, 	56, 	2.736, 	(0.00889131,-0.225693);
12:52:49.154, 	1, 	2, 	28.1698, 	21.0866, 	1, 	52, 	2.736, 	(0.079929,0.047274);
12:52:49.174, 	1, 	2, 	28.8921, 	22.1147, 	1, 	48, 	3.04, 	(0.055743,0.228985);
12:52:49.194, 	1, 	2, 	20.489, 	21.144, 	1, 	44, 	3.04, 	(-0.0980404,0.374907);
12:52:49.215, 	1, 	2, 	22.7667, 	22.8138, 	1, 	40, 	3.04, 	(0.3065,0.272055);
12:52:49.235, 	1, 	2, 	28.4268, 	23.4756, 	1, 	36, 	3.04, 	(0.226073,-0.181066);
12:52:49.255, 	1, 	2, 	30.11, 	26.4079, 	1, 	32, 	3.04, 	(-0.712338,0.431438);
12:52:49.275, 	1, 	2, 	19.4629, 	22.0141, 	1, 	28, 	3.04, 	(0.173067,-0.520215);
12:52:49.295, 	1, 	2, 	22.6831, 	23.4941, 	1, 	24, 	3.04, 	(-0.174264,0.592626);
12:52:49.315, 	1, 	2, 	25.3135, 	24.2793, 	1, 	20, 	3.04, 	(-0.457188,0.507601);
12:52:49.335, 	1, 	2, 	29.9917, 	25.7977, 	1, 	16, 	3.04, 	(0.139388,-0.44053);
12:52:49.355, 	1, 	2, 	31.4593, 	25.7455, 	1, 	12, 	3.04, 	(-0.605906,0.476548);
12:52:49.375, 	1, 	2, 	31.9674, 	25.319, 	1, 	12, 	3.04, 	(-0.406684,0.637111);
12:52:49.396, 	1, 	2, 	30.3847, 	26.2303, 	1, 	8, 	3.04, 	(0.677997,-0.280395);
12:52:49.415, 	1, 	2, 	29.9986, 	25.7594, 	1, 	4, 	3.04, 	(-0.509787,0.42832);
12:52:49.435, 	1, 	2, 	29.7965, 	25.1639, 	1, 	4, 	3.04, 	(-0.569542,-0.0173965);
12:52:49.455, 	1, 	2, 	21.4575, 	25.1105, 	1, 	4, 	3.04, 	(0.903059,-0.508772);
12:52:49.475, 	1, 	2, 	24.1515, 	26.3104, 	1, 	-3.46945e-14, 	3.04, 	(0.774719,-0.746032);
