2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-60, 	26.1534, 	1, 	1.52
2, 	-1.34299, 	-59, 	14.3033, 	1, 	2.128
2, 	-1.34299, 	-58, 	13.128, 	1, 	2.128
2, 	-1.34299, 	-57, 	10.9417, 	0, 	2.128
2, 	-1.34299, 	-56, 	9.15432, 	0, 	1.824
2, 	-0.447628, 	-55, 	11.0838, 	0, 	1.824
2, 	-0.447628, 	-54, 	10.8415, 	0, 	1.824
2, 	-0.447628, 	-53, 	10.3718, 	0, 	1.52
2, 	-0.447628, 	-52, 	7.64861, 	0, 	1.216
2, 	38.111, 	-51, 	9.27071, 	0, 	0.912
2, 	-0.447628, 	-50, 	5.3238, 	0, 	0.608
2, 	-0.447628, 	-49, 	7.5997, 	0, 	0.608
2, 	-2.23869, 	-48, 	7.5416, 	0, 	0.304
2, 	-2.23869, 	-47, 	8.78219, 	0, 	-7.10543e-17
2, 	-2.23869, 	-46, 	4.00511, 	0, 	-7.10543e-17
2, 	-2.23869, 	-45, 	0.827731, 	0, 	-7.10543e-17
2, 	-1.34299, 	-44, 	2.63215, 	0, 	-7.10543e-17
2, 	-1.34299, 	-43, 	3.65374, 	0, 	-7.10543e-17
2, 	-1.34299, 	-42, 	2.18301, 	0, 	-7.10543e-17
2, 	-1.34299, 	-41, 	4.35607, 	0, 	-7.10543e-17
2, 	-1.34299, 	-40, 	3.49376, 	0, 	-7.10543e-17
2, 	70.9638, 	-39, 	2.02653, 	0, 	-7.10543e-17
2, 	70.9638, 	-38, 	3.82701, 	0, 	-7.10543e-17
2, 	17.7394, 	-37, 	5.03344, 	0, 	-7.10543e-17
2, 	17.7394, 	-36, 	-1.93486, 	0, 	-7.10543e-17
2, 	19.6296, 	-35, 	0.171775, 	0, 	-7.10543e-17
2, 	19.6296, 	-34, 	5.79428, 	0, 	-7.10543e-17
2, 	19.6296, 	-33, 	3.04376, 	0, 	-7.10543e-17
2, 	19.6296, 	-32, 	4.75355, 	0, 	-7.10543e-17
2, 	19.6296, 	-31, 	2.60664, 	0, 	-7.10543e-17
2, 	19.6296, 	-30, 	2.14552, 	0, 	-7.10543e-17
2, 	-0.447628, 	-29, 	-0.753865, 	0, 	-7.10543e-17
2, 	32.6198, 	-28, 	-1.80951, 	0, 	-7.10543e-17
2, 	-0.447628, 	-27, 	1.03865, 	0, 	-7.10543e-17
2, 	-0.447628, 	-26, 	0.997436, 	0, 	-7.10543e-17
2, 	-0.447628, 	-25, 	0.166446, 	0, 	-7.10543e-17
2, 	-0.447628, 	-24, 	0.58654, 	0, 	-7.10543e-17
