2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	57, 	7.28937, 	0, 	2.736
2, 	53.5801, 	57, 	19.3076, 	1, 	2.432
1, 	53.5801, 	57, 	7.20294, 	1, 	2.128
2, 	52.098, 	57, 	8.24967, 	0, 	2.128
2, 	52.098, 	57, 	24.354, 	1, 	1.824
1, 	52.098, 	57, 	10.2439, 	0, 	1.824
2, 	52.098, 	57, 	24.9361, 	1, 	1.52
1, 	52.098, 	57, 	6.13131, 	0, 	1.52
2, 	50.6636, 	57, 	24.316, 	1, 	1.216
1, 	50.6636, 	50, 	10.2476, 	0, 	1.216
2, 	52.098, 	50, 	16.5115, 	1, 	1.52
1, 	52.098, 	57, 	8.50209, 	0, 	1.52
2, 	53.5801, 	57, 	23.5035, 	1, 	1.52
1, 	53.5801, 	57, 	10.0974, 	0, 	1.52
1, 	53.5801, 	57, 	9.97942, 	0, 	1.52
1, 	50.6636, 	57, 	9.57312, 	1, 	1.216
1, 	50.6636, 	50, 	10.2042, 	0, 	1.216
1, 	49.2717, 	50, 	10.9708, 	0, 	0.912
1, 	49.2717, 	53, 	12.4402, 	1, 	0.608
1, 	47.9181, 	53, 	9.3216, 	1, 	0.608
2, 	47.9181, 	49, 	22.6793, 	1, 	0.608
2, 	42.8192, 	49, 	24.7347, 	1, 	0.912
2, 	42.8192, 	50, 	24.3065, 	1, 	0.912
2, 	46.599, 	50, 	24.9501, 	1, 	1.216
2, 	46.599, 	47, 	22.245, 	1, 	1.52
2, 	46.599, 	47, 	23.8032, 	1, 	1.824
2, 	46.599, 	47, 	24.6665, 	1, 	2.128
2, 	47.9181, 	47, 	25.4051, 	1, 	2.432
2, 	47.9181, 	49, 	21.3867, 	1, 	2.736
2, 	42.8192, 	60, 	22.6354, 	1, 	3.04
2, 	42.8192, 	50, 	24.3602, 	1, 	3.04
2, 	46.599, 	50, 	24.7763, 	1, 	3.04
2, 	46.599, 	47, 	24.4986, 	1, 	3.04
2, 	49.2717, 	47, 	25.4285, 	1, 	3.04
2, 	49.2717, 	53, 	25.172, 	1, 	3.04
2, 	46.599, 	53, 	12.9955, 	0, 	3.04
2, 	46.599, 	47, 	24.9751, 	1, 	2.736
1, 	46.599, 	47, 	8.59538, 	0, 	2.736
1, 	44.0521, 	45, 	8.69492, 	1, 	2.128
2, 	44.0521, 	45, 	26.1665, 	1, 	2.128
2, 	44.0521, 	45, 	25.2895, 	1, 	2.128
2, 	44.0521, 	45, 	24.5203, 	1, 	2.128
2, 	44.0521, 	45, 	25.3919, 	1, 	2.128
2, 	42.8192, 	45, 	25.0663, 	1, 	2.128
2, 	42.8192, 	50, 	24.3118, 	1, 	2.128
2, 	39.2579, 	50, 	25.0487, 	1, 	2.432
2, 	39.2579, 	34, 	25.4986, 	1, 	2.432
2, 	41.6104, 	34, 	25.5814, 	1, 	2.736
2, 	41.6104, 	53, 	25.0404, 	1, 	3.04
2, 	38.111, 	53, 	25.2795, 	1, 	3.04
2, 	38.111, 	37, 	24.5606, 	1, 	3.04
2, 	34.772, 	23, 	23.298, 	1, 	3.04
2, 	34.772, 	34, 	23.2438, 	1, 	3.04
2, 	39.2579, 	28, 	23.2438, 	0, 	3.04
2, 	39.2579, 	34, 	23.3611, 	1, 	2.736
1, 	39.2579, 	34, 	14.7056, 	1, 	2.432
2, 	35.8692, 	34, 	25.0813, 	1, 	2.432
2, 	35.8692, 	21, 	23.2287, 	1, 	2.432
2, 	35.8692, 	21, 	22.6775, 	1, 	2.432
2, 	35.8692, 	21, 	23.3191, 	1, 	2.432
2, 	34.772, 	21, 	23.506, 	1, 	2.432
2, 	34.772, 	32, 	25.8492, 	1, 	2.432
2, 	38.111, 	48, 	25.5948, 	1, 	2.432
2, 	38.111, 	56, 	25.6951, 	1, 	2.736
2, 	34.772, 	56, 	24.4586, 	1, 	2.736
2, 	34.772, 	43, 	25.277, 	1, 	3.04
2, 	31.5631, 	42, 	24.6542, 	1, 	3.04
2, 	31.5631, 	57, 	23.7275, 	1, 	3.04
2, 	32.6198, 	57, 	24.3912, 	1, 	3.04
2, 	32.6198, 	31, 	24.4141, 	1, 	3.04
2, 	32.6198, 	39, 	26.6242, 	1, 	3.04
2, 	32.6198, 	44, 	25.3834, 	1, 	3.04
2, 	33.6892, 	48, 	24.7615, 	1, 	3.04
2, 	33.6892, 	37, 	24.9142, 	1, 	3.04
2, 	29.4845, 	32, 	26.2042, 	1, 	3.04
2, 	29.4845, 	31, 	24.1963, 	1, 	3.04
2, 	30.5182, 	47, 	24.6703, 	1, 	3.04
2, 	30.5182, 	18, 	24.0068, 	1, 	3.04
2, 	30.5182, 	29, 	24.2222, 	1, 	3.04
2, 	14.0157, 	26, 	25.5771, 	1, 	3.04
2, 	14.0157, 	4, 	16.9616, 	1, 	3.04
2, 	25.4477, 	5, 	18.6499, 	1, 	3.04
2, 	25.4477, 	43, 	21.712, 	1, 	3.04
2, 	11.263, 	29, 	25.6707, 	1, 	3.04
2, 	11.263, 	22, 	25.2939, 	1, 	3.04
2, 	25.4477, 	27, 	25.112, 	1, 	3.04
2, 	25.4477, 	48, 	25.8687, 	1, 	3.04
2, 	11.263, 	15, 	23.6541, 	1, 	3.04
2, 	11.263, 	11, 	24.8725, 	1, 	3.04
2, 	24.4603, 	25, 	22.7861, 	1, 	3.04
2, 	24.4603, 	19, 	25.5389, 	1, 	3.04
2, 	25.4477, 	22, 	25.5183, 	1, 	3.04
2, 	25.4477, 	24, 	24.9264, 	1, 	3.04
2, 	10.3516, 	16, 	25.5123, 	1, 	3.04
2, 	10.3516, 	19, 	25.0165, 	1, 	3.04
2, 	10.3516, 	14, 	25.1799, 	1, 	3.04
2, 	22.508, 	27, 	24.3378, 	1, 	3.04
2, 	22.508, 	19, 	20.7674, 	1, 	3.04
2, 	21.5423, 	28, 	26.1767, 	1, 	3.04
2, 	21.5423, 	38, 	26.882, 	1, 	3.04
2, 	21.5423, 	24, 	23.8629, 	1, 	3.04
2, 	21.5423, 	32, 	25.696, 	1, 	3.04
2, 	20.5829, 	14, 	25.6307, 	1, 	3.04
2, 	20.5829, 	15, 	26.2239, 	1, 	3.04
2, 	18.6818, 	40, 	25.5693, 	1, 	3.04
2, 	18.6818, 	38, 	24.2316, 	1, 	3.04
2, 	15.8689, 	21, 	26.7907, 	1, 	3.04
2, 	15.8689, 	33, 	26.4275, 	1, 	3.04
2, 	16.8018, 	18, 	25.5274, 	1, 	3.04
2, 	16.8018, 	2, 	19.5473, 	0, 	3.04
2, 	0.447628, 	2, 	24.2025, 	1, 	2.736
1, 	0.447628, 	-14, 	21.8969, 	1, 	2.432
2, 	14.0157, 	-14, 	20.023, 	1, 	2.432
2, 	14.0157, 	6, 	25.2525, 	1, 	2.432
2, 	15.8689, 	6, 	24.7032, 	1, 	2.432
2, 	15.8689, 	15, 	21.32, 	1, 	2.432
2, 	14.9403, 	21, 	26.6701, 	1, 	2.432
2, 	14.9403, 	11, 	26.1865, 	1, 	2.432
2, 	12.1773, 	17, 	25.2453, 	1, 	2.432
2, 	12.1773, 	27, 	25.1666, 	1, 	2.736
2, 	11.263, 	27, 	25.5365, 	1, 	2.736
2, 	11.263, 	21, 	24.0305, 	1, 	3.04
2, 	12.1773, 	9, 	25.5567, 	1, 	3.04
2, 	12.1773, 	27, 	26.1213, 	1, 	3.04
2, 	9.44278, 	27, 	25.4418, 	1, 	3.04
2, 	9.44278, 	8, 	25.6429, 	1, 	3.04
2, 	11.263, 	24, 	24.9804, 	1, 	3.04
2, 	11.263, 	16, 	26.1896, 	1, 	3.04
2, 	7.63215, 	15, 	26.6266, 	1, 	3.04
2, 	7.63215, 	1, 	25.7163, 	1, 	3.04
2, 	8.53639, 	21, 	24.4277, 	1, 	3.04
2, 	8.53639, 	25, 	24.9956, 	1, 	3.04
2, 	5.82915, 	18, 	25.4909, 	1, 	3.04
2, 	5.82915, 	17, 	25.9746, 	1, 	3.04
2, 	6.72981, 	17, 	24.7028, 	1, 	3.04
2, 	6.72981, 	15, 	26.0205, 	1, 	3.04
2, 	6.72981, 	15, 	25.5361, 	1, 	3.04
2, 	6.72981, 	15, 	21.1797, 	1, 	3.04
2, 	6.72981, 	15, 	24.4828, 	1, 	3.04
2, 	4.03194, 	15, 	25.6966, 	1, 	3.04
2, 	4.03194, 	-6, 	26.3525, 	1, 	3.04
2, 	3.13493, 	2, 	24.9932, 	1, 	3.04
