(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:38.664, 	0, 	2, 	11.7722, 	6.84096, 	0, 	80, 	-7.10543e-17, 	(0.00498408,0.0123367);
16:48:38.685, 	0, 	2, 	14.4947, 	7.95841, 	0, 	84, 	-7.10543e-17, 	(-0.0156687,0.052592);
16:48:38.704, 	0, 	2, 	12.8207, 	7.43986, 	0, 	88, 	-7.10543e-17, 	(0.0338778,-0.0378637);
16:48:38.725, 	0, 	2, 	11.7863, 	8.18247, 	0, 	92, 	-7.10543e-17, 	(0.0164858,-0.0337702);
16:48:38.745, 	0, 	2, 	14.1206, 	3.60026, 	0, 	96, 	-7.10543e-17, 	(0.0103798,-0.0108382);
16:48:38.766, 	0, 	2, 	15.3289, 	8.44457, 	0, 	100, 	-7.10543e-17, 	(-0.00361687,0.00221651);
16:48:38.785, 	1, 	2, 	13.3258, 	11.0415, 	1, 	96, 	0.304, 	(-0.0897298,-0.0102811);
16:48:38.805, 	0, 	2, 	9.82944, 	9.76441, 	1, 	96, 	0.304, 	(-0.0377613,0.0125728);
16:48:38.825, 	0, 	2, 	12.8701, 	4.18196, 	0, 	96, 	0.304, 	(-0.00353039,-0.0313222);
16:48:38.846, 	0, 	2, 	14.6197, 	5.69959, 	0, 	96, 	0.304, 	(-0.0159794,0.0118279);
16:48:38.866, 	0, 	2, 	16.7992, 	8.71599, 	0, 	96, 	0.304, 	(0.0454019,-0.00542075);
16:48:38.886, 	0, 	2, 	12.2318, 	11.5155, 	0, 	96, 	0.304, 	(-0.0831855,-0.0138453);
16:48:38.906, 	0, 	2, 	13.8344, 	11.1327, 	0, 	96, 	0.304, 	(-0.0621013,-0.0511115);
16:48:38.926, 	0, 	2, 	13.2923, 	11.0306, 	0, 	96, 	0.304, 	(-0.0114779,-0.045278);
16:48:38.946, 	0, 	2, 	12.5228, 	10.2383, 	0, 	96, 	0.304, 	(0.0607099,0.00943801);
16:48:38.966, 	0, 	2, 	14.1726, 	11.5008, 	0, 	96, 	0.304, 	(-0.0283197,0.0567932);
16:48:38.987, 	0, 	2, 	11.3499, 	9.92562, 	0, 	96, 	0.304, 	(-0.0065417,-0.0509047);
16:48:39.007, 	0, 	2, 	11.3502, 	9.50778, 	0, 	96, 	-7.10543e-17, 	(0.0413339,-0.000587602);
16:48:39.027, 	0, 	2, 	13.597, 	9.25862, 	0, 	96, 	-7.10543e-17, 	(0.049178,0.0249673);
16:48:39.047, 	0, 	2, 	9.89074, 	10.0374, 	0, 	96, 	-7.10543e-17, 	(0.0236062,-0.0713947);
16:48:39.069, 	0, 	2, 	9.27207, 	2.8727, 	0, 	96, 	-7.10543e-17, 	(0.0358845,0.0290487);
16:48:39.090, 	0, 	2, 	8.98155, 	1.31072, 	0, 	96, 	-7.10543e-17, 	(0.046749,-0.0128855);
16:48:39.108, 	1, 	2, 	12.3812, 	10.5719, 	1, 	92, 	0.304, 	(0.0399248,0.0600443);
16:48:39.128, 	0, 	2, 	13.8602, 	11.3789, 	1, 	92, 	0.304, 	(0.0537133,0.012339);
16:48:39.148, 	0, 	2, 	14.2384, 	14.2754, 	0, 	92, 	0.304, 	(0.000824002,0.0925831);
16:48:39.168, 	1, 	2, 	15.0284, 	14.8, 	1, 	88, 	0.608, 	(-0.135961,-0.0217922);
16:48:39.188, 	1, 	2, 	14.9379, 	13.838, 	1, 	84, 	0.912, 	(0.00429371,-0.136789);
16:48:39.208, 	1, 	2, 	13.4549, 	15.0283, 	1, 	80, 	1.216, 	(-0.0289842,-0.11799);
16:48:39.228, 	0, 	2, 	14.7512, 	14.0737, 	1, 	80, 	1.216, 	(-0.0778081,0.0637813);
16:48:39.249, 	0, 	2, 	11.0738, 	12.6503, 	0, 	80, 	1.216, 	(0.0501903,-0.0605216);
16:48:39.269, 	0, 	2, 	12.5501, 	13.0223, 	0, 	80, 	1.216, 	(0.094397,0.0595344);
