2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.1534, 	1, 	1.52
2, 	-42.8192, 	-42.8192, 	23.1121, 	1, 	1.216
1, 	-42.8192, 	-42.8192, 	14.7256, 	1, 	0.912
2, 	-44.0521, 	-44.0521, 	24.5319, 	1, 	1.216
1, 	-44.0521, 	-44.0521, 	14.9067, 	1, 	0.912
1, 	-44.0521, 	-44.0521, 	14.5786, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	23.2983, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	17.3645, 	1, 	0.912
1, 	-40.4239, 	-40.4239, 	17.0751, 	1, 	0.912
2, 	-39.2579, 	-39.2579, 	23.748, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	14.9149, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	16.9757, 	1, 	0.912
2, 	-39.2579, 	-39.2579, 	24.7064, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	13.6818, 	1, 	0.912
1, 	-39.2579, 	-39.2579, 	15.9525, 	1, 	0.912
2, 	-38.111, 	-38.111, 	24.5282, 	1, 	1.216
1, 	-38.111, 	-38.111, 	18.9633, 	1, 	0.912
2, 	-38.111, 	-38.111, 	23.3146, 	1, 	1.216
2, 	-38.111, 	-38.111, 	24.52, 	1, 	1.52
1, 	-38.111, 	-38.111, 	16.554, 	1, 	1.216
2, 	-38.111, 	-38.111, 	22.6898, 	1, 	1.52
2, 	-38.111, 	-38.111, 	23.6262, 	1, 	1.824
1, 	-38.111, 	-38.111, 	16.8253, 	1, 	1.52
2, 	-38.111, 	-38.111, 	22.3547, 	1, 	1.824
2, 	-38.111, 	-38.111, 	22.8215, 	1, 	2.128
1, 	-38.111, 	-38.111, 	17.0117, 	1, 	1.824
2, 	-56.7136, 	-56.7136, 	23.5249, 	1, 	2.128
2, 	-56.7136, 	-56.7136, 	24.9047, 	1, 	2.128
1, 	-56.7136, 	-56.7136, 	17.5313, 	1, 	1.824
2, 	-56.7136, 	-56.7136, 	25.6947, 	1, 	2.128
2, 	-56.7136, 	-56.7136, 	24.3212, 	1, 	2.128
1, 	-56.7136, 	-56.7136, 	15.9381, 	1, 	1.824
2, 	-56.7136, 	-56.7136, 	24.37, 	1, 	2.128
1, 	-56.7136, 	-56.7136, 	16.6591, 	1, 	1.824
1, 	-56.7136, 	-56.7136, 	17.4969, 	1, 	1.52
2, 	-56.7136, 	-56.7136, 	26.0014, 	1, 	1.824
