(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);16:34:33.584, 	1, 	1, 	11.8529, 	9.61756, 	0, 	24, 	0.912, 	(-0.124898,0.212531);(-0.223549,-0.307988);(0.0822126,-0.291996);(0.319565,-0.0716572);
16:34:49.931, 	0, 	2, 	8.42819, 	6.60755, 	0, 	24, 	0.912, 	(0.0312306,-0.0223794);
16:34:49.950, 	0, 	2, 	14.1005, 	9.10318, 	0, 	28, 	0.912, 	(0.000222123,0.0214015);
16:34:49.982, 	0, 	2, 	16.292, 	10.387, 	0, 	32, 	0.608, 	(-0.0197079,0.0684839);
16:34:49.990, 	0, 	2, 	10.9521, 	8.20721, 	0, 	36, 	0.608, 	(-0.0382385,0.0236379);
16:34:50.010, 	0, 	2, 	15.6829, 	7.0463, 	0, 	40, 	0.304, 	(0.0101744,0.0448872);
16:34:50.030, 	0, 	2, 	14.6606, 	8.5495, 	0, 	44, 	0.304, 	(0.0478297,-0.0193177);
16:34:50.050, 	0, 	2, 	10.3781, 	5.47581, 	0, 	48, 	0.304, 	(-0.00120463,-0.0163465);
16:34:50.082, 	0, 	2, 	11.5562, 	6.06647, 	0, 	52, 	-7.10543e-17, 	(0.0161079,0.0123094);
16:34:50.091, 	0, 	2, 	14.102, 	6.85698, 	0, 	56, 	-7.10543e-17, 	(0.0157606,0.0343354);
16:34:50.111, 	0, 	2, 	13.8337, 	3.28571, 	0, 	60, 	-7.10543e-17, 	(0.00985071,0.0119474);
16:34:50.131, 	0, 	2, 	13.6773, 	4.45067, 	0, 	64, 	-7.10543e-17, 	(-0.0231342,0.0077061);
16:34:50.151, 	0, 	2, 	13.1105, 	6.10432, 	0, 	68, 	-7.10543e-17, 	(-0.00157502,0.0205207);
16:34:50.183, 	0, 	2, 	12.9747, 	0.895572, 	0, 	72, 	-7.10543e-17, 	(-0.000224339,0.00373473);
16:34:50.193, 	0, 	2, 	10.3402, 	6.91783, 	0, 	76, 	-7.10543e-17, 	(-0.023023,-0.030142);
16:34:50.212, 	0, 	2, 	12.2602, 	5.5607, 	0, 	80, 	-7.10543e-17, 	(0.0144299,-0.0262014);
16:34:50.232, 	0, 	2, 	10.0228, 	4.39259, 	0, 	84, 	-7.10543e-17, 	(-0.00844604,-0.0141129);
16:34:50.252, 	0, 	2, 	11.2194, 	3.27322, 	0, 	84, 	-7.10543e-17, 	(-0.00115735,-0.00513977);
16:34:50.283, 	0, 	2, 	12.9644, 	4.97162, 	0, 	88, 	-7.10543e-17, 	(-0.00902441,0.0336324);
16:34:50.292, 	0, 	2, 	15.0826, 	3.98312, 	0, 	88, 	-7.10543e-17, 	(-0.000942723,0.00413564);
16:34:50.312, 	0, 	2, 	13.2851, 	1.66592, 	0, 	92, 	-7.10543e-17, 	(0.0104726,-0.00431318);
16:34:50.333, 	0, 	2, 	12.9075, 	0.668685, 	0, 	92, 	-7.10543e-17, 	(0.0119803,0.00449391);
16:34:50.353, 	0, 	2, 	12.0987, 	3.27304, 	0, 	92, 	-7.10543e-17, 	(-0.00114641,0.0120081);
16:34:50.383, 	0, 	2, 	10.4976, 	1.68771, 	0, 	96, 	-7.10543e-17, 	(-0.000709284,0.0119646);
16:34:50.394, 	0, 	2, 	9.60531, 	1.0886, 	0, 	96, 	-7.10543e-17, 	(-0.00437006,0.00481531);
16:34:50.454, 	0, 	2, 	10.5055, 	3.51469, 	0, 	96, 	-7.10543e-17, 	(0.00342424,0.0244088);
16:34:50.484, 	0, 	2, 	9.30119, 	0.359305, 	0, 	100, 	-7.10543e-17, 	(-0.00510032,0.0100373);
16:34:50.514, 	0, 	2, 	8.21438, 	1.50443, 	0, 	100, 	-7.10543e-17, 	(0.000554164,0.0117056);
