2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-2.23869, 	-60, 	26.1534, 	1, 	1.52
2, 	42.8192, 	-5, 	12.5299, 	0, 	0.608
1, 	42.8192, 	-10, 	16.2617, 	1, 	0.608
2, 	31.5631, 	-10, 	14.9788, 	1, 	0.912
2, 	-1.34299, 	20, 	22.0845, 	1, 	1.216
2, 	-1.34299, 	54, 	18.5661, 	1, 	1.52
2, 	-1.34299, 	54, 	17.2978, 	1, 	1.824
2, 	38.111, 	54, 	17.5989, 	1, 	2.128
2, 	-2.23869, 	-5, 	20.7289, 	1, 	2.128
2, 	-2.23869, 	-5, 	13.511, 	1, 	2.128
2, 	41.6104, 	-5, 	13.566, 	1, 	2.432
2, 	34.772, 	15, 	18.3993, 	1, 	2.736
2, 	39.2579, 	34, 	20.4486, 	1, 	3.04
2, 	-1.34299, 	42, 	17.9421, 	1, 	3.04
2, 	-1.34299, 	54, 	11.2656, 	0, 	3.04
1, 	-1.34299, 	54, 	9.94876, 	0, 	2.736
1, 	-1.34299, 	54, 	8.62959, 	0, 	2.432
1, 	18.6818, 	54, 	12.2849, 	1, 	1.824
2, 	18.6818, 	24, 	11.3918, 	0, 	1.824
1, 	18.6818, 	4, 	9.59595, 	1, 	1.216
2, 	16.8018, 	4, 	9.19199, 	0, 	1.216
1, 	16.8018, 	12, 	8.91987, 	0, 	0.912
1, 	15.8689, 	12, 	8.92235, 	0, 	0.608
1, 	13.0948, 	35, 	12.3841, 	0, 	0.304
1, 	15.8689, 	18, 	12.9772, 	0, 	-7.10543e-17
1, 	-2.23869, 	35, 	9.29434, 	1, 	-7.10543e-17
2, 	14.0157, 	-5, 	6.4407, 	0, 	-7.10543e-17
1, 	14.0157, 	60, 	10.0683, 	1, 	-7.10543e-17
2, 	14.0157, 	60, 	7.48619, 	0, 	-7.10543e-17
1, 	14.0157, 	32, 	11.0209, 	1, 	-7.10543e-17
2, 	34.772, 	27, 	7.02386, 	0, 	-7.10543e-17
1, 	35.8692, 	34, 	8.66183, 	1, 	-7.10543e-17
2, 	12.1773, 	53, 	1.99127, 	0, 	-7.10543e-17
1, 	11.263, 	18, 	11.9669, 	0, 	-7.10543e-17
1, 	9.44278, 	55, 	8.46878, 	0, 	-7.10543e-17
1, 	9.44278, 	8, 	9.67926, 	1, 	-7.10543e-17
2, 	9.44278, 	8, 	9.03494, 	0, 	-7.10543e-17
1, 	9.44278, 	-49, 	11.4052, 	1, 	-7.10543e-17
2, 	-3.13493, 	-49, 	-1.67818, 	0, 	-7.10543e-17
1, 	-3.13493, 	1, 	-1.67818, 	1, 	-7.10543e-17
2, 	8.53639, 	1, 	13.4304, 	0, 	-7.10543e-17
1, 	8.53639, 	0, 	9.5757, 	0, 	-7.10543e-17
1, 	8.53639, 	0, 	9.53948, 	1, 	-7.10543e-17
2, 	8.53639, 	0, 	11.1762, 	0, 	-7.10543e-17
1, 	5.82915, 	7, 	13.1969, 	1, 	-7.10543e-17
2, 	4.03194, 	52, 	2.73062, 	0, 	-7.10543e-17
1, 	4.92994, 	58, 	10.8122, 	0, 	-7.10543e-17
1, 	5.82915, 	54, 	10.739, 	0, 	-7.10543e-17
1, 	4.03194, 	53, 	10.2935, 	1, 	-7.10543e-17
2, 	-1.34299, 	58, 	9.55264, 	0, 	-7.10543e-17
1, 	1.34299, 	54, 	13.8987, 	1, 	-7.10543e-17
2, 	-1.34299, 	7, 	18.1079, 	1, 	0.304
2, 	4.92994, 	54, 	6.73892, 	0, 	0.304
1, 	4.92994, 	54, 	8.05681, 	0, 	0.304
1, 	73.9327, 	54, 	8.6379, 	1, 	0.304
2, 	0.447628, 	-26, 	3.49196, 	0, 	0.304
1, 	0.447628, 	4, 	11.4434, 	1, 	0.304
2, 	-0.447628, 	4, 	17.1476, 	1, 	0.608
2, 	-0.447628, 	4, 	18.2296, 	1, 	0.912
2, 	-0.447628, 	4, 	20.5562, 	1, 	1.216
2, 	-1.34299, 	4, 	19.2929, 	1, 	1.52
2, 	-0.447628, 	59, 	8.91878, 	0, 	1.52
1, 	0.447628, 	4, 	19.9166, 	1, 	1.216
2, 	-2.23869, 	4, 	17.5958, 	1, 	1.52
2, 	1.34299, 	-5, 	16.8896, 	1, 	1.824
2, 	-0.447628, 	7, 	16.628, 	1, 	2.128
2, 	-3.13493, 	4, 	18.5615, 	1, 	2.432
