2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-61.9835, 	23.1853, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	23.9347, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	24.4491, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	22.6802, 	1, 	2.736
2, 	-60.1334, 	-60.1334, 	24.8777, 	1, 	2.736
2, 	-60.1334, 	-60.1334, 	25.459, 	1, 	2.736
2, 	-60.1334, 	-60.1334, 	22.5246, 	1, 	2.736
2, 	-60.1334, 	-60.1334, 	24.3519, 	1, 	2.736
2, 	-56.7136, 	-56.7136, 	24.9875, 	1, 	2.736
2, 	-56.7136, 	-56.7136, 	20.6417, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.6363, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.737, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.4733, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	22.4225, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.9674, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.6327, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.4404, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	23.566, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.9166, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.8195, 	1, 	3.04
2, 	-58.382, 	-58.382, 	22.5472, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.8631, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2586, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	22.4545, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.3814, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.3794, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.0686, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.0981, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.7094, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.3621, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.4193, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.8309, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.8194, 	1, 	3.04
2, 	-52.098, 	-52.098, 	23.0734, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.4059, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.7571, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.8998, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.4223, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.2442, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.1894, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.6294, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.2808, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.0982, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.1358, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.7379, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.3356, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.944, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.1272, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.855, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.1646, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	23.9537, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.5107, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.1158, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.814, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.1314, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	26.2335, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.0888, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.8159, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.4072, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.6418, 	1, 	3.04
2, 	-46.599, 	-46.599, 	23.4521, 	1, 	3.04
2, 	-46.599, 	-46.599, 	24.9154, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.0782, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.946, 	1, 	3.04
2, 	-46.599, 	-46.599, 	24.9955, 	1, 	3.04
2, 	-46.599, 	-46.599, 	20.1933, 	1, 	3.04
2, 	-46.599, 	-46.599, 	22.0942, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.5715, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.4057, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	26.596, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	24.2201, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.3408, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.3391, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	24.024, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	20.5541, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.6145, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.089, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.3192, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.9182, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	25.9182, 	0, 	3.04
2, 	-39.2579, 	-39.2579, 	25.69, 	1, 	2.736
1, 	-39.2579, 	-39.2579, 	18.2583, 	1, 	2.432
2, 	-39.2579, 	-39.2579, 	25.9841, 	1, 	2.432
2, 	-39.2579, 	-39.2579, 	23.5401, 	1, 	2.432
2, 	-39.2579, 	-39.2579, 	26.0358, 	1, 	2.432
