(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
20:12:46.487, 	0, 	1, 	12.6538, 	11.3122, 	0, 	76, 	-7.10543e-17, 	(-0.0611902,0.117498);(-0.134643,0.0161507);(-0.0299909,-0.0123056);(-0.0233949,-0.0181185);
20:12:46.598, 	0, 	1, 	5.1678, 	5.22942, 	0, 	76, 	-7.10543e-17, 	(0.0188548,-0.00978171);(0.069998,0.0562199);(-0.0904303,0.00789583);(0.0178767,0.09359);
20:12:46.637, 	0, 	1, 	10.3433, 	6.70672, 	0, 	76, 	-7.10543e-17, 	(0.14512,-0.0246969);(0.114876,0.16835);(0.0651304,0.0800032);(0.0375525,0.0733878);
20:12:46.687, 	0, 	1, 	9.21906, 	8.5036, 	0, 	76, 	-7.10543e-17, 	(-0.0137906,-0.0631985);(0.0552791,-0.125768);(0.0265867,-0.0789788);(0.0154168,-0.183157);
20:12:46.738, 	1, 	1, 	11.0275, 	12.9846, 	0, 	76, 	-7.10543e-17, 	(-0.142713,0.046466);(-0.15225,-0.0499019);(-0.0623282,0.000744411);(-0.0313271,-0.0808479);
20:12:46.796, 	1, 	2, 	12.5356, 	11.8842, 	1, 	76, 	0.304, 	(0.0417497,0.0872074);
20:12:46.854, 	0, 	2, 	12.1013, 	6.5547, 	1, 	76, 	0.304, 	(0.00267645,0.0115711);
20:12:46.888, 	0, 	1, 	13.0903, 	9.16125, 	0, 	76, 	0.304, 	(0.0637452,0.10175);(0.0547934,0.234373);(0.0166946,0.19205);(-0.0182523,0.224603);
20:12:46.938, 	1, 	1, 	13.2857, 	10.8604, 	0, 	76, 	0.304, 	(-0.222727,0.00949322);(-0.11106,-0.069771);(-0.2432,-0.165103);(-0.129551,-0.0585726);
20:12:46.994, 	0, 	2, 	13.4234, 	11.4177, 	0, 	76, 	0.304, 	(-0.0125709,0.0497064);
20:12:47.038, 	1, 	1, 	14.8699, 	17.106, 	0, 	76, 	0.304, 	(0.0564065,0.157889);(-0.242645,0.239729);(-0.0566252,0.112502);(-0.136126,0.164793);
20:12:47.100, 	0, 	2, 	14.8077, 	4.15431, 	0, 	76, 	0.304, 	(0.0231724,0.0245743);
20:12:47.138, 	0, 	1, 	9.35329, 	7.41191, 	0, 	76, 	0.304, 	(-0.193201,-0.0988174);(0.00764523,0.20315);(-0.227212,-0.378453);(0.146881,-0.00463106);
20:12:47.190, 	0, 	1, 	8.60638, 	-1.62336, 	0, 	76, 	0.304, 	(0.0182475,-0.00192657);(0.0758197,0.137019);(-0.0529146,0.0116931);(0.180049,0.00830164);
20:12:47.239, 	0, 	1, 	12.3749, 	9.27206, 	0, 	76, 	0.304, 	(0.00729505,-0.168434);(-0.31101,0.0123187);(-0.0966021,-0.0459735);(-0.0852409,-0.018007);
20:12:47.289, 	1, 	1, 	16.0789, 	13.9085, 	0, 	76, 	-7.10543e-17, 	(-0.192588,-0.417873);(-0.153061,0.62851);(-0.00887537,-0.714998);(0.111531,0.488816);
20:12:47.355, 	0, 	2, 	11.3505, 	8.11894, 	0, 	76, 	-7.10543e-17, 	(0.0358924,-0.00108805);
20:12:47.396, 	0, 	1, 	13.0783, 	11.5738, 	0, 	76, 	-7.10543e-17, 	(-0.342954,-0.190795);(0.374292,0.529825);(-0.50856,-0.526769);(0.485298,0.330098);
20:12:47.439, 	1, 	1, 	17.3106, 	14.0774, 	0, 	72, 	-7.10543e-17, 	(-0.521627,-0.355883);(0.00329625,0.701889);(-0.37777,-0.57312);(0.231463,0.52391);
20:12:47.496, 	0, 	2, 	14.5908, 	13.6149, 	0, 	72, 	-7.10543e-17, 	(0.035046,-0.0434821);
20:12:47.539, 	1, 	1, 	14.5714, 	15.2791, 	0, 	68, 	-7.10543e-17, 	(-0.171894,-0.311347);(0.0569597,0.0169847);(-0.0249624,-0.0381797);(-0.02845,-0.0351022);
20:12:47.596, 	0, 	2, 	7.85182, 	5.79272, 	0, 	68, 	-7.10543e-17, 	(0.016149,0.0192335);
20:12:47.640, 	1, 	1, 	14.022, 	13.1743, 	0, 	64, 	-7.10543e-17, 	(0.0218832,0.2698);(0.380283,-0.214541);(-0.158858,0.40175);(0.315708,-0.437997);
20:12:47.696, 	0, 	2, 	14.6948, 	10.9483, 	0, 	64, 	-7.10543e-17, 	(-0.0435104,-0.0598667);
20:12:47.740, 	1, 	1, 	20.6802, 	17.4657, 	0, 	64, 	-7.10543e-17, 	(0.722638,0.171414);(-0.00333657,-0.390962);(0.420725,0.105643);(-0.130531,-0.346535);
20:12:47.797, 	0, 	2, 	12.4708, 	8.13492, 	0, 	64, 	-7.10543e-17, 	(0.0126842,0.00414263);
20:12:47.840, 	1, 	1, 	15.9121, 	8.13492, 	0, 	60, 	-7.10543e-17, 	(0.0126842,0.00414263);
20:12:47.898, 	0, 	2, 	14.8106, 	9.07298, 	0, 	60, 	-7.10543e-17, 	(0.00183694,-0.00136311);
20:12:47.940, 	1, 	1, 	20.5656, 	18.7571, 	0, 	56, 	-7.10543e-17, 	(-0.0427921,0.190594);(-0.0309215,0.464322);(0.203382,-0.0340083);(0.0976245,0.0463221);
20:12:47.998, 	1, 	2, 	21.2506, 	15.8996, 	1, 	56, 	0.304, 	(-0.0264272,0.0887832);
20:12:48.058, 	1, 	2, 	22.5498, 	18.7348, 	1, 	56, 	0.608, 	(0.0712846,-0.14128);
20:12:48.098, 	1, 	2, 	21.1912, 	19.6957, 	1, 	52, 	0.912, 	(0.155382,0.233585);
20:12:48.158, 	1, 	2, 	25.1942, 	22.4351, 	1, 	48, 	1.216, 	(0.154545,-0.268909);
20:12:48.199, 	1, 	2, 	26.6472, 	22.7764, 	1, 	48, 	1.52, 	(0.18105,0.0607843);
20:12:48.259, 	1, 	2, 	27.2737, 	21.13, 	1, 	44, 	1.824, 	(0.307108,0.0564584);
20:12:48.299, 	1, 	2, 	26.4219, 	24.3188, 	1, 	44, 	2.128, 	(0.716496,0.0084041);
20:12:48.359, 	1, 	2, 	24.6892, 	26.3057, 	1, 	40, 	2.432, 	(-0.934941,0.162114);
20:12:48.399, 	1, 	2, 	32.2745, 	26.3725, 	1, 	36, 	2.736, 	(0.503197,-0.706099);
20:12:48.460, 	1, 	2, 	29.575, 	25.2083, 	1, 	32, 	3.04, 	(0.256553,0.449297);
20:12:48.500, 	1, 	2, 	27.3991, 	26.1411, 	1, 	28, 	3.04, 	(0.235296,1.03323);
20:12:48.560, 	1, 	2, 	30.986, 	26.143, 	1, 	28, 	3.04, 	(-0.828599,-0.213753);
20:12:48.600, 	1, 	2, 	31.9462, 	24.9723, 	1, 	24, 	3.04, 	(0.772848,0.520528);
20:12:48.661, 	1, 	2, 	21.7904, 	23.8617, 	1, 	20, 	3.04, 	(0.483146,0.689525);
20:12:48.701, 	1, 	2, 	23.6528, 	23.9962, 	1, 	20, 	3.04, 	(0.57814,-0.0908506);
20:12:48.761, 	1, 	2, 	24.0086, 	25.0559, 	1, 	16, 	3.04, 	(-0.0200719,-0.65698);
20:12:48.802, 	1, 	2, 	20.8774, 	25.1994, 	1, 	16, 	3.04, 	(-0.416909,-0.480038);
20:12:48.862, 	1, 	2, 	20.982, 	24.0966, 	1, 	12, 	3.04, 	(-0.465228,0.320977);
20:12:48.902, 	1, 	2, 	23.0552, 	24.0635, 	1, 	12, 	3.04, 	(-0.212881,0.148466);
20:12:48.962, 	1, 	2, 	18.9132, 	19.3566, 	1, 	8, 	3.04, 	(0.128841,-0.485131);
20:12:49.002, 	1, 	2, 	25.8111, 	24.6909, 	1, 	8, 	3.04, 	(0.340355,-0.186207);
20:12:49.063, 	1, 	2, 	25.4339, 	23.4274, 	1, 	4, 	3.04, 	(0.223994,-0.317279);
20:12:49.102, 	1, 	2, 	29.1124, 	23.922, 	1, 	4, 	3.04, 	(0.255646,0.469799);
20:12:49.163, 	1, 	2, 	21.6912, 	24.4481, 	1, 	-1.38778e-15, 	3.04, 	(0.582711,0.26003);
20:12:49.203, 	0, 	2, 	30.0649, 	24.4481, 	1, 	-1.38778e-15, 	3.04, 	(0.582711,0.26003);
20:12:49.243, 	1, 	1, 	30.8318, 	21.163, 	0, 	4, 	2.432, 	(0.431009,2.13673);(2.22257,-0.402043);(-0.667473,-0.562048);(-0.00946889,-0.49273);
20:12:49.304, 	1, 	2, 	29.9623, 	24.2177, 	1, 	4, 	2.432, 	(-0.530683,-0.18603);
20:12:49.364, 	1, 	2, 	28.6132, 	24.6038, 	1, 	4, 	2.432, 	(-0.421647,-0.224686);
20:12:49.404, 	1, 	2, 	23.2366, 	21.2537, 	1, 	4, 	2.432, 	(0.249456,-0.0680636);
20:12:49.444, 	1, 	2, 	15.6274, 	22.1703, 	1, 	4, 	2.432, 	(0.0443418,-0.0379217);
20:12:49.505, 	1, 	2, 	18.2506, 	22.5119, 	1, 	4, 	2.432, 	(0.344329,-0.105042);
20:12:49.548, 	1, 	2, 	27.4871, 	25.2636, 	1, 	4, 	2.432, 	(0.485561,0.0581785);
20:12:49.605, 	1, 	2, 	23.5013, 	21.924, 	1, 	4, 	2.432, 	(0.232322,-0.0611362);
20:12:49.645, 	0, 	2, 	22.9487, 	18.1013, 	1, 	4, 	2.432, 	(0.142053,0.0817913);
20:12:49.744, 	1, 	1, 	22.3184, 	15.5156, 	0, 	8, 	2.128, 	(0.804129,1.33949);(2.0582,0.216588);(-1.65481,0.0920539);(1.20753,1.64814);
20:12:49.806, 	1, 	2, 	19.2859, 	19.5619, 	1, 	8, 	2.432, 	(0.0521907,0.060123);
20:12:49.845, 	1, 	2, 	24.7071, 	25.0556, 	1, 	8, 	2.432, 	(0.389317,0.0776675);
20:12:49.906, 	1, 	2, 	28.8155, 	26.4185, 	1, 	8, 	2.432, 	(-0.61782,0.9011);
20:12:49.946, 	1, 	2, 	30.9266, 	25.9726, 	1, 	8, 	2.432, 	(-0.156299,0.761416);
20:12:50.006, 	1, 	2, 	23.5058, 	24.1118, 	1, 	8, 	2.432, 	(0.504949,-0.797161);
20:12:50.046, 	1, 	2, 	19.4178, 	20.287, 	1, 	8, 	2.432, 	(0.0340884,0.16328);
20:12:50.107, 	1, 	2, 	25.8021, 	25.7051, 	1, 	8, 	2.432, 	(0.0882973,-0.642152);
20:12:50.147, 	0, 	2, 	21.7775, 	13.1891, 	1, 	8, 	2.432, 	(-0.0355201,-0.0334475);
20:12:50.195, 	1, 	1, 	27.7264, 	18.2776, 	0, 	12, 	2.128, 	(0.516657,1.16537);(1.39165,-0.688139);(-1.77687,-0.158746);(1.64555,1.40199);
20:12:50.247, 	1, 	2, 	33.5351, 	26.2571, 	1, 	12, 	2.432, 	(1.18745,-0.459834);
20:12:50.307, 	1, 	2, 	19.6934, 	22.6786, 	1, 	12, 	2.432, 	(1.08111,0.0917093);
20:12:50.347, 	1, 	2, 	27.1679, 	25.161, 	1, 	12, 	2.432, 	(0.364786,-0.459481);
20:12:50.408, 	1, 	2, 	23.2046, 	22.9971, 	1, 	12, 	2.432, 	(-0.256018,-0.227245);
20:12:50.448, 	1, 	2, 	20.6063, 	23.9148, 	1, 	12, 	2.432, 	(0.0956297,0.633345);
20:12:50.508, 	1, 	2, 	24.3721, 	24.1707, 	1, 	8, 	2.432, 	(-0.447329,0.0401451);
20:12:50.548, 	1, 	2, 	23.7125, 	25.4695, 	1, 	8, 	2.432, 	(-0.580437,0.237039);
20:12:50.609, 	1, 	2, 	19.5121, 	21.0178, 	1, 	8, 	2.432, 	(-0.216941,0.10858);
20:12:50.649, 	1, 	2, 	24.0218, 	23.204, 	1, 	8, 	2.736, 	(-0.357172,-0.14074);
20:12:50.710, 	1, 	2, 	20.1182, 	23.2686, 	1, 	8, 	3.04, 	(-0.266852,0.483911);
20:12:50.809, 	1, 	2, 	26.0394, 	23.1769, 	1, 	8, 	3.04, 	(0.37021,-0.0477687);
20:12:50.850, 	1, 	2, 	24.5799, 	24.7322, 	1, 	8, 	3.04, 	(-0.465569,-0.095605);
20:12:50.910, 	1, 	2, 	21.3501, 	22.4892, 	1, 	8, 	3.04, 	(-0.173006,-0.42216);
20:12:50.951, 	1, 	2, 	21.3115, 	22.2107, 	1, 	8, 	3.04, 	(0.0281729,-0.216722);
20:12:51.011, 	1, 	2, 	23.8263, 	25.3584, 	1, 	4, 	3.04, 	(0.0441399,-0.330943);
20:12:51.051, 	1, 	2, 	23.3098, 	24.2969, 	1, 	4, 	3.04, 	(0.154322,-0.538792);
20:12:51.111, 	1, 	2, 	23.0597, 	25.0887, 	1, 	4, 	3.04, 	(-0.175653,-0.608812);
20:12:51.151, 	1, 	2, 	18.3849, 	21.5461, 	1, 	4, 	3.04, 	(0.183945,0.403602);
20:12:51.211, 	1, 	2, 	18.7036, 	21.8836, 	1, 	4, 	3.04, 	(0.337578,0.582679);
20:12:51.251, 	1, 	2, 	31.9299, 	25.1321, 	1, 	4, 	3.04, 	(-0.96697,-0.337418);
20:12:51.311, 	1, 	2, 	24.2617, 	25.853, 	1, 	4, 	3.04, 	(-0.384757,1.36525);
20:12:51.352, 	1, 	2, 	20.1698, 	23.9798, 	1, 	4, 	3.04, 	(0.601087,0.536825);
20:12:51.412, 	1, 	2, 	23.5381, 	21.5981, 	1, 	4, 	3.04, 	(-0.328012,-0.0344228);
20:12:51.452, 	0, 	2, 	26.7785, 	21.5981, 	1, 	4, 	3.04, 	(-0.328012,-0.0344228);
20:12:51.498, 	1, 	1, 	23.7146, 	18.558, 	0, 	4, 	2.432, 	(0.488229,-0.0575337);(0.21258,-0.793741);(-0.521754,0.25964);(0.600768,0.216455);
20:12:51.552, 	1, 	2, 	21.333, 	23.4181, 	1, 	4, 	2.432, 	(-0.366829,0.783967);
20:12:51.613, 	1, 	2, 	32.0331, 	26.5478, 	1, 	4, 	2.432, 	(-0.0437718,1.14746);
20:12:51.653, 	1, 	2, 	30.0596, 	25.855, 	1, 	4, 	2.432, 	(0.737796,-0.941733);
20:12:51.713, 	1, 	2, 	25.6373, 	25.5405, 	1, 	4, 	2.432, 	(0.718982,-0.418429);
20:12:51.753, 	1, 	2, 	24.5787, 	19.5261, 	1, 	4, 	2.432, 	(-0.167392,-0.186539);
20:12:51.814, 	1, 	2, 	28.8524, 	24.2868, 	1, 	4, 	2.432, 	(0.296465,0.398536);
20:12:51.854, 	1, 	2, 	28.0684, 	26.3625, 	1, 	4, 	2.432, 	(-0.0828649,-0.57967);
20:12:51.914, 	1, 	2, 	22.4932, 	24.1205, 	1, 	4, 	2.432, 	(-0.193507,-0.314105);
20:12:51.954, 	1, 	2, 	26.6091, 	21.736, 	1, 	4, 	2.736, 	(-0.34145,-0.0711575);
20:12:52.014, 	1, 	2, 	27.6966, 	23.5593, 	1, 	4, 	3.04, 	(0.342452,-0.33999);
20:12:52.054, 	1, 	2, 	23.5572, 	20.9481, 	1, 	4, 	3.04, 	(-0.119128,-0.0681243);
20:12:52.115, 	1, 	2, 	27.1323, 	22.1619, 	1, 	4, 	3.04, 	(-0.337347,0.0179677);
20:12:52.155, 	1, 	2, 	25.5818, 	25.022, 	1, 	4, 	3.04, 	(-0.512249,0.152204);
20:12:52.215, 	1, 	2, 	26.0481, 	25.1998, 	1, 	4, 	3.04, 	(-0.0452934,0.587137);
20:12:52.255, 	1, 	2, 	26.026, 	23.8615, 	1, 	4, 	3.04, 	(-0.359642,0.00973721);
20:12:52.316, 	1, 	2, 	25.2929, 	24.4455, 	1, 	4, 	3.04, 	(-0.0988216,0.513747);
20:12:52.356, 	1, 	2, 	20.9768, 	23.5709, 	1, 	4, 	3.04, 	(-0.577465,0.183398);
20:12:52.416, 	1, 	2, 	21.2137, 	20.7333, 	1, 	4, 	3.04, 	(-0.315856,0.24468);
20:12:52.457, 	1, 	2, 	30.1738, 	25.6144, 	1, 	4, 	3.04, 	(-0.158145,-0.714099);
20:12:52.517, 	1, 	2, 	20.1499, 	24.54, 	1, 	4, 	3.04, 	(-0.41756,-0.693024);
20:12:52.557, 	1, 	2, 	26.2484, 	22.7685, 	1, 	4, 	3.04, 	(0.59864,0.0339888);
20:12:52.618, 	1, 	2, 	31.4004, 	26.0307, 	1, 	4, 	3.04, 	(-0.653535,-0.406199);
20:12:52.662, 	1, 	2, 	24.4874, 	25.1598, 	1, 	4, 	3.04, 	(-0.326929,0.479506);
20:12:52.717, 	1, 	2, 	27.0234, 	24.4866, 	1, 	-1.38778e-15, 	3.04, 	(-0.20608,0.375132);
20:12:52.758, 	1, 	2, 	26.4697, 	24.7168, 	1, 	-1.38778e-15, 	3.04, 	(-0.66073,0.410354);
20:12:52.818, 	1, 	2, 	21.806, 	26.1773, 	1, 	-1.38778e-15, 	3.04, 	(-0.088595,0.741021);
20:12:52.858, 	1, 	2, 	31.4766, 	24.4196, 	1, 	-1.38778e-15, 	3.04, 	(0.146849,-0.66052);
20:12:52.919, 	1, 	2, 	19.8489, 	20.6577, 	1, 	-1.38778e-15, 	3.04, 	(-0.015929,-0.653454);
20:12:52.958, 	1, 	2, 	21.9494, 	24.8357, 	1, 	-1.38778e-15, 	3.04, 	(0.58969,0.349248);
20:12:53.018, 	1, 	2, 	29.051, 	25.7215, 	1, 	-1.38778e-15, 	3.04, 	(-0.614529,-0.0880974);
20:12:53.059, 	1, 	2, 	33.4751, 	26.6768, 	1, 	-1.38778e-15, 	3.04, 	(-0.946709,0.163221);
20:12:53.119, 	1, 	2, 	30.487, 	25.745, 	1, 	-1.38778e-15, 	3.04, 	(-0.780315,0.213946);
20:12:53.159, 	1, 	2, 	29.3843, 	24.8503, 	1, 	-1.38778e-15, 	3.04, 	(0.329264,0.611385);
20:12:53.221, 	1, 	2, 	30.1134, 	25.2319, 	1, 	-1.38778e-15, 	3.04, 	(0.531241,-0.495941);
20:12:53.259, 	1, 	2, 	27.9512, 	25.894, 	1, 	-1.38778e-15, 	3.04, 	(-0.308333,0.0907091);
20:12:53.320, 	1, 	2, 	20.0788, 	23.6785, 	1, 	-1.38778e-15, 	3.04, 	(0.283597,-0.905097);
20:12:53.360, 	1, 	2, 	26.978, 	26.123, 	1, 	-1.38778e-15, 	3.04, 	(-0.893708,0.362142);
20:12:53.420, 	1, 	2, 	25.5905, 	27.016, 	1, 	-1.38778e-15, 	3.04, 	(-0.219906,-1.08808);
20:12:53.460, 	1, 	2, 	22.3691, 	24.7808, 	1, 	-1.38778e-15, 	3.04, 	(0.700042,-1.08663);
20:12:53.521, 	1, 	2, 	20.9279, 	24.2332, 	1, 	-1.38778e-15, 	3.04, 	(1.10663,-0.366941);
20:12:53.561, 	1, 	2, 	29.9056, 	25.5637, 	1, 	-1.38778e-15, 	3.04, 	(-0.5111,-0.676499);
20:12:53.621, 	1, 	2, 	30.6479, 	26.3177, 	1, 	-1.38778e-15, 	3.04, 	(-0.770849,-0.170723);
20:12:53.661, 	1, 	2, 	32.9405, 	26.3177, 	1, 	-1.38778e-15, 	3.04, 	(-0.770849,-0.170723);
20:12:53.721, 	1, 	2, 	31.956, 	25.73, 	1, 	-1.38778e-15, 	3.04, 	(-0.477054,0.697982);
20:12:53.762, 	1, 	2, 	28.2664, 	24.2249, 	1, 	-1.38778e-15, 	3.04, 	(0.602794,0.286611);
20:12:53.822, 	1, 	2, 	26.4518, 	25.6357, 	1, 	-1.38778e-15, 	3.04, 	(0.359365,-0.563053);
20:12:53.862, 	1, 	2, 	27.672, 	24.2317, 	1, 	-1.38778e-15, 	3.04, 	(-0.25413,-0.40748);
20:12:53.922, 	1, 	2, 	26.9391, 	23.7843, 	1, 	-1.38778e-15, 	3.04, 	(0.334669,-0.136511);
20:12:53.962, 	1, 	2, 	27.1392, 	24.2339, 	1, 	-1.38778e-15, 	3.04, 	(-0.187537,0.387887);
20:12:54.023, 	0, 	2, 	26.0689, 	12.0528, 	1, 	-1.38778e-15, 	3.04, 	(-0.0518989,0.0465661);
20:12:54.054, 	1, 	1, 	24.9904, 	23.7967, 	0, 	4, 	2.432, 	(0.50396,-0.644994);(0.105537,-0.67308);(-0.0438643,-0.760138);(-0.945693,-0.0173508);
20:12:54.124, 	1, 	2, 	22.7738, 	18.0324, 	1, 	4, 	2.432, 	(-0.00976904,0.152034);
20:12:54.164, 	1, 	2, 	19.0976, 	18.0324, 	1, 	4, 	2.432, 	(-0.00976904,0.152034);
20:12:54.224, 	1, 	2, 	18.1146, 	18.1475, 	1, 	4, 	2.432, 	(0.171904,-0.090207);
20:12:54.264, 	0, 	2, 	21.7369, 	18.0882, 	1, 	4, 	2.432, 	(-0.0253517,-0.103145);
20:12:54.305, 	1, 	1, 	19.5672, 	19.694, 	0, 	8, 	1.824, 	(0.0155023,-0.11088);(0.231488,-0.450591);(-0.255759,0.0268612);(-0.0184895,-0.104418);
20:12:54.364, 	0, 	2, 	14.6471, 	12.4113, 	0, 	8, 	1.824, 	(0.0799198,-0.0291603);
20:12:54.405, 	1, 	1, 	13.154, 	13.3607, 	0, 	12, 	1.216, 	(-0.0605671,-0.195823);(0.0526747,-0.127727);(-0.117282,-0.202927);(-0.101007,-0.148964);
20:12:54.465, 	0, 	2, 	16.0349, 	14.9653, 	0, 	12, 	1.216, 	(-0.0670234,0.0536574);
20:12:54.505, 	0, 	1, 	11.3007, 	9.14679, 	0, 	16, 	0.912, 	(0.211166,-0.12846);(0.0894777,-0.0626273);(0.286997,-0.10074);(0.0738604,-0.261269);
20:12:54.555, 	1, 	1, 	21.4977, 	16.3063, 	0, 	20, 	0.912, 	(0.0362829,0.0749808);(0.314593,0.245891);(-0.314593,-0.245891);(0.0362829,0.0749808);
20:12:54.625, 	0, 	2, 	12.2707, 	8.6877, 	0, 	20, 	0.912, 	(-0.00683488,-0.0515547);
20:12:54.655, 	1, 	1, 	18.3627, 	13.5034, 	0, 	24, 	0.304, 	(0.08745,-0.531021);(-0.69188,0.160482);(0.310332,-0.253475);(-0.360122,0.245795);
