2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-52.098, 	-60, 	16.4226, 	1, 	3.04
2, 	-52.098, 	-60, 	16.6832, 	1, 	3.04
2, 	-52.098, 	-60, 	15.3675, 	1, 	3.04
2, 	-52.098, 	-60, 	16.9794, 	1, 	3.04
2, 	-52.098, 	-60, 	16.8322, 	1, 	3.04
2, 	-52.098, 	-60, 	17.176, 	1, 	3.04
2, 	-52.098, 	-60, 	12.8048, 	1, 	3.04
2, 	-52.098, 	-60, 	13.9617, 	1, 	3.04
2, 	-52.098, 	-60, 	13.4659, 	1, 	3.04
2, 	-52.098, 	-60, 	18.0759, 	1, 	3.04
2, 	-52.098, 	-59, 	18.1468, 	1, 	3.04
2, 	-52.098, 	-59, 	12.1477, 	1, 	3.04
2, 	-52.098, 	-59, 	13.5545, 	1, 	3.04
2, 	-52.098, 	-59, 	13.0818, 	1, 	3.04
2, 	-52.098, 	-59, 	14.0089, 	1, 	3.04
2, 	-52.098, 	-59, 	12.2613, 	1, 	3.04
2, 	-52.098, 	-59, 	15.1553, 	1, 	3.04
2, 	-52.098, 	-59, 	13.1083, 	1, 	3.04
2, 	-52.098, 	-59, 	15.6581, 	1, 	3.04
2, 	-52.098, 	-59, 	17.7765, 	1, 	3.04
2, 	-52.098, 	-58, 	14.5409, 	1, 	3.04
2, 	-52.098, 	-58, 	13.555, 	1, 	3.04
2, 	-52.098, 	-58, 	16.3587, 	1, 	3.04
2, 	-52.098, 	-58, 	14.2187, 	1, 	3.04
2, 	-52.098, 	-58, 	15.6634, 	1, 	3.04
2, 	-52.098, 	-58, 	12.2616, 	1, 	3.04
2, 	-52.098, 	-58, 	15.8155, 	1, 	3.04
2, 	-52.098, 	-58, 	14.6936, 	1, 	3.04
2, 	-52.098, 	-58, 	17.1784, 	1, 	3.04
2, 	-52.098, 	-58, 	15.5263, 	1, 	3.04
2, 	-52.098, 	-57, 	17.4995, 	1, 	2.736
2, 	-52.098, 	-57, 	13.4094, 	1, 	2.736
2, 	-52.098, 	-57, 	15.358, 	1, 	2.736
2, 	-52.098, 	-57, 	15.0004, 	1, 	2.736
2, 	-52.098, 	-57, 	16.2951, 	1, 	2.736
2, 	-52.098, 	-57, 	13.4926, 	1, 	2.432
2, 	-52.098, 	-57, 	15.5934, 	1, 	2.432
2, 	-52.098, 	-57, 	16.1771, 	1, 	2.432
2, 	-52.098, 	-57, 	12.3644, 	1, 	2.736
2, 	-52.098, 	-57, 	16.5968, 	1, 	2.736
2, 	-52.098, 	-56, 	14.2349, 	1, 	2.736
2, 	-52.098, 	-56, 	15.7459, 	1, 	2.736
2, 	-52.098, 	-56, 	15.1795, 	1, 	2.736
2, 	-52.098, 	-56, 	12.7223, 	1, 	2.736
2, 	-52.098, 	-56, 	16.7036, 	1, 	3.04
2, 	-52.098, 	-56, 	16.9745, 	1, 	3.04
2, 	-52.098, 	-56, 	16.2458, 	1, 	3.04
2, 	-52.098, 	-56, 	15.8843, 	1, 	3.04
2, 	-52.098, 	-56, 	13.3346, 	1, 	3.04
2, 	-52.098, 	-56, 	17.5921, 	1, 	3.04
2, 	-52.098, 	-55, 	15.6681, 	1, 	3.04
2, 	-52.098, 	-55, 	17.0159, 	1, 	3.04
2, 	-52.098, 	-55, 	15.4706, 	1, 	3.04
2, 	-52.098, 	-55, 	12.8783, 	1, 	3.04
2, 	-52.098, 	-55, 	16.4138, 	1, 	3.04
2, 	-52.098, 	-55, 	14.8884, 	1, 	3.04
2, 	-52.098, 	-55, 	12.6602, 	1, 	3.04
2, 	-52.098, 	-55, 	15.6497, 	1, 	3.04
2, 	-52.098, 	-55, 	17.5534, 	1, 	3.04
2, 	-52.098, 	-55, 	17.1266, 	1, 	3.04
2, 	-52.098, 	-54, 	13.7389, 	1, 	3.04
2, 	-52.098, 	-54, 	14.5801, 	1, 	3.04
2, 	-52.098, 	-54, 	16.1903, 	1, 	3.04
2, 	-52.098, 	-54, 	13.6679, 	1, 	3.04
2, 	-52.098, 	-54, 	14.8335, 	1, 	3.04
2, 	-52.098, 	-54, 	15.2711, 	1, 	3.04
2, 	-52.098, 	-54, 	12.9278, 	1, 	3.04
2, 	-52.098, 	-54, 	13.8109, 	1, 	3.04
2, 	-52.098, 	-54, 	14.2926, 	1, 	3.04
2, 	-52.098, 	-54, 	17.4519, 	1, 	3.04
2, 	-52.098, 	-53, 	13.6737, 	1, 	3.04
2, 	-52.098, 	-53, 	16.0519, 	1, 	3.04
2, 	-52.098, 	-53, 	17.0439, 	1, 	3.04
2, 	-52.098, 	-53, 	18.1462, 	1, 	3.04
2, 	-52.098, 	-53, 	15.7216, 	1, 	3.04
2, 	-52.098, 	-53, 	14.0539, 	1, 	3.04
2, 	-52.098, 	-53, 	16.3716, 	1, 	3.04
2, 	-52.098, 	-53, 	16.5892, 	1, 	3.04
2, 	-52.098, 	-53, 	16.9511, 	1, 	3.04
2, 	-52.098, 	-53, 	13.7316, 	1, 	3.04
2, 	-52.098, 	-52, 	16.8779, 	1, 	3.04
2, 	-52.098, 	-52, 	13.9211, 	1, 	3.04
2, 	-52.098, 	-52, 	13.866, 	1, 	3.04
2, 	-52.098, 	-52, 	16.0783, 	1, 	3.04
2, 	-52.098, 	-52, 	12.4958, 	1, 	3.04
2, 	-52.098, 	-52, 	16.3337, 	1, 	3.04
2, 	-52.098, 	-52, 	16.9618, 	1, 	3.04
2, 	-52.098, 	-52, 	16.4137, 	1, 	3.04
2, 	-52.098, 	-52, 	15.1185, 	1, 	3.04
2, 	-52.098, 	-52, 	16.0256, 	1, 	3.04
2, 	-52.098, 	-51, 	13.5655, 	1, 	3.04
2, 	-52.098, 	-51, 	14.9284, 	1, 	3.04
2, 	-52.098, 	-51, 	16.9309, 	1, 	3.04
2, 	-52.098, 	-51, 	14.3632, 	1, 	3.04
2, 	-52.098, 	-51, 	15.7311, 	1, 	3.04
2, 	-52.098, 	-51, 	13.3307, 	1, 	3.04
2, 	-52.098, 	-51, 	13.0334, 	1, 	2.736
2, 	-52.098, 	-51, 	15.5263, 	1, 	2.736
2, 	-52.098, 	-51, 	15.9664, 	1, 	2.736
2, 	-52.098, 	-51, 	13.11, 	1, 	2.736
2, 	-52.098, 	-50, 	13.7361, 	1, 	2.736
2, 	-52.098, 	-50, 	14.4693, 	1, 	2.432
2, 	-52.098, 	-50, 	16.2001, 	1, 	2.432
2, 	-52.098, 	-50, 	15.1245, 	1, 	2.432
2, 	-52.098, 	-50, 	13.4364, 	1, 	2.736
2, 	-52.098, 	-50, 	13.5252, 	1, 	2.736
2, 	-52.098, 	-50, 	15.7363, 	1, 	2.736
2, 	-52.098, 	-50, 	14.026, 	1, 	2.736
2, 	-52.098, 	-50, 	15.1419, 	1, 	2.736
2, 	-52.098, 	-50, 	15.6484, 	1, 	2.736
2, 	-52.098, 	-49, 	15.4283, 	1, 	3.04
2, 	-52.098, 	-49, 	13.7237, 	1, 	3.04
2, 	-52.098, 	-49, 	14.6979, 	1, 	3.04
2, 	-52.098, 	-49, 	16.913, 	1, 	3.04
2, 	-52.098, 	-49, 	16.1887, 	1, 	2.736
2, 	-52.098, 	-49, 	16.4302, 	1, 	2.736
2, 	-52.098, 	-49, 	14.2611, 	1, 	2.736
2, 	-52.098, 	-49, 	15.166, 	1, 	2.736
2, 	-52.098, 	-49, 	15.5243, 	1, 	2.736
2, 	-52.098, 	-49, 	15.943, 	1, 	2.736
2, 	-52.098, 	-48, 	13.919, 	1, 	2.736
2, 	-52.098, 	-48, 	14.938, 	1, 	2.736
2, 	-52.098, 	-48, 	12.6156, 	1, 	2.736
2, 	-52.098, 	-48, 	16.4037, 	1, 	3.04
2, 	-52.098, 	-48, 	16.6036, 	1, 	3.04
2, 	-52.098, 	-48, 	14.6659, 	1, 	3.04
2, 	-52.098, 	-48, 	16.8722, 	1, 	3.04
2, 	-52.098, 	-48, 	14.0738, 	1, 	3.04
2, 	-52.098, 	-48, 	13.9921, 	1, 	3.04
2, 	-52.098, 	-48, 	17.1999, 	1, 	3.04
2, 	-52.098, 	-47, 	15.2268, 	1, 	3.04
2, 	-52.098, 	-47, 	13.1335, 	1, 	3.04
2, 	-52.098, 	-47, 	13.9912, 	1, 	2.736
2, 	-52.098, 	-47, 	16.0648, 	1, 	2.736
2, 	-52.098, 	-47, 	17.3637, 	1, 	2.736
2, 	-52.098, 	-47, 	14.63, 	1, 	2.736
2, 	-52.098, 	-47, 	12.8151, 	1, 	2.736
2, 	-52.098, 	-47, 	15.4761, 	1, 	2.736
2, 	-52.098, 	-47, 	14.1866, 	1, 	2.736
2, 	-52.098, 	-47, 	15.0636, 	1, 	2.432
2, 	-52.098, 	-46, 	15.8174, 	1, 	2.736
2, 	-52.098, 	-46, 	16.7203, 	1, 	2.736
2, 	-52.098, 	-46, 	16.9372, 	1, 	2.736
2, 	-52.098, 	-46, 	15.4202, 	1, 	2.736
2, 	-52.098, 	-46, 	15.8267, 	1, 	2.736
2, 	-52.098, 	-46, 	15.6916, 	1, 	2.736
2, 	-52.098, 	-46, 	13.9685, 	1, 	2.736
2, 	-52.098, 	-46, 	13.9152, 	1, 	2.736
