2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.1324, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	22.8766, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.6631, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.7367, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	26.8308, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	24.5939, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	20.0689, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.08, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.4509, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.6689, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.4284, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.3064, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.6356, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	26.0831, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	19.6441, 	0, 	3.04
2, 	-40.4239, 	-40.4239, 	24.1435, 	1, 	2.736
1, 	-40.4239, 	-40.4239, 	20.1029, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	26.2251, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	27.1602, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	25.8779, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	25.86, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	26.2114, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	23.6799, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	25.7859, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	26.077, 	1, 	2.736
2, 	-40.4239, 	-40.4239, 	23.4277, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	25.4291, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.9961, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.9775, 	1, 	3.04
2, 	-38.111, 	-38.111, 	24.2834, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.4137, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.7832, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.9789, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	26.0347, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.6445, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.5942, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.3586, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.3436, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.8756, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.2237, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.4828, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	26.803, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	23.5855, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.8235, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.6215, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	23.5304, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.2796, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.3401, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.8866, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.979, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.4235, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.4235, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	14.7664, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.6847, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.5675, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	22.7236, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.2815, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.6416, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.4986, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.5698, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	26.3537, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.9586, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.3803, 	1, 	3.04
2, 	-22.508, 	-22.508, 	19.4636, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.0051, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.0752, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.7034, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.8147, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	26.1093, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	24.8226, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.6146, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.4606, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.9152, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.2865, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.2015, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.9187, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.5219, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.5522, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.9249, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.0944, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.0364, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.9647, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	23.5104, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.9147, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.8765, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.6384, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.1407, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0445, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.3196, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.7746, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.1158, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.5992, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	23.3344, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.5188, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	26.8912, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	26.1469, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.7842, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.9458, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.2374, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	24.2275, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	26.09, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.8921, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.9249, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.7309, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.9059, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.1924, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.9321, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	26.2138, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	26.6764, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	24.409, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.4324, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.2951, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	27.171, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.3328, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.0222, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.4442, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.6205, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.6431, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.2863, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.5206, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	15.0752, 	0, 	3.04
2, 	3.13493, 	3.13493, 	26.5186, 	1, 	2.736
1, 	3.13493, 	3.13493, 	28.2171, 	1, 	2.432
2, 	3.13493, 	3.13493, 	25.232, 	1, 	2.432
2, 	3.13493, 	3.13493, 	25.8453, 	1, 	2.432
2, 	3.13493, 	3.13493, 	26.056, 	1, 	2.432
2, 	3.13493, 	3.13493, 	24.6124, 	1, 	2.432
2, 	4.03194, 	4.03194, 	25.3921, 	1, 	2.432
2, 	4.03194, 	4.03194, 	25.6635, 	1, 	2.432
2, 	2.23869, 	2.23869, 	26.8057, 	1, 	2.432
2, 	2.23869, 	2.23869, 	25.4067, 	1, 	2.736
2, 	5.82915, 	5.82915, 	26.0279, 	1, 	2.736
2, 	5.82915, 	5.82915, 	25.9961, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.6427, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.8923, 	1, 	3.04
2, 	6.72981, 	6.72981, 	26.0314, 	1, 	3.04
2, 	6.72981, 	6.72981, 	25.2199, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.2782, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.4479, 	1, 	3.04
2, 	11.263, 	11.263, 	26.0227, 	1, 	3.04
2, 	11.263, 	11.263, 	19.6839, 	1, 	3.04
2, 	10.3516, 	10.3516, 	19.6839, 	1, 	3.04
2, 	10.3516, 	10.3516, 	26.3127, 	1, 	3.04
2, 	11.263, 	11.263, 	24.6779, 	1, 	3.04
2, 	11.263, 	11.263, 	26.46, 	1, 	3.04
2, 	11.263, 	11.263, 	25.6701, 	1, 	3.04
2, 	11.263, 	11.263, 	24.5644, 	1, 	3.04
2, 	14.0157, 	14.0157, 	25.3752, 	1, 	3.04
2, 	14.0157, 	14.0157, 	26.0783, 	1, 	3.04
2, 	12.1773, 	12.1773, 	26.5621, 	1, 	3.04
2, 	12.1773, 	12.1773, 	26.125, 	1, 	3.04
2, 	14.0157, 	14.0157, 	26.0965, 	1, 	3.04
2, 	14.0157, 	14.0157, 	25.8304, 	1, 	3.04
2, 	16.8018, 	16.8018, 	26.9927, 	1, 	3.04
2, 	16.8018, 	16.8018, 	25.484, 	1, 	3.04
2, 	14.9403, 	14.9403, 	26.9131, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.1436, 	1, 	3.04
2, 	17.7394, 	17.7394, 	26.0109, 	1, 	3.04
2, 	17.7394, 	17.7394, 	26.7282, 	1, 	3.04
2, 	18.6818, 	18.6818, 	26.0135, 	1, 	3.04
2, 	18.6818, 	18.6818, 	26.3888, 	1, 	3.04
2, 	18.6818, 	18.6818, 	25.5705, 	1, 	3.04
2, 	18.6818, 	18.6818, 	19.077, 	1, 	3.04
2, 	18.6818, 	18.6818, 	25.1418, 	1, 	3.04
2, 	18.6818, 	18.6818, 	27.2271, 	1, 	3.04
2, 	22.508, 	22.508, 	25.4999, 	1, 	3.04
2, 	22.508, 	22.508, 	23.9195, 	1, 	3.04
2, 	20.5829, 	20.5829, 	25.5871, 	1, 	3.04
2, 	20.5829, 	20.5829, 	26.5807, 	1, 	3.04
2, 	22.508, 	22.508, 	25.0167, 	1, 	3.04
2, 	22.508, 	22.508, 	25.7202, 	1, 	3.04
2, 	21.5423, 	21.5423, 	26.0994, 	1, 	3.04
2, 	21.5423, 	21.5423, 	26.3178, 	1, 	3.04
2, 	22.508, 	22.508, 	24.4936, 	1, 	3.04
2, 	22.508, 	22.508, 	26.6753, 	1, 	3.04
2, 	27.4476, 	27.4476, 	26.3756, 	1, 	3.04
2, 	27.4476, 	27.4476, 	26.2259, 	1, 	3.04
2, 	24.4603, 	24.4603, 	25.7265, 	1, 	3.04
2, 	24.4603, 	24.4603, 	24.6576, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.8323, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.8801, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.7638, 	1, 	3.04
2, 	26.4433, 	26.4433, 	26.0783, 	1, 	3.04
2, 	27.4476, 	27.4476, 	24.1003, 	1, 	3.04
2, 	27.4476, 	27.4476, 	24.607, 	1, 	3.04
2, 	29.4845, 	29.4845, 	24.8778, 	1, 	3.04
2, 	29.4845, 	29.4845, 	26.1071, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.201, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.2239, 	1, 	3.04
2, 	29.4845, 	29.4845, 	26.1668, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.5732, 	1, 	3.04
2, 	31.5631, 	31.5631, 	24.8901, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.0291, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.1576, 	1, 	3.04
2, 	32.6198, 	32.6198, 	15.9083, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.8077, 	1, 	3.04
2, 	31.5631, 	31.5631, 	24.5283, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.1771, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.2368, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.1908, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.731, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.4472, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.5072, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.0966, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.4181, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.8539, 	1, 	3.04
2, 	35.8692, 	35.8692, 	0, 	0, 	3.04
2, 	35.8692, 	35.8692, 	25.0778, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.1337, 	1, 	3.04
2, 	38.111, 	38.111, 	25.6802, 	1, 	3.04
2, 	38.111, 	38.111, 	24.988, 	1, 	3.04
2, 	41.6104, 	41.6104, 	24.2633, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	25.1585, 	1, 	3.04
2, 	38.111, 	38.111, 	24.4608, 	1, 	3.04
2, 	38.111, 	38.111, 	25.1151, 	1, 	3.04
2, 	39.2579, 	39.2579, 	24.3271, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.1272, 	1, 	3.04
2, 	40.4239, 	40.4239, 	0.502999, 	0, 	3.04
1, 	40.4239, 	40.4239, 	9.87016, 	0, 	2.736
1, 	40.4239, 	40.4239, 	11.4193, 	0, 	2.432
1, 	41.6104, 	41.6104, 	7.92892, 	0, 	2.128
1, 	41.6104, 	41.6104, 	7.50522, 	0, 	1.824
1, 	44.0521, 	44.0521, 	8.645, 	0, 	1.52
1, 	45.3112, 	45.3112, 	0, 	0, 	1.52
1, 	45.3112, 	45.3112, 	9.88329, 	0, 	1.216
1, 	44.0521, 	44.0521, 	9.06372, 	0, 	0.912
1, 	44.0521, 	44.0521, 	11.39, 	0, 	0.608
1, 	45.3112, 	45.3112, 	9.33983, 	0, 	0.304
1, 	45.3112, 	45.3112, 	6.70136, 	0, 	-7.10543e-17
1, 	46.599, 	46.599, 	12.6939, 	0, 	-7.10543e-17
1, 	46.599, 	46.599, 	8.88758, 	0, 	-7.10543e-17
1, 	45.3112, 	45.3112, 	7.63071, 	0, 	-7.10543e-17
1, 	46.599, 	46.599, 	7.63071, 	0, 	-7.10543e-17
2, 	46.599, 	46.599, 	-1.02666, 	0, 	-7.10543e-17
2, 	46.599, 	46.599, 	-0.754872, 	0, 	-7.10543e-17
2, 	46.599, 	46.599, 	0, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	10.4407, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	5.92581, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	0, 	0, 	-7.10543e-17
1, 	47.9181, 	47.9181, 	6.62621, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	8.59669, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	8.74082, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	6.02387, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	9.55634, 	0, 	-7.10543e-17
1, 	50.6636, 	50.6636, 	9.05495, 	1, 	-7.10543e-17
1, 	50.6636, 	50.6636, 	10.1212, 	0, 	-7.10543e-17
2, 	52.098, 	52.098, 	23.1599, 	1, 	0.304
