2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	53.5801, 	26.1534, 	1, 	1.52
2, 	50.6636, 	50.6636, 	19.4075, 	1, 	2.736
2, 	50.6636, 	50.6636, 	23.7274, 	1, 	2.736
2, 	50.6636, 	50.6636, 	17.8561, 	1, 	2.736
2, 	50.6636, 	50.6636, 	20.7329, 	1, 	2.736
2, 	53.5801, 	53.5801, 	21.222, 	1, 	2.736
2, 	53.5801, 	53.5801, 	23.9465, 	1, 	2.736
2, 	52.098, 	52.098, 	19.0275, 	1, 	2.736
2, 	52.098, 	52.098, 	22.4279, 	1, 	2.736
2, 	50.6636, 	50.6636, 	23.8638, 	1, 	2.736
2, 	50.6636, 	50.6636, 	25.4947, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.7109, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.0111, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.4224, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.5691, 	1, 	3.04
2, 	49.2717, 	49.2717, 	20.3009, 	1, 	3.04
2, 	46.599, 	46.599, 	0, 	0, 	3.04
2, 	46.599, 	46.599, 	19.4555, 	1, 	3.04
2, 	46.599, 	46.599, 	22.446, 	1, 	3.04
2, 	49.2717, 	49.2717, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	20.7534, 	1, 	3.04
2, 	47.9181, 	47.9181, 	21.8329, 	1, 	3.04
2, 	47.9181, 	47.9181, 	25.1235, 	1, 	3.04
2, 	47.9181, 	47.9181, 	8.86638, 	0, 	3.04
2, 	53.5801, 	53.5801, 	25.8124, 	1, 	2.736
2, 	53.5801, 	53.5801, 	0, 	0, 	2.736
2, 	45.3112, 	45.3112, 	0, 	0, 	2.736
2, 	42.8192, 	42.8192, 	0, 	0, 	2.736
2, 	42.8192, 	42.8192, 	25.2498, 	1, 	2.736
2, 	42.8192, 	42.8192, 	0, 	0, 	2.736
2, 	44.0521, 	44.0521, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	25.2498, 	1, 	2.736
2, 	41.6104, 	41.6104, 	25.3898, 	1, 	2.736
2, 	40.4239, 	40.4239, 	25.1963, 	1, 	2.736
2, 	40.4239, 	40.4239, 	25.1079, 	1, 	2.736
2, 	38.111, 	38.111, 	0, 	0, 	2.736
2, 	40.4239, 	40.4239, 	24.6252, 	1, 	2.736
2, 	40.4239, 	40.4239, 	26.2524, 	1, 	2.736
2, 	39.2579, 	39.2579, 	25.7828, 	1, 	2.736
2, 	39.2579, 	39.2579, 	25.5278, 	1, 	3.04
1, 	39.2579, 	39.2579, 	0.667216, 	0, 	3.04
2, 	49.2717, 	49.2717, 	25.7195, 	1, 	2.736
1, 	49.2717, 	49.2717, 	12.3345, 	1, 	2.432
2, 	49.2717, 	49.2717, 	25.6686, 	1, 	2.432
2, 	35.8692, 	35.8692, 	25.3306, 	1, 	2.432
2, 	35.8692, 	35.8692, 	25.2023, 	1, 	2.432
2, 	36.9819, 	36.9819, 	25.9419, 	1, 	2.432
2, 	36.9819, 	36.9819, 	0, 	0, 	2.432
2, 	34.772, 	34.772, 	25.7231, 	1, 	2.432
2, 	34.772, 	34.772, 	25.2265, 	1, 	2.432
2, 	33.6892, 	33.6892, 	19.7344, 	1, 	2.432
2, 	33.6892, 	33.6892, 	24.5076, 	1, 	2.736
