2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	30.5182, 	-60, 	26.1534, 	1, 	1.52
2, 	20.5829, 	7, 	12.4847, 	0, 	2.736
2, 	20.5829, 	27, 	13.7039, 	0, 	2.432
1, 	20.5829, 	27, 	10.5077, 	1, 	1.824
1, 	20.5829, 	27, 	12.3719, 	0, 	1.824
1, 	20.5829, 	27, 	11.7395, 	0, 	1.52
1, 	40.4239, 	27, 	11.5758, 	1, 	0.912
1, 	40.4239, 	16, 	19.8781, 	1, 	0.608
2, 	19.6296, 	16, 	16.0498, 	0, 	0.608
2, 	19.6296, 	39, 	16.6458, 	1, 	0.304
1, 	19.6296, 	39, 	13.5872, 	1, 	0.304
2, 	21.5423, 	39, 	16.5589, 	1, 	0.608
2, 	21.5423, 	22, 	16.4428, 	1, 	0.912
2, 	21.5423, 	22, 	18.3454, 	1, 	1.216
2, 	21.5423, 	22, 	17.7315, 	1, 	1.52
2, 	21.5423, 	22, 	17.0254, 	1, 	1.824
2, 	21.5423, 	22, 	18.8213, 	1, 	2.128
2, 	18.6818, 	22, 	18.2854, 	1, 	2.432
2, 	18.6818, 	33, 	18.7583, 	1, 	2.736
2, 	20.5829, 	33, 	19.0891, 	1, 	2.736
2, 	20.5829, 	27, 	17.8901, 	1, 	3.04
2, 	19.6296, 	27, 	18.6316, 	1, 	3.04
2, 	19.6296, 	39, 	18.6504, 	1, 	3.04
2, 	17.7394, 	39, 	18.5872, 	1, 	3.04
2, 	17.7394, 	17, 	17.6094, 	1, 	3.04
2, 	19.6296, 	17, 	18.1932, 	1, 	3.04
2, 	19.6296, 	39, 	18.8106, 	1, 	3.04
2, 	16.8018, 	39, 	18.5843, 	1, 	3.04
2, 	16.8018, 	21, 	19.6459, 	1, 	3.04
2, 	17.7394, 	17, 	19.0562, 	1, 	3.04
2, 	17.7394, 	17, 	20.941, 	1, 	3.04
2, 	17.7394, 	17, 	20.8888, 	1, 	3.04
2, 	17.7394, 	17, 	19.7255, 	1, 	3.04
2, 	17.7394, 	17, 	22.3767, 	1, 	3.04
2, 	17.7394, 	17, 	20.3913, 	1, 	3.04
2, 	16.8018, 	17, 	21.9961, 	1, 	3.04
2, 	16.8018, 	21, 	20.7333, 	1, 	3.04
2, 	16.8018, 	21, 	22.0483, 	1, 	3.04
2, 	16.8018, 	21, 	21.1459, 	1, 	3.04
2, 	15.8689, 	21, 	22.6055, 	1, 	3.04
2, 	15.8689, 	5, 	18.3704, 	1, 	3.04
2, 	14.9403, 	5, 	19.746, 	1, 	3.04
2, 	14.9403, 	17, 	18.9336, 	0, 	3.04
2, 	21.5423, 	17, 	23.0447, 	1, 	2.736
1, 	21.5423, 	22, 	20.6322, 	1, 	2.432
2, 	15.8689, 	22, 	23.5218, 	1, 	2.432
2, 	15.8689, 	5, 	22.8114, 	1, 	2.432
2, 	15.8689, 	5, 	18.2062, 	1, 	2.432
2, 	16.8018, 	5, 	19.6749, 	0, 	2.432
1, 	16.8018, 	21, 	17.4287, 	1, 	1.824
1, 	16.8018, 	21, 	21.9646, 	1, 	1.52
2, 	14.0157, 	21, 	23.3098, 	1, 	1.52
2, 	14.0157, 	-5, 	23.733, 	1, 	1.824
2, 	14.0157, 	-5, 	0, 	0, 	1.824
2, 	14.0157, 	-5, 	17.6485, 	1, 	1.824
2, 	11.263, 	-5, 	19.3386, 	1, 	2.128
2, 	11.263, 	-57, 	18.8415, 	1, 	2.128
2, 	11.263, 	-57, 	17.9738, 	1, 	2.128
2, 	11.263, 	-57, 	16.5224, 	1, 	2.128
2, 	12.1773, 	-57, 	16.6135, 	1, 	2.432
2, 	12.1773, 	44, 	17.318, 	1, 	2.736
2, 	11.263, 	44, 	21.094, 	1, 	3.04
2, 	11.263, 	-57, 	16.7777, 	1, 	3.04
2, 	12.1773, 	-57, 	17.5036, 	1, 	3.04
2, 	12.1773, 	44, 	17.0969, 	1, 	3.04
2, 	9.44278, 	44, 	19.4097, 	0, 	3.04
1, 	9.44278, 	-18, 	20.0236, 	1, 	2.432
1, 	9.44278, 	-18, 	0, 	0, 	2.432
2, 	10.3516, 	-18, 	19.0993, 	1, 	2.432
2, 	10.3516, 	26, 	19.2052, 	1, 	2.432
2, 	8.53639, 	26, 	24.5574, 	1, 	2.432
2, 	8.53639, 	-18, 	18.7348, 	1, 	2.432
2, 	9.44278, 	-18, 	19.5979, 	1, 	2.432
2, 	9.44278, 	-18, 	19.3679, 	1, 	2.432
2, 	10.3516, 	-18, 	19.521, 	1, 	2.432
2, 	10.3516, 	26, 	25.4091, 	1, 	2.432
2, 	8.53639, 	26, 	25.9821, 	1, 	2.736
2, 	8.53639, 	-18, 	25.4473, 	1, 	3.04
2, 	11.263, 	-57, 	20.9654, 	1, 	3.04
2, 	11.263, 	-57, 	19.1756, 	1, 	3.04
2, 	30.5182, 	-57, 	17.8126, 	1, 	3.04
2, 	30.5182, 	7, 	18.1369, 	1, 	3.04
2, 	27.4476, 	21, 	26.6172, 	1, 	3.04
2, 	27.4476, 	21, 	25.8025, 	1, 	3.04
2, 	12.1773, 	21, 	25.0799, 	1, 	3.04
2, 	12.1773, 	44, 	19.0165, 	1, 	3.04
2, 	18.6818, 	44, 	18.4221, 	1, 	3.04
2, 	18.6818, 	33, 	16.5216, 	0, 	3.04
2, 	18.6818, 	33, 	23.0937, 	1, 	2.736
1, 	18.6818, 	33, 	23.9445, 	1, 	2.432
2, 	28.4611, 	23, 	20.6885, 	1, 	2.432
2, 	28.4611, 	23, 	23.528, 	1, 	2.432
2, 	17.7394, 	23, 	22.1187, 	1, 	2.432
2, 	17.7394, 	17, 	22.4242, 	1, 	2.432
2, 	24.4603, 	17, 	23.2677, 	1, 	2.432
2, 	24.4603, 	48, 	22.8863, 	1, 	2.432
2, 	21.5423, 	48, 	11.0418, 	0, 	2.432
2, 	21.5423, 	22, 	21.5325, 	1, 	2.432
1, 	21.5423, 	22, 	23.3742, 	1, 	2.128
2, 	25.4477, 	22, 	20.3324, 	1, 	2.432
2, 	25.4477, 	32, 	15.6263, 	1, 	2.432
2, 	23.4805, 	32, 	15.6173, 	1, 	2.432
2, 	23.4805, 	21, 	17.5082, 	0, 	2.432
2, 	24.4603, 	48, 	18.6242, 	1, 	2.128
1, 	24.4603, 	48, 	17.5996, 	1, 	1.824
2, 	23.4805, 	48, 	8.67546, 	0, 	1.824
2, 	23.4805, 	21, 	18.2696, 	1, 	1.824
1, 	23.4805, 	21, 	16.6472, 	1, 	1.52
2, 	20.5829, 	21, 	12.8324, 	0, 	1.52
2, 	20.5829, 	27, 	16.8047, 	1, 	1.52
1, 	20.5829, 	27, 	14.6981, 	1, 	1.216
2, 	20.5829, 	27, 	16.4349, 	1, 	1.216
2, 	20.5829, 	27, 	11.1611, 	0, 	1.216
1, 	20.5829, 	27, 	14.1592, 	1, 	0.912
1, 	24.4603, 	27, 	16.5058, 	1, 	0.912
2, 	24.4603, 	48, 	16.052, 	0, 	0.912
2, 	14.0157, 	48, 	10.2648, 	0, 	0.912
1, 	14.0157, 	-5, 	14.5763, 	1, 	0.608
1, 	19.6296, 	-5, 	12.4169, 	1, 	0.608
2, 	19.6296, 	39, 	6.45514, 	0, 	0.608
2, 	17.7394, 	39, 	5.75823, 	0, 	0.304
1, 	17.7394, 	17, 	12.1616, 	0, 	0.304
1, 	17.7394, 	17, 	10.4254, 	0, 	-7.10543e-17
1, 	17.7394, 	17, 	9.15203, 	0, 	-7.10543e-17
1, 	17.7394, 	17, 	0, 	0, 	-7.10543e-17
1, 	13.0948, 	17, 	9.14616, 	0, 	-7.10543e-17
1, 	13.0948, 	29, 	10.7398, 	1, 	-7.10543e-17
1, 	13.0948, 	29, 	12.7058, 	1, 	-7.10543e-17
2, 	13.0948, 	29, 	7.84915, 	0, 	-7.10543e-17
2, 	13.0948, 	29, 	5.89336, 	0, 	-7.10543e-17
1, 	13.0948, 	29, 	12.1089, 	0, 	-7.10543e-17
1, 	13.0948, 	29, 	7.90001, 	0, 	-7.10543e-17
1, 	13.0948, 	29, 	0, 	0, 	-7.10543e-17
1, 	19.6296, 	29, 	9.33509, 	0, 	-7.10543e-17
1, 	19.6296, 	39, 	-1.32891, 	0, 	-7.10543e-17
1, 	11.263, 	39, 	-1.41621, 	0, 	-7.10543e-17
1, 	11.263, 	-57, 	0, 	0, 	-7.10543e-17
1, 	17.7394, 	17, 	9.83142, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	6.54437, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	7.50218, 	1, 	-7.10543e-17
1, 	14.9403, 	17, 	10.6816, 	1, 	-7.10543e-17
2, 	14.9403, 	17, 	12.794, 	0, 	-7.10543e-17
2, 	16.8018, 	17, 	2.49724, 	0, 	-7.10543e-17
1, 	16.8018, 	21, 	10.5236, 	0, 	-7.10543e-17
1, 	16.8018, 	21, 	7.74089, 	0, 	-7.10543e-17
1, 	14.9403, 	21, 	12.7638, 	1, 	-7.10543e-17
1, 	14.9403, 	17, 	10.5214, 	0, 	-7.10543e-17
1, 	12.1773, 	17, 	9.49753, 	1, 	-7.10543e-17
2, 	12.1773, 	44, 	16.7827, 	0, 	-7.10543e-17
2, 	12.1773, 	44, 	15.6814, 	1, 	0.304
1, 	12.1773, 	44, 	14.8509, 	1, 	0.304
2, 	14.0157, 	44, 	16.7673, 	1, 	0.608
2, 	14.0157, 	-5, 	17.3862, 	0, 	0.608
2, 	-2.23869, 	-5, 	7.36892, 	0, 	0.608
1, 	-2.23869, 	-21, 	13.9353, 	1, 	0.608
1, 	-2.23869, 	-21, 	17.2697, 	1, 	0.608
2, 	-4.03194, 	-21, 	14.8311, 	1, 	0.912
2, 	-4.03194, 	29, 	9.95972, 	0, 	0.912
2, 	25.4477, 	29, 	14.4881, 	0, 	0.912
1, 	25.4477, 	32, 	15.3064, 	0, 	0.912
1, 	25.4477, 	32, 	12.9371, 	1, 	0.608
2, 	-3.13493, 	32, 	11.888, 	0, 	0.608
2, 	-3.13493, 	-18, 	11.7353, 	0, 	0.304
1, 	-2.23869, 	-47, 	16.0456, 	1, 	0.304
2, 	-2.23869, 	-31, 	14.3872, 	1, 	0.608
2, 	-1.34299, 	2, 	11.5442, 	0, 	0.608
2, 	-1.34299, 	-20, 	16.5563, 	1, 	0.608
1, 	-1.34299, 	-20, 	15.5821, 	1, 	0.608
2, 	-3.13493, 	-20, 	15.2353, 	0, 	0.608
2, 	-3.13493, 	-47, 	13.3217, 	0, 	0.608
1, 	-3.13493, 	-38, 	16.7153, 	1, 	0.608
1, 	-1.34299, 	-38, 	19.1016, 	1, 	0.608
2, 	-1.34299, 	-45, 	17.6568, 	1, 	0.912
2, 	-0.447628, 	-45, 	19.0364, 	1, 	1.216
2, 	-0.447628, 	-31, 	15.7809, 	1, 	1.216
2, 	-14.0157, 	-31, 	16.1479, 	1, 	1.52
2, 	-14.0157, 	-51, 	18.1603, 	1, 	1.52
2, 	-15.8689, 	-51, 	19.4781, 	1, 	1.824
2, 	-15.8689, 	-23, 	13.2196, 	0, 	1.824
2, 	-31.5631, 	-23, 	19.8859, 	1, 	2.128
1, 	-31.5631, 	-31, 	20.6894, 	1, 	2.128
2, 	-13.0948, 	-31, 	18.6355, 	0, 	2.128
2, 	-13.0948, 	-55, 	20.8232, 	1, 	2.128
1, 	-13.0948, 	-55, 	23.4843, 	1, 	1.824
2, 	-9.44278, 	-55, 	13.2697, 	0, 	1.824
2, 	-9.44278, 	53, 	20.5498, 	1, 	1.52
1, 	-9.44278, 	53, 	26.3493, 	1, 	1.216
2, 	-14.9403, 	53, 	16.9256, 	0, 	1.216
2, 	-14.9403, 	-5, 	24.5932, 	1, 	1.216
1, 	-14.9403, 	-5, 	24.828, 	1, 	0.912
2, 	-13.0948, 	-5, 	23.8105, 	1, 	1.216
2, 	-13.0948, 	-55, 	25.6406, 	1, 	1.52
2, 	-15.8689, 	-55, 	23.7119, 	1, 	1.52
2, 	-15.8689, 	-23, 	26.0732, 	1, 	1.824
2, 	-14.9403, 	-23, 	25.5992, 	1, 	2.128
2, 	-14.9403, 	-5, 	25.0394, 	1, 	2.128
2, 	-16.8018, 	-5, 	24.3502, 	1, 	2.432
2, 	-16.8018, 	-59, 	23.3377, 	1, 	2.736
2, 	-14.0157, 	-59, 	22.5377, 	1, 	2.736
2, 	-14.0157, 	-51, 	18.4479, 	0, 	2.736
2, 	-44.0521, 	-51, 	24.7024, 	1, 	2.736
1, 	-44.0521, 	-21, 	23.2566, 	1, 	2.432
