(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);16:52:12.753, 	1, 	1, 	16.1983, 	15.7018, 	0, 	36, 	2.432, 	(-0.0287674,-0.374826);(0.430624,0.0768501);(0.159741,0.291929);(-0.203354,0.297183);
16:52:27.857, 	1, 	2, 	16.4373, 	14.3312, 	1, 	32, 	2.432, 	(-0.0563834,0.0937932);
16:52:27.871, 	1, 	2, 	16.5488, 	14.0227, 	1, 	32, 	2.432, 	(0.00828579,-0.119763);
16:52:27.891, 	1, 	2, 	19.6831, 	14.5036, 	1, 	32, 	2.736, 	(-0.0654483,0.123497);
16:52:27.911, 	1, 	2, 	21.0509, 	15.5947, 	1, 	32, 	2.736, 	(0.105265,-0.00772582);
16:52:27.932, 	1, 	2, 	18.7116, 	15.6505, 	1, 	28, 	2.736, 	(-0.127101,0.0755289);
16:52:27.952, 	1, 	2, 	16.9656, 	14.8809, 	1, 	24, 	2.736, 	(-0.0618628,-0.0744445);
16:52:27.992, 	1, 	2, 	16.5385, 	13.4557, 	1, 	20, 	2.736, 	(0.0549645,-0.101355);
16:52:28.012, 	1, 	2, 	19.3123, 	13.737, 	1, 	16, 	2.736, 	(-0.0889137,-0.0152607);
16:52:28.032, 	1, 	2, 	21.0899, 	14.5296, 	1, 	12, 	2.736, 	(0.0662136,-0.104608);
16:52:28.053, 	1, 	2, 	19.2824, 	13.2997, 	1, 	8, 	3.04, 	(-0.132399,0.00476782);
16:52:28.073, 	1, 	2, 	16.5884, 	13.2903, 	1, 	4, 	3.04, 	(-0.111055,0.00461283);
16:52:28.093, 	0, 	2, 	10.6549, 	10.7276, 	1, 	4, 	3.04, 	(-0.00638464,-0.0149923);
16:52:28.133, 	1, 	2, 	13.5147, 	11.3054, 	1, 	8, 	2.736, 	(0.0298869,-0.0660997);
16:52:28.153, 	1, 	2, 	17.6339, 	10.9452, 	1, 	8, 	2.736, 	(-0.0587378,0.0152621);
16:52:28.173, 	1, 	2, 	18.698, 	9.85039, 	1, 	8, 	2.736, 	(-0.0144682,-0.0776339);
16:52:28.193, 	0, 	2, 	18.9418, 	9.54553, 	1, 	8, 	2.736, 	(-0.0651155,-0.0234144);
16:52:28.214, 	0, 	2, 	18.8208, 	8.40302, 	0, 	12, 	2.432, 	(0.0211016,0.0553138);
16:52:28.234, 	0, 	2, 	14.576, 	8.45133, 	0, 	16, 	2.128, 	(0.0121582,0.0668773);
16:52:28.254, 	0, 	2, 	10.6989, 	10.6563, 	0, 	16, 	1.824, 	(0.0743442,-0.000331635);
16:52:28.274, 	0, 	2, 	10.9521, 	11.7995, 	0, 	20, 	1.52, 	(-0.0541023,0.0582495);
16:52:28.295, 	0, 	2, 	16.3966, 	9.4233, 	0, 	24, 	1.216, 	(-0.0113798,0.0710535);
16:52:28.315, 	0, 	2, 	17.2741, 	14.0412, 	0, 	28, 	0.912, 	(0.0692847,-0.0705913);
16:52:28.335, 	0, 	2, 	18.6499, 	5.00379, 	0, 	32, 	0.912, 	(-0.0105898,0.0151544);
16:52:28.355, 	0, 	2, 	17.304, 	7.77328, 	0, 	36, 	0.608, 	(-0.0163053,-0.0146949);
16:52:28.375, 	0, 	2, 	15.696, 	9.00708, 	0, 	40, 	0.304, 	(-0.0172503,-0.00831629);
16:52:28.395, 	0, 	2, 	10.4394, 	8.52687, 	0, 	44, 	-7.10543e-17, 	(0.000568778,-0.0240087);
16:52:28.415, 	0, 	2, 	9.65493, 	7.46092, 	0, 	48, 	-7.10543e-17, 	(-0.0454096,-0.0306692);
16:52:28.435, 	0, 	2, 	10.5891, 	4.56713, 	0, 	52, 	-7.10543e-17, 	(-0.0120227,0.0334058);
16:52:28.456, 	0, 	2, 	11.6637, 	1.36778, 	0, 	56, 	-7.10543e-17, 	(0.0046165,-0.0173799);
