2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	25.4477, 	-60, 	26.1534, 	1, 	1.52
2, 	25.4477, 	-59, 	0, 	0, 	1.52
2, 	33.6892, 	-58, 	9.6136, 	0, 	0.608
2, 	33.6892, 	-57, 	11.9173, 	0, 	0.304
2, 	30.5182, 	-56, 	10.6448, 	1, 	0.304
2, 	30.5182, 	-55, 	10.014, 	0, 	0.304
2, 	19.6296, 	-54, 	12.2722, 	0, 	0.304
2, 	19.6296, 	-53, 	11.6545, 	0, 	0.304
2, 	16.8018, 	-52, 	11.2734, 	0, 	0.304
2, 	16.8018, 	-51, 	11.9659, 	1, 	0.608
2, 	19.6296, 	-50, 	12.098, 	1, 	0.912
2, 	19.6296, 	-49, 	13.9575, 	1, 	1.216
2, 	18.6818, 	-48, 	13.5274, 	1, 	1.52
2, 	18.6818, 	-47, 	12.3756, 	1, 	1.824
2, 	16.8018, 	-46, 	11.6842, 	1, 	1.824
2, 	16.8018, 	-45, 	12.6695, 	1, 	2.128
2, 	15.8689, 	-44, 	14.2946, 	0, 	2.128
2, 	15.8689, 	-43, 	11.484, 	0, 	2.128
2, 	14.9403, 	-42, 	10.1091, 	0, 	2.128
2, 	14.9403, 	-41, 	12.9577, 	0, 	2.128
2, 	14.0157, 	-40, 	9.07901, 	0, 	1.824
2, 	14.0157, 	-39, 	7.68272, 	0, 	1.52
2, 	14.0157, 	-38, 	7.26682, 	0, 	1.216
2, 	14.0157, 	-37, 	7.25936, 	0, 	0.912
2, 	16.8018, 	-36, 	6.28756, 	0, 	0.608
2, 	16.8018, 	-35, 	7.95631, 	0, 	0.304
2, 	13.0948, 	-34, 	5.87922, 	0, 	-7.10543e-17
2, 	13.0948, 	-33, 	9.32905, 	0, 	-7.10543e-17
2, 	12.1773, 	-32, 	8.1502, 	0, 	-7.10543e-17
2, 	12.1773, 	-31, 	10.5707, 	0, 	-7.10543e-17
2, 	10.3516, 	-30, 	11.1478, 	1, 	0.304
2, 	10.3516, 	-29, 	11.2991, 	1, 	0.608
2, 	10.3516, 	-28, 	15.2588, 	1, 	0.912
2, 	10.3516, 	-27, 	15.4255, 	1, 	1.216
2, 	9.44278, 	-26, 	16.9919, 	1, 	1.52
2, 	9.44278, 	-25, 	17.692, 	1, 	1.824
2, 	10.3516, 	-24, 	17.8257, 	1, 	2.128
2, 	10.3516, 	-23, 	18.3953, 	1, 	2.432
2, 	23.4805, 	-22, 	19.2334, 	1, 	2.736
2, 	23.4805, 	-21, 	18.4559, 	1, 	3.04
2, 	11.263, 	-20, 	18.352, 	1, 	3.04
2, 	11.263, 	-19, 	19.4158, 	1, 	3.04
2, 	17.7394, 	-18, 	19.1913, 	1, 	3.04
2, 	17.7394, 	-17, 	19.847, 	1, 	3.04
2, 	19.6296, 	-16, 	17.6555, 	1, 	3.04
2, 	19.6296, 	-15, 	17.0645, 	1, 	3.04
2, 	21.5423, 	-14, 	17.4674, 	1, 	3.04
2, 	21.5423, 	-13, 	16.7889, 	1, 	3.04
2, 	35.8692, 	-12, 	14.2713, 	1, 	3.04
2, 	35.8692, 	-11, 	12.48, 	0, 	3.04
2, 	24.4603, 	-10, 	12.9269, 	0, 	2.736
2, 	24.4603, 	-9, 	13.5771, 	0, 	2.432
2, 	25.4477, 	-8, 	14.1907, 	0, 	2.128
2, 	25.4477, 	-7, 	14.082, 	0, 	1.824
2, 	27.4476, 	-6, 	12.6594, 	0, 	1.52
2, 	27.4476, 	-5, 	15.4813, 	0, 	1.216
2, 	31.5631, 	-4, 	14.2011, 	0, 	0.912
2, 	31.5631, 	-3, 	0, 	0, 	0.912
2, 	31.5631, 	-2, 	13.0057, 	0, 	0.608
2, 	21.5423, 	-1, 	15.8005, 	0, 	0.304
2, 	21.5423, 	0, 	12.6042, 	0, 	-7.10543e-17
2, 	21.5423, 	1, 	14.7054, 	1, 	0.304
2, 	21.5423, 	2, 	12.7226, 	0, 	0.304
2, 	22.508, 	3, 	0, 	0, 	0.304
2, 	22.508, 	4, 	5.82422, 	0, 	0.304
2, 	22.508, 	5, 	10.9399, 	0, 	0.304
2, 	19.6296, 	6, 	6.354, 	0, 	0.304
2, 	19.6296, 	7, 	0, 	0, 	0.304
2, 	23.4805, 	8, 	0, 	0, 	0.304
2, 	23.4805, 	9, 	5.18249, 	0, 	0.304
2, 	16.8018, 	10, 	0, 	0, 	0.304
2, 	16.8018, 	11, 	7.53553, 	0, 	0.304
2, 	15.8689, 	12, 	11.7407, 	0, 	0.304
2, 	15.8689, 	13, 	9.29011, 	0, 	0.304
2, 	16.8018, 	14, 	12.0734, 	0, 	0.304
2, 	16.8018, 	15, 	14.0867, 	0, 	0.304
2, 	14.9403, 	16, 	10.1155, 	0, 	-7.10543e-17
2, 	14.9403, 	17, 	11.3042, 	0, 	-7.10543e-17
2, 	17.7394, 	18, 	6.20796, 	0, 	-7.10543e-17
2, 	17.7394, 	19, 	13.2659, 	0, 	-7.10543e-17
2, 	14.0157, 	20, 	12.6101, 	0, 	-7.10543e-17
2, 	14.0157, 	21, 	11.8389, 	0, 	-7.10543e-17
2, 	14.0157, 	22, 	5.71199, 	0, 	-7.10543e-17
2, 	14.0157, 	23, 	9.46591, 	0, 	-7.10543e-17
2, 	-1.34299, 	24, 	10.7039, 	0, 	-7.10543e-17
2, 	-1.34299, 	25, 	12.2968, 	0, 	-7.10543e-17
2, 	-13.0948, 	26, 	12.3153, 	0, 	-7.10543e-17
2, 	-13.0948, 	27, 	13.5547, 	1, 	0.304
2, 	-13.0948, 	28, 	14.9702, 	0, 	0.304
2, 	-13.0948, 	29, 	15.7669, 	0, 	0.304
2, 	-11.263, 	30, 	16.0183, 	1, 	0.608
2, 	-11.263, 	31, 	18.3046, 	1, 	0.912
2, 	-12.1773, 	32, 	14.6531, 	0, 	0.912
2, 	-12.1773, 	33, 	18.49, 	1, 	1.216
2, 	-13.0948, 	34, 	21.1836, 	1, 	1.52
2, 	-13.0948, 	35, 	21.6297, 	1, 	1.824
2, 	-14.9403, 	36, 	17.4662, 	1, 	2.128
2, 	-14.9403, 	37, 	21.3884, 	1, 	2.128
2, 	-14.9403, 	38, 	21.389, 	1, 	2.432
2, 	-14.9403, 	39, 	20.739, 	1, 	2.736
2, 	-15.8689, 	40, 	20.3376, 	1, 	2.736
2, 	-15.8689, 	41, 	19.1396, 	1, 	2.736
2, 	-16.8018, 	42, 	15.8701, 	0, 	2.736
2, 	-16.8018, 	43, 	16.3781, 	1, 	2.736
2, 	-17.7394, 	44, 	19.4891, 	1, 	2.736
2, 	-17.7394, 	45, 	18.93, 	0, 	2.736
2, 	-17.7394, 	46, 	20.3098, 	0, 	2.432
2, 	-19.6296, 	47, 	18.9592, 	1, 	2.128
2, 	-19.6296, 	48, 	20.3615, 	1, 	2.128
2, 	-19.6296, 	49, 	20.9185, 	1, 	2.128
2, 	-19.6296, 	50, 	20.3315, 	1, 	2.128
2, 	-19.6296, 	51, 	20.6686, 	1, 	2.128
2, 	-19.6296, 	52, 	15.2033, 	0, 	2.128
2, 	-20.5829, 	53, 	20.9738, 	1, 	2.128
2, 	-20.5829, 	54, 	22.3342, 	1, 	2.128
2, 	-21.5423, 	55, 	22.1424, 	1, 	2.432
2, 	-21.5423, 	56, 	21.7026, 	1, 	2.736
2, 	-24.4603, 	57, 	23.5374, 	1, 	2.736
2, 	-24.4603, 	58, 	23.4766, 	1, 	2.736
2, 	-22.508, 	59, 	24.5117, 	1, 	2.736
2, 	-22.508, 	60, 	25.4413, 	1, 	2.736
2, 	-25.4477, 	-60, 	25.7783, 	1, 	2.736
2, 	-25.4477, 	-60, 	25.0569, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.6486, 	1, 	3.04
2, 	-30.5182, 	-60, 	20.4156, 	1, 	3.04
2, 	-25.4477, 	-60, 	17.9213, 	1, 	3.04
2, 	-25.4477, 	-60, 	16.5073, 	1, 	3.04
2, 	-27.4476, 	-60, 	22.6013, 	1, 	3.04
2, 	-27.4476, 	-60, 	23.292, 	1, 	3.04
2, 	-27.4476, 	-60, 	21.7316, 	1, 	3.04
2, 	-27.4476, 	-60, 	25.0699, 	1, 	3.04
2, 	-26.4433, 	-60, 	23.2833, 	1, 	3.04
2, 	-26.4433, 	-60, 	22.8217, 	1, 	3.04
2, 	-26.4433, 	-60, 	23.6418, 	1, 	3.04
2, 	-26.4433, 	-60, 	23.1742, 	1, 	3.04
2, 	-30.5182, 	-60, 	15.2018, 	1, 	3.04
2, 	-30.5182, 	-60, 	22.4222, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.012, 	1, 	3.04
2, 	-30.5182, 	-60, 	20.8548, 	1, 	3.04
2, 	-30.5182, 	-60, 	25.759, 	1, 	3.04
2, 	-30.5182, 	-60, 	25.5468, 	1, 	3.04
2, 	-29.4845, 	-60, 	25.5051, 	1, 	3.04
2, 	-29.4845, 	-60, 	26.1174, 	1, 	3.04
2, 	-30.5182, 	-60, 	27.3307, 	1, 	3.04
2, 	-30.5182, 	-60, 	26.3274, 	1, 	3.04
2, 	-30.5182, 	-60, 	17.7313, 	0, 	3.04
2, 	-30.5182, 	-60, 	16.9939, 	1, 	2.736
2, 	-32.6198, 	-60, 	23.2624, 	1, 	2.736
2, 	-32.6198, 	-60, 	15.5858, 	0, 	2.736
2, 	-35.8692, 	-60, 	22.6661, 	1, 	2.432
2, 	-35.8692, 	-60, 	20.7523, 	1, 	2.432
2, 	-38.111, 	-60, 	24.313, 	1, 	2.432
2, 	-38.111, 	-60, 	15.7506, 	1, 	2.432
2, 	-32.6198, 	-60, 	26.7586, 	1, 	2.432
2, 	-32.6198, 	-60, 	27.2447, 	1, 	2.432
2, 	-33.6892, 	-60, 	26.2712, 	1, 	2.736
2, 	-33.6892, 	-60, 	26.6112, 	1, 	2.736
2, 	-30.5182, 	-60, 	26.3142, 	1, 	2.736
2, 	-30.5182, 	-60, 	23.1561, 	1, 	3.04
2, 	-35.8692, 	-60, 	24.0217, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.7364, 	1, 	3.04
2, 	-36.9819, 	-60, 	20.6299, 	1, 	3.04
2, 	-36.9819, 	-60, 	23.1392, 	1, 	3.04
2, 	-34.772, 	-60, 	23.7024, 	1, 	3.04
2, 	-34.772, 	-60, 	19.6159, 	1, 	3.04
2, 	-35.8692, 	-60, 	21.1613, 	1, 	3.04
2, 	-35.8692, 	-60, 	20.4098, 	1, 	3.04
2, 	-35.8692, 	-60, 	21.8709, 	1, 	3.04
2, 	-35.8692, 	-60, 	21.763, 	1, 	3.04
2, 	-33.6892, 	-60, 	22.1525, 	1, 	3.04
2, 	-33.6892, 	-60, 	23.5655, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.0244, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.987, 	1, 	3.04
2, 	-34.772, 	-60, 	22.9849, 	1, 	3.04
2, 	-34.772, 	-60, 	23.951, 	1, 	3.04
2, 	-34.772, 	-60, 	23.1157, 	1, 	3.04
2, 	-34.772, 	-60, 	22.5522, 	1, 	3.04
2, 	-36.9819, 	-60, 	22.5877, 	1, 	3.04
2, 	-36.9819, 	-60, 	19.7687, 	1, 	3.04
2, 	-33.6892, 	-60, 	20.307, 	1, 	3.04
2, 	-33.6892, 	-60, 	22.5659, 	1, 	3.04
2, 	-33.6892, 	-60, 	23.3326, 	1, 	3.04
2, 	-33.6892, 	-60, 	15.1743, 	1, 	3.04
2, 	-39.2579, 	-60, 	21.5195, 	1, 	3.04
2, 	-39.2579, 	-60, 	23.8952, 	1, 	3.04
2, 	-50.6636, 	-60, 	24.3823, 	1, 	3.04
2, 	-50.6636, 	-60, 	25.1882, 	1, 	3.04
2, 	-40.4239, 	-60, 	25.9233, 	1, 	3.04
2, 	-40.4239, 	-60, 	27.3217, 	1, 	3.04
2, 	-33.6892, 	-60, 	26.3987, 	1, 	3.04
