2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-61.9835, 	0, 	0, 	1.52
1, 	61.9835, 	61.9835, 	11.956, 	1, 	1.52
2, 	61.9835, 	61.9835, 	23.6199, 	1, 	1.52
1, 	-44.0521, 	-44.0521, 	8.02715, 	0, 	1.52
1, 	-44.0521, 	-44.0521, 	6.73077, 	1, 	1.216
2, 	63.9534, 	63.9534, 	17.6303, 	0, 	1.216
2, 	63.9534, 	63.9534, 	-0.51817, 	0, 	0.912
2, 	-41.6104, 	-41.6104, 	21.9091, 	1, 	0.912
2, 	-41.6104, 	-41.6104, 	24.5772, 	1, 	0.912
1, 	-41.6104, 	-41.6104, 	10.5689, 	1, 	0.912
2, 	68.3862, 	68.3862, 	15.4313, 	0, 	0.912
2, 	68.3862, 	68.3862, 	14.9187, 	0, 	0.912
1, 	68.3862, 	68.3862, 	9.26528, 	1, 	0.608
2, 	-40.4239, 	-40.4239, 	18.2485, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	24.2867, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	8.58265, 	1, 	1.216
2, 	-41.6104, 	-41.6104, 	14.3721, 	0, 	1.216
2, 	-41.6104, 	-41.6104, 	15.6052, 	0, 	1.216
1, 	-41.6104, 	-41.6104, 	7.00109, 	0, 	0.912
2, 	-41.6104, 	-41.6104, 	16.4093, 	0, 	0.608
2, 	-41.6104, 	-41.6104, 	15.0215, 	0, 	0.608
1, 	-41.6104, 	-41.6104, 	7.62803, 	0, 	0.608
2, 	66.0729, 	66.0729, 	15.5715, 	0, 	0.608
1, 	66.0729, 	66.0729, 	8.09711, 	1, 	0.304
1, 	66.0729, 	66.0729, 	8.90534, 	1, 	-7.10543e-17
2, 	66.0729, 	66.0729, 	19.66, 	1, 	0.304
1, 	66.0729, 	66.0729, 	8.07944, 	1, 	0.304
1, 	66.0729, 	66.0729, 	8.04701, 	1, 	0.304
2, 	63.9534, 	63.9534, 	23.7585, 	1, 	0.608
1, 	63.9534, 	63.9534, 	8.90456, 	0, 	0.608
1, 	63.9534, 	63.9534, 	8.08703, 	1, 	0.608
1, 	63.9534, 	63.9534, 	9.06997, 	1, 	0.608
1, 	63.9534, 	63.9534, 	7.97348, 	0, 	0.608
2, 	63.9534, 	63.9534, 	21.3314, 	1, 	0.912
1, 	63.9534, 	63.9534, 	21.3314, 	1, 	0.912
1, 	63.9534, 	63.9534, 	8.09252, 	1, 	0.608
2, 	63.9534, 	63.9534, 	24.7661, 	1, 	0.912
1, 	63.9534, 	63.9534, 	8.64326, 	0, 	0.912
1, 	61.9835, 	61.9835, 	0, 	0, 	0.912
2, 	61.9835, 	61.9835, 	24.0805, 	1, 	0.912
1, 	61.9835, 	61.9835, 	7.42139, 	0, 	0.912
2, 	68.3862, 	68.3862, 	22.6497, 	1, 	1.216
1, 	68.3862, 	68.3862, 	9.24185, 	1, 	1.216
1, 	66.0729, 	66.0729, 	0, 	0, 	1.216
1, 	66.0729, 	66.0729, 	10.6646, 	1, 	1.216
1, 	68.3862, 	68.3862, 	0, 	0, 	1.216
2, 	68.3862, 	68.3862, 	21.1032, 	1, 	1.216
1, 	68.3862, 	68.3862, 	9.42168, 	0, 	1.216
1, 	66.0729, 	66.0729, 	0, 	0, 	1.216
1, 	66.0729, 	66.0729, 	8.69282, 	1, 	1.216
1, 	66.0729, 	66.0729, 	10.404, 	0, 	1.216
1, 	66.0729, 	66.0729, 	6.57046, 	0, 	0.912
1, 	66.0729, 	66.0729, 	8.301, 	1, 	0.608
2, 	63.9534, 	63.9534, 	21.4186, 	1, 	0.912
1, 	63.9534, 	63.9534, 	9.98127, 	1, 	0.608
1, 	63.9534, 	63.9534, 	11.5948, 	0, 	0.608
2, 	63.9534, 	63.9534, 	25.0906, 	1, 	0.912
1, 	63.9534, 	63.9534, 	9.58799, 	0, 	0.912
1, 	63.9534, 	63.9534, 	13.4166, 	0, 	0.608
2, 	63.9534, 	63.9534, 	25.2175, 	1, 	0.912
2, 	63.9534, 	63.9534, 	0, 	0, 	0.912
2, 	63.9534, 	63.9534, 	0, 	0, 	0.912
1, 	63.9534, 	63.9534, 	10.5249, 	0, 	0.912
2, 	63.9534, 	63.9534, 	24.6042, 	1, 	1.216
1, 	63.9534, 	63.9534, 	9.95323, 	0, 	1.216
1, 	63.9534, 	63.9534, 	0, 	0, 	1.216
1, 	63.9534, 	63.9534, 	0, 	0, 	1.216
1, 	63.9534, 	63.9534, 	0, 	0, 	1.216
2, 	63.9534, 	63.9534, 	24.4647, 	1, 	1.216
1, 	63.9534, 	63.9534, 	10.0373, 	0, 	1.216
1, 	63.9534, 	63.9534, 	0, 	0, 	1.216
1, 	63.9534, 	63.9534, 	8.0378, 	0, 	1.216
1, 	63.9534, 	63.9534, 	9.48324, 	0, 	1.216
1, 	63.9534, 	63.9534, 	0, 	0, 	1.216
1, 	63.9534, 	63.9534, 	7.36881, 	0, 	0.912
1, 	63.9534, 	63.9534, 	9.26828, 	1, 	0.912
1, 	63.9534, 	63.9534, 	9.00885, 	0, 	0.912
1, 	66.0729, 	66.0729, 	7.60044, 	0, 	0.608
1, 	66.0729, 	66.0729, 	0, 	0, 	0.608
1, 	66.0729, 	66.0729, 	9.91028, 	0, 	0.608
1, 	63.9534, 	63.9534, 	0, 	0, 	0.608
1, 	63.9534, 	63.9534, 	10.0028, 	0, 	0.304
1, 	63.9534, 	63.9534, 	0, 	0, 	0.304
1, 	63.9534, 	63.9534, 	8.75022, 	0, 	0.304
1, 	63.9534, 	63.9534, 	0, 	0, 	0.304
1, 	63.9534, 	63.9534, 	8.60367, 	0, 	-7.10543e-17
1, 	66.0729, 	66.0729, 	0, 	0, 	-7.10543e-17
1, 	66.0729, 	66.0729, 	9.81758, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	0, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	10.0082, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	10.7878, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	0.801827, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	7.72041, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	9.61056, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	0, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	12.0452, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	9.48093, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	14.1659, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	11.9802, 	1, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	9.09324, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	10.4063, 	1, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	1.38792, 	0, 	-7.10543e-17
1, 	63.9534, 	63.9534, 	12.9686, 	0, 	-7.10543e-17
1, 	49.2717, 	49.2717, 	0, 	0, 	-7.10543e-17
2, 	49.2717, 	49.2717, 	24.9428, 	1, 	0.304
1, 	49.2717, 	49.2717, 	12.5637, 	1, 	0.304
2, 	52.098, 	52.098, 	25.4578, 	1, 	0.608
2, 	52.098, 	52.098, 	24.4783, 	1, 	0.912
1, 	52.098, 	52.098, 	13.1497, 	1, 	0.912
2, 	52.098, 	52.098, 	25.0493, 	1, 	1.216
2, 	52.098, 	52.098, 	24.8056, 	1, 	1.52
1, 	52.098, 	52.098, 	12.3424, 	1, 	1.52
2, 	47.9181, 	47.9181, 	25.1846, 	1, 	1.824
1, 	47.9181, 	47.9181, 	11.235, 	1, 	1.824
1, 	47.9181, 	47.9181, 	16.7337, 	1, 	1.52
2, 	49.2717, 	49.2717, 	23.8003, 	1, 	1.824
1, 	49.2717, 	49.2717, 	14.6033, 	1, 	1.52
1, 	49.2717, 	49.2717, 	13.7053, 	1, 	1.216
2, 	49.2717, 	49.2717, 	25.4797, 	1, 	1.52
