2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	26.1534, 	1, 	1.52
2, 	-5.82915, 	-5.82915, 	11.0678, 	0, 	2.736
2, 	-5.82915, 	-5.82915, 	11.0678, 	0, 	2.432
1, 	-5.82915, 	-5.82915, 	11.7965, 	0, 	2.128
1, 	-5.82915, 	-5.82915, 	13.2741, 	1, 	1.52
2, 	-5.82915, 	-5.82915, 	10.0048, 	0, 	1.52
2, 	-5.82915, 	-5.82915, 	10.4713, 	0, 	1.216
1, 	-5.82915, 	-5.82915, 	10.9253, 	1, 	0.608
1, 	-5.82915, 	-5.82915, 	-0.497769, 	0, 	0.608
1, 	-5.82915, 	-5.82915, 	8.27141, 	0, 	0.304
1, 	-5.82915, 	-5.82915, 	12.6912, 	0, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	11.8937, 	0, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	0.41093, 	0, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	0.50797, 	0, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	0.113986, 	0, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	18.5744, 	1, 	-7.10543e-17
1, 	-5.82915, 	-5.82915, 	16.5019, 	1, 	-7.10543e-17
2, 	32.6198, 	32.6198, 	15.4426, 	0, 	-7.10543e-17
2, 	32.6198, 	32.6198, 	19.3562, 	1, 	0.304
1, 	32.6198, 	32.6198, 	16.3615, 	1, 	0.304
2, 	30.5182, 	30.5182, 	19.3091, 	1, 	0.608
2, 	30.5182, 	30.5182, 	18.9607, 	1, 	0.912
2, 	21.5423, 	21.5423, 	19.618, 	1, 	1.216
2, 	21.5423, 	21.5423, 	20.1855, 	1, 	1.52
2, 	4.92994, 	4.92994, 	19.2441, 	1, 	1.824
2, 	4.92994, 	4.92994, 	19.3006, 	1, 	2.128
2, 	21.5423, 	21.5423, 	16.9054, 	0, 	2.128
