2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	56.7136, 	-60, 	26.1534, 	1, 	1.52
2, 	56.7136, 	41, 	21.3774, 	1, 	2.736
2, 	56.7136, 	41, 	23.5419, 	1, 	2.736
2, 	56.7136, 	41, 	23.6357, 	1, 	2.736
2, 	56.7136, 	41, 	0, 	0, 	2.736
2, 	60.1334, 	54, 	24.7304, 	1, 	2.736
2, 	60.1334, 	54, 	19.0291, 	1, 	2.736
2, 	55.1161, 	54, 	24.8431, 	1, 	2.736
2, 	55.1161, 	57, 	19.7846, 	1, 	2.736
2, 	53.5801, 	57, 	24.4398, 	1, 	2.736
2, 	53.5801, 	57, 	21.3846, 	1, 	2.736
2, 	53.5801, 	57, 	24.4967, 	1, 	3.04
2, 	53.5801, 	57, 	24.1048, 	1, 	3.04
2, 	52.098, 	57, 	24.3453, 	1, 	3.04
2, 	52.098, 	57, 	23.6063, 	1, 	3.04
2, 	52.098, 	57, 	21.08, 	1, 	3.04
2, 	52.098, 	57, 	24.6389, 	1, 	3.04
2, 	52.098, 	57, 	23.1514, 	1, 	3.04
2, 	52.098, 	57, 	18.7367, 	1, 	3.04
2, 	50.6636, 	57, 	19.8236, 	1, 	3.04
2, 	50.6636, 	50, 	21.2701, 	1, 	3.04
2, 	50.6636, 	50, 	23.7436, 	1, 	3.04
2, 	50.6636, 	50, 	24.3594, 	1, 	3.04
2, 	50.6636, 	50, 	24.2166, 	1, 	3.04
2, 	50.6636, 	50, 	21.3309, 	1, 	3.04
2, 	49.2717, 	50, 	24.342, 	1, 	3.04
2, 	49.2717, 	51, 	24.179, 	1, 	3.04
2, 	52.098, 	51, 	20.0038, 	1, 	3.04
2, 	52.098, 	57, 	24.486, 	1, 	3.04
2, 	52.098, 	57, 	24.6179, 	1, 	3.04
2, 	52.098, 	57, 	24.21, 	1, 	3.04
2, 	52.098, 	57, 	24.841, 	1, 	3.04
2, 	52.098, 	57, 	25.6799, 	1, 	3.04
2, 	50.6636, 	57, 	25.1286, 	1, 	3.04
2, 	50.6636, 	50, 	23.3771, 	1, 	3.04
2, 	50.6636, 	50, 	24.7325, 	1, 	3.04
2, 	50.6636, 	50, 	24.5533, 	1, 	3.04
2, 	49.2717, 	50, 	20.402, 	1, 	3.04
2, 	49.2717, 	44, 	24.2262, 	1, 	3.04
2, 	49.2717, 	44, 	24.5796, 	1, 	3.04
2, 	49.2717, 	44, 	24.9333, 	1, 	3.04
2, 	49.2717, 	44, 	21.7534, 	1, 	3.04
2, 	49.2717, 	44, 	23.6368, 	1, 	3.04
2, 	49.2717, 	44, 	19.4361, 	1, 	3.04
2, 	49.2717, 	48, 	24.9442, 	1, 	3.04
2, 	49.2717, 	48, 	25.294, 	1, 	3.04
2, 	49.2717, 	48, 	13.4512, 	0, 	3.04
2, 	49.2717, 	51, 	24.5625, 	1, 	2.736
