2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	24.4603, 	-60, 	26.1534, 	1, 	1.52
2, 	24.4603, 	-59, 	0, 	0, 	1.52
2, 	25.4477, 	-58, 	11.9559, 	0, 	-7.10543e-17
2, 	25.4477, 	-57, 	11.888, 	0, 	-7.10543e-17
2, 	23.4805, 	-56, 	13.3939, 	1, 	0.304
2, 	23.4805, 	-55, 	13.6642, 	1, 	0.608
2, 	23.4805, 	-54, 	12.5, 	0, 	0.608
2, 	22.508, 	-53, 	12.0345, 	1, 	0.912
2, 	22.508, 	-52, 	15.3306, 	1, 	1.216
2, 	21.5423, 	-51, 	14.6796, 	1, 	1.52
2, 	21.5423, 	-50, 	15.7414, 	1, 	1.824
2, 	21.5423, 	-49, 	14.6548, 	1, 	2.128
2, 	21.5423, 	-48, 	13.9927, 	1, 	2.432
2, 	32.6198, 	-47, 	14.3915, 	1, 	2.736
2, 	32.6198, 	-46, 	14.6311, 	1, 	2.736
2, 	20.5829, 	-45, 	14.0253, 	1, 	2.736
2, 	20.5829, 	-44, 	14.7973, 	1, 	3.04
2, 	18.6818, 	-43, 	13.529, 	1, 	3.04
2, 	18.6818, 	-42, 	13.802, 	1, 	3.04
2, 	18.6818, 	-41, 	12.8112, 	0, 	3.04
2, 	18.6818, 	-40, 	12.7164, 	1, 	2.736
2, 	18.6818, 	-39, 	13.1198, 	0, 	2.736
2, 	18.6818, 	-38, 	10.6736, 	0, 	2.432
2, 	17.7394, 	-37, 	12.4314, 	0, 	2.128
2, 	17.7394, 	-36, 	11.1552, 	0, 	1.824
2, 	16.8018, 	-35, 	4.60929, 	0, 	1.52
2, 	16.8018, 	-34, 	4.85246, 	0, 	1.216
2, 	14.9403, 	-33, 	8.71522, 	0, 	0.912
2, 	14.9403, 	-32, 	5.98798, 	0, 	0.608
2, 	14.9403, 	-31, 	5.05328, 	0, 	0.304
2, 	14.9403, 	-30, 	10.9313, 	0, 	0.304
2, 	13.0948, 	-29, 	11.4747, 	0, 	-7.10543e-17
2, 	13.0948, 	-28, 	11.679, 	0, 	-7.10543e-17
2, 	14.0157, 	-27, 	9.70306, 	1, 	0.304
2, 	14.0157, 	-26, 	13.6072, 	1, 	0.608
2, 	12.1773, 	-25, 	16.2672, 	1, 	0.912
2, 	12.1773, 	-24, 	15.9902, 	1, 	1.216
2, 	11.263, 	-23, 	15.7034, 	1, 	1.52
2, 	11.263, 	-22, 	0, 	0, 	1.52
2, 	11.263, 	-21, 	16.6381, 	1, 	1.824
2, 	11.263, 	-20, 	18.7103, 	1, 	2.128
2, 	11.263, 	-19, 	18.3089, 	1, 	2.432
2, 	9.44278, 	-18, 	19.0526, 	1, 	2.736
2, 	9.44278, 	-17, 	20.5752, 	1, 	3.04
2, 	17.7394, 	-16, 	19.205, 	1, 	3.04
2, 	17.7394, 	-15, 	20.245, 	1, 	3.04
2, 	13.0948, 	-14, 	20.083, 	1, 	3.04
2, 	13.0948, 	-13, 	20.4933, 	1, 	3.04
2, 	19.6296, 	-12, 	19.9953, 	1, 	3.04
2, 	19.6296, 	-11, 	19.365, 	1, 	3.04
2, 	19.6296, 	-10, 	21.5234, 	1, 	3.04
2, 	19.6296, 	-9, 	22.4638, 	1, 	3.04
2, 	14.0157, 	-8, 	20.9413, 	1, 	3.04
2, 	14.0157, 	-7, 	19.2736, 	0, 	3.04
2, 	35.8692, 	-6, 	20.8028, 	1, 	2.736
2, 	35.8692, 	-5, 	19.8494, 	1, 	2.736
2, 	30.5182, 	-4, 	16.3673, 	1, 	2.736
2, 	30.5182, 	-3, 	17.5403, 	1, 	2.736
2, 	28.4611, 	-2, 	17.1493, 	0, 	2.736
2, 	28.4611, 	-1, 	16.6993, 	0, 	2.432
2, 	26.4433, 	0, 	17.4853, 	0, 	2.128
2, 	26.4433, 	1, 	16.5648, 	1, 	1.824
2, 	1.34299, 	2, 	16.6771, 	1, 	1.824
2, 	1.34299, 	3, 	13.8399, 	0, 	1.824
2, 	17.7394, 	4, 	15.1996, 	0, 	1.824
2, 	17.7394, 	5, 	13.5007, 	0, 	1.52
2, 	18.6818, 	6, 	15.4702, 	0, 	1.216
2, 	18.6818, 	7, 	14.379, 	0, 	0.912
2, 	18.6818, 	8, 	0, 	0, 	0.912
2, 	18.6818, 	9, 	7.93629, 	0, 	0.608
2, 	18.6818, 	10, 	11.8878, 	0, 	0.608
2, 	18.6818, 	11, 	7.17827, 	0, 	0.608
2, 	17.7394, 	12, 	3.96619, 	0, 	0.608
2, 	17.7394, 	13, 	8.65989, 	0, 	0.304
2, 	17.7394, 	14, 	-0.560282, 	0, 	-7.10543e-17
2, 	17.7394, 	15, 	2.6143, 	0, 	-7.10543e-17
2, 	14.0157, 	16, 	8.28369, 	0, 	-7.10543e-17
2, 	14.0157, 	17, 	7.25979, 	0, 	-7.10543e-17
2, 	14.0157, 	18, 	9.35662, 	0, 	-7.10543e-17
2, 	14.0157, 	19, 	11.232, 	0, 	-7.10543e-17
2, 	14.0157, 	20, 	7.0412, 	0, 	-7.10543e-17
