2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	33.6892, 	33.6892, 	26.1534, 	1, 	1.52
2, 	23.4805, 	23.4805, 	10.77, 	0, 	0.0
2, 	23.4805, 	23.4805, 	0, 	0, 	0.0
1, 	23.4805, 	23.4805, 	-0.929383, 	0, 	0.0
1, 	23.4805, 	23.4805, 	-1.51658, 	0, 	0.0
1, 	23.4805, 	23.4805, 	0, 	0, 	0.0
1, 	23.4805, 	23.4805, 	7.60838, 	0, 	0.0
1, 	23.4805, 	23.4805, 	11.0012, 	0, 	0.0
1, 	20.5829, 	20.5829, 	-0.944808, 	0, 	0.0
1, 	20.5829, 	20.5829, 	-1.3244, 	0, 	0.0
1, 	26.4433, 	26.4433, 	10.288, 	1, 	0.0
1, 	26.4433, 	26.4433, 	9.53344, 	0, 	0.0
1, 	24.4603, 	24.4603, 	11.1235, 	0, 	0.0
1, 	24.4603, 	24.4603, 	10.5664, 	1, 	0.0
2, 	28.4611, 	28.4611, 	16.741, 	1, 	0.304
2, 	28.4611, 	28.4611, 	17.1457, 	1, 	0.608
2, 	29.4845, 	29.4845, 	17.2614, 	1, 	0.912
2, 	29.4845, 	29.4845, 	17.4117, 	1, 	1.216
2, 	29.4845, 	29.4845, 	16.5239, 	1, 	1.52
2, 	25.4477, 	25.4477, 	17.1551, 	1, 	1.824
2, 	25.4477, 	25.4477, 	15.7559, 	1, 	2.128
2, 	29.4845, 	29.4845, 	17.599, 	1, 	2.432
2, 	29.4845, 	29.4845, 	16.6178, 	1, 	2.736
2, 	29.4845, 	29.4845, 	18.2841, 	1, 	3.04
2, 	29.4845, 	29.4845, 	18.3644, 	1, 	3.04
2, 	29.4845, 	29.4845, 	15.3109, 	1, 	3.04
2, 	29.4845, 	29.4845, 	18.623, 	1, 	3.04
2, 	39.2579, 	39.2579, 	18.6365, 	1, 	3.04
2, 	39.2579, 	39.2579, 	18.774, 	1, 	3.04
2, 	24.4603, 	24.4603, 	18.7927, 	1, 	3.04
2, 	24.4603, 	24.4603, 	16.5839, 	1, 	3.04
2, 	21.5423, 	21.5423, 	20.1299, 	1, 	3.04
2, 	21.5423, 	21.5423, 	20.4941, 	1, 	3.04
2, 	23.4805, 	23.4805, 	19.2393, 	1, 	3.04
2, 	23.4805, 	23.4805, 	19.5248, 	1, 	3.04
2, 	19.6296, 	19.6296, 	20.2828, 	1, 	3.04
2, 	19.6296, 	19.6296, 	21.2192, 	1, 	3.04
2, 	30.5182, 	30.5182, 	20.375, 	1, 	3.04
2, 	30.5182, 	30.5182, 	20.091, 	1, 	3.04
2, 	17.7394, 	17.7394, 	21.7035, 	1, 	3.04
2, 	17.7394, 	17.7394, 	20.8581, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.9257, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.6787, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.2536, 	1, 	3.04
2, 	18.6818, 	18.6818, 	23.2648, 	1, 	3.04
2, 	16.8018, 	16.8018, 	21.6279, 	1, 	3.04
2, 	16.8018, 	16.8018, 	22.3903, 	1, 	3.04
2, 	17.7394, 	17.7394, 	21.2633, 	1, 	3.04
2, 	17.7394, 	17.7394, 	22.1879, 	1, 	3.04
2, 	14.9403, 	14.9403, 	17.9474, 	1, 	3.04
2, 	14.9403, 	14.9403, 	24.1406, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.0295, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.6301, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.6344, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.2357, 	1, 	3.04
2, 	12.1773, 	12.1773, 	21.4013, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.0363, 	1, 	3.04
2, 	11.263, 	11.263, 	24.7618, 	1, 	3.04
2, 	11.263, 	11.263, 	23.4274, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.4445, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.5406, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.0961, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.8459, 	1, 	3.04
2, 	24.4603, 	24.4603, 	24.6396, 	1, 	3.04
2, 	24.4603, 	24.4603, 	25.402, 	1, 	3.04
2, 	33.6892, 	33.6892, 	24.7237, 	1, 	3.04
2, 	33.6892, 	33.6892, 	22.6093, 	1, 	3.04
2, 	27.4476, 	27.4476, 	23.0549, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.2477, 	1, 	3.04
2, 	27.4476, 	27.4476, 	24.0004, 	1, 	3.04
2, 	27.4476, 	27.4476, 	24.5601, 	1, 	3.04
2, 	19.6296, 	19.6296, 	23.0488, 	1, 	3.04
