2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-63.9534, 	-60, 	26.1534, 	1, 	1.52
2, 	-58.382, 	-57, 	25.1003, 	1, 	2.736
2, 	-58.382, 	-53, 	22.9429, 	1, 	2.736
2, 	-58.382, 	-53, 	24.9647, 	1, 	2.736
2, 	-58.382, 	-53, 	25.4112, 	1, 	2.736
2, 	-58.382, 	-53, 	25.1839, 	1, 	2.736
2, 	-58.382, 	-53, 	23.0628, 	1, 	2.736
2, 	-58.382, 	-53, 	24.5736, 	1, 	2.736
2, 	-58.382, 	-53, 	24.3295, 	1, 	2.736
2, 	-58.382, 	-53, 	24.7521, 	1, 	2.736
2, 	-58.382, 	-53, 	23.2248, 	1, 	3.04
2, 	-58.382, 	-53, 	24.8906, 	1, 	3.04
2, 	-55.1161, 	-53, 	25.0415, 	1, 	3.04
2, 	-55.1161, 	-50, 	25.3712, 	1, 	3.04
2, 	-56.7136, 	-50, 	21.9108, 	1, 	3.04
2, 	-56.7136, 	-57, 	15.3959, 	1, 	3.04
2, 	-56.7136, 	-49, 	24.608, 	1, 	3.04
2, 	-56.7136, 	-49, 	24.2483, 	1, 	3.04
2, 	-56.7136, 	-49, 	24.1644, 	1, 	3.04
2, 	-56.7136, 	-49, 	24.544, 	1, 	3.04
2, 	-60.1334, 	-49, 	24.7086, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.3795, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.3765, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.0648, 	1, 	3.04
2, 	-58.382, 	-60, 	25.7811, 	1, 	3.04
2, 	-58.382, 	-53, 	24.761, 	1, 	3.04
2, 	-58.382, 	-53, 	25.309, 	1, 	3.04
2, 	-58.382, 	-53, 	25.0193, 	1, 	3.04
2, 	-55.1161, 	-53, 	25.0363, 	1, 	3.04
2, 	-55.1161, 	-52, 	24.3345, 	1, 	3.04
2, 	-53.5801, 	-52, 	25.7445, 	1, 	3.04
2, 	-53.5801, 	-41, 	25.3157, 	1, 	3.04
2, 	-56.7136, 	-41, 	22.9984, 	1, 	3.04
2, 	-56.7136, 	-49, 	23.6361, 	1, 	3.04
2, 	-60.1334, 	-49, 	25.071, 	1, 	3.04
2, 	-60.1334, 	-60, 	26.3087, 	1, 	3.04
2, 	-53.5801, 	-60, 	26.1832, 	1, 	3.04
2, 	-53.5801, 	-46, 	24.9562, 	1, 	3.04
2, 	-53.5801, 	-46, 	25.2287, 	1, 	3.04
2, 	-53.5801, 	-46, 	25.0017, 	1, 	3.04
2, 	-50.6636, 	-46, 	25.7885, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.9046, 	1, 	3.04
2, 	-52.098, 	-52, 	25.1926, 	1, 	3.04
2, 	-52.098, 	-42, 	25.7264, 	1, 	3.04
2, 	-52.098, 	-47, 	25.394, 	1, 	3.04
2, 	-52.098, 	-37, 	25.5311, 	1, 	3.04
2, 	-50.6636, 	-45, 	25.4048, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.3756, 	1, 	3.04
2, 	-53.5801, 	-39, 	25.4257, 	1, 	3.04
2, 	-53.5801, 	-46, 	25.5243, 	1, 	3.04
2, 	-53.5801, 	-46, 	24.784, 	1, 	3.04
2, 	-53.5801, 	-46, 	25.5824, 	1, 	3.04
2, 	-53.5801, 	-46, 	25.116, 	1, 	3.04
2, 	-53.5801, 	-46, 	26.5943, 	1, 	3.04
