2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.4445, 	1, 	2.128
1, 	32.6198, 	32.6198, 	23.6187, 	1, 	1.824
1, 	32.6198, 	32.6198, 	18.1973, 	1, 	1.52
2, 	29.4845, 	29.4845, 	25.8146, 	1, 	1.824
1, 	29.4845, 	29.4845, 	22.0673, 	1, 	1.52
1, 	29.4845, 	29.4845, 	21.6319, 	1, 	1.216
2, 	24.4603, 	24.4603, 	25.6559, 	1, 	1.52
1, 	24.4603, 	24.4603, 	21.4907, 	1, 	1.216
1, 	24.4603, 	24.4603, 	20.0244, 	1, 	0.912
2, 	40.4239, 	40.4239, 	17.1352, 	1, 	1.216
1, 	40.4239, 	40.4239, 	23.9693, 	1, 	0.912
1, 	40.4239, 	40.4239, 	18.0237, 	1, 	0.912
2, 	29.4845, 	29.4845, 	25.1083, 	1, 	1.216
1, 	29.4845, 	29.4845, 	21.1237, 	1, 	0.912
2, 	18.6818, 	18.6818, 	25.3337, 	1, 	1.216
2, 	18.6818, 	18.6818, 	18.1098, 	1, 	1.52
1, 	18.6818, 	18.6818, 	20.0618, 	1, 	1.216
2, 	24.4603, 	24.4603, 	25.2808, 	1, 	1.52
2, 	24.4603, 	24.4603, 	25.6491, 	1, 	1.824
1, 	24.4603, 	24.4603, 	22.5754, 	1, 	1.52
2, 	23.4805, 	23.4805, 	25.6257, 	1, 	1.824
2, 	23.4805, 	23.4805, 	25.0242, 	1, 	2.128
1, 	23.4805, 	23.4805, 	21.1407, 	1, 	1.824
2, 	26.4433, 	26.4433, 	25.8141, 	1, 	2.128
2, 	26.4433, 	26.4433, 	25.8837, 	1, 	2.128
1, 	26.4433, 	26.4433, 	19.2032, 	1, 	1.824
2, 	15.8689, 	15.8689, 	26.3394, 	1, 	2.128
1, 	15.8689, 	15.8689, 	20.5786, 	1, 	1.824
1, 	15.8689, 	15.8689, 	24.3323, 	1, 	1.52
2, 	23.4805, 	23.4805, 	24.663, 	1, 	1.824
1, 	23.4805, 	23.4805, 	22.6226, 	1, 	1.52
1, 	23.4805, 	23.4805, 	26.539, 	1, 	1.216
2, 	24.4603, 	24.4603, 	24.5199, 	1, 	1.52
1, 	24.4603, 	24.4603, 	17.4384, 	1, 	1.216
1, 	24.4603, 	24.4603, 	24.0952, 	1, 	0.912
2, 	26.4433, 	26.4433, 	26.474, 	1, 	1.216
1, 	26.4433, 	26.4433, 	25.5631, 	1, 	0.912
1, 	26.4433, 	26.4433, 	22.9587, 	1, 	0.912
2, 	33.6892, 	33.6892, 	26.2107, 	1, 	1.216
1, 	33.6892, 	33.6892, 	26.7357, 	1, 	0.912
2, 	33.6892, 	33.6892, 	24.2483, 	1, 	1.216
2, 	33.6892, 	33.6892, 	25.186, 	1, 	1.52
1, 	33.6892, 	33.6892, 	21.4893, 	1, 	1.216
2, 	20.5829, 	20.5829, 	25.9102, 	1, 	1.52
2, 	20.5829, 	20.5829, 	24.6975, 	1, 	1.824
1, 	20.5829, 	20.5829, 	21.403, 	1, 	1.52
2, 	13.0948, 	13.0948, 	25.7126, 	1, 	1.824
2, 	13.0948, 	13.0948, 	24.6533, 	1, 	2.128
1, 	13.0948, 	13.0948, 	23.406, 	1, 	1.824
2, 	17.7394, 	17.7394, 	25.1789, 	1, 	2.128
2, 	17.7394, 	17.7394, 	26.7123, 	1, 	2.128
1, 	17.7394, 	17.7394, 	24.9243, 	1, 	1.824
2, 	16.8018, 	16.8018, 	25.7317, 	1, 	2.128
2, 	16.8018, 	16.8018, 	25.4028, 	1, 	2.128
1, 	16.8018, 	16.8018, 	24.4523, 	1, 	1.824
2, 	32.6198, 	32.6198, 	24.8374, 	1, 	2.128
1, 	32.6198, 	32.6198, 	24.4881, 	1, 	1.824
1, 	32.6198, 	32.6198, 	25.0689, 	1, 	1.52
2, 	14.9403, 	14.9403, 	25.5568, 	1, 	1.824
1, 	14.9403, 	14.9403, 	25.3546, 	1, 	1.52
1, 	14.9403, 	14.9403, 	25.2681, 	1, 	1.216
2, 	19.6296, 	19.6296, 	26.2612, 	1, 	1.52
1, 	19.6296, 	19.6296, 	24.4338, 	1, 	1.216
1, 	19.6296, 	19.6296, 	27.2785, 	1, 	0.912
2, 	13.0948, 	13.0948, 	26.0472, 	1, 	1.216
1, 	13.0948, 	13.0948, 	24.9458, 	1, 	0.912
1, 	13.0948, 	13.0948, 	27.4049, 	1, 	0.912
2, 	16.8018, 	16.8018, 	25.9298, 	1, 	1.216
1, 	16.8018, 	16.8018, 	22.648, 	1, 	0.912
2, 	27.4476, 	27.4476, 	26.2282, 	1, 	1.216
2, 	27.4476, 	27.4476, 	24.3803, 	1, 	1.52
1, 	27.4476, 	27.4476, 	26.4136, 	1, 	1.216
2, 	12.1773, 	12.1773, 	25.6115, 	1, 	1.52
2, 	12.1773, 	12.1773, 	25.8516, 	1, 	1.824
1, 	12.1773, 	12.1773, 	22.5975, 	1, 	1.52
2, 	13.0948, 	13.0948, 	25.4767, 	1, 	1.824
2, 	13.0948, 	13.0948, 	26.8253, 	1, 	2.128
1, 	13.0948, 	13.0948, 	23.6467, 	1, 	1.824
2, 	9.44278, 	9.44278, 	24.1817, 	1, 	2.128
2, 	9.44278, 	9.44278, 	25.1453, 	1, 	2.128
1, 	9.44278, 	9.44278, 	26.382, 	1, 	1.824
2, 	10.3516, 	10.3516, 	26.5189, 	1, 	2.128
1, 	10.3516, 	10.3516, 	22.0893, 	1, 	1.824
1, 	10.3516, 	10.3516, 	22.948, 	1, 	1.52
2, 	14.0157, 	14.0157, 	26.1242, 	1, 	1.824
1, 	14.0157, 	14.0157, 	18.982, 	1, 	1.52
1, 	14.0157, 	14.0157, 	25.7916, 	1, 	1.216
2, 	8.53639, 	8.53639, 	26.1342, 	1, 	1.52
1, 	8.53639, 	8.53639, 	25.7946, 	1, 	1.216
1, 	8.53639, 	8.53639, 	25.2702, 	1, 	0.912
2, 	6.72981, 	6.72981, 	25.2604, 	1, 	1.216
1, 	6.72981, 	6.72981, 	23.7187, 	1, 	0.912
2, 	12.1773, 	12.1773, 	25.7627, 	1, 	1.216
2, 	12.1773, 	12.1773, 	24.2612, 	1, 	1.52
1, 	12.1773, 	12.1773, 	26.7923, 	1, 	1.216
2, 	10.3516, 	10.3516, 	25.9995, 	1, 	1.52
2, 	10.3516, 	10.3516, 	25.9955, 	1, 	1.824
1, 	22.508, 	22.508, 	23.9231, 	1, 	1.52
2, 	22.508, 	22.508, 	24.9659, 	1, 	1.824
2, 	22.508, 	22.508, 	25.5442, 	1, 	2.128
1, 	22.508, 	22.508, 	20.8946, 	1, 	1.824
2, 	22.508, 	22.508, 	26.1358, 	1, 	2.128
2, 	11.263, 	11.263, 	25.0002, 	1, 	2.128
1, 	11.263, 	11.263, 	24.3655, 	1, 	1.824
2, 	19.6296, 	19.6296, 	24.4334, 	1, 	2.128
1, 	19.6296, 	19.6296, 	26.5804, 	1, 	1.824
1, 	19.6296, 	19.6296, 	26.5026, 	1, 	1.52
2, 	2.23869, 	2.23869, 	25.9111, 	1, 	1.824
1, 	2.23869, 	2.23869, 	24.5515, 	1, 	1.52
1, 	2.23869, 	2.23869, 	26.4174, 	1, 	1.216
2, 	19.6296, 	19.6296, 	25.7122, 	1, 	1.52
1, 	19.6296, 	19.6296, 	20.6033, 	1, 	1.216
1, 	19.6296, 	19.6296, 	24.6806, 	1, 	0.912
2, 	20.5829, 	20.5829, 	24.7302, 	1, 	1.216
1, 	20.5829, 	20.5829, 	26.7958, 	1, 	0.912
1, 	20.5829, 	20.5829, 	23.729, 	1, 	0.912
2, 	14.9403, 	14.9403, 	23.8008, 	1, 	1.216
1, 	14.9403, 	14.9403, 	26.0455, 	1, 	0.912
2, 	16.8018, 	16.8018, 	25.356, 	1, 	1.216
2, 	16.8018, 	16.8018, 	25.2558, 	1, 	1.52
1, 	16.8018, 	16.8018, 	26.3527, 	1, 	1.216
2, 	14.9403, 	14.9403, 	25.2125, 	1, 	1.52
2, 	14.9403, 	14.9403, 	25.9841, 	1, 	1.824
1, 	14.9403, 	14.9403, 	23.5152, 	1, 	1.52
2, 	7.63215, 	7.63215, 	25.8683, 	1, 	1.824
2, 	7.63215, 	7.63215, 	25.9805, 	1, 	2.128
1, 	7.63215, 	7.63215, 	23.6802, 	1, 	1.824
2, 	14.9403, 	14.9403, 	24.5693, 	1, 	2.128
2, 	14.9403, 	14.9403, 	25.7053, 	1, 	2.128
1, 	14.9403, 	14.9403, 	25.0737, 	1, 	1.824
2, 	-10.3516, 	-10.3516, 	26.1278, 	1, 	2.128
1, 	-10.3516, 	-10.3516, 	27.8654, 	1, 	1.824
1, 	-10.3516, 	-10.3516, 	24.5084, 	1, 	1.52
1, 	8.53639, 	8.53639, 	25.5003, 	1, 	1.52
1, 	8.53639, 	8.53639, 	22.8615, 	1, 	1.216
2, 	4.92994, 	4.92994, 	25.1438, 	1, 	1.52
1, 	4.92994, 	4.92994, 	19.8189, 	1, 	1.216
1, 	4.92994, 	4.92994, 	28.1937, 	1, 	0.912
2, 	-17.7394, 	-17.7394, 	25.6893, 	1, 	1.216
1, 	-17.7394, 	-17.7394, 	24.1655, 	1, 	0.912
1, 	-17.7394, 	-17.7394, 	26.6689, 	1, 	0.912
2, 	3.13493, 	3.13493, 	22.062, 	1, 	1.216
1, 	3.13493, 	3.13493, 	26.1882, 	1, 	0.912
2, 	7.63215, 	7.63215, 	25.8432, 	1, 	1.216
2, 	7.63215, 	7.63215, 	26.496, 	1, 	1.52
1, 	7.63215, 	7.63215, 	27.3387, 	1, 	1.216
2, 	3.13493, 	3.13493, 	26.17, 	1, 	1.52
2, 	3.13493, 	3.13493, 	25.5091, 	1, 	1.824
1, 	3.13493, 	3.13493, 	23.0114, 	1, 	1.52
2, 	2.23869, 	2.23869, 	25.467, 	1, 	1.824
2, 	2.23869, 	2.23869, 	26.4055, 	1, 	2.128
1, 	2.23869, 	2.23869, 	26.0879, 	1, 	1.824
2, 	6.72981, 	6.72981, 	27.0057, 	1, 	2.128
2, 	6.72981, 	6.72981, 	26.483, 	1, 	2.128
1, 	6.72981, 	6.72981, 	26.5741, 	1, 	1.824
2, 	-16.8018, 	-16.8018, 	14.3342, 	1, 	2.128
1, 	-16.8018, 	-16.8018, 	24.9379, 	1, 	1.824
1, 	-16.8018, 	-16.8018, 	28.6281, 	1, 	1.52
1, 	4.92994, 	4.92994, 	19.1961, 	1, 	1.52
1, 	4.92994, 	4.92994, 	28.2096, 	1, 	1.216
1, 	0.447628, 	0.447628, 	26.8562, 	1, 	1.216
1, 	0.447628, 	0.447628, 	27.4715, 	1, 	0.912
2, 	31.5631, 	31.5631, 	26.4241, 	1, 	1.216
1, 	31.5631, 	31.5631, 	24.2421, 	1, 	0.912
1, 	31.5631, 	31.5631, 	20.6019, 	1, 	0.912
2, 	3.13493, 	3.13493, 	19.2692, 	1, 	1.216
1, 	3.13493, 	3.13493, 	24.8348, 	1, 	0.912
2, 	3.13493, 	3.13493, 	25.8824, 	1, 	1.216
2, 	3.13493, 	3.13493, 	26.829, 	1, 	1.52
1, 	3.13493, 	3.13493, 	26.7809, 	1, 	1.216
2, 	4.03194, 	4.03194, 	26.5489, 	1, 	1.52
2, 	4.03194, 	4.03194, 	25.687, 	1, 	1.824
1, 	4.03194, 	4.03194, 	25.9865, 	1, 	1.52
2, 	-2.23869, 	-2.23869, 	25.366, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	25.497, 	1, 	2.128
1, 	-2.23869, 	-2.23869, 	26.9841, 	1, 	1.824
2, 	-25.4477, 	-25.4477, 	25.85, 	1, 	2.128
1, 	-25.4477, 	-25.4477, 	25.2818, 	1, 	1.824
1, 	-25.4477, 	-25.4477, 	22.6934, 	1, 	1.52
2, 	-2.23869, 	-2.23869, 	24.1045, 	1, 	1.824
1, 	-2.23869, 	-2.23869, 	28.4081, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	27.2326, 	1, 	1.216
2, 	-32.6198, 	-32.6198, 	25.7233, 	1, 	1.52
1, 	-32.6198, 	-32.6198, 	24.933, 	1, 	1.216
1, 	-32.6198, 	-32.6198, 	26.7785, 	1, 	0.912
1, 	-0.447628, 	-0.447628, 	30.6083, 	1, 	0.912
1, 	-0.447628, 	-0.447628, 	24.5415, 	1, 	0.912
2, 	-2.23869, 	-2.23869, 	23.0363, 	1, 	1.216
1, 	-2.23869, 	-2.23869, 	24.7998, 	1, 	0.912
2, 	2.23869, 	2.23869, 	25.6932, 	1, 	1.216
2, 	2.23869, 	2.23869, 	25.6811, 	1, 	1.52
1, 	2.23869, 	2.23869, 	25.5036, 	1, 	1.216
2, 	0.447628, 	0.447628, 	25.0654, 	1, 	1.52
1, 	0.447628, 	0.447628, 	23.7385, 	1, 	1.52
2, 	-5.82915, 	-5.82915, 	23.5382, 	1, 	1.824
2, 	-5.82915, 	-5.82915, 	25.0754, 	1, 	2.128
1, 	-5.82915, 	-5.82915, 	25.0653, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	25.4104, 	1, 	2.128
2, 	-2.23869, 	-2.23869, 	24.2629, 	1, 	2.128
1, 	-0.447628, 	-0.447628, 	23.53, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	24.7585, 	1, 	2.128
1, 	-1.34299, 	-1.34299, 	26.0667, 	1, 	1.824
1, 	-1.34299, 	-1.34299, 	27.2532, 	1, 	1.52
2, 	-4.92994, 	-4.92994, 	24.9846, 	1, 	1.824
1, 	-4.92994, 	-4.92994, 	23.6811, 	1, 	1.52
1, 	-4.92994, 	-4.92994, 	22.1713, 	1, 	1.216
2, 	-7.63215, 	-7.63215, 	24.7463, 	1, 	1.52
1, 	-7.63215, 	-7.63215, 	19.5715, 	1, 	1.216
1, 	-7.63215, 	-7.63215, 	23.1885, 	1, 	0.912
2, 	-10.3516, 	-10.3516, 	26.2278, 	1, 	1.216
1, 	-10.3516, 	-10.3516, 	26.3809, 	1, 	0.912
2, 	-16.8018, 	-16.8018, 	25.2201, 	1, 	1.216
2, 	-16.8018, 	-16.8018, 	25.7841, 	1, 	1.52
1, 	-16.8018, 	-16.8018, 	25.8607, 	1, 	1.216
2, 	-4.92994, 	-4.92994, 	24.0827, 	1, 	1.52
2, 	-4.92994, 	-4.92994, 	24.9123, 	1, 	1.824
1, 	-4.92994, 	-4.92994, 	22.2015, 	1, 	1.52
2, 	-8.53639, 	-8.53639, 	24.8965, 	1, 	1.824
2, 	-8.53639, 	-8.53639, 	25.267, 	1, 	2.128
1, 	-8.53639, 	-8.53639, 	24.1629, 	1, 	1.824
2, 	-12.1773, 	-12.1773, 	25.4181, 	1, 	2.128
2, 	-12.1773, 	-12.1773, 	25.4778, 	1, 	2.128
1, 	-12.1773, 	-12.1773, 	20.4323, 	1, 	1.824
2, 	-12.1773, 	-12.1773, 	26.6449, 	1, 	2.128
1, 	-12.1773, 	-12.1773, 	23.9732, 	1, 	1.824
1, 	-12.1773, 	-12.1773, 	24.4594, 	1, 	1.52
2, 	-5.82915, 	-5.82915, 	25.9153, 	1, 	1.824
1, 	-5.82915, 	-5.82915, 	27.7679, 	1, 	1.52
1, 	-5.82915, 	-5.82915, 	26.7166, 	1, 	1.216
2, 	-13.0948, 	-13.0948, 	24.3946, 	1, 	1.52
1, 	-13.0948, 	-13.0948, 	20.3073, 	1, 	1.216
1, 	-13.0948, 	-13.0948, 	22.6284, 	1, 	0.912
2, 	-12.1773, 	-12.1773, 	24.4088, 	1, 	1.216
1, 	-12.1773, 	-12.1773, 	27.4427, 	1, 	0.912
1, 	-12.1773, 	-12.1773, 	24.705, 	1, 	0.912
2, 	-14.9403, 	-14.9403, 	25.6646, 	1, 	1.216
1, 	-14.9403, 	-14.9403, 	26.4957, 	1, 	0.912
2, 	-6.72981, 	-6.72981, 	25.4319, 	1, 	1.216
2, 	-6.72981, 	-6.72981, 	26.5388, 	1, 	1.52
