2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-60.1334, 	-60.1334, 	14.4625, 	0, 	2.736
2, 	-60.1334, 	-60.1334, 	21.322, 	1, 	2.432
1, 	-60.1334, 	-60.1334, 	14.9221, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	24.2274, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.2005, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	21.8646, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.0783, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.6305, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.6035, 	1, 	2.128
2, 	-61.9835, 	-61.9835, 	25.436, 	1, 	2.432
2, 	-61.9835, 	-61.9835, 	25.1294, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	24.7801, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	24.7175, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.8874, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.5622, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.6855, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.2113, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	25.1564, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	26.079, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.0568, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	23.6236, 	1, 	3.04
2, 	-68.3862, 	-68.3862, 	25.6476, 	1, 	3.04
2, 	-68.3862, 	-68.3862, 	25.6165, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	21.6591, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.3221, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.3783, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	16.8219, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.3358, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.3358, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.0574, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	21.3967, 	1, 	3.04
2, 	-66.0729, 	-66.0729, 	24.7928, 	1, 	3.04
2, 	-66.0729, 	-66.0729, 	25.2643, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.8473, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.8373, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	21.4339, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	24.9292, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	21.5051, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.9185, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.3621, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.6216, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	22.8349, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.5128, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.1407, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.9034, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.1023, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.8167, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.2719, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	22.8793, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	23.7078, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.0824, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.317, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.7717, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.3607, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.0946, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.0957, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.6585, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.0355, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.7369, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	23.7856, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	20.9959, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.812, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	22.526, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.7063, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.9278, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.7127, 	1, 	3.04
2, 	-46.599, 	-46.599, 	22.3531, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.2362, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	26.2068, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	21.9455, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	23.5356, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.978, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.0489, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	23.5758, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.5213, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.1447, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	22.1906, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.635, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.1266, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.9392, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	22.4723, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.2836, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.3984, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.2756, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	16.8367, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.5946, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.949, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.727, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.7572, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.2681, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.4406, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	22.5335, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	24.8987, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	27.1215, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	22.8417, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.6422, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.2323, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.4327, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.5118, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.0398, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.0115, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.2543, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	27.0025, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.0486, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.7258, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.07, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.8815, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.6576, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.9739, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	21.7641, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.3641, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.1296, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.4355, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.6159, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.4796, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.8288, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.0541, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.0072, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.8711, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.892, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	22.8282, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.506, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.8379, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.4633, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.6656, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.8874, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.2182, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.0697, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	24.9292, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.5783, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	25.8697, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	24.0845, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.8109, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.1607, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.297, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	27.0215, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.3342, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	26.7463, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.9138, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.1964, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	26.3312, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	26.5256, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	26.7837, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	25.9632, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.0892, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.0411, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.1823, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.9518, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.1757, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.6416, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.0428, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.7347, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	23.3293, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	23.9857, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.9384, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	18.9133, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	25.9462, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	25.3696, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.117, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.0103, 	1, 	3.04
