2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-22.21278725922066, 	15.2553, 	0, 	2.736
1, 	-22.21278725922066, 	-22.21278725922066, 	14.8006, 	1, 	2.128
1, 	-22.21278725922066, 	-22.21278725922066, 	15.3616, 	1, 	1.824
2, 	-22.21278725922066, 	-22.21278725922066, 	14.6438, 	0, 	1.824
1, 	-22.21278725922066, 	-22.21278725922066, 	15.9145, 	1, 	1.216
1, 	-22.21278725922066, 	-22.21278725922066, 	13.1838, 	1, 	0.912
2, 	-22.21278725922066, 	-22.21278725922066, 	12.9506, 	0, 	0.912
1, 	-22.21278725922066, 	-22.21278725922066, 	16.2246, 	1, 	0.304
1, 	-22.21278725922066, 	-22.21278725922066, 	16.5205, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	13.6393, 	0, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	14.7614, 	0, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	13.7471, 	1, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	16.6808, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	14.2278, 	0, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	13.8323, 	0, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	15.6896, 	1, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	14.9177, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	15.2979, 	0, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	14.9581, 	0, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	15.8493, 	1, 	-7.10543e-17
2, 	-61.9835, 	-61.9835, 	15.5152, 	0, 	-7.10543e-17
2, 	-61.9835, 	-61.9835, 	13.7938, 	0, 	-7.10543e-17
1, 	-61.9835, 	-61.9835, 	16.4358, 	1, 	-7.10543e-17
2, 	-61.9835, 	-61.9835, 	22.6667, 	1, 	0.304
2, 	-61.9835, 	-61.9835, 	24.7759, 	1, 	0.608
2, 	-61.9835, 	-61.9835, 	25.075, 	1, 	0.912
2, 	-61.9835, 	-61.9835, 	25.3866, 	1, 	1.216
2, 	-61.9835, 	-61.9835, 	24.5786, 	1, 	1.52
2, 	-61.9835, 	-61.9835, 	24.5102, 	1, 	1.824
2, 	-61.9835, 	-61.9835, 	25.37, 	1, 	2.128
2, 	-61.9835, 	-61.9835, 	25.2043, 	1, 	2.432
2, 	-61.9835, 	-61.9835, 	24.5117, 	1, 	2.736
2, 	-61.9835, 	-61.9835, 	24.8622, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	25.4459, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	25.9051, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	24.8597, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	22.4025, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	25.2148, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	24.5095, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.123, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	23.0753, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.8966, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.6397, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.7872, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.0166, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.3099, 	1, 	3.04
2, 	-58.382, 	-58.382, 	21.2752, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.0543, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.8967, 	1, 	3.04
2, 	-58.382, 	-58.382, 	26.0593, 	1, 	3.04
2, 	-58.382, 	-58.382, 	22.3433, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.193, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.3174, 	1, 	3.04
2, 	-58.382, 	-58.382, 	21.8512, 	1, 	3.04
2, 	-58.382, 	-58.382, 	23.8351, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.535, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.8548, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.5239, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.1694, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.1816, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	20.6016, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.0156, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	23.8525, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.5607, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.1089, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.1055, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.7819, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.2784, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.5891, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	26.2099, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.0608, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	24.8493, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	24.489, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	21.9697, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.3781, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.9416, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.7798, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	22.2728, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.7817, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.2608, 	1, 	3.04
2, 	-52.098, 	-52.098, 	23.6159, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.0397, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.7752, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.5724, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	22.9431, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.7576, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.5531, 	1, 	3.04
2, 	-52.098, 	-52.098, 	22.9828, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.0834, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.7263, 	1, 	3.04
2, 	-52.098, 	-52.098, 	26.1275, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.2625, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.2625, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.9501, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	22.7535, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.1472, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.0425, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.1678, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	23.7105, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.6051, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.0734, 	1, 	3.04
2, 	-52.098, 	-52.098, 	21.5902, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.1225, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.0656, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	22.6533, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.777, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.5577, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.0388, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	23.3214, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.6434, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.0514, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.5486, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.3522, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.5416, 	1, 	3.04
2, 	-52.098, 	-52.098, 	22.7028, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	14.5583, 	0, 	3.04
2, 	-47.9181, 	-47.9181, 	14.5583, 	0, 	2.736
1, 	-47.9181, 	-47.9181, 	17.1928, 	1, 	2.128
1, 	-46.599, 	-46.599, 	17.3625, 	1, 	1.824
2, 	-46.599, 	-46.599, 	24.9975, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	26.6366, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	25.8479, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	25.656, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	25.4356, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	25.8418, 	1, 	1.824
2, 	-47.9181, 	-47.9181, 	24.9005, 	1, 	2.128
2, 	-47.9181, 	-47.9181, 	25.6526, 	1, 	2.432
2, 	-47.9181, 	-47.9181, 	25.6792, 	1, 	2.736
2, 	-47.9181, 	-47.9181, 	22.3435, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.7114, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.5395, 	1, 	3.04
