2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.0129, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.9038, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.5239, 	1, 	3.04
2, 	11.263, 	11.263, 	24.2729, 	1, 	3.04
2, 	11.263, 	11.263, 	23.3237, 	1, 	3.04
2, 	11.263, 	11.263, 	24.4791, 	1, 	3.04
2, 	11.263, 	11.263, 	24.9704, 	1, 	3.04
2, 	8.53639, 	8.53639, 	15.6344, 	1, 	3.04
2, 	8.53639, 	8.53639, 	22.2817, 	1, 	3.04
2, 	9.44278, 	9.44278, 	25.2828, 	1, 	3.04
2, 	9.44278, 	9.44278, 	25.3756, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.9195, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.4938, 	1, 	3.04
2, 	30.5182, 	30.5182, 	24.7418, 	1, 	3.04
2, 	30.5182, 	30.5182, 	26.6097, 	1, 	3.04
2, 	14.9403, 	14.9403, 	22.4101, 	1, 	3.04
2, 	14.9403, 	14.9403, 	21.5046, 	1, 	3.04
2, 	16.8018, 	16.8018, 	26.2205, 	1, 	3.04
2, 	16.8018, 	16.8018, 	24.0814, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.0014, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.6705, 	1, 	3.04
2, 	29.4845, 	29.4845, 	22.4082, 	1, 	3.04
2, 	29.4845, 	29.4845, 	22.8381, 	1, 	3.04
2, 	34.772, 	34.772, 	18.9691, 	1, 	3.04
2, 	34.772, 	34.772, 	17.9752, 	1, 	3.04
2, 	27.4476, 	27.4476, 	15.4583, 	1, 	3.04
2, 	27.4476, 	27.4476, 	15.1634, 	0, 	3.04
2, 	23.4805, 	23.4805, 	15.9154, 	1, 	2.736
1, 	23.4805, 	23.4805, 	17.9276, 	1, 	2.432
1, 	24.4603, 	24.4603, 	9.6091, 	0, 	2.432
2, 	24.4603, 	24.4603, 	15.0797, 	0, 	2.128
1, 	24.4603, 	24.4603, 	11.7596, 	0, 	1.824
1, 	23.4805, 	23.4805, 	9.2602, 	1, 	1.216
1, 	23.4805, 	23.4805, 	15.5755, 	1, 	0.912
1, 	25.4477, 	25.4477, 	0, 	0, 	0.912
2, 	25.4477, 	25.4477, 	8.38429, 	0, 	0.912
2, 	23.4805, 	23.4805, 	9.59852, 	0, 	0.608
2, 	23.4805, 	23.4805, 	0, 	0, 	0.608
1, 	23.4805, 	23.4805, 	7.76116, 	1, 	0.304
1, 	23.4805, 	23.4805, 	6.57017, 	0, 	0.304
1, 	23.4805, 	23.4805, 	0, 	0, 	0.304
1, 	23.4805, 	23.4805, 	0, 	0, 	0.304
1, 	23.4805, 	23.4805, 	11.8133, 	1, 	-7.10543e-17
1, 	23.4805, 	23.4805, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	23.4805, 	6.70366, 	0, 	-7.10543e-17
2, 	22.508, 	22.508, 	12.2557, 	0, 	-7.10543e-17
1, 	22.508, 	22.508, 	9.633, 	0, 	-7.10543e-17
1, 	22.508, 	22.508, 	16.3804, 	1, 	-7.10543e-17
1, 	22.508, 	22.508, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	23.4805, 	14.2592, 	0, 	-7.10543e-17
2, 	23.4805, 	23.4805, 	13.151, 	1, 	0.304
1, 	23.4805, 	23.4805, 	11.9476, 	1, 	0.304
2, 	22.508, 	22.508, 	12.138, 	0, 	0.304
2, 	22.508, 	22.508, 	14.2241, 	0, 	0.304
1, 	22.508, 	22.508, 	16.1391, 	1, 	0.304
1, 	22.508, 	22.508, 	15.0634, 	1, 	0.304
2, 	22.508, 	22.508, 	11.855, 	0, 	0.304
2, 	22.508, 	22.508, 	14.1181, 	0, 	0.304
1, 	22.508, 	22.508, 	15.826, 	1, 	0.304
1, 	22.508, 	22.508, 	19.5567, 	1, 	0.304
1, 	22.508, 	22.508, 	0, 	0, 	0.304
2, 	22.508, 	22.508, 	15.9115, 	0, 	0.304
2, 	22.508, 	22.508, 	16.5565, 	1, 	0.304
1, 	22.508, 	22.508, 	20.5256, 	1, 	0.304
2, 	22.508, 	22.508, 	18.7283, 	1, 	0.608
2, 	22.508, 	22.508, 	19.3935, 	1, 	0.912
2, 	22.508, 	22.508, 	19.9716, 	1, 	1.216
2, 	22.508, 	22.508, 	21.0468, 	1, 	1.52
2, 	22.508, 	22.508, 	21.1678, 	1, 	1.824
2, 	22.508, 	22.508, 	19.5231, 	1, 	2.128
2, 	22.508, 	22.508, 	19.6346, 	1, 	2.432
2, 	-14.9403, 	-14.9403, 	20.1225, 	1, 	2.736
2, 	-14.9403, 	-14.9403, 	20.7789, 	1, 	2.736
2, 	-15.8689, 	-15.8689, 	24.6126, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.1849, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.4791, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.9011, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	22.9548, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.0513, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.3106, 	1, 	3.04
2, 	-58.382, 	-58.382, 	26.3139, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.1911, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	24.2772, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.0166, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.9405, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.1751, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.6213, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.1044, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.8648, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.5784, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	-0.304907, 	0, 	3.04
2, 	-24.4603, 	-24.4603, 	25.3129, 	1, 	2.736
1, 	-24.4603, 	-24.4603, 	21.4758, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	24.8741, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	24.5313, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	21.9373, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	23.2347, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	23.5884, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	24.679, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	22.4167, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	18.475, 	0, 	2.432
2, 	-28.4611, 	-28.4611, 	17.8249, 	1, 	2.432
1, 	-28.4611, 	-28.4611, 	21.1791, 	1, 	2.432
1, 	-29.4845, 	-29.4845, 	0, 	0, 	2.432
2, 	-29.4845, 	-29.4845, 	24.8646, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	18.6033, 	0, 	2.432
2, 	-30.5182, 	-30.5182, 	25.128, 	1, 	2.128
1, 	-30.5182, 	-30.5182, 	18.7152, 	1, 	1.824
1, 	-30.5182, 	-30.5182, 	0, 	0, 	1.824
2, 	-30.5182, 	-30.5182, 	25.5983, 	1, 	1.824
2, 	-31.5631, 	-31.5631, 	24.2685, 	1, 	1.824
2, 	-31.5631, 	-31.5631, 	26.5234, 	1, 	1.824
2, 	-31.5631, 	-31.5631, 	24.199, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	26.1971, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	24.3307, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	21.3195, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	23.0474, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	23.4916, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	21.8088, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.4678, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.94, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	27.2172, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	26.5314, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.8401, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.8537, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.7154, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	23.6018, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.4833, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.8616, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.5818, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.2999, 	1, 	3.04
2, 	-34.772, 	-34.772, 	21.3703, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.6456, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	23.6023, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	22.6074, 	1, 	3.04
2, 	-38.111, 	-38.111, 	19.7263, 	1, 	3.04
2, 	-38.111, 	-38.111, 	17.4104, 	1, 	3.04
2, 	-38.111, 	-38.111, 	20.6569, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.9171, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.3748, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.1814, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.7891, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.8651, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.5395, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.4168, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	22.9046, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	19.9513, 	1, 	3.04
2, 	-34.772, 	-34.772, 	21.0458, 	1, 	3.04
2, 	-34.772, 	-34.772, 	18.8599, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	16.7723, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.3571, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.0115, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.0587, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.4178, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	20.1625, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.6526, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.3236, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.3807, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.5956, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.225, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.8326, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.2642, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.817, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.2212, 	1, 	3.04
2, 	-52.098, 	-52.098, 	19.0086, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.9921, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.3537, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	18.2264, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	21.5538, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	22.2067, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	20.228, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	27.1951, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.1013, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.7011, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.923, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.9252, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.4629, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.7595, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.4427, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	19.3296, 	0, 	3.04
2, 	-32.6198, 	-32.6198, 	23.9986, 	1, 	2.736
1, 	-32.6198, 	-32.6198, 	20.2024, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	25.5074, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	22.5223, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	24.4199, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	23.2894, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-26.4433, 	-26.4433, 	0, 	0, 	2.432
2, 	-25.4477, 	-25.4477, 	0, 	0, 	2.432
2, 	-22.508, 	-22.508, 	15.2827, 	1, 	2.432
2, 	-22.508, 	-22.508, 	25.8571, 	1, 	2.736
2, 	-22.508, 	-22.508, 	26.2339, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	27.2645, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.3076, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.1095, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.7969, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.0073, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.9921, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.8351, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.4396, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.5169, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.7418, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.8693, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.06, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.4267, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	27.2348, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.1572, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.9462, 	1, 	3.04
2, 	-11.263, 	-11.263, 	24.5576, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.7827, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.8571, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.9462, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	23.3105, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	22.5308, 	1, 	3.04
2, 	14.0157, 	14.0157, 	21.9705, 	1, 	3.04
2, 	14.0157, 	14.0157, 	17.9128, 	1, 	3.04
2, 	10.3516, 	10.3516, 	11.8453, 	0, 	3.04
1, 	10.3516, 	10.3516, 	16.0919, 	1, 	2.432
1, 	10.3516, 	10.3516, 	18.5189, 	1, 	2.128
2, 	14.0157, 	14.0157, 	14.0447, 	0, 	2.128
2, 	14.0157, 	14.0157, 	15.264, 	1, 	1.824
1, 	14.0157, 	14.0157, 	19.6674, 	1, 	1.52
2, 	-14.0157, 	-14.0157, 	14.2289, 	0, 	1.52
2, 	-14.0157, 	-14.0157, 	9.55519, 	0, 	1.216
1, 	-14.0157, 	-14.0157, 	13.7447, 	0, 	0.912
1, 	-13.0948, 	-13.0948, 	13.7692, 	1, 	0.304
1, 	-13.0948, 	-13.0948, 	17.4265, 	1, 	0.304
2, 	15.8689, 	15.8689, 	10.515, 	1, 	0.608
2, 	15.8689, 	15.8689, 	7.52134, 	0, 	0.608
2, 	16.8018, 	16.8018, 	8.67882, 	0, 	0.608
1, 	16.8018, 	16.8018, 	15.1118, 	1, 	0.304
1, 	16.8018, 	16.8018, 	1.13307, 	0, 	0.304
2, 	14.9403, 	14.9403, 	10.7529, 	0, 	0.304
2, 	14.9403, 	14.9403, 	0, 	0, 	0.304
1, 	14.9403, 	14.9403, 	7.5904, 	0, 	0.304
1, 	21.5423, 	21.5423, 	0, 	0, 	0.304
1, 	21.5423, 	21.5423, 	5.78828, 	0, 	0.304
1, 	26.4433, 	26.4433, 	5.69134, 	1, 	0.304
2, 	26.4433, 	26.4433, 	6.75835, 	0, 	0.304
2, 	23.4805, 	23.4805, 	10.0344, 	0, 	0.304
1, 	23.4805, 	23.4805, 	-1.0225, 	0, 	-7.10543e-17
1, 	23.4805, 	23.4805, 	0, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	10.3125, 	1, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	15.9477, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	19.2863, 	1, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	1.32018, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	1.44611, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	15.2465, 	1, 	-7.10543e-17
2, 	20.5829, 	20.5829, 	15.4052, 	0, 	-7.10543e-17
2, 	20.5829, 	20.5829, 	15.5269, 	0, 	-7.10543e-17
1, 	20.5829, 	20.5829, 	17.2829, 	1, 	-7.10543e-17
1, 	24.4603, 	24.4603, 	15.741, 	1, 	-7.10543e-17
2, 	24.4603, 	24.4603, 	20.1391, 	1, 	0.304
2, 	28.4611, 	28.4611, 	21.5075, 	1, 	0.608
2, 	28.4611, 	28.4611, 	22.0151, 	1, 	0.912
2, 	26.4433, 	26.4433, 	21.8511, 	1, 	1.216
2, 	26.4433, 	26.4433, 	21.8996, 	1, 	1.52
2, 	28.4611, 	28.4611, 	24.5846, 	1, 	1.824
2, 	28.4611, 	28.4611, 	24.4836, 	1, 	2.128
2, 	12.1773, 	12.1773, 	22.0408, 	1, 	2.432
2, 	12.1773, 	12.1773, 	24.0352, 	1, 	2.736
2, 	12.1773, 	12.1773, 	26.6113, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.2912, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.7967, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.6733, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.8103, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.6111, 	1, 	3.04
2, 	11.263, 	11.263, 	25.5204, 	1, 	3.04
2, 	11.263, 	11.263, 	24.1359, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.5412, 	1, 	3.04
2, 	12.1773, 	12.1773, 	23.5298, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.045, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.7521, 	1, 	3.04
2, 	12.1773, 	12.1773, 	22.7096, 	1, 	3.04
2, 	12.1773, 	12.1773, 	22.1913, 	1, 	3.04
2, 	13.0948, 	13.0948, 	21.4341, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.1338, 	1, 	3.04
2, 	15.8689, 	15.8689, 	21.2281, 	1, 	3.04
2, 	15.8689, 	15.8689, 	21.3987, 	1, 	3.04
2, 	14.9403, 	14.9403, 	22.9501, 	1, 	3.04
2, 	14.9403, 	14.9403, 	21.5821, 	1, 	3.04
2, 	15.8689, 	15.8689, 	21.4354, 	1, 	3.04
2, 	15.8689, 	15.8689, 	20.1049, 	1, 	3.04
2, 	15.8689, 	15.8689, 	20.7044, 	1, 	3.04
2, 	15.8689, 	15.8689, 	20.9106, 	1, 	3.04
2, 	15.8689, 	15.8689, 	19.3753, 	1, 	3.04
2, 	15.8689, 	15.8689, 	19.6364, 	1, 	3.04
2, 	17.7394, 	17.7394, 	19.211, 	1, 	3.04
2, 	17.7394, 	17.7394, 	18.9259, 	1, 	3.04
2, 	16.8018, 	16.8018, 	20.1686, 	1, 	3.04
2, 	16.8018, 	16.8018, 	19.1369, 	1, 	3.04
2, 	18.6818, 	18.6818, 	19.3102, 	1, 	3.04
2, 	18.6818, 	18.6818, 	17.9646, 	0, 	3.04
2, 	18.6818, 	18.6818, 	17.392, 	1, 	2.736
1, 	20.5829, 	20.5829, 	13.1426, 	1, 	2.432
2, 	20.5829, 	20.5829, 	18.3343, 	1, 	2.432
2, 	20.5829, 	20.5829, 	18.3429, 	1, 	2.432
2, 	20.5829, 	20.5829, 	18.555, 	1, 	2.432
2, 	22.508, 	22.508, 	18.1149, 	1, 	2.432
2, 	22.508, 	22.508, 	18.1608, 	1, 	2.432
2, 	31.5631, 	31.5631, 	17.2319, 	1, 	2.432
2, 	31.5631, 	31.5631, 	18.1744, 	1, 	2.432
2, 	22.508, 	22.508, 	17.4295, 	1, 	2.736
2, 	22.508, 	22.508, 	17.5903, 	1, 	2.736
2, 	21.5423, 	21.5423, 	15.6899, 	1, 	3.04
2, 	21.5423, 	21.5423, 	17.1843, 	1, 	3.04
2, 	23.4805, 	23.4805, 	16.2593, 	1, 	3.04
2, 	23.4805, 	23.4805, 	15.6765, 	1, 	3.04
2, 	28.4611, 	28.4611, 	15.9514, 	1, 	3.04
2, 	28.4611, 	28.4611, 	16.1563, 	1, 	3.04
2, 	25.4477, 	25.4477, 	14.8382, 	1, 	3.04
2, 	25.4477, 	25.4477, 	14.8382, 	0, 	3.04
2, 	25.4477, 	25.4477, 	17.014, 	1, 	2.736
1, 	25.4477, 	25.4477, 	10.8497, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	15.4408, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	15.2623, 	1, 	2.432
2, 	23.4805, 	23.4805, 	8.37359, 	0, 	2.432
2, 	23.4805, 	23.4805, 	10.0635, 	0, 	2.128
1, 	23.4805, 	23.4805, 	15.4312, 	0, 	1.824
1, 	24.4603, 	24.4603, 	8.73335, 	0, 	1.52
1, 	24.4603, 	24.4603, 	11.2515, 	0, 	1.216
1, 	23.4805, 	23.4805, 	11.3494, 	0, 	0.912
1, 	23.4805, 	23.4805, 	10.7163, 	0, 	0.912
1, 	22.508, 	22.508, 	10.5078, 	0, 	0.608
1, 	22.508, 	22.508, 	9.77478, 	0, 	0.608
1, 	23.4805, 	23.4805, 	12.0807, 	1, 	-7.10543e-17
1, 	23.4805, 	23.4805, 	11.098, 	0, 	-7.10543e-17
1, 	23.4805, 	23.4805, 	8.00144, 	1, 	-7.10543e-17
1, 	23.4805, 	23.4805, 	11.4891, 	1, 	-7.10543e-17
2, 	23.4805, 	23.4805, 	15.2425, 	1, 	0.304
2, 	23.4805, 	23.4805, 	14.3637, 	1, 	0.608
2, 	22.508, 	22.508, 	14.7684, 	1, 	0.912
2, 	22.508, 	22.508, 	14.8424, 	1, 	1.216
2, 	22.508, 	22.508, 	16.2101, 	1, 	1.52
2, 	22.508, 	22.508, 	16.5531, 	1, 	1.824
2, 	23.4805, 	23.4805, 	16.2487, 	1, 	2.128
2, 	23.4805, 	23.4805, 	17.6214, 	1, 	2.432
2, 	24.4603, 	24.4603, 	17.0027, 	1, 	2.736
2, 	24.4603, 	24.4603, 	16.8978, 	1, 	3.04
2, 	21.5423, 	21.5423, 	18.781, 	1, 	3.04
2, 	21.5423, 	21.5423, 	19.1812, 	1, 	3.04
2, 	23.4805, 	23.4805, 	19.1813, 	1, 	3.04
2, 	23.4805, 	23.4805, 	19.4438, 	1, 	3.04
2, 	32.6198, 	32.6198, 	18.8667, 	1, 	3.04
2, 	32.6198, 	32.6198, 	17.8973, 	1, 	3.04
2, 	31.5631, 	31.5631, 	19.5858, 	1, 	3.04
2, 	31.5631, 	31.5631, 	20.0702, 	1, 	3.04
2, 	18.6818, 	18.6818, 	19.7596, 	1, 	3.04
2, 	18.6818, 	18.6818, 	19.7394, 	1, 	3.04
2, 	16.8018, 	16.8018, 	17.4418, 	1, 	3.04
2, 	16.8018, 	16.8018, 	17.8973, 	1, 	3.04
2, 	18.6818, 	18.6818, 	20.474, 	1, 	3.04
2, 	18.6818, 	18.6818, 	21.2168, 	1, 	3.04
2, 	16.8018, 	16.8018, 	22.0894, 	1, 	3.04
2, 	16.8018, 	16.8018, 	22.1972, 	1, 	3.04
2, 	15.8689, 	15.8689, 	21.0346, 	1, 	3.04
2, 	15.8689, 	15.8689, 	14.9365, 	0, 	3.04
2, 	21.5423, 	21.5423, 	20.5349, 	1, 	2.736
1, 	21.5423, 	21.5423, 	19.5904, 	1, 	2.432
2, 	14.0157, 	14.0157, 	22.156, 	1, 	2.432
2, 	14.0157, 	14.0157, 	21.8716, 	1, 	2.432
2, 	21.5423, 	21.5423, 	20.1386, 	1, 	2.432
2, 	21.5423, 	21.5423, 	21.63, 	1, 	2.432
2, 	14.0157, 	14.0157, 	21.0474, 	1, 	2.432
2, 	14.0157, 	14.0157, 	21.9585, 	1, 	2.432
2, 	12.1773, 	12.1773, 	21.5614, 	1, 	2.432
