2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-60, 	26.1534, 	1, 	1.52
2, 	-0.447628, 	-59, 	3.43545, 	0, 	2.736
2, 	-0.447628, 	-58, 	2.50705, 	0, 	2.432
2, 	-0.447628, 	-57, 	8.44873, 	0, 	2.128
2, 	-0.447628, 	-56, 	3.91222, 	0, 	1.824
2, 	-0.447628, 	-55, 	3.79283, 	0, 	1.52
2, 	-0.447628, 	-54, 	6.50118, 	0, 	1.216
2, 	-1.34299, 	-53, 	5.66569, 	0, 	0.912
2, 	-1.34299, 	-52, 	6.0005, 	0, 	0.608
2, 	-1.34299, 	-51, 	5.50269, 	0, 	0.304
2, 	-1.34299, 	-50, 	1.08294, 	0, 	-7.10543e-17
2, 	-1.34299, 	-49, 	6.32738, 	0, 	-7.10543e-17
2, 	-1.34299, 	-48, 	6.58621, 	0, 	-7.10543e-17
2, 	-1.34299, 	-47, 	1.10159, 	0, 	-7.10543e-17
2, 	-3.13493, 	-46, 	4.99186, 	0, 	-7.10543e-17
2, 	-3.13493, 	-45, 	2.8925, 	0, 	-7.10543e-17
2, 	-3.13493, 	-44, 	2.55893, 	0, 	-7.10543e-17
2, 	-3.13493, 	-43, 	-0.0162373, 	0, 	-7.10543e-17
2, 	-2.23869, 	-42, 	2.31722, 	0, 	-7.10543e-17
2, 	-0.447628, 	-41, 	1.23078, 	0, 	-7.10543e-17
2, 	-0.447628, 	-40, 	4.21843, 	0, 	-7.10543e-17
2, 	-0.447628, 	-39, 	4.96327, 	0, 	-7.10543e-17
2, 	-0.447628, 	-38, 	1.84159, 	0, 	-7.10543e-17
2, 	4.92994, 	-37, 	3.58341, 	0, 	-7.10543e-17
2, 	1.34299, 	-36, 	3.15109, 	0, 	-7.10543e-17
2, 	1.34299, 	-35, 	-0.436811, 	0, 	-7.10543e-17
2, 	1.34299, 	-34, 	3.28664, 	0, 	-7.10543e-17
2, 	0.447628, 	-33, 	4.22964, 	0, 	-7.10543e-17
2, 	0.447628, 	-32, 	4.15511, 	0, 	-7.10543e-17
2, 	4.92994, 	-31, 	3.82777, 	0, 	-7.10543e-17
2, 	1.34299, 	-30, 	3.62349, 	0, 	-7.10543e-17
2, 	1.34299, 	-29, 	6.74286, 	0, 	-7.10543e-17
2, 	2.23869, 	-28, 	7.12674, 	0, 	-7.10543e-17
2, 	1.34299, 	-27, 	6.38409, 	0, 	-7.10543e-17
2, 	1.34299, 	-26, 	10.3056, 	0, 	-7.10543e-17
2, 	-0.447628, 	-25, 	5.45875, 	0, 	-7.10543e-17
2, 	-0.447628, 	-24, 	5.20238, 	0, 	-7.10543e-17
2, 	0.447628, 	-23, 	10.3868, 	0, 	-7.10543e-17
2, 	0.447628, 	-22, 	8.33935, 	0, 	-7.10543e-17
2, 	-0.447628, 	-21, 	4.84056, 	0, 	-7.10543e-17
2, 	-0.447628, 	-20, 	8.0181, 	0, 	-7.10543e-17
2, 	-0.447628, 	-19, 	11.8209, 	1, 	0.304
2, 	0.447628, 	-18, 	5.99007, 	0, 	0.304
2, 	0.447628, 	-17, 	16.3041, 	1, 	0.608
2, 	-2.23869, 	-16, 	14.9977, 	1, 	0.912
2, 	-2.23869, 	-15, 	2.84058, 	0, 	0.912
2, 	-2.23869, 	-14, 	12.3247, 	1, 	1.216
2, 	-3.13493, 	-13, 	17.753, 	0, 	1.216
2, 	-3.13493, 	-12, 	16.3612, 	0, 	1.216
2, 	-2.23869, 	-11, 	11.8711, 	1, 	1.52
2, 	-2.23869, 	-10, 	16.9656, 	0, 	1.52
2, 	-2.23869, 	-9, 	15.1413, 	1, 	1.52
2, 	-2.23869, 	-8, 	15.4346, 	1, 	1.52
2, 	-2.23869, 	-7, 	13.4643, 	0, 	1.52
2, 	-2.23869, 	-6, 	11.0461, 	0, 	1.216
2, 	24.4603, 	-5, 	15.7257, 	1, 	1.52
2, 	24.4603, 	-4, 	17.7157, 	1, 	1.52
2, 	-2.23869, 	-3, 	19.6645, 	1, 	1.824
2, 	-2.23869, 	-2, 	21.7588, 	1, 	2.128
2, 	-11.263, 	-1, 	20.414, 	1, 	2.128
2, 	-2.23869, 	0, 	21.6109, 	0, 	2.128
2, 	-2.23869, 	1, 	20.1932, 	1, 	1.824
2, 	-16.8018, 	2, 	22.7714, 	1, 	2.128
2, 	-16.8018, 	3, 	21.3239, 	1, 	2.432
2, 	-20.5829, 	4, 	22.1867, 	0, 	2.432
2, 	-20.5829, 	5, 	19.3475, 	0, 	2.128
2, 	-19.6296, 	6, 	22.6065, 	0, 	1.824
2, 	-19.6296, 	7, 	20.8577, 	0, 	1.52
2, 	-20.5829, 	8, 	18.8533, 	0, 	1.216
2, 	-20.5829, 	9, 	17.2886, 	0, 	0.912
2, 	-22.508, 	10, 	13.5388, 	0, 	0.912
2, 	-22.508, 	11, 	17.1672, 	0, 	0.912
2, 	-23.4805, 	12, 	16.2261, 	0, 	0.608
2, 	-23.4805, 	13, 	15.9771, 	0, 	0.304
2, 	-24.4603, 	14, 	15.8702, 	0, 	-7.10543e-17
2, 	-24.4603, 	15, 	18.4283, 	1, 	0.304
2, 	-23.4805, 	16, 	18.9015, 	0, 	0.304
2, 	-23.4805, 	17, 	16.874, 	0, 	0.304
2, 	-25.4477, 	18, 	18.9667, 	1, 	0.608
2, 	-24.4603, 	19, 	16.1746, 	1, 	1.216
2, 	-24.4603, 	20, 	15.1565, 	0, 	1.216
2, 	-26.4433, 	21, 	13.5446, 	0, 	1.216
2, 	-26.4433, 	22, 	17.9321, 	1, 	1.52
2, 	-29.4845, 	23, 	13.821, 	0, 	1.52
2, 	-29.4845, 	24, 	16.6908, 	1, 	1.52
