2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-61.9835, 	-60, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-55, 	24.6528, 	1, 	2.736
2, 	-58.382, 	-50, 	20.6552, 	1, 	2.736
2, 	-58.382, 	60, 	22.396, 	1, 	2.736
2, 	-58.382, 	60, 	22.4476, 	1, 	2.736
2, 	-58.382, 	60, 	22.4783, 	1, 	2.736
2, 	-58.382, 	50, 	20.7053, 	1, 	2.736
2, 	-58.382, 	56, 	21.9386, 	1, 	2.736
2, 	-58.382, 	41, 	18.0439, 	0, 	2.736
1, 	-58.382, 	59, 	14.3673, 	1, 	2.432
1, 	-58.382, 	59, 	14.3563, 	1, 	2.128
2, 	-58.382, 	59, 	21.7915, 	1, 	2.128
2, 	-58.382, 	60, 	23.166, 	1, 	2.128
2, 	-58.382, 	-45, 	23.166, 	1, 	2.128
2, 	-58.382, 	-45, 	21.6019, 	1, 	2.128
2, 	-58.382, 	-45, 	23.8787, 	1, 	2.128
2, 	-58.382, 	-45, 	23.9038, 	1, 	2.128
2, 	-58.382, 	-45, 	21.5438, 	1, 	2.432
2, 	-58.382, 	-45, 	22.8118, 	1, 	2.432
2, 	-58.382, 	-45, 	23.4557, 	1, 	2.736
2, 	-58.382, 	-45, 	24.1342, 	1, 	3.04
2, 	-61.9835, 	-45, 	21.0069, 	1, 	3.04
2, 	-61.9835, 	-55, 	25.6391, 	1, 	3.04
2, 	-61.9835, 	-55, 	23.5344, 	1, 	3.04
2, 	-61.9835, 	-57, 	24.9664, 	1, 	3.04
2, 	-60.1334, 	-57, 	25.4259, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.6172, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.2747, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.2353, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.4961, 	1, 	3.04
2, 	-58.382, 	-60, 	24.4134, 	1, 	3.04
2, 	-58.382, 	-45, 	23.3913, 	1, 	3.04
2, 	-58.382, 	-45, 	24.3844, 	1, 	3.04
2, 	-58.382, 	-45, 	24.4536, 	1, 	3.04
2, 	-58.382, 	-45, 	25.0738, 	1, 	3.04
2, 	-58.382, 	-45, 	24.5384, 	1, 	3.04
2, 	-61.9835, 	-45, 	23.7842, 	1, 	3.04
2, 	-61.9835, 	-57, 	25.0176, 	1, 	3.04
2, 	-60.1334, 	-57, 	25.2949, 	1, 	3.04
2, 	-60.1334, 	-60, 	22.802, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.3184, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.1501, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.1821, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.3292, 	1, 	3.04
2, 	-60.1334, 	-60, 	23.5627, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.8891, 	1, 	3.04
2, 	-53.5801, 	-58, 	25.6803, 	1, 	3.04
2, 	-53.5801, 	-58, 	21.7774, 	1, 	3.04
2, 	-53.5801, 	-53, 	23.6937, 	1, 	3.04
2, 	-53.5801, 	-56, 	24.7674, 	1, 	3.04
2, 	-53.5801, 	-56, 	25.8897, 	1, 	3.04
2, 	-53.5801, 	-56, 	26.3877, 	1, 	3.04
2, 	-58.382, 	-56, 	17.4875, 	1, 	3.04
2, 	-58.382, 	-45, 	24.1323, 	1, 	3.04
2, 	-50.6636, 	-45, 	24.5125, 	1, 	3.04
2, 	-50.6636, 	-43, 	25.7022, 	1, 	3.04
2, 	-55.1161, 	-43, 	24.9454, 	1, 	3.04
2, 	-55.1161, 	-50, 	23.9055, 	1, 	3.04
2, 	-53.5801, 	-50, 	25.3005, 	1, 	3.04
2, 	-53.5801, 	-51, 	26.1076, 	1, 	3.04
2, 	-60.1334, 	-51, 	26.0418, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.3136, 	1, 	3.04
2, 	-53.5801, 	-60, 	25.3471, 	1, 	3.04
2, 	-53.5801, 	-51, 	20.9777, 	1, 	3.04
2, 	-50.6636, 	-47, 	22.2281, 	1, 	3.04
2, 	-50.6636, 	-43, 	25.4269, 	1, 	3.04
2, 	-50.6636, 	-44, 	24.8875, 	1, 	3.04
2, 	-50.6636, 	-38, 	26.1266, 	1, 	3.04
2, 	-50.6636, 	-41, 	21.8211, 	1, 	3.04
2, 	-50.6636, 	-38, 	25.7292, 	1, 	3.04
2, 	-50.6636, 	-43, 	25.1339, 	1, 	3.04
2, 	-45.3112, 	-54, 	26.3093, 	1, 	3.04
2, 	-45.3112, 	13, 	13.0504, 	0, 	3.04
2, 	-45.3112, 	14, 	13.9757, 	0, 	2.736
1, 	-45.3112, 	15, 	17.371, 	1, 	2.128
