2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-25.4477, 	57, 	22.5979, 	0, 	2.736
2, 	-25.4477, 	57, 	22.5793, 	1, 	2.736
1, 	-25.4477, 	59, 	20.5064, 	1, 	2.432
2, 	-28.4611, 	59, 	15.348, 	1, 	2.432
2, 	-28.4611, 	-32, 	13.4395, 	0, 	2.432
2, 	-29.4845, 	-32, 	18.8022, 	1, 	2.128
1, 	-29.4845, 	-45, 	18.5112, 	1, 	1.824
2, 	-27.4476, 	-45, 	24.0408, 	1, 	1.824
2, 	-27.4476, 	-38, 	19.2213, 	1, 	1.824
2, 	-29.4845, 	-45, 	22.2345, 	1, 	1.824
2, 	-29.4845, 	-45, 	23.5659, 	1, 	2.128
2, 	-28.4611, 	-45, 	24.4576, 	1, 	2.128
2, 	-28.4611, 	-32, 	14.779, 	1, 	2.432
2, 	-29.4845, 	-32, 	22.3534, 	1, 	2.432
2, 	-29.4845, 	-45, 	23.4406, 	1, 	2.736
2, 	-31.5631, 	-45, 	20.1315, 	1, 	2.736
2, 	-31.5631, 	55, 	22.9825, 	1, 	3.04
2, 	-31.5631, 	55, 	17.9278, 	0, 	3.04
2, 	-31.5631, 	55, 	21.3189, 	1, 	2.736
1, 	-31.5631, 	55, 	19.1904, 	1, 	2.432
2, 	-30.5182, 	55, 	21.1398, 	1, 	2.432
2, 	-30.5182, 	-48, 	22.3512, 	1, 	2.432
2, 	-33.6892, 	-48, 	26.6097, 	1, 	2.432
2, 	-33.6892, 	-40, 	26.3808, 	1, 	2.432
2, 	-32.6198, 	-40, 	26.1862, 	1, 	2.432
2, 	-32.6198, 	56, 	26.4206, 	1, 	2.432
2, 	-33.6892, 	56, 	20.6104, 	0, 	2.432
2, 	-33.6892, 	-40, 	11.13, 	1, 	2.432
1, 	-33.6892, 	-40, 	18.3446, 	1, 	2.128
2, 	-34.772, 	-36, 	24.4722, 	1, 	2.432
2, 	-34.772, 	-36, 	24.402, 	1, 	2.432
2, 	-36.9819, 	-36, 	20.5743, 	1, 	2.432
2, 	-36.9819, 	-40, 	24.9246, 	1, 	2.432
2, 	-33.6892, 	-40, 	21.0877, 	1, 	2.432
2, 	-33.6892, 	-40, 	24.0035, 	1, 	2.432
2, 	-33.6892, 	-40, 	27.0676, 	1, 	2.432
2, 	-33.6892, 	-40, 	25.9362, 	1, 	2.736
2, 	-38.111, 	-40, 	25.5798, 	1, 	2.736
2, 	-38.111, 	60, 	20.8816, 	1, 	3.04
2, 	-34.772, 	60, 	20.191, 	1, 	3.04
2, 	-34.772, 	-36, 	24.3292, 	1, 	3.04
2, 	-35.8692, 	-36, 	25.8937, 	1, 	3.04
2, 	-35.8692, 	-39, 	19.8322, 	1, 	3.04
2, 	-33.6892, 	-39, 	24.1175, 	1, 	3.04
2, 	-33.6892, 	-40, 	23.9052, 	1, 	3.04
2, 	-39.2579, 	-40, 	25.2792, 	1, 	3.04
2, 	-39.2579, 	-29, 	24.0856, 	1, 	3.04
2, 	-35.8692, 	-29, 	24.0376, 	1, 	3.04
2, 	-35.8692, 	-39, 	23.2684, 	1, 	3.04
2, 	-36.9819, 	-39, 	22.8777, 	1, 	3.04
2, 	-36.9819, 	-40, 	23.2074, 	1, 	3.04
2, 	-35.8692, 	-40, 	23.1539, 	1, 	3.04
2, 	-35.8692, 	-39, 	24.1844, 	1, 	3.04
2, 	-38.111, 	-39, 	23.4108, 	1, 	3.04
2, 	-38.111, 	60, 	18.1161, 	1, 	3.04
2, 	-36.9819, 	-30, 	21.1561, 	1, 	3.04
2, 	-36.9819, 	-40, 	21.1561, 	1, 	3.04
2, 	-35.8692, 	-40, 	25.26, 	1, 	3.04
2, 	-35.8692, 	-39, 	23.1751, 	1, 	3.04
2, 	-38.111, 	-39, 	23.534, 	1, 	3.04
2, 	-38.111, 	-30, 	22.5004, 	1, 	3.04
2, 	-36.9819, 	-30, 	23.4409, 	1, 	3.04
2, 	-36.9819, 	-40, 	24.89, 	1, 	3.04
2, 	-39.2579, 	-40, 	25.7369, 	1, 	3.04
2, 	-39.2579, 	-29, 	24.054, 	1, 	3.04
2, 	-36.9819, 	-29, 	26.221, 	1, 	3.04
2, 	-36.9819, 	-40, 	25.7443, 	1, 	3.04
2, 	-35.8692, 	-40, 	26.4309, 	1, 	3.04
2, 	-35.8692, 	-39, 	26.5107, 	1, 	3.04
2, 	-35.8692, 	-39, 	23.5476, 	1, 	3.04
2, 	-35.8692, 	-39, 	26.3059, 	1, 	3.04
2, 	-35.8692, 	-39, 	22.0081, 	1, 	3.04
2, 	-35.8692, 	-39, 	22.0081, 	1, 	3.04
2, 	-34.772, 	-39, 	21.6658, 	1, 	3.04
2, 	-34.772, 	-36, 	20.5393, 	1, 	3.04
2, 	-34.772, 	-36, 	24.522, 	1, 	3.04
2, 	-34.772, 	-36, 	19.9495, 	1, 	3.04
2, 	-34.772, 	-36, 	21.3376, 	1, 	3.04
2, 	-34.772, 	-36, 	22.469, 	1, 	3.04
2, 	-34.772, 	-36, 	21.0745, 	1, 	3.04
2, 	-33.6892, 	-36, 	26.3831, 	1, 	3.04
2, 	-33.6892, 	-40, 	23.0095, 	1, 	3.04
2, 	-34.772, 	-40, 	25.3516, 	1, 	3.04
2, 	-34.772, 	-36, 	24.6461, 	1, 	3.04
2, 	-35.8692, 	-36, 	23.5959, 	1, 	3.04
2, 	-35.8692, 	-39, 	22.5574, 	1, 	3.04
2, 	-34.772, 	-39, 	18.7255, 	1, 	3.04
2, 	-34.772, 	-36, 	25.817, 	1, 	3.04
2, 	-30.5182, 	-36, 	14.4348, 	0, 	3.04
2, 	-30.5182, 	-48, 	25.658, 	1, 	2.736
1, 	-30.5182, 	-48, 	20.6245, 	1, 	2.432
2, 	-29.4845, 	-48, 	15.3291, 	1, 	2.432
2, 	-29.4845, 	-45, 	21.3865, 	1, 	2.432
2, 	-31.5631, 	-45, 	19.1779, 	1, 	2.432
2, 	-31.5631, 	55, 	25.056, 	1, 	2.432
2, 	-31.5631, 	55, 	22.6302, 	1, 	2.432
2, 	-27.4476, 	55, 	16.2139, 	0, 	2.432
1, 	-27.4476, 	-38, 	17.8298, 	1, 	1.824
1, 	-29.4845, 	-38, 	16.8934, 	1, 	1.824
2, 	-29.4845, 	-45, 	20.9036, 	1, 	1.824
2, 	-28.4611, 	-45, 	16.473, 	0, 	1.824
2, 	-28.4611, 	-32, 	22.815, 	1, 	1.824
1, 	-28.4611, 	-32, 	20.7416, 	1, 	1.52
1, 	-27.4476, 	-32, 	14.7615, 	1, 	1.216
2, 	-27.4476, 	-38, 	23.9598, 	1, 	1.216
2, 	-26.4433, 	-38, 	22.1816, 	1, 	1.216
2, 	-26.4433, 	-53, 	25.6091, 	1, 	1.52
2, 	-25.4477, 	-53, 	23.1173, 	1, 	1.824
2, 	-25.4477, 	55, 	18.7173, 	1, 	2.128
2, 	-25.4477, 	56, 	23.3577, 	1, 	2.128
2, 	-25.4477, 	56, 	22.0276, 	1, 	2.432
2, 	-24.4603, 	57, 	21.3825, 	1, 	2.432
2, 	-24.4603, 	60, 	23.4304, 	1, 	2.736
2, 	-24.4603, 	60, 	22.1806, 	1, 	3.04
2, 	-24.4603, 	60, 	21.8356, 	1, 	3.04
2, 	-22.508, 	60, 	21.5555, 	1, 	3.04
2, 	-22.508, 	-22, 	23.8356, 	1, 	3.04
2, 	-22.508, 	-22, 	23.0034, 	1, 	3.04
2, 	-22.508, 	-22, 	26.4462, 	1, 	3.04
2, 	-20.5829, 	-22, 	25.187, 	1, 	3.04
2, 	-20.5829, 	-32, 	24.7643, 	1, 	3.04
2, 	-20.5829, 	-32, 	24.3606, 	1, 	3.04
2, 	-20.5829, 	-32, 	24.7954, 	1, 	3.04
2, 	-20.5829, 	-32, 	24.4438, 	1, 	3.04
2, 	-20.5829, 	-32, 	24.9722, 	1, 	3.04
2, 	-22.508, 	-32, 	22.131, 	1, 	3.04
2, 	-22.508, 	-22, 	23.092, 	1, 	3.04
2, 	-16.8018, 	-22, 	21.5173, 	1, 	3.04
2, 	-16.8018, 	-35, 	18.5867, 	0, 	3.04
2, 	-32.6198, 	-35, 	17.8881, 	1, 	2.736
1, 	-32.6198, 	56, 	19.5818, 	1, 	2.432
2, 	-32.6198, 	56, 	17.4411, 	1, 	2.432
2, 	-32.6198, 	56, 	15.2191, 	0, 	2.432
2, 	30.5182, 	34, 	15.5782, 	0, 	2.128
1, 	30.5182, 	54, 	21.7248, 	1, 	1.52
2, 	27.4476, 	54, 	12.1102, 	0, 	1.52
2, 	27.4476, 	27, 	10.7354, 	0, 	1.216
1, 	27.4476, 	28, 	18.9701, 	1, 	0.608
1, 	-32.6198, 	28, 	16.2758, 	0, 	0.608
2, 	-32.6198, 	54, 	10.0063, 	0, 	0.608
1, 	-5.82915, 	-16, 	13.2017, 	1, 	0.304
1, 	-5.82915, 	-5, 	20.3034, 	1, 	-7.10543e-17
2, 	-2.23869, 	-5, 	18.7446, 	1, 	0.304
2, 	-2.23869, 	50, 	18.8157, 	1, 	0.608
2, 	-4.92994, 	50, 	16.9432, 	1, 	0.912
2, 	-4.92994, 	-4, 	19.575, 	1, 	1.216
2, 	-5.82915, 	-4, 	18.8088, 	1, 	1.52
2, 	-5.82915, 	-5, 	16.4904, 	1, 	1.824
2, 	-4.03194, 	-5, 	18.6327, 	1, 	2.128
2, 	-4.03194, 	0, 	18.1089, 	1, 	2.432
2, 	30.5182, 	0, 	18.1124, 	1, 	2.736
2, 	30.5182, 	14, 	16.1665, 	0, 	2.736
2, 	0.447628, 	8, 	16.2327, 	0, 	2.736
1, 	0.447628, 	-31, 	16.5389, 	1, 	2.128
1, 	0.447628, 	-31, 	18.4591, 	1, 	1.824
2, 	-2.23869, 	-31, 	11.3815, 	0, 	1.824
2, 	-2.23869, 	50, 	11.8007, 	0, 	1.52
1, 	0.447628, 	50, 	19.8196, 	1, 	0.912
1, 	0.447628, 	-31, 	17.4676, 	1, 	0.608
2, 	-3.13493, 	-31, 	10.6713, 	0, 	0.608
2, 	-3.13493, 	-52, 	8.50506, 	0, 	0.304
1, 	-3.13493, 	-57, 	13.9688, 	1, 	-7.10543e-17
2, 	-2.23869, 	-57, 	2.10882, 	0, 	-7.10543e-17
1, 	-2.23869, 	50, 	9.94996, 	1, 	-7.10543e-17
1, 	-2.23869, 	50, 	-1.58294, 	0, 	-7.10543e-17
2, 	-2.23869, 	50, 	2.11047, 	0, 	-7.10543e-17
1, 	-2.23869, 	52, 	10.4589, 	1, 	-7.10543e-17
1, 	-2.23869, 	52, 	12.1834, 	1, 	-7.10543e-17
2, 	0.447628, 	52, 	4.57666, 	0, 	-7.10543e-17
1, 	0.447628, 	36, 	15.1371, 	1, 	-7.10543e-17
1, 	0.447628, 	36, 	11.5772, 	1, 	-7.10543e-17
2, 	0.447628, 	36, 	5.74584, 	0, 	-7.10543e-17
2, 	0.447628, 	4, 	4.02835, 	0, 	-7.10543e-17
1, 	0.447628, 	0, 	13.4017, 	1, 	-7.10543e-17
1, 	0.447628, 	0, 	12.0461, 	1, 	-7.10543e-17
2, 	-1.34299, 	0, 	12.8503, 	1, 	0.304
2, 	-1.34299, 	1, 	13.0561, 	1, 	0.608
2, 	-0.447628, 	39, 	14.3471, 	1, 	0.912
2, 	-0.447628, 	-59, 	5.96238, 	0, 	0.912
1, 	-0.447628, 	29, 	3.82993, 	1, 	0.912
1, 	-0.447628, 	29, 	12.9422, 	1, 	0.912
2, 	-0.447628, 	29, 	5.66004, 	0, 	0.912
1, 	1.34299, 	4, 	12.8993, 	1, 	0.912
2, 	1.34299, 	26, 	5.56684, 	0, 	0.912
2, 	1.34299, 	-45, 	-1.59237, 	0, 	0.912
1, 	1.34299, 	3, 	10.0376, 	1, 	0.608
1, 	5.82915, 	3, 	10.4349, 	1, 	0.304
2, 	5.82915, 	1, 	9.98425, 	0, 	0.304
2, 	1.34299, 	31, 	8.56805, 	0, 	-7.10543e-17
1, 	1.34299, 	3, 	6.8565, 	0, 	-7.10543e-17
1, 	1.34299, 	3, 	10.2299, 	0, 	-7.10543e-17
1, 	1.34299, 	3, 	10.6132, 	0, 	-7.10543e-17
1, 	1.34299, 	3, 	6.54141, 	0, 	-7.10543e-17
1, 	8.53639, 	3, 	6.65747, 	0, 	-7.10543e-17
1, 	8.53639, 	-11, 	9.4773, 	0, 	-7.10543e-17
1, 	-2.23869, 	-11, 	10.9753, 	1, 	-7.10543e-17
1, 	-2.23869, 	53, 	0.414685, 	0, 	-7.10543e-17
1, 	30.5182, 	53, 	7.47873, 	0, 	-7.10543e-17
1, 	30.5182, 	34, 	10.5934, 	0, 	-7.10543e-17
1, 	33.6892, 	27, 	10.2594, 	1, 	-7.10543e-17
1, 	33.6892, 	27, 	12.338, 	1, 	-7.10543e-17
2, 	33.6892, 	27, 	12.8805, 	0, 	-7.10543e-17
2, 	34.772, 	2, 	13.4965, 	1, 	0.304
1, 	34.772, 	56, 	12.1681, 	0, 	0.304
2, 	-0.447628, 	56, 	6.52491, 	0, 	0.304
1, 	-0.447628, 	4, 	11.2326, 	1, 	0.304
1, 	-0.447628, 	4, 	10.0118, 	0, 	0.304
1, 	14.0157, 	4, 	9.38161, 	0, 	0.304
1, 	14.0157, 	-19, 	10.7331, 	1, 	0.304
1, 	-1.34299, 	-19, 	14.6531, 	1, 	0.304
2, 	-1.34299, 	1, 	17.1303, 	1, 	0.608
2, 	-1.34299, 	-56, 	16.0508, 	1, 	0.912
2, 	-1.34299, 	0, 	16.5683, 	1, 	0.912
2, 	24.4603, 	2, 	14.5222, 	1, 	1.216
2, 	24.4603, 	8, 	17.3862, 	1, 	1.52
2, 	24.4603, 	31, 	14.5191, 	0, 	1.52
2, 	24.4603, 	24, 	13.38, 	0, 	1.52
1, 	24.4603, 	52, 	14.2674, 	1, 	1.52
1, 	-0.447628, 	52, 	13.5822, 	0, 	1.52
2, 	-0.447628, 	4, 	11.4501, 	0, 	1.52
1, 	35.8692, 	22, 	12.0409, 	1, 	1.216
1, 	35.8692, 	37, 	15.3509, 	1, 	0.912
2, 	39.2579, 	37, 	10.1874, 	0, 	0.912
2, 	39.2579, 	27, 	12.8103, 	0, 	0.608
1, 	39.2579, 	38, 	14.8739, 	1, 	-7.10543e-17
2, 	38.111, 	38, 	10.9529, 	0, 	-7.10543e-17
2, 	38.111, 	46, 	9.01893, 	0, 	-7.10543e-17
1, 	38.111, 	47, 	13.9784, 	0, 	-7.10543e-17
1, 	40.4239, 	47, 	12.0877, 	1, 	-7.10543e-17
1, 	40.4239, 	32, 	19.7981, 	1, 	-7.10543e-17
2, 	40.4239, 	32, 	12.7476, 	0, 	-7.10543e-17
2, 	40.4239, 	33, 	9.69962, 	0, 	-7.10543e-17
1, 	40.4239, 	34, 	6.75882, 	1, 	-7.10543e-17
1, 	25.4477, 	34, 	9.12599, 	0, 	-7.10543e-17
2, 	25.4477, 	38, 	9.1686, 	0, 	-7.10543e-17
1, 	25.4477, 	39, 	7.42827, 	0, 	-7.10543e-17
1, 	25.4477, 	39, 	10.1164, 	1, 	-7.10543e-17
1, 	25.4477, 	39, 	11.6386, 	0, 	-7.10543e-17
2, 	25.4477, 	39, 	8.57381, 	0, 	-7.10543e-17
1, 	33.6892, 	18, 	9.46933, 	0, 	-7.10543e-17
1, 	0.447628, 	18, 	-1.30893, 	0, 	-7.10543e-17
1, 	0.447628, 	22, 	-1.20612, 	0, 	-7.10543e-17
1, 	0.447628, 	22, 	9.91821, 	1, 	-7.10543e-17
1, 	0.447628, 	22, 	6.45404, 	1, 	-7.10543e-17
2, 	0.447628, 	22, 	11.2321, 	0, 	-7.10543e-17
1, 	0.447628, 	24, 	11.4925, 	0, 	-7.10543e-17
1, 	0.447628, 	24, 	9.51099, 	0, 	-7.10543e-17
1, 	0.447628, 	24, 	5.95202, 	1, 	-7.10543e-17
2, 	0.447628, 	24, 	9.02334, 	0, 	-7.10543e-17
2, 	0.447628, 	4, 	8.86115, 	0, 	-7.10543e-17
1, 	0.447628, 	-2, 	11.5363, 	1, 	-7.10543e-17
1, 	0.447628, 	-2, 	11.6917, 	1, 	-7.10543e-17
2, 	23.4805, 	-2, 	10.0515, 	0, 	-7.10543e-17
2, 	23.4805, 	-54, 	6.2489, 	0, 	-7.10543e-17
1, 	23.4805, 	13, 	9.2401, 	0, 	-7.10543e-17
1, 	20.5829, 	13, 	5.57187, 	0, 	-7.10543e-17
1, 	20.5829, 	-18, 	11.2065, 	1, 	-7.10543e-17
1, 	0.447628, 	-18, 	11.5212, 	1, 	-7.10543e-17
2, 	0.447628, 	4, 	14.2221, 	1, 	0.304
2, 	21.5423, 	0, 	13.9551, 	1, 	0.608
2, 	21.5423, 	-26, 	6.43411, 	0, 	0.608
2, 	21.5423, 	56, 	7.73385, 	0, 	0.608
1, 	21.5423, 	-23, 	13.9323, 	0, 	0.608
1, 	17.7394, 	-23, 	15.0541, 	0, 	0.608
1, 	17.7394, 	29, 	12.0781, 	1, 	0.608
1, 	25.4477, 	29, 	15.9478, 	1, 	0.608
2, 	25.4477, 	40, 	9.82784, 	0, 	0.608
2, 	31.5631, 	41, 	2.99238, 	0, 	0.608
1, 	31.5631, 	26, 	10.9258, 	1, 	0.304
2, 	31.5631, 	26, 	13.0035, 	0, 	0.304
2, 	31.5631, 	16, 	14.0214, 	0, 	-7.10543e-17
1, 	31.5631, 	-59, 	15.5063, 	1, 	-7.10543e-17
2, 	31.5631, 	-59, 	6.83572, 	0, 	-7.10543e-17
2, 	31.5631, 	-58, 	7.21964, 	0, 	-7.10543e-17
1, 	31.5631, 	-57, 	13.9176, 	1, 	-7.10543e-17
1, 	31.5631, 	-57, 	16.4984, 	1, 	-7.10543e-17
2, 	31.5631, 	-57, 	11.122, 	0, 	-7.10543e-17
2, 	-77.5707, 	-55, 	8.16496, 	0, 	-7.10543e-17
1, 	-77.5707, 	-49, 	12.5621, 	1, 	-7.10543e-17
1, 	-77.5707, 	-49, 	10.7344, 	0, 	-7.10543e-17
2, 	-36.9819, 	-49, 	3.7524, 	0, 	-7.10543e-17
1, 	-36.9819, 	-40, 	12.0747, 	0, 	-7.10543e-17
1, 	-36.9819, 	-40, 	10.0758, 	1, 	-7.10543e-17
2, 	-2.23869, 	-40, 	1.54335, 	0, 	-7.10543e-17
2, 	-2.23869, 	53, 	8.65777, 	0, 	-7.10543e-17
1, 	-2.23869, 	56, 	11.0513, 	1, 	-7.10543e-17
2, 	30.5182, 	56, 	12.6767, 	1, 	0.304
2, 	30.5182, 	34, 	5.45968, 	0, 	0.304
2, 	29.4845, 	28, 	6.60733, 	0, 	0.304
1, 	29.4845, 	15, 	9.74777, 	0, 	0.304
1, 	29.4845, 	15, 	6.1007, 	0, 	0.304
1, 	29.4845, 	15, 	9.89046, 	1, 	0.304
2, 	30.5182, 	15, 	13.7477, 	1, 	0.608
2, 	30.5182, 	21, 	8.79307, 	0, 	0.608
2, 	24.4603, 	18, 	10.9971, 	1, 	0.912
1, 	24.4603, 	52, 	6.23644, 	0, 	0.912
2, 	68.3862, 	52, 	-0.195285, 	0, 	0.912
1, 	68.3862, 	-53, 	9.90203, 	1, 	0.608
1, 	68.3862, 	-53, 	6.93801, 	0, 	0.608
1, 	26.4433, 	-53, 	9.41361, 	1, 	0.608
1, 	26.4433, 	1, 	8.1172, 	1, 	0.608
2, 	27.4476, 	28, 	14.9601, 	1, 	0.912
