2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-59, 	0, 	0, 	1.52
2, 	-66.0729, 	-58, 	24.3788, 	1, 	2.736
2, 	-66.0729, 	-57, 	12.9635, 	0, 	2.736
2, 	-66.0729, 	-56, 	25.2692, 	1, 	2.432
2, 	-66.0729, 	-55, 	24.3325, 	1, 	2.432
2, 	-66.0729, 	-54, 	25.1603, 	1, 	2.432
2, 	-66.0729, 	-53, 	24.7819, 	1, 	2.432
2, 	-66.0729, 	-52, 	23.9152, 	1, 	2.432
2, 	-66.0729, 	-51, 	23.9003, 	1, 	2.432
2, 	-66.0729, 	-50, 	20.619, 	1, 	2.432
2, 	-66.0729, 	-49, 	24.7679, 	1, 	2.736
2, 	-66.0729, 	-48, 	24.5277, 	1, 	2.736
2, 	-66.0729, 	-47, 	24.8361, 	1, 	3.04
2, 	-66.0729, 	-46, 	0, 	0, 	3.04
2, 	-66.0729, 	-45, 	24.9402, 	1, 	3.04
2, 	-66.0729, 	-44, 	24.6559, 	1, 	3.04
2, 	-66.0729, 	-43, 	24.5377, 	1, 	3.04
2, 	-66.0729, 	-42, 	0, 	0, 	3.04
2, 	-66.0729, 	-41, 	24.3401, 	1, 	3.04
2, 	-66.0729, 	-40, 	23.2108, 	1, 	3.04
2, 	-66.0729, 	-39, 	24.7424, 	1, 	3.04
2, 	-66.0729, 	-38, 	24.4775, 	1, 	3.04
2, 	-56.7136, 	-37, 	21.902, 	1, 	3.04
2, 	-56.7136, 	-36, 	24.1963, 	1, 	3.04
2, 	-60.1334, 	-35, 	21.1681, 	1, 	3.04
2, 	-60.1334, 	-34, 	21.0562, 	1, 	3.04
2, 	-63.9534, 	-33, 	23.8094, 	1, 	3.04
2, 	-63.9534, 	-32, 	23.0385, 	1, 	3.04
2, 	-61.9835, 	-31, 	20.7073, 	1, 	3.04
2, 	-61.9835, 	-30, 	22.1105, 	1, 	3.04
2, 	-60.1334, 	-29, 	22.4222, 	1, 	3.04
2, 	-60.1334, 	-28, 	19.2086, 	0, 	3.04
2, 	-55.1161, 	-27, 	19.2281, 	0, 	2.736
