2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	34.772, 	-59, 	15.3362, 	1, 	3.04
2, 	34.772, 	-58, 	14.2193, 	1, 	3.04
2, 	34.772, 	-57, 	15.0259, 	1, 	3.04
2, 	34.772, 	-56, 	13.8456, 	1, 	3.04
2, 	-0.447628, 	-55, 	13.892, 	1, 	3.04
2, 	-0.447628, 	-54, 	13.9774, 	1, 	3.04
2, 	-1.34299, 	-53, 	14.2682, 	1, 	3.04
2, 	-1.34299, 	-52, 	14.2682, 	0, 	3.04
2, 	29.4845, 	-51, 	14.501, 	1, 	2.70222
2, 	29.4845, 	-50, 	14.6079, 	1, 	2.736
2, 	40.4239, 	-49, 	13.7821, 	1, 	2.736
2, 	40.4239, 	-48, 	13.9742, 	1, 	2.736
2, 	26.4433, 	-47, 	14.6407, 	1, 	2.736
2, 	21.5423, 	-46, 	14.1737, 	1, 	2.736
2, 	21.5423, 	-45, 	11.3857, 	0, 	2.736
2, 	-2.23869, 	-44, 	13.2105, 	1, 	2.432
2, 	-2.23869, 	-43, 	13.185, 	1, 	2.432
2, 	-1.34299, 	-42, 	12.3801, 	1, 	2.736
2, 	-1.34299, 	-41, 	11.6042, 	1, 	2.736
2, 	0.447628, 	-40, 	11.92, 	1, 	2.736
2, 	19.6296, 	-39, 	10.982, 	1, 	2.736
2, 	19.6296, 	-38, 	8.85683, 	0, 	2.736
2, 	-3.13493, 	-37, 	5.61441, 	0, 	2.432
2, 	-3.13493, 	-36, 	5.69463, 	0, 	2.128
2, 	24.4603, 	-35, 	10.5563, 	0, 	1.824
2, 	24.4603, 	-34, 	10.2294, 	0, 	1.824
2, 	-1.34299, 	-33, 	9.68205, 	0, 	1.52
2, 	-1.34299, 	-32, 	6.89651, 	0, 	1.216
2, 	-32.6198, 	-31, 	7.01367, 	0, 	0.912
2, 	-32.6198, 	-30, 	7.67938, 	0, 	0.608
