2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	52.098, 	-59, 	18.5884, 	0, 	2.128
2, 	52.098, 	-58, 	20.3597, 	1, 	2.128
2, 	47.9181, 	-57, 	20.7989, 	1, 	2.128
2, 	47.9181, 	-56, 	21.9735, 	1, 	2.128
2, 	50.6636, 	-55, 	18.2394, 	0, 	2.128
2, 	50.6636, 	-54, 	21.8828, 	0, 	1.824
2, 	46.599, 	-53, 	21.7288, 	0, 	1.52
2, 	46.599, 	-52, 	18.1722, 	0, 	1.216
2, 	49.2717, 	-51, 	20.7366, 	0, 	1.216
2, 	49.2717, 	-50, 	0, 	0, 	1.216
2, 	47.9181, 	-49, 	18.4472, 	0, 	0.912
2, 	47.9181, 	-48, 	18.4674, 	0, 	0.912
2, 	49.2717, 	-47, 	17.1223, 	0, 	0.912
2, 	49.2717, 	-46, 	0, 	0, 	0.912
2, 	46.599, 	-45, 	0, 	0, 	0.912
2, 	46.599, 	-44, 	0, 	0, 	0.912
2, 	46.599, 	-43, 	14.9483, 	0, 	0.608
2, 	46.599, 	-42, 	0, 	0, 	0.608
2, 	45.3112, 	-41, 	-0.0913763, 	0, 	0.304
2, 	45.3112, 	-40, 	14.3339, 	0, 	-7.10543e-17
2, 	44.0521, 	-39, 	17.1146, 	1, 	0.304
2, 	44.0521, 	-38, 	16.7017, 	0, 	0.304
2, 	44.0521, 	-37, 	17.5806, 	1, 	0.608
2, 	44.0521, 	-36, 	17.45, 	1, 	0.912
2, 	44.0521, 	-35, 	18.1773, 	1, 	1.216
2, 	44.0521, 	-34, 	18.6017, 	1, 	1.52
2, 	44.0521, 	-33, 	17.9642, 	1, 	1.824
2, 	44.0521, 	-32, 	19.2338, 	0, 	1.824
2, 	40.4239, 	-31, 	18.8894, 	1, 	2.128
2, 	40.4239, 	-30, 	17.1691, 	0, 	2.128
2, 	40.4239, 	-29, 	18.6371, 	1, 	2.128
2, 	40.4239, 	-28, 	18.7298, 	1, 	2.432
2, 	39.2579, 	-27, 	18.8897, 	1, 	2.432
2, 	39.2579, 	-26, 	18.0009, 	1, 	2.432
2, 	39.2579, 	-25, 	17.892, 	1, 	2.432
2, 	39.2579, 	-24, 	16.4797, 	0, 	2.432
2, 	40.4239, 	-23, 	15.9649, 	0, 	2.128
2, 	40.4239, 	-22, 	14.9229, 	1, 	2.128
2, 	35.8692, 	-21, 	14.8334, 	1, 	2.128
2, 	35.8692, 	-20, 	14.1829, 	0, 	2.128
2, 	35.8692, 	-19, 	10.4446, 	0, 	2.128
2, 	35.8692, 	-18, 	9.55017, 	0, 	1.824
2, 	36.9819, 	-17, 	6.08133, 	0, 	1.52
2, 	36.9819, 	-16, 	5.65018, 	0, 	1.216
2, 	35.8692, 	-15, 	2.51172, 	0, 	0.912
2, 	35.8692, 	-14, 	2.21423, 	0, 	0.608
2, 	34.772, 	-13, 	8.75759, 	0, 	0.608
2, 	34.772, 	-12, 	9.36841, 	0, 	0.608
2, 	31.5631, 	-11, 	12.5952, 	0, 	0.304
2, 	31.5631, 	-10, 	14.3093, 	0, 	-7.10543e-17
2, 	32.6198, 	-9, 	14.0884, 	0, 	-7.10543e-17
2, 	32.6198, 	-8, 	16.1982, 	1, 	0.304
2, 	32.6198, 	-7, 	16.5923, 	1, 	0.608
2, 	32.6198, 	-6, 	18.944, 	1, 	0.912
2, 	30.5182, 	-5, 	18.6419, 	1, 	1.216
2, 	30.5182, 	-4, 	0, 	0, 	1.216
2, 	30.5182, 	-3, 	18.656, 	1, 	1.52
2, 	29.4845, 	-2, 	17.7549, 	1, 	1.824
2, 	29.4845, 	-1, 	19.2318, 	1, 	2.128
2, 	30.5182, 	0, 	20.0343, 	1, 	2.432
2, 	30.5182, 	1, 	17.2642, 	1, 	2.736
2, 	26.4433, 	2, 	15.1011, 	0, 	2.736
2, 	26.4433, 	3, 	20.8264, 	1, 	2.736
2, 	12.1773, 	4, 	17.3405, 	1, 	2.736
2, 	12.1773, 	5, 	21.1695, 	0, 	2.736
2, 	25.4477, 	6, 	20.3316, 	1, 	2.432
2, 	25.4477, 	7, 	21.2316, 	1, 	2.432
2, 	25.4477, 	8, 	19.5893, 	0, 	2.432
2, 	25.4477, 	9, 	20.8596, 	1, 	2.128
2, 	23.4805, 	10, 	21.4599, 	1, 	2.128
2, 	23.4805, 	11, 	22.3936, 	1, 	2.128
2, 	24.4603, 	12, 	24.4963, 	1, 	2.432
2, 	24.4603, 	13, 	0, 	0, 	2.432
2, 	24.4603, 	14, 	24.3345, 	1, 	2.432
2, 	22.508, 	15, 	24.6112, 	1, 	2.432
2, 	22.508, 	16, 	24.2136, 	1, 	2.736
2, 	22.508, 	17, 	25.1946, 	1, 	2.736
2, 	22.508, 	18, 	25.2172, 	1, 	2.736
2, 	22.508, 	19, 	25.3534, 	1, 	3.04
2, 	22.508, 	20, 	25.3511, 	1, 	3.04
2, 	21.5423, 	21, 	25.0732, 	1, 	3.04
2, 	21.5423, 	22, 	25.5329, 	1, 	3.04
2, 	20.5829, 	23, 	26.838, 	1, 	3.04
2, 	20.5829, 	24, 	26.7419, 	1, 	3.04
2, 	19.6296, 	25, 	24.4841, 	1, 	3.04
2, 	19.6296, 	26, 	24.4841, 	1, 	3.04
2, 	17.7394, 	27, 	26.5913, 	1, 	3.04
2, 	17.7394, 	28, 	26.3271, 	1, 	3.04
